timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776550500.574,0.574,0.53,0.54,0.46,0.47,0.01,0.01,75641.73,1776550499000
1776550500.922,0.922,0.53,0.54,0.46,0.47,0.01,0.01,75641.73,1776550499000
1776550501.401,1.401,0.53,0.54,0.46,0.47,0.01,0.01,75641.73,1776550499000
1776550501.876,1.876,0.53,0.54,0.46,0.47,0.01,0.01,75638.31,1776550500000
1776550502.538,2.538,0.53,0.54,0.46,0.47,0.01,0.01,75640.13,1776550501000
1776550503.339,3.339,0.53,0.54,0.46,0.47,0.01,0.01,75640.71,1776550502000
1776550503.759,3.759,0.53,0.54,0.46,0.47,0.01,0.01,75640.71,1776550502000
1776550504.21,4.21,0.6,0.61,0.46,0.47,0.01,0.01,75640.71,1776550502000
1776550504.592,4.592,0.6,0.61,0.39,0.4,0.01,0.01,75644.54,1776550503000
1776550504.939,4.939,0.6,0.61,0.39,0.4,0.01,0.01,75644.54,1776550503000
1776550505.285,5.285,0.6,0.61,0.39,0.4,0.01,0.01,75644.54,1776550503000
1776550505.621,5.621,0.6,0.61,0.39,0.4,0.01,0.01,75645.11,1776550504000
1776550505.983,5.983,0.6,0.61,0.39,0.4,0.01,0.01,75645.11,1776550504000
1776550506.369,6.369,0.6,0.61,0.39,0.4,0.01,0.01,75645.11,1776550504000
1776550506.713,6.713,0.6,0.61,0.39,0.4,0.01,0.01,75643.85,1776550505000
1776550507.071,7.071,0.6,0.61,0.39,0.4,0.01,0.01,75643.85,1776550505000
1776550507.408,7.408,0.61,0.62,0.38,0.39,0.01,0.01,75643.85,1776550506000
1776550507.782,7.782,0.61,0.63,0.37,0.38,0.02,0.01,75643.85,1776550506000
1776550508.125,8.125,0.62,0.63,0.37,0.38,0.01,0.01,75643.85,1776550506000
1776550508.459,8.459,0.6,0.63,0.37,0.4,0.03,0.03,75638.72,1776550507000
1776550508.795,8.795,0.59,0.61,0.39,0.41,0.02,0.02,75638.72,1776550507000
1776550509.202,9.202,0.58,0.59,0.41,0.42,0.01,0.01,75638.72,1776550507000
1776550509.635,9.635,0.58,0.59,0.41,0.42,0.01,0.01,75638.6,1776550508000
1776550510.051,10.051,0.58,0.59,0.41,0.42,0.01,0.01,75638.6,1776550508000
1776550510.445,10.445,0.58,0.59,0.41,0.42,0.01,0.01,75638.6,1776550508000
1776550511.351,11.351,0.58,0.59,0.41,0.42,0.01,0.01,75638.6,1776550508000
1776550511.709,11.709,0.58,0.59,0.41,0.42,0.01,0.01,75639.8,1776550509000
1776550512.423,12.423,0.58,0.59,0.41,0.42,0.01,0.01,75639.44,1776550510000
1776550512.761,12.761,0.57,0.58,0.41,0.47,0.01,0.06,75639.14,1776550511000
1776550513.33,13.33,0.57,0.58,0.42,0.43,0.01,0.01,75639.14,1776550511000
1776550513.672,13.672,0.57,0.58,0.42,0.43,0.01,0.01,75638.28,1776550512000
1776550514.021,14.021,0.57,0.59,0.42,0.43,0.02,0.01,75638.28,1776550512000
1776550514.546,14.546,0.58,0.59,0.41,0.42,0.01,0.01,75635.86,1776550513000
1776550514.928,14.928,0.58,0.59,0.41,0.42,0.01,0.01,75635.86,1776550513000
1776550515.263,15.263,0.59,0.6,0.4,0.41,0.01,0.01,75635.86,1776550513000
1776550515.644,15.644,0.59,0.6,0.4,0.41,0.01,0.01,75635.59,1776550514000
1776550516.013,16.013,0.62,0.63,0.37,0.38,0.01,0.01,75635.59,1776550514000
1776550516.374,16.374,0.63,0.64,0.36,0.37,0.01,0.01,75635.59,1776550514000
1776550516.748,16.748,0.63,0.65,0.35,0.37,0.02,0.02,75635.59,1776550514000
1776550517.099,17.099,0.67,0.69,0.32,0.36,0.02,0.04,75637.37,1776550515000
1776550517.432,17.432,0.67,0.7,0.3,0.33,0.03,0.03,75637.37,1776550515000
1776550517.793,17.793,0.68,0.73,0.27,0.32,0.05,0.05,75638.03,1776550516000
1776550518.341,18.341,0.68,0.74,0.26,0.32,0.06,0.06,75647.04,1776550517000
1776550518.875,18.875,0.71,0.73,0.26,0.31,0.02,0.05,75647.04,1776550517000
1776550519.214,19.214,0.73,0.74,0.26,0.27,0.01,0.01,75647.04,1776550517000
1776550519.636,19.636,0.73,0.78,0.22,0.27,0.05,0.05,75647.04,1776550517000
1776550520.233,20.233,0.73,0.78,0.22,0.3,0.05,0.08,75657.78,1776550518000
1776550520.595,20.595,0.69,0.81,0.19,0.31,0.12,0.12,75657.78,1776550518000
1776550520.941,20.941,0.71,0.74,0.22,0.32,0.03,0.1,75657.78,1776550518000
1776550521.315,21.315,0.73,0.77,0.23,0.27,0.04,0.04,75660.36,1776550519000
1776550521.656,21.656,0.78,0.82,0.18,0.22,0.04,0.04,75660.36,1776550520000
1776550522.021,22.021,0.77,0.78,0.22,0.26,0.01,0.04,75660.36,1776550520000
1776550522.374,22.374,0.74,0.77,0.23,0.26,0.03,0.03,75660.36,1776550520000
1776550522.718,22.718,0.74,0.75,0.25,0.26,0.01,0.01,75660.36,1776550520000
1776550523.076,23.076,0.74,0.75,0.25,0.26,0.01,0.01,75655.32,1776550521000
1776550523.426,23.426,0.73,0.75,0.25,0.27,0.02,0.02,75655.32,1776550521000
1776550523.769,23.769,0.73,0.74,0.26,0.27,0.01,0.01,75655.26,1776550522000
1776550524.179,24.179,0.73,0.74,0.26,0.27,0.01,0.01,75655.26,1776550522000
1776550524.541,24.541,0.73,0.74,0.26,0.27,0.01,0.01,75655.26,1776550522000
1776550524.915,24.915,0.73,0.74,0.26,0.27,0.01,0.01,75654.07,1776550523000
1776550525.3,25.3,0.73,0.74,0.26,0.27,0.01,0.01,75654.07,1776550523000
1776550525.685,25.685,0.73,0.74,0.26,0.27,0.01,0.01,75654.95,1776550524000
1776550526.029,26.029,0.73,0.74,0.26,0.27,0.01,0.01,75654.95,1776550524000
1776550526.49,26.49,0.73,0.74,0.26,0.27,0.01,0.01,75654.95,1776550524000
1776550526.892,26.892,0.73,0.74,0.26,0.27,0.01,0.01,75655.95,1776550525000
1776550527.242,27.242,0.73,0.74,0.26,0.27,0.01,0.01,75655.95,1776550525000
1776550527.604,27.604,0.73,0.74,0.26,0.27,0.01,0.01,75655.95,1776550525000
1776550528.064,28.064,0.73,0.74,0.26,0.27,0.01,0.01,75655.95,1776550526000
1776550528.403,28.403,0.73,0.74,0.26,0.27,0.01,0.01,75656.31,1776550527000
1776550529.039,29.039,0.73,0.74,0.26,0.27,0.01,0.01,75656.31,1776550527000
1776550529.376,29.376,0.73,0.74,0.26,0.27,0.01,0.01,75656.31,1776550527000
1776550529.817,29.817,0.73,0.74,0.26,0.27,0.01,0.01,75656.31,1776550527000
1776550530.152,30.152,0.73,0.74,0.26,0.27,0.01,0.01,75656.21,1776550528000
1776550530.626,30.626,0.73,0.74,0.26,0.27,0.01,0.01,75656.21,1776550529000
1776550531.118,31.118,0.73,0.74,0.26,0.27,0.01,0.01,75656.21,1776550529000
1776550531.604,31.604,0.73,0.74,0.26,0.27,0.01,0.01,75656.22,1776550530000
1776550531.952,31.952,0.73,0.74,0.26,0.27,0.01,0.01,75656.22,1776550530000
1776550532.654,32.654,0.73,0.74,0.26,0.27,0.01,0.01,75656.21,1776550531000
1776550533.065,33.065,0.73,0.74,0.26,0.27,0.01,0.01,75656.21,1776550531000
1776550533.405,33.405,0.73,0.74,0.26,0.27,0.01,0.01,75656.21,1776550531000
1776550534.071,34.071,0.73,0.74,0.26,0.27,0.01,0.01,75656.11,1776550532000
1776550534.489,34.489,0.73,0.74,0.26,0.27,0.01,0.01,75656.12,1776550533000
1776550535.139,35.139,0.73,0.74,0.26,0.27,0.01,0.01,75656.12,1776550533000
1776550535.539,35.539,0.73,0.74,0.26,0.27,0.01,0.01,75656.16,1776550534000
1776550536.17,36.17,0.73,0.74,0.26,0.27,0.01,0.01,75656.16,1776550534000
1776550537.024,37.024,0.72,0.73,0.27,0.28,0.01,0.01,75656.2,1776550535000
1776550537.371,37.371,0.72,0.73,0.27,0.28,0.01,0.01,75652.96,1776550536000
1776550537.816,37.816,0.72,0.73,0.27,0.28,0.01,0.01,75652.96,1776550536000
1776550538.485,38.485,0.72,0.73,0.27,0.28,0.01,0.01,75652.96,1776550536000
1776550539.045,39.045,0.72,0.73,0.27,0.28,0.01,0.01,75652.96,1776550536000
1776550539.593,39.593,0.72,0.73,0.27,0.28,0.01,0.01,75656.2,1776550537000
1776550539.971,39.971,0.72,0.73,0.27,0.28,0.01,0.01,75656.21,1776550538000
1776550540.324,40.324,0.72,0.73,0.27,0.28,0.01,0.01,75656.21,1776550538000
1776550540.67,40.67,0.72,0.73,0.27,0.28,0.01,0.01,75656.21,1776550538000
1776550541.182,41.182,0.72,0.73,0.27,0.28,0.01,0.01,75656.21,1776550539000
1776550542.196,42.196,0.72,0.73,0.27,0.28,0.01,0.01,75656.24,1776550540000
1776550543.258,43.258,0.72,0.73,0.27,0.28,0.01,0.01,75657.11,1776550541000
1776550543.65,43.65,0.72,0.73,0.27,0.28,0.01,0.01,75657.11,1776550541000
1776550544.396,44.396,0.72,0.73,0.27,0.28,0.01,0.01,75656.94,1776550542000
1776550544.913,44.913,0.72,0.73,0.27,0.28,0.01,0.01,75656.27,1776550543000
1776550545.493,45.493,0.72,0.73,0.27,0.28,0.01,0.01,75656.27,1776550543000
1776550545.853,45.853,0.72,0.73,0.27,0.28,0.01,0.01,75656.27,1776550543000
1776550546.491,46.491,0.72,0.73,0.27,0.28,0.01,0.01,75656.26,1776550545000
1776550546.836,46.836,0.72,0.73,0.27,0.28,0.01,0.01,75656.26,1776550545000
1776550547.171,47.171,0.72,0.73,0.27,0.28,0.01,0.01,75656.26,1776550545000
1776550547.555,47.555,0.72,0.73,0.27,0.28,0.01,0.01,75656.26,1776550546000
1776550548.029,48.029,0.72,0.73,0.27,0.28,0.01,0.01,75656.26,1776550546000
1776550548.397,48.397,0.72,0.73,0.27,0.29,0.01,0.02,75656.26,1776550547000
1776550548.836,48.836,0.72,0.73,0.27,0.28,0.01,0.01,75656.26,1776550547000
1776550549.316,49.316,0.72,0.73,0.27,0.28,0.01,0.01,75656.26,1776550547000
1776550550.011,50.011,0.72,0.73,0.27,0.28,0.01,0.01,75656.26,1776550548000
1776550550.958,50.958,0.72,0.73,0.27,0.28,0.01,0.01,75656.25,1776550549000
1776550551.503,51.503,0.72,0.73,0.27,0.28,0.01,0.01,75656.25,1776550549000
1776550552.305,52.305,0.72,0.73,0.27,0.28,0.01,0.01,75656.26,1776550550000
1776550552.696,52.696,0.72,0.73,0.27,0.28,0.01,0.01,75656.28,1776550551000
1776550553.193,53.193,0.72,0.73,0.27,0.28,0.01,0.01,75656.27,1776550552000
1776550553.553,53.553,0.72,0.73,0.27,0.28,0.01,0.01,75656.27,1776550552000
1776550554.049,54.049,0.72,0.73,0.27,0.28,0.01,0.01,75656.27,1776550552000
1776550554.762,54.762,0.72,0.73,0.27,0.28,0.01,0.01,75657.45,1776550553000
1776550555.159,55.159,0.72,0.73,0.27,0.28,0.01,0.01,75657.45,1776550553000
1776550555.583,55.583,0.72,0.73,0.27,0.28,0.01,0.01,75657.45,1776550553000
1776550555.988,55.988,0.72,0.73,0.27,0.28,0.01,0.01,75656.32,1776550554000
1776550556.327,56.327,0.72,0.73,0.27,0.28,0.01,0.01,75656.3,1776550555000
1776550556.889,56.889,0.72,0.73,0.27,0.28,0.01,0.01,75656.3,1776550555000
1776550557.64,57.64,0.71,0.73,0.27,0.28,0.02,0.01,75656.3,1776550556000
1776550558.024,58.024,0.71,0.72,0.28,0.29,0.01,0.01,75656.3,1776550556000
1776550558.654,58.654,0.69,0.7,0.3,0.31,0.01,0.01,75656.24,1776550557000
1776550559.42,59.42,0.69,0.7,0.3,0.31,0.01,0.01,75655.23,1776550558000
1776550559.77,59.77,0.67,0.69,0.31,0.32,0.02,0.01,75655.23,1776550558000
1776550560.253,60.253,0.68,0.69,0.31,0.32,0.01,0.01,75653.94,1776550559000
1776550560.687,60.687,0.68,0.69,0.31,0.32,0.01,0.01,75653.94,1776550559000
1776550561.048,61.048,0.68,0.69,0.31,0.32,0.01,0.01,75653.94,1776550559000
1776550561.41,61.41,0.65,0.66,0.34,0.35,0.01,0.01,75653.94,1776550559000
1776550561.789,61.789,0.64,0.66,0.33,0.35,0.02,0.02,75653.94,1776550559000
1776550562.176,62.176,0.64,0.65,0.34,0.36,0.01,0.02,75651.83,1776550560000
1776550562.594,62.594,0.64,0.65,0.35,0.36,0.01,0.01,75650.78,1776550561000
1776550563.093,63.093,0.64,0.65,0.35,0.36,0.01,0.01,75650.78,1776550561000
1776550563.441,63.441,0.64,0.65,0.35,0.36,0.01,0.01,75650.78,1776550561000
1776550563.814,63.814,0.64,0.65,0.35,0.36,0.01,0.01,75647.67,1776550562000
1776550564.285,64.285,0.64,0.65,0.35,0.36,0.01,0.01,75646.06,1776550563000
1776550564.91,64.91,0.64,0.65,0.35,0.36,0.01,0.01,75646.06,1776550563000
1776550565.407,65.407,0.64,0.65,0.35,0.36,0.01,0.01,75645.24,1776550564000
1776550565.892,65.892,0.63,0.64,0.35,0.38,0.01,0.03,75645.24,1776550564000
1776550566.358,66.358,0.63,0.64,0.36,0.37,0.01,0.01,75645.24,1776550564000
1776550566.718,66.718,0.63,0.64,0.36,0.37,0.01,0.01,75645.24,1776550564000
1776550567.053,67.053,0.63,0.64,0.36,0.37,0.01,0.01,75645.55,1776550565000
1776550567.578,67.578,0.63,0.64,0.36,0.37,0.01,0.01,75645.65,1776550566000
1776550568.031,68.031,0.63,0.64,0.36,0.37,0.01,0.01,75645.65,1776550566000
1776550568.385,68.385,0.63,0.64,0.36,0.37,0.01,0.01,75645.65,1776550566000
1776550569.12,69.12,0.62,0.63,0.37,0.38,0.01,0.01,75644.75,1776550567000
1776550569.496,69.496,0.62,0.63,0.37,0.38,0.01,0.01,75644.75,1776550568000
1776550569.837,69.837,0.62,0.63,0.37,0.38,0.01,0.01,75644.75,1776550568000
1776550570.242,70.242,0.62,0.63,0.37,0.38,0.01,0.01,75644.92,1776550569000
1776550570.712,70.712,0.62,0.63,0.37,0.38,0.01,0.01,75644.92,1776550569000
1776550571.111,71.111,0.62,0.63,0.37,0.38,0.01,0.01,75644.92,1776550569000
1776550571.517,71.517,0.62,0.63,0.37,0.38,0.01,0.01,75645.09,1776550570000
1776550571.923,71.923,0.62,0.63,0.36,0.38,0.01,0.02,75645.09,1776550570000
1776550572.365,72.365,0.62,0.63,0.37,0.38,0.01,0.01,75645.09,1776550570000
1776550572.757,72.757,0.63,0.65,0.36,0.38,0.02,0.02,75644.64,1776550571000
1776550573.21,73.21,0.65,0.66,0.34,0.35,0.01,0.01,75644.9,1776550572000
1776550573.559,73.559,0.65,0.66,0.34,0.35,0.01,0.01,75644.9,1776550572000
1776550574.077,74.077,0.65,0.66,0.34,0.35,0.01,0.01,75644.9,1776550572000
1776550574.47,74.47,0.65,0.66,0.34,0.35,0.01,0.01,75645.31,1776550573000
1776550574.842,74.842,0.65,0.66,0.34,0.35,0.01,0.01,75645.31,1776550573000
1776550575.302,75.302,0.65,0.66,0.34,0.35,0.01,0.01,75648.55,1776550574000
1776550575.842,75.842,0.65,0.69,0.34,0.35,0.04,0.01,75648.55,1776550574000
1776550576.213,76.213,0.66,0.67,0.33,0.35,0.01,0.02,75648.55,1776550574000
1776550576.576,76.576,0.66,0.67,0.33,0.34,0.01,0.01,75648.79,1776550575000
1776550577.016,77.016,0.66,0.67,0.33,0.34,0.01,0.01,75648.79,1776550576000
1776550577.402,77.402,0.66,0.67,0.33,0.34,0.01,0.01,75648.79,1776550576000
1776550577.876,77.876,0.72,0.75,0.25,0.28,0.03,0.03,75648.79,1776550576000
1776550578.289,78.289,0.74,0.75,0.25,0.26,0.01,0.01,75648.85,1776550577000
1776550578.755,78.755,0.74,0.75,0.25,0.26,0.01,0.01,75648.85,1776550577000
1776550579.139,79.139,0.75,0.76,0.24,0.25,0.01,0.01,75649.27,1776550578000
1776550579.503,79.503,0.74,0.75,0.25,0.26,0.01,0.01,75649.27,1776550578000
1776550580.059,80.059,0.74,0.76,0.25,0.26,0.02,0.01,75649.27,1776550578000
1776550580.474,80.474,0.75,0.76,0.24,0.25,0.01,0.01,75653.53,1776550579000
1776550580.927,80.927,0.75,0.76,0.24,0.25,0.01,0.01,75653.53,1776550579000
1776550581.3,81.3,0.75,0.76,0.24,0.25,0.01,0.01,75653.53,1776550579000
1776550581.642,81.642,0.75,0.76,0.24,0.25,0.01,0.01,75653.53,1776550579000
1776550581.991,81.991,0.75,0.77,0.24,0.25,0.02,0.01,75655.99,1776550580000
1776550582.383,82.383,0.76,0.77,0.23,0.24,0.01,0.01,75655.99,1776550581000
1776550582.932,82.932,0.78,0.79,0.22,0.23,0.01,0.01,75655.99,1776550581000
1776550583.549,83.549,0.79,0.8,0.2,0.22,0.01,0.02,75658.43,1776550582000
1776550583.95,83.95,0.81,0.82,0.18,0.19,0.01,0.01,75658.43,1776550582000
1776550584.293,84.293,0.84,0.85,0.15,0.18,0.01,0.03,75658.43,1776550582000
1776550584.656,84.656,0.84,0.85,0.15,0.16,0.01,0.01,75658.43,1776550582000
1776550585.014,85.014,0.84,0.85,0.15,0.16,0.01,0.01,75664.57,1776550583000
1776550585.371,85.371,0.87,0.88,0.12,0.13,0.01,0.01,75664.57,1776550583000
1776550585.755,85.755,0.87,0.88,0.12,0.13,0.01,0.01,75668.94,1776550584000
1776550586.094,86.094,0.87,0.88,0.12,0.13,0.01,0.01,75668.94,1776550584000
1776550586.435,86.435,0.87,0.88,0.12,0.13,0.01,0.01,75673.42,1776550585000
1776550586.858,86.858,0.87,0.88,0.12,0.13,0.01,0.01,75673.42,1776550585000
1776550587.274,87.274,0.87,0.88,0.12,0.13,0.01,0.01,75673.42,1776550585000
1776550587.626,87.626,0.87,0.88,0.12,0.13,0.01,0.01,75679.0,1776550586000
1776550588.227,88.227,0.87,0.88,0.12,0.13,0.01,0.01,75679.0,1776550586000
1776550588.738,88.738,0.87,0.88,0.12,0.13,0.01,0.01,75679.0,1776550587000
1776550589.105,89.105,0.87,0.88,0.12,0.13,0.01,0.01,75679.0,1776550587000
1776550589.499,89.499,0.87,0.88,0.12,0.13,0.01,0.01,75679.0,1776550587000
1776550589.843,89.843,0.87,0.88,0.12,0.13,0.01,0.01,75680.29,1776550588000
1776550590.325,90.325,0.87,0.88,0.12,0.13,0.01,0.01,75680.59,1776550589000
1776550590.672,90.672,0.87,0.88,0.12,0.13,0.01,0.01,75680.59,1776550589000
1776550591.367,91.367,0.87,0.88,0.12,0.13,0.01,0.01,75680.59,1776550589000
1776550592.022,92.022,0.87,0.88,0.12,0.13,0.01,0.01,75680.75,1776550590000
1776550592.374,92.374,0.87,0.88,0.12,0.13,0.01,0.01,75679.26,1776550591000
1776550592.718,92.718,0.87,0.88,0.12,0.13,0.01,0.01,75679.26,1776550591000
1776550593.123,93.123,0.86,0.87,0.13,0.14,0.01,0.01,75679.26,1776550591000
1776550593.5,93.5,0.86,0.87,0.13,0.14,0.01,0.01,75679.26,1776550591000
1776550593.877,93.877,0.86,0.87,0.13,0.14,0.01,0.01,75680.82,1776550592000
1776550594.325,94.325,0.85,0.86,0.14,0.15,0.01,0.01,75680.82,1776550593000
1776550595.151,95.151,0.85,0.86,0.14,0.15,0.01,0.01,75680.82,1776550593000
1776550595.504,95.504,0.85,0.86,0.14,0.15,0.01,0.01,75680.82,1776550593000
1776550595.928,95.928,0.84,0.85,0.15,0.16,0.01,0.01,75676.69,1776550594000
1776550596.809,96.809,0.84,0.85,0.15,0.16,0.01,0.01,75676.34,1776550595000
1776550597.444,97.444,0.84,0.85,0.15,0.16,0.01,0.01,75676.34,1776550595000
1776550597.886,97.886,0.84,0.85,0.15,0.16,0.01,0.01,75676.34,1776550595000
1776550598.366,98.366,0.84,0.85,0.15,0.16,0.01,0.01,75675.95,1776550597000
1776550598.831,98.831,0.84,0.85,0.15,0.16,0.01,0.01,75675.95,1776550597000
1776550599.328,99.328,0.84,0.85,0.15,0.16,0.01,0.01,75675.94,1776550598000
1776550599.872,99.872,0.84,0.85,0.15,0.16,0.01,0.01,75675.94,1776550598000
1776550600.426,100.426,0.84,0.85,0.15,0.16,0.01,0.01,75675.79,1776550599000
1776550601.091,101.091,0.84,0.85,0.15,0.16,0.01,0.01,75675.59,1776550600000
1776550601.535,101.535,0.84,0.85,0.15,0.16,0.01,0.01,75675.59,1776550600000
1776550601.903,101.903,0.84,0.85,0.15,0.16,0.01,0.01,75675.59,1776550600000
1776550602.242,102.242,0.84,0.85,0.15,0.16,0.01,0.01,75675.6,1776550601000
1776550602.993,102.993,0.84,0.85,0.15,0.16,0.01,0.01,75675.6,1776550601000
1776550603.6,103.6,0.84,0.85,0.15,0.16,0.01,0.01,75675.6,1776550602000
1776550604.089,104.089,0.84,0.85,0.15,0.16,0.01,0.01,75675.6,1776550603000
1776550604.664,104.664,0.84,0.85,0.15,0.16,0.01,0.01,75675.6,1776550603000
1776550605.002,105.002,0.84,0.85,0.15,0.16,0.01,0.01,75677.29,1776550604000
1776550605.474,105.474,0.84,0.85,0.15,0.16,0.01,0.01,75677.29,1776550604000
1776550606.046,106.046,0.84,0.85,0.15,0.16,0.01,0.01,75675.59,1776550605000
1776550606.42,106.42,0.84,0.85,0.15,0.16,0.01,0.01,75675.59,1776550605000
1776550607.002,107.002,0.84,0.85,0.15,0.16,0.01,0.01,75675.61,1776550606000
1776550607.355,107.355,0.83,0.85,0.15,0.16,0.02,0.01,75675.61,1776550606000
1776550607.72,107.72,0.81,0.82,0.18,0.19,0.01,0.01,75675.61,1776550606000
1776550608.229,108.229,0.8,0.81,0.19,0.2,0.01,0.01,75675.63,1776550607000
1776550608.668,108.668,0.79,0.8,0.2,0.21,0.01,0.01,75675.63,1776550607000
1776550609.035,109.035,0.77,0.78,0.21,0.23,0.01,0.02,75675.63,1776550607000
1776550609.519,109.519,0.77,0.78,0.22,0.23,0.01,0.01,75673.4,1776550608000
1776550610.076,110.076,0.77,0.78,0.22,0.23,0.01,0.01,75669.23,1776550609000
1776550610.639,110.639,0.77,0.78,0.22,0.23,0.01,0.01,75669.23,1776550609000
1776550611.072,111.072,0.77,0.78,0.22,0.23,0.01,0.01,75669.23,1776550609000
1776550611.433,111.433,0.76,0.77,0.22,0.24,0.01,0.02,75664.87,1776550610000
1776550611.807,111.807,0.76,0.77,0.23,0.24,0.01,0.01,75664.87,1776550610000
