timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775870700.538,0.538,0.5,0.52,0.48,0.49,0.02,0.01,72757.71
1775870701.648,1.648,0.5,0.52,0.48,0.5,0.02,0.02,72757.75
1775870702.022,2.022,0.5,0.51,0.49,0.5,0.01,0.01,72757.75
1775870702.395,2.395,0.48,0.49,0.51,0.52,0.01,0.01,72757.75
1775870702.758,2.758,0.49,0.5,0.5,0.51,0.01,0.01,72756.69
1775870703.208,3.208,0.49,0.5,0.5,0.51,0.01,0.01,72756.64
1775870703.562,3.562,0.49,0.5,0.5,0.51,0.01,0.01,72756.64
1775870703.95,3.95,0.48,0.49,0.51,0.52,0.01,0.01,72756.64
1775870704.557,4.557,0.48,0.49,0.51,0.52,0.01,0.01,72754.7
1775870704.997,4.997,0.47,0.48,0.52,0.53,0.01,0.01,72754.7
1775870705.542,5.542,0.47,0.48,0.52,0.53,0.01,0.01,72754.7
1775870705.895,5.895,0.47,0.48,0.52,0.53,0.01,0.01,72754.7
1775870706.631,6.631,0.47,0.48,0.52,0.53,0.01,0.01,72747.48
1775870707.262,7.262,0.47,0.48,0.52,0.53,0.01,0.01,72747.48
1775870707.637,7.637,0.46,0.47,0.52,0.54,0.01,0.02,72746.04
1775870708.149,8.149,0.46,0.47,0.53,0.54,0.01,0.01,72746.04
1775870708.615,8.615,0.46,0.47,0.53,0.54,0.01,0.01,72744.58
1775870709.476,9.476,0.45,0.47,0.53,0.55,0.02,0.02,72744.57
1775870709.858,9.858,0.44,0.45,0.54,0.56,0.01,0.02,72744.57
1775870710.28,10.28,0.44,0.45,0.55,0.56,0.01,0.01,72744.57
1775870710.71,10.71,0.44,0.45,0.55,0.56,0.01,0.01,72744.57
1775870711.329,11.329,0.42,0.43,0.57,0.58,0.01,0.01,72743.21
1775870711.749,11.749,0.4,0.41,0.59,0.6,0.01,0.01,72743.21
1775870712.188,12.188,0.4,0.41,0.59,0.6,0.01,0.01,72743.21
1775870712.617,12.617,0.4,0.41,0.59,0.6,0.01,0.01,72743.21
1775870713.312,13.312,0.4,0.41,0.59,0.6,0.01,0.01,72742.51
1775870713.765,13.765,0.4,0.41,0.59,0.6,0.01,0.01,72742.51
1775870714.265,14.265,0.4,0.41,0.59,0.6,0.01,0.01,72741.54
1775870714.618,14.618,0.4,0.41,0.59,0.6,0.01,0.01,72741.54
