timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776382200.573,0.573,0.5,0.51,0.48,0.49,0.01,0.01,75041.16,1776382199000
1776382200.91,0.91,0.51,0.52,0.49,0.5,0.01,0.01,75041.16,1776382199000
1776382201.262,1.262,0.5,0.51,0.49,0.5,0.01,0.01,75040.81,1776382200000
1776382202.259,2.259,0.5,0.51,0.49,0.5,0.01,0.01,75040.81,1776382200000
1776382202.594,2.594,0.49,0.5,0.5,0.51,0.01,0.01,75040.72,1776382201000
1776382202.942,2.942,0.45,0.47,0.53,0.55,0.02,0.02,75040.72,1776382201000
1776382203.278,3.278,0.45,0.47,0.53,0.55,0.02,0.02,75040.72,1776382201000
1776382203.802,3.802,0.45,0.46,0.53,0.55,0.01,0.02,75040.57,1776382202000
1776382204.213,4.213,0.41,0.42,0.58,0.59,0.01,0.01,75040.57,1776382202000
1776382204.556,4.556,0.41,0.42,0.58,0.59,0.01,0.01,75031.18,1776382203000
1776382205.105,5.105,0.4,0.41,0.59,0.6,0.01,0.01,75031.18,1776382203000
1776382205.461,5.461,0.4,0.41,0.59,0.6,0.01,0.01,75028.98,1776382204000
1776382205.864,5.864,0.39,0.4,0.6,0.61,0.01,0.01,75028.98,1776382204000
1776382206.238,6.238,0.39,0.4,0.6,0.61,0.01,0.01,75028.28,1776382205000
1776382206.64,6.64,0.39,0.4,0.6,0.61,0.01,0.01,75028.28,1776382205000
1776382207.053,7.053,0.39,0.4,0.6,0.61,0.01,0.01,75028.28,1776382205000
1776382207.403,7.403,0.39,0.4,0.6,0.61,0.01,0.01,75028.2,1776382206000
1776382207.806,7.806,0.39,0.4,0.6,0.61,0.01,0.01,75028.2,1776382206000
1776382208.285,8.285,0.39,0.4,0.6,0.61,0.01,0.01,75028.2,1776382206000
1776382208.857,8.857,0.39,0.4,0.6,0.61,0.01,0.01,75028.2,1776382207000
1776382209.225,9.225,0.39,0.4,0.6,0.61,0.01,0.01,75026.52,1776382208000
1776382209.733,9.733,0.39,0.4,0.6,0.61,0.01,0.01,75026.52,1776382208000
1776382210.124,10.124,0.45,0.46,0.54,0.55,0.01,0.01,75026.72,1776382209000
1776382210.631,10.631,0.46,0.47,0.53,0.55,0.01,0.02,75026.72,1776382209000
1776382210.981,10.981,0.47,0.48,0.53,0.54,0.01,0.01,75026.72,1776382209000
1776382211.368,11.368,0.47,0.48,0.52,0.53,0.01,0.01,75027.95,1776382210000
1776382211.802,11.802,0.47,0.48,0.52,0.53,0.01,0.01,75027.95,1776382210000
1776382212.808,12.808,0.47,0.48,0.52,0.53,0.01,0.01,75033.22,1776382211000
1776382213.169,13.169,0.47,0.48,0.52,0.53,0.01,0.01,75033.22,1776382211000
1776382213.813,13.813,0.47,0.48,0.52,0.53,0.01,0.01,75034.37,1776382212000
1776382214.313,14.313,0.47,0.48,0.52,0.53,0.01,0.01,75034.26,1776382213000
1776382215.138,15.138,0.47,0.48,0.52,0.53,0.01,0.01,75034.15,1776382214000
1776382215.875,15.875,0.47,0.48,0.52,0.53,0.01,0.01,75034.15,1776382214000
1776382216.232,16.232,0.47,0.48,0.52,0.53,0.01,0.01,75033.51,1776382215000
1776382216.57,16.57,0.46,0.47,0.53,0.54,0.01,0.01,75033.51,1776382215000
1776382216.948,16.948,0.46,0.47,0.53,0.54,0.01,0.01,75033.51,1776382215000
1776382217.324,17.324,0.46,0.47,0.53,0.54,0.01,0.01,75033.51,1776382215000
1776382217.725,17.725,0.46,0.47,0.53,0.54,0.01,0.01,75033.68,1776382216000
1776382218.3,18.3,0.46,0.47,0.53,0.54,0.01,0.01,75033.68,1776382216000
1776382218.802,18.802,0.46,0.47,0.53,0.54,0.01,0.01,75034.15,1776382217000
1776382219.677,19.677,0.45,0.47,0.53,0.54,0.02,0.01,75034.01,1776382218000
1776382220.033,20.033,0.47,0.48,0.52,0.53,0.01,0.01,75034.01,1776382218000
1776382220.421,20.421,0.47,0.48,0.52,0.53,0.01,0.01,75033.77,1776382219000
1776382220.826,20.826,0.47,0.48,0.52,0.53,0.01,0.01,75033.77,1776382219000
1776382221.188,21.188,0.47,0.48,0.52,0.53,0.01,0.01,75033.77,1776382219000
1776382221.534,21.534,0.47,0.48,0.52,0.53,0.01,0.01,75033.77,1776382220000
1776382222.13,22.13,0.47,0.48,0.52,0.53,0.01,0.01,75033.77,1776382220000
1776382222.465,22.465,0.47,0.48,0.52,0.53,0.01,0.01,75035.29,1776382221000
1776382222.828,22.828,0.48,0.49,0.51,0.53,0.01,0.02,75035.29,1776382221000
1776382223.194,23.194,0.48,0.49,0.51,0.52,0.01,0.01,75035.29,1776382221000
1776382223.702,23.702,0.48,0.49,0.51,0.52,0.01,0.01,75035.4,1776382222000
1776382224.199,24.199,0.48,0.49,0.51,0.52,0.01,0.01,75035.4,1776382222000
1776382224.534,24.534,0.48,0.49,0.51,0.52,0.01,0.01,75035.94,1776382223000
1776382224.912,24.912,0.48,0.49,0.51,0.52,0.01,0.01,75035.94,1776382223000
1776382225.421,25.421,0.48,0.49,0.51,0.52,0.01,0.01,75035.94,1776382223000
1776382225.838,25.838,0.48,0.49,0.51,0.52,0.01,0.01,75035.94,1776382223000
1776382226.646,26.646,0.48,0.49,0.51,0.52,0.01,0.01,75036.77,1776382225000
1776382227.041,27.041,0.48,0.49,0.51,0.52,0.01,0.01,75036.77,1776382225000
1776382227.394,27.394,0.48,0.49,0.51,0.52,0.01,0.01,75036.77,1776382225000
1776382227.879,27.879,0.48,0.49,0.51,0.52,0.01,0.01,75036.77,1776382226000
1776382228.263,28.263,0.48,0.49,0.51,0.52,0.01,0.01,75036.98,1776382227000
1776382228.648,28.648,0.48,0.49,0.51,0.52,0.01,0.01,75036.98,1776382227000
1776382229.14,29.14,0.48,0.49,0.51,0.52,0.01,0.01,75036.98,1776382227000
1776382229.722,29.722,0.48,0.49,0.51,0.52,0.01,0.01,75037.0,1776382228000
1776382230.188,30.188,0.48,0.49,0.51,0.52,0.01,0.01,75037.0,1776382228000
1776382230.562,30.562,0.48,0.49,0.51,0.52,0.01,0.01,75037.0,1776382229000
1776382230.948,30.948,0.49,0.5,0.51,0.52,0.01,0.01,75037.0,1776382229000
1776382231.623,31.623,0.49,0.5,0.5,0.51,0.01,0.01,75037.06,1776382230000
1776382231.966,31.966,0.49,0.5,0.5,0.51,0.01,0.01,75037.06,1776382230000
1776382232.344,32.344,0.49,0.5,0.5,0.51,0.01,0.01,75037.03,1776382231000
1776382232.693,32.693,0.44,0.46,0.54,0.55,0.02,0.01,75037.03,1776382231000
1776382233.097,33.097,0.43,0.44,0.55,0.57,0.01,0.02,75037.03,1776382231000
1776382233.522,33.522,0.43,0.44,0.56,0.57,0.01,0.01,75037.49,1776382232000
1776382233.891,33.891,0.43,0.44,0.56,0.57,0.01,0.01,75037.49,1776382232000
1776382234.447,34.447,0.43,0.44,0.56,0.57,0.01,0.01,75033.63,1776382233000
1776382234.862,34.862,0.43,0.44,0.56,0.57,0.01,0.01,75033.63,1776382233000
1776382235.36,35.36,0.43,0.44,0.56,0.57,0.01,0.01,75032.63,1776382234000
1776382235.735,35.735,0.43,0.44,0.56,0.57,0.01,0.01,75032.63,1776382234000
1776382236.081,36.081,0.43,0.44,0.56,0.57,0.01,0.01,75031.72,1776382235000
1776382236.488,36.488,0.42,0.43,0.56,0.58,0.01,0.02,75031.72,1776382235000
1776382236.85,36.85,0.42,0.43,0.57,0.58,0.01,0.01,75031.72,1776382235000
1776382237.19,37.19,0.42,0.43,0.57,0.58,0.01,0.01,75031.46,1776382236000
1776382237.612,37.612,0.42,0.43,0.57,0.58,0.01,0.01,75031.46,1776382236000
1776382238.178,38.178,0.42,0.43,0.57,0.58,0.01,0.01,75031.46,1776382236000
1776382238.614,38.614,0.42,0.43,0.57,0.58,0.01,0.01,75031.79,1776382237000
1776382238.953,38.953,0.42,0.43,0.57,0.58,0.01,0.01,75031.79,1776382237000
1776382239.419,39.419,0.42,0.43,0.57,0.58,0.01,0.01,75032.5,1776382238000
1776382240.128,40.128,0.42,0.43,0.57,0.58,0.01,0.01,75032.5,1776382238000
1776382240.543,40.543,0.42,0.43,0.57,0.58,0.01,0.01,75032.29,1776382239000
1776382240.924,40.924,0.42,0.43,0.57,0.58,0.01,0.01,75032.29,1776382239000
1776382241.682,41.682,0.42,0.43,0.57,0.58,0.01,0.01,75032.19,1776382240000
1776382242.103,42.103,0.42,0.43,0.57,0.58,0.01,0.01,75032.19,1776382240000
1776382242.49,42.49,0.42,0.43,0.57,0.58,0.01,0.01,75032.19,1776382240000
1776382242.858,42.858,0.42,0.43,0.57,0.58,0.01,0.01,75030.98,1776382241000
1776382243.578,43.578,0.42,0.43,0.57,0.58,0.01,0.01,75030.61,1776382242000
1776382243.992,43.992,0.42,0.43,0.57,0.58,0.01,0.01,75030.61,1776382242000
1776382244.679,44.679,0.41,0.42,0.57,0.58,0.01,0.01,75030.61,1776382243000
1776382245.221,45.221,0.41,0.42,0.58,0.59,0.01,0.01,75030.61,1776382243000
1776382245.773,45.773,0.41,0.42,0.58,0.59,0.01,0.01,75030.62,1776382244000
1776382246.22,46.22,0.41,0.42,0.58,0.59,0.01,0.01,75030.62,1776382244000
1776382246.601,46.601,0.41,0.42,0.58,0.59,0.01,0.01,75030.62,1776382245000
1776382246.946,46.946,0.41,0.42,0.58,0.59,0.01,0.01,75030.62,1776382245000
1776382247.724,47.724,0.41,0.42,0.58,0.59,0.01,0.01,75030.63,1776382246000
1776382248.157,48.157,0.41,0.42,0.58,0.59,0.01,0.01,75030.63,1776382246000
1776382248.632,48.632,0.41,0.42,0.58,0.59,0.01,0.01,75031.65,1776382247000
1776382249.502,49.502,0.41,0.42,0.58,0.59,0.01,0.01,75030.7,1776382248000
1776382249.95,49.95,0.41,0.42,0.58,0.59,0.01,0.01,75030.7,1776382248000
1776382250.33,50.33,0.43,0.44,0.56,0.57,0.01,0.01,75030.7,1776382248000
