timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776872400.6,0.6,0.45,0.46,0.54,0.55,0.01,0.01,79286.45,1776872399000
1776872400.981,0.981,0.45,0.46,0.54,0.55,0.01,0.01,79286.31,1776872400000
1776872401.354,1.354,0.42,0.46,0.54,0.56,0.04,0.02,79286.31,1776872400000
1776872401.716,1.716,0.45,0.46,0.54,0.55,0.01,0.01,79286.31,1776872400000
1776872402.26,2.26,0.45,0.46,0.54,0.55,0.01,0.01,79285.88,1776872401000
1776872402.604,2.604,0.45,0.46,0.54,0.55,0.01,0.01,79285.88,1776872401000
1776872403.02,3.02,0.46,0.47,0.53,0.54,0.01,0.01,79285.91,1776872402000
1776872403.572,3.572,0.46,0.47,0.53,0.54,0.01,0.01,79285.91,1776872402000
1776872403.917,3.917,0.46,0.47,0.53,0.54,0.01,0.01,79286.79,1776872403000
1776872404.332,4.332,0.46,0.47,0.53,0.54,0.01,0.01,79286.79,1776872403000
1776872404.683,4.683,0.46,0.47,0.53,0.54,0.01,0.01,79286.79,1776872403000
1776872405.063,5.063,0.46,0.47,0.53,0.54,0.01,0.01,79286.79,1776872403000
1776872405.474,5.474,0.46,0.47,0.53,0.54,0.01,0.01,79288.66,1776872404000
1776872405.832,5.832,0.46,0.48,0.53,0.54,0.02,0.01,79288.66,1776872404000
1776872406.169,6.169,0.47,0.48,0.52,0.53,0.01,0.01,79288.66,1776872404000
1776872406.516,6.516,0.47,0.48,0.52,0.53,0.01,0.01,79287.12,1776872405000
1776872407.025,7.025,0.47,0.48,0.52,0.53,0.01,0.01,79287.12,1776872405000
1776872407.414,7.414,0.47,0.48,0.52,0.53,0.01,0.01,79287.13,1776872406000
1776872408.046,8.046,0.47,0.48,0.52,0.53,0.01,0.01,79287.13,1776872406000
1776872408.496,8.496,0.47,0.48,0.52,0.53,0.01,0.01,79289.44,1776872407000
1776872409.113,9.113,0.47,0.48,0.52,0.53,0.01,0.01,79291.31,1776872408000
1776872409.479,9.479,0.47,0.48,0.52,0.53,0.01,0.01,79291.31,1776872408000
1776872409.83,9.83,0.46,0.48,0.52,0.54,0.02,0.02,79291.31,1776872408000
1776872410.209,10.209,0.47,0.48,0.52,0.53,0.01,0.01,79292.62,1776872409000
1776872410.761,10.761,0.47,0.48,0.52,0.53,0.01,0.01,79292.62,1776872409000
1776872411.147,11.147,0.47,0.48,0.52,0.53,0.01,0.01,79289.27,1776872410000
1776872411.565,11.565,0.47,0.48,0.52,0.53,0.01,0.01,79289.27,1776872410000
1776872412.022,12.022,0.47,0.48,0.52,0.53,0.01,0.01,79289.27,1776872410000
1776872412.378,12.378,0.47,0.48,0.52,0.53,0.01,0.01,79284.97,1776872411000
1776872413.037,13.037,0.47,0.48,0.52,0.53,0.01,0.01,79284.97,1776872411000
1776872413.513,13.513,0.48,0.49,0.51,0.52,0.01,0.01,79284.97,1776872411000
1776872413.859,13.859,0.48,0.49,0.51,0.52,0.01,0.01,79283.98,1776872412000
1776872414.219,14.219,0.48,0.49,0.51,0.52,0.01,0.01,79285.47,1776872413000
1776872414.662,14.662,0.48,0.49,0.51,0.52,0.01,0.01,79285.47,1776872413000
