timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775905200.566,0.566,0.47,0.48,0.52,0.53,0.01,0.01,72869.95
1775905200.933,0.933,0.36,0.39,0.62,0.64,0.03,0.02,72869.95
1775905201.307,1.307,0.36,0.37,0.63,0.64,0.01,0.01,72869.95
1775905201.839,1.839,0.37,0.38,0.62,0.63,0.01,0.01,72869.95
1775905202.338,2.338,0.36,0.37,0.63,0.64,0.01,0.01,72869.95
1775905202.708,2.708,0.35,0.36,0.63,0.67,0.01,0.04,72869.95
1775905203.085,3.085,0.35,0.36,0.64,0.65,0.01,0.01,72869.94
1775905203.556,3.556,0.35,0.36,0.64,0.65,0.01,0.01,72869.94
1775905204.124,4.124,0.35,0.36,0.64,0.65,0.01,0.01,72869.94
1775905204.541,4.541,0.35,0.36,0.64,0.65,0.01,0.01,72861.9
1775905204.993,4.993,0.35,0.36,0.64,0.65,0.01,0.01,72860.55
1775905205.39,5.39,0.33,0.36,0.64,0.65,0.03,0.01,72860.55
1775905205.755,5.755,0.35,0.36,0.64,0.66,0.01,0.02,72860.53
1775905206.153,6.153,0.35,0.36,0.64,0.65,0.01,0.01,72860.53
1775905206.617,6.617,0.34,0.35,0.65,0.66,0.01,0.01,72860.24
1775905206.988,6.988,0.35,0.36,0.64,0.65,0.01,0.01,72860.24
1775905207.357,7.357,0.35,0.36,0.64,0.65,0.01,0.01,72860.24
1775905207.697,7.697,0.35,0.36,0.64,0.65,0.01,0.01,72860.24
1775905208.068,8.068,0.35,0.36,0.64,0.65,0.01,0.01,72860.24
1775905208.585,8.585,0.36,0.37,0.63,0.64,0.01,0.01,72860.27
1775905208.961,8.961,0.36,0.37,0.63,0.64,0.01,0.01,72860.27
1775905209.331,9.331,0.34,0.36,0.63,0.65,0.02,0.02,72860.27
1775905209.7,9.7,0.34,0.36,0.65,0.66,0.02,0.01,72860.35
1775905210.095,10.095,0.36,0.37,0.64,0.65,0.01,0.01,72860.35
1775905210.489,10.489,0.36,0.37,0.63,0.64,0.01,0.01,72860.43
1775905210.859,10.859,0.36,0.37,0.63,0.64,0.01,0.01,72860.43
1775905211.238,11.238,0.35,0.36,0.64,0.65,0.01,0.01,72860.43
1775905211.583,11.583,0.36,0.37,0.63,0.64,0.01,0.01,72860.21
1775905211.916,11.916,0.36,0.37,0.63,0.64,0.01,0.01,72860.21
1775905212.27,12.27,0.36,0.37,0.63,0.64,0.01,0.01,72860.21
1775905212.609,12.609,0.36,0.37,0.63,0.64,0.01,0.01,72860.21
1775905212.974,12.974,0.36,0.37,0.63,0.64,0.01,0.01,72860.21
1775905213.353,13.353,0.36,0.37,0.63,0.64,0.01,0.01,72860.21
1775905213.688,13.688,0.35,0.36,0.64,0.65,0.01,0.01,72860.21
1775905214.108,14.108,0.36,0.37,0.63,0.65,0.01,0.02,72860.21
1775905214.447,14.447,0.36,0.37,0.63,0.64,0.01,0.01,72860.21
1775905214.799,14.799,0.35,0.36,0.64,0.65,0.01,0.01,72860.21
1775905215.341,15.341,0.35,0.36,0.64,0.65,0.01,0.01,72860.5
1775905215.753,15.753,0.34,0.36,0.64,0.65,0.02,0.01,72860.5
1775905216.463,16.463,0.34,0.35,0.64,0.66,0.01,0.02,72860.64
1775905217.081,17.081,0.35,0.36,0.64,0.65,0.01,0.01,72860.64
1775905217.426,17.426,0.35,0.36,0.64,0.65,0.01,0.01,72860.66
1775905217.831,17.831,0.36,0.37,0.63,0.65,0.01,0.02,72860.66
1775905218.187,18.187,0.36,0.37,0.63,0.64,0.01,0.01,72860.66
1775905218.524,18.524,0.36,0.37,0.63,0.64,0.01,0.01,72860.66
1775905218.903,18.903,0.36,0.37,0.63,0.64,0.01,0.01,72860.66
1775905219.295,19.295,0.36,0.37,0.63,0.64,0.01,0.01,72860.66
1775905219.683,19.683,0.36,0.37,0.63,0.64,0.01,0.01,72860.64
1775905220.183,20.183,0.36,0.38,0.63,0.64,0.02,0.01,72860.63
1775905220.536,20.536,0.36,0.38,0.62,0.63,0.02,0.01,72860.63
1775905221.312,21.312,0.36,0.37,0.63,0.64,0.01,0.01,72860.87
1775905221.674,21.674,0.36,0.37,0.63,0.64,0.01,0.01,72860.87
1775905222.024,22.024,0.35,0.36,0.63,0.65,0.01,0.02,72860.87
1775905222.542,22.542,0.35,0.36,0.64,0.65,0.01,0.01,72860.87
1775905223.106,23.106,0.35,0.36,0.64,0.65,0.01,0.01,72860.87
1775905223.457,23.457,0.35,0.36,0.64,0.65,0.01,0.01,72860.64
1775905223.845,23.845,0.35,0.36,0.64,0.65,0.01,0.01,72860.64
1775905224.261,24.261,0.36,0.37,0.63,0.64,0.01,0.01,72860.83
1775905224.702,24.702,0.36,0.37,0.63,0.64,0.01,0.01,72860.83
1775905225.255,25.255,0.36,0.37,0.63,0.64,0.01,0.01,72860.83
1775905225.646,25.646,0.36,0.37,0.63,0.64,0.01,0.01,72860.6
1775905226.039,26.039,0.36,0.37,0.63,0.64,0.01,0.01,72860.6
1775905226.52,26.52,0.37,0.38,0.62,0.63,0.01,0.01,72860.84
1775905227.027,27.027,0.37,0.38,0.62,0.63,0.01,0.01,72860.84
1775905227.397,27.397,0.37,0.38,0.62,0.63,0.01,0.01,72860.61
1775905228.045,28.045,0.36,0.37,0.62,0.63,0.01,0.01,72860.61
1775905228.556,28.556,0.36,0.37,0.63,0.64,0.01,0.01,72860.61
1775905228.927,28.927,0.37,0.38,0.61,0.63,0.01,0.02,72860.61
