timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775826600.519,0.519,0.49,0.5,0.5,0.51,0.01,0.01,72232.61
1775826600.986,0.986,0.49,0.5,0.5,0.51,0.01,0.01,72232.61
1775826601.333,1.333,0.49,0.5,0.5,0.51,0.01,0.01,72232.6
1775826601.706,1.706,0.46,0.47,0.53,0.54,0.01,0.01,72232.6
1775826602.048,2.048,0.44,0.45,0.54,0.55,0.01,0.01,72232.6
1775826602.455,2.455,0.44,0.45,0.55,0.56,0.01,0.01,72233.1
1775826602.814,2.814,0.44,0.45,0.55,0.56,0.01,0.01,72233.1
1775826603.183,3.183,0.44,0.45,0.55,0.56,0.01,0.01,72233.1
1775826603.521,3.521,0.44,0.45,0.55,0.56,0.01,0.01,72232.94
1775826603.93,3.93,0.44,0.46,0.54,0.55,0.02,0.01,72232.94
1775826604.302,4.302,0.43,0.44,0.56,0.57,0.01,0.01,72226.94
1775826604.694,4.694,0.43,0.44,0.56,0.57,0.01,0.01,72226.94
1775826605.123,5.123,0.43,0.44,0.56,0.57,0.01,0.01,72223.33
1775826605.727,5.727,0.43,0.44,0.56,0.57,0.01,0.01,72223.33
1775826606.155,6.155,0.43,0.44,0.56,0.57,0.01,0.01,72223.1
1775826606.52,6.52,0.43,0.44,0.56,0.57,0.01,0.01,72223.1
1775826606.896,6.896,0.43,0.44,0.56,0.57,0.01,0.01,72223.1
1775826607.379,7.379,0.43,0.44,0.56,0.57,0.01,0.01,72222.25
1775826607.904,7.904,0.43,0.44,0.56,0.57,0.01,0.01,72222.25
1775826608.496,8.496,0.43,0.44,0.56,0.57,0.01,0.01,72222.93
1775826608.84,8.84,0.43,0.44,0.56,0.57,0.01,0.01,72222.93
1775826609.2,9.2,0.43,0.44,0.56,0.57,0.01,0.01,72221.51
1775826609.671,9.671,0.43,0.44,0.56,0.57,0.01,0.01,72221.51
1775826610.043,10.043,0.43,0.44,0.56,0.57,0.01,0.01,72220.97
1775826610.383,10.383,0.43,0.44,0.56,0.57,0.01,0.01,72220.97
1775826610.878,10.878,0.43,0.44,0.56,0.57,0.01,0.01,72220.97
1775826611.287,11.287,0.43,0.44,0.56,0.57,0.01,0.01,72220.42
1775826611.657,11.657,0.43,0.44,0.56,0.57,0.01,0.01,72220.42
1775826612.146,12.146,0.43,0.44,0.56,0.57,0.01,0.01,72219.18
1775826612.57,12.57,0.43,0.44,0.56,0.57,0.01,0.01,72219.18
1775826612.912,12.912,0.44,0.45,0.55,0.56,0.01,0.01,72219.18
1775826613.461,13.461,0.44,0.45,0.55,0.56,0.01,0.01,72217.94
1775826613.972,13.972,0.43,0.44,0.56,0.57,0.01,0.01,72217.94
1775826614.499,14.499,0.42,0.43,0.56,0.58,0.01,0.02,72217.94
1775826614.9,14.9,0.42,0.43,0.57,0.58,0.01,0.01,72218.4
1775826615.482,15.482,0.41,0.42,0.57,0.59,0.01,0.02,72218.4
1775826615.912,15.912,0.41,0.42,0.58,0.59,0.01,0.01,72220.85
1775826616.318,16.318,0.41,0.42,0.58,0.59,0.01,0.01,72220.85
1775826616.683,16.683,0.41,0.42,0.58,0.59,0.01,0.01,72220.09
1775826617.269,17.269,0.42,0.43,0.57,0.58,0.01,0.01,72220.09
1775826617.727,17.727,0.42,0.43,0.57,0.58,0.01,0.01,72219.63
1775826618.222,18.222,0.42,0.43,0.57,0.58,0.01,0.01,72219.63
1775826618.904,18.904,0.41,0.42,0.58,0.59,0.01,0.01,72219.63
1775826619.295,19.295,0.41,0.42,0.58,0.59,0.01,0.01,72219.63
1775826619.65,19.65,0.41,0.44,0.58,0.59,0.03,0.01,72219.64
1775826620.002,20.002,0.44,0.45,0.55,0.56,0.01,0.01,72219.64
1775826620.382,20.382,0.44,0.45,0.55,0.56,0.01,0.01,72219.72
1775826620.785,20.785,0.44,0.45,0.55,0.56,0.01,0.01,72219.72
1775826621.151,21.151,0.45,0.46,0.54,0.55,0.01,0.01,72219.72
1775826621.505,21.505,0.46,0.47,0.53,0.55,0.01,0.02,72219.72
1775826621.846,21.846,0.46,0.47,0.53,0.54,0.01,0.01,72219.72
1775826622.359,22.359,0.46,0.47,0.53,0.54,0.01,0.01,72220.73
1775826622.788,22.788,0.46,0.47,0.53,0.54,0.01,0.01,72220.73
1775826623.389,23.389,0.46,0.47,0.53,0.54,0.01,0.01,72220.73
1775826624.181,24.181,0.46,0.47,0.53,0.54,0.01,0.01,72225.56
1775826624.646,24.646,0.46,0.47,0.53,0.54,0.01,0.01,72225.56
1775826625.075,25.075,0.46,0.47,0.53,0.54,0.01,0.01,72225.56
1775826625.411,25.411,0.46,0.47,0.53,0.54,0.01,0.01,72225.56
1775826625.754,25.754,0.47,0.5,0.51,0.54,0.03,0.03,72225.03
1775826626.105,26.105,0.49,0.5,0.5,0.51,0.01,0.01,72225.03
1775826626.533,26.533,0.49,0.5,0.5,0.51,0.01,0.01,72224.86
1775826626.888,26.888,0.49,0.5,0.5,0.51,0.01,0.01,72224.86
1775826627.28,27.28,0.49,0.5,0.5,0.51,0.01,0.01,72224.86
1775826627.798,27.798,0.49,0.5,0.5,0.51,0.01,0.01,72224.86
1775826628.133,28.133,0.49,0.51,0.49,0.51,0.02,0.02,72227.41
1775826628.486,28.486,0.52,0.53,0.48,0.49,0.01,0.01,72227.41
1775826628.859,28.859,0.52,0.53,0.47,0.48,0.01,0.01,72228.97
1775826629.336,29.336,0.52,0.53,0.47,0.48,0.01,0.01,72228.97
1775826629.68,29.68,0.52,0.53,0.47,0.48,0.01,0.01,72229.13
1775826630.226,30.226,0.52,0.53,0.47,0.48,0.01,0.01,72231.07
1775826630.588,30.588,0.52,0.53,0.47,0.48,0.01,0.01,72231.07
1775826631.188,31.188,0.52,0.53,0.47,0.48,0.01,0.01,72231.07
1775826631.75,31.75,0.52,0.53,0.47,0.48,0.01,0.01,72234.55
1775826632.121,32.121,0.52,0.53,0.47,0.48,0.01,0.01,72234.11
1775826632.457,32.457,0.52,0.53,0.47,0.48,0.01,0.01,72234.11
1775826632.807,32.807,0.52,0.53,0.47,0.48,0.01,0.01,72234.11
1775826633.493,33.493,0.52,0.53,0.47,0.48,0.01,0.01,72234.11
1775826633.841,33.841,0.52,0.53,0.47,0.48,0.01,0.01,72234.03
1775826634.373,34.373,0.52,0.53,0.47,0.48,0.01,0.01,72234.03
1775826634.994,34.994,0.52,0.53,0.47,0.48,0.01,0.01,72234.07
1775826635.564,35.564,0.52,0.53,0.47,0.48,0.01,0.01,72234.05
1775826635.996,35.996,0.52,0.53,0.47,0.48,0.01,0.01,72234.05
1775826636.415,36.415,0.52,0.53,0.47,0.48,0.01,0.01,72234.05
1775826636.938,36.938,0.52,0.53,0.47,0.48,0.01,0.01,72234.44
1775826637.317,37.317,0.53,0.54,0.46,0.47,0.01,0.01,72234.44
1775826637.737,37.737,0.53,0.54,0.46,0.47,0.01,0.01,72234.53
1775826638.157,38.157,0.53,0.54,0.46,0.47,0.01,0.01,72234.53
1775826638.709,38.709,0.53,0.54,0.46,0.47,0.01,0.01,72234.08
1775826639.16,39.16,0.53,0.54,0.46,0.47,0.01,0.01,72234.08
1775826639.536,39.536,0.53,0.54,0.46,0.47,0.01,0.01,72234.08
1775826640.187,40.187,0.53,0.54,0.46,0.47,0.01,0.01,72234.57
1775826640.619,40.619,0.53,0.54,0.46,0.47,0.01,0.01,72233.82
1775826641.39,41.39,0.53,0.54,0.46,0.47,0.01,0.01,72233.53
1775826642.208,42.208,0.53,0.54,0.46,0.47,0.01,0.01,72233.53
1775826642.737,42.737,0.53,0.54,0.46,0.47,0.01,0.01,72233.88
1775826643.181,43.181,0.56,0.57,0.43,0.44,0.01,0.01,72233.88
1775826643.518,43.518,0.58,0.59,0.41,0.42,0.01,0.01,72234.08
1775826643.861,43.861,0.59,0.6,0.4,0.41,0.01,0.01,72234.08
1775826644.198,44.198,0.6,0.61,0.39,0.4,0.01,0.01,72237.51
1775826644.54,44.54,0.62,0.63,0.37,0.38,0.01,0.01,72237.51
1775826644.881,44.881,0.62,0.63,0.37,0.38,0.01,0.01,72237.51
1775826645.299,45.299,0.62,0.63,0.37,0.38,0.01,0.01,72237.51
1775826645.639,45.639,0.62,0.63,0.37,0.38,0.01,0.01,72237.51
1775826645.974,45.974,0.62,0.64,0.37,0.38,0.02,0.01,72247.72
1775826646.371,46.371,0.63,0.64,0.36,0.37,0.01,0.01,72247.72
1775826646.765,46.765,0.65,0.66,0.34,0.35,0.01,0.01,72247.85
1775826647.118,47.118,0.65,0.68,0.31,0.35,0.03,0.04,72247.85
1775826647.471,47.471,0.67,0.68,0.32,0.33,0.01,0.01,72247.85
1775826647.898,47.898,0.67,0.68,0.32,0.33,0.01,0.01,72248.1
