timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775828400.581,0.581,0.51,0.53,0.47,0.49,0.02,0.02,71952.13
1775828400.932,0.932,0.56,0.57,0.43,0.44,0.01,0.01,71952.13
1775828401.341,1.341,0.52,0.53,0.43,0.44,0.01,0.01,71951.92
1775828401.677,1.677,0.5,0.51,0.48,0.5,0.01,0.02,71951.92
1775828402.091,2.091,0.52,0.53,0.47,0.48,0.01,0.01,71951.92
1775828402.466,2.466,0.53,0.54,0.46,0.47,0.01,0.01,71951.92
1775828402.806,2.806,0.53,0.55,0.46,0.47,0.02,0.01,71950.8
1775828403.148,3.148,0.55,0.56,0.44,0.45,0.01,0.01,71950.8
1775828403.486,3.486,0.52,0.53,0.47,0.48,0.01,0.01,71947.96
1775828403.826,3.826,0.52,0.53,0.47,0.48,0.01,0.01,71947.96
1775828404.159,4.159,0.51,0.52,0.48,0.49,0.01,0.01,71947.96
1775828404.495,4.495,0.52,0.53,0.47,0.48,0.01,0.01,71947.96
1775828404.834,4.834,0.52,0.53,0.47,0.48,0.01,0.01,71945.75
1775828405.255,5.255,0.45,0.46,0.54,0.55,0.01,0.01,71945.75
1775828405.596,5.596,0.44,0.46,0.54,0.56,0.02,0.02,71944.48
1775828405.936,5.936,0.44,0.45,0.55,0.56,0.01,0.01,71944.48
1775828406.286,6.286,0.44,0.45,0.55,0.57,0.01,0.02,71944.48
1775828406.624,6.624,0.45,0.46,0.53,0.55,0.01,0.02,71929.67
1775828406.978,6.978,0.43,0.44,0.56,0.57,0.01,0.01,71929.67
1775828407.341,7.341,0.41,0.42,0.58,0.59,0.01,0.01,71926.67
1775828407.679,7.679,0.42,0.43,0.56,0.58,0.01,0.02,71926.67
1775828408.037,8.037,0.42,0.43,0.57,0.58,0.01,0.01,71926.67
1775828408.371,8.371,0.43,0.44,0.56,0.57,0.01,0.01,71926.67
