timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776801000.57,0.57,0.53,0.54,0.47,0.48,0.01,0.01,75019.12,1776800998000
1776801000.917,0.917,0.58,0.6,0.4,0.42,0.02,0.02,75020.39,1776800999000
1776801001.661,1.661,0.64,0.65,0.35,0.36,0.01,0.01,75018.75,1776801000000
1776801002.161,2.161,0.64,0.65,0.35,0.36,0.01,0.01,75022.79,1776801001000
1776801002.975,2.975,0.64,0.65,0.35,0.36,0.01,0.01,75022.79,1776801001000
1776801003.332,3.332,0.64,0.69,0.35,0.36,0.05,0.01,75022.79,1776801001000
1776801003.675,3.675,0.64,0.68,0.32,0.36,0.04,0.04,75022.79,1776801001000
1776801004.035,4.035,0.69,0.7,0.3,0.31,0.01,0.01,75089.15,1776801002000
1776801004.506,4.506,0.7,0.71,0.29,0.3,0.01,0.01,75089.15,1776801002000
1776801004.857,4.857,0.71,0.72,0.28,0.29,0.01,0.01,75101.59,1776801003000
1776801005.285,5.285,0.69,0.71,0.29,0.31,0.02,0.02,75101.59,1776801003000
1776801005.694,5.694,0.69,0.71,0.29,0.32,0.02,0.03,75091.01,1776801004000
1776801006.28,6.28,0.69,0.7,0.3,0.31,0.01,0.01,75091.01,1776801004000
1776801006.628,6.628,0.68,0.71,0.29,0.32,0.03,0.03,75075.34,1776801005000
1776801007.078,7.078,0.68,0.7,0.3,0.32,0.02,0.02,75075.34,1776801005000
1776801007.658,7.658,0.63,0.64,0.36,0.37,0.01,0.01,75067.76,1776801006000
1776801007.997,7.997,0.62,0.64,0.36,0.38,0.02,0.02,75067.76,1776801006000
1776801008.369,8.369,0.67,0.7,0.32,0.33,0.03,0.01,75067.76,1776801006000
1776801008.777,8.777,0.59,0.6,0.4,0.41,0.01,0.01,75067.76,1776801006000
1776801009.159,9.159,0.62,0.64,0.37,0.41,0.02,0.04,75058.02,1776801007000
1776801009.636,9.636,0.62,0.65,0.35,0.4,0.03,0.05,75050.31,1776801008000
1776801010.007,10.007,0.63,0.64,0.36,0.37,0.01,0.01,75050.31,1776801008000
1776801010.383,10.383,0.62,0.63,0.37,0.38,0.01,0.01,75050.31,1776801008000
1776801010.722,10.722,0.63,0.68,0.33,0.37,0.05,0.04,75050.52,1776801009000
1776801011.062,11.062,0.59,0.64,0.36,0.38,0.05,0.02,75050.52,1776801009000
1776801011.402,11.402,0.62,0.63,0.37,0.39,0.01,0.02,75066.36,1776801010000
1776801011.74,11.74,0.61,0.62,0.38,0.39,0.01,0.01,75066.36,1776801010000
1776801012.078,12.078,0.6,0.61,0.39,0.4,0.01,0.01,75066.36,1776801010000
1776801012.418,12.418,0.59,0.6,0.4,0.41,0.01,0.01,75059.94,1776801011000
1776801012.772,12.772,0.59,0.6,0.4,0.41,0.01,0.01,75059.94,1776801011000
1776801013.15,13.15,0.58,0.6,0.4,0.42,0.02,0.02,75059.94,1776801011000
1776801013.497,13.497,0.58,0.59,0.41,0.42,0.01,0.01,75048.01,1776801012000
1776801013.841,13.841,0.58,0.59,0.4,0.42,0.01,0.02,75048.01,1776801012000
1776801014.194,14.194,0.57,0.58,0.41,0.43,0.01,0.02,75048.01,1776801012000
1776801014.647,14.647,0.57,0.58,0.42,0.43,0.01,0.01,75047.47,1776801013000
1776801015.034,15.034,0.57,0.58,0.42,0.43,0.01,0.01,75047.47,1776801013000
1776801015.568,15.568,0.57,0.58,0.42,0.43,0.01,0.01,75044.74,1776801014000
1776801016.155,16.155,0.57,0.58,0.42,0.43,0.01,0.01,75044.74,1776801014000
1776801016.489,16.489,0.55,0.58,0.42,0.44,0.03,0.02,75044.74,1776801014000
1776801017.055,17.055,0.51,0.52,0.48,0.49,0.01,0.01,75044.74,1776801014000
1776801017.417,17.417,0.51,0.52,0.48,0.49,0.01,0.01,75043.04,1776801015000
1776801017.77,17.77,0.51,0.53,0.46,0.49,0.02,0.03,75038.02,1776801016000
1776801018.33,18.33,0.51,0.52,0.48,0.49,0.01,0.01,75038.02,1776801016000
1776801018.7,18.7,0.53,0.54,0.46,0.47,0.01,0.01,75038.02,1776801016000
1776801019.035,19.035,0.57,0.58,0.43,0.46,0.01,0.03,75038.02,1776801016000
1776801019.399,19.399,0.57,0.58,0.42,0.43,0.01,0.01,75038.02,1776801016000
1776801019.814,19.814,0.58,0.59,0.4,0.42,0.01,0.02,75020.87,1776801017000
1776801020.21,20.21,0.61,0.62,0.38,0.39,0.01,0.01,75020.87,1776801017000
1776801020.545,20.545,0.61,0.62,0.38,0.39,0.01,0.01,75028.29,1776801018000
1776801020.882,20.882,0.62,0.63,0.37,0.39,0.01,0.02,75028.29,1776801018000
1776801021.226,21.226,0.63,0.66,0.35,0.38,0.03,0.03,75030.09,1776801019000
1776801021.602,21.602,0.64,0.65,0.35,0.36,0.01,0.01,75030.09,1776801019000
1776801021.975,21.975,0.65,0.66,0.34,0.35,0.01,0.01,75045.09,1776801020000
1776801022.412,22.412,0.65,0.66,0.34,0.35,0.01,0.01,75045.09,1776801020000
1776801022.745,22.745,0.65,0.66,0.34,0.35,0.01,0.01,75056.92,1776801021000
1776801023.105,23.105,0.65,0.66,0.34,0.35,0.01,0.01,75056.92,1776801021000
1776801023.453,23.453,0.61,0.63,0.34,0.39,0.02,0.05,75056.92,1776801021000
1776801023.814,23.814,0.62,0.63,0.37,0.38,0.01,0.01,75056.92,1776801021000
1776801024.706,24.706,0.62,0.63,0.37,0.38,0.01,0.01,75069.66,1776801022000
1776801025.499,25.499,0.62,0.63,0.37,0.38,0.01,0.01,75069.66,1776801023000
1776801025.842,25.842,0.62,0.63,0.37,0.38,0.01,0.01,75069.66,1776801023000
1776801026.358,26.358,0.62,0.63,0.36,0.38,0.01,0.02,75065.06,1776801024000
1776801026.697,26.697,0.62,0.63,0.37,0.38,0.01,0.01,75065.06,1776801024000
1776801027.103,27.103,0.62,0.63,0.37,0.39,0.01,0.02,75065.06,1776801025000
1776801027.467,27.467,0.62,0.63,0.37,0.38,0.01,0.01,75065.06,1776801025000
1776801027.803,27.803,0.62,0.63,0.37,0.38,0.01,0.01,75065.06,1776801025000
1776801028.14,28.14,0.62,0.63,0.37,0.38,0.01,0.01,75053.61,1776801026000
1776801028.49,28.49,0.6,0.62,0.38,0.4,0.02,0.02,75053.61,1776801026000
1776801028.944,28.944,0.61,0.62,0.38,0.39,0.01,0.01,75053.12,1776801027000
1776801029.285,29.285,0.61,0.62,0.38,0.39,0.01,0.01,75052.29,1776801028000
1776801029.626,29.626,0.61,0.62,0.38,0.39,0.01,0.01,75052.29,1776801028000
1776801030.085,30.085,0.6,0.61,0.39,0.4,0.01,0.01,75052.29,1776801028000
1776801030.489,30.489,0.6,0.61,0.39,0.4,0.01,0.01,75052.29,1776801028000
1776801030.841,30.841,0.6,0.62,0.39,0.4,0.02,0.01,75047.13,1776801029000
1776801031.248,31.248,0.61,0.62,0.38,0.39,0.01,0.01,75047.13,1776801029000
1776801031.599,31.599,0.61,0.62,0.38,0.39,0.01,0.01,75049.66,1776801030000
1776801031.981,31.981,0.61,0.62,0.38,0.39,0.01,0.01,75049.66,1776801030000
1776801032.334,32.334,0.61,0.62,0.38,0.39,0.01,0.01,75049.66,1776801030000
1776801032.697,32.697,0.61,0.62,0.38,0.39,0.01,0.01,75049.78,1776801031000
1776801033.616,33.616,0.61,0.62,0.38,0.39,0.01,0.01,75052.67,1776801032000
1776801033.971,33.971,0.6,0.61,0.38,0.4,0.01,0.02,75052.67,1776801032000
1776801034.349,34.349,0.55,0.6,0.39,0.43,0.05,0.04,75052.67,1776801032000
1776801034.721,34.721,0.52,0.54,0.46,0.48,0.02,0.02,75054.8,1776801033000
1776801035.069,35.069,0.54,0.56,0.45,0.46,0.02,0.01,75054.8,1776801033000
1776801035.462,35.462,0.55,0.56,0.44,0.45,0.01,0.01,75054.8,1776801033000
1776801035.825,35.825,0.55,0.56,0.44,0.45,0.01,0.01,75032.34,1776801034000
1776801036.18,36.18,0.55,0.56,0.44,0.45,0.01,0.01,75032.34,1776801034000
1776801036.521,36.521,0.53,0.56,0.44,0.47,0.03,0.03,75032.34,1776801034000
1776801036.883,36.883,0.5,0.53,0.47,0.5,0.03,0.03,75035.75,1776801035000
1776801037.22,37.22,0.49,0.5,0.49,0.51,0.01,0.02,75035.75,1776801035000
1776801037.588,37.588,0.5,0.51,0.49,0.5,0.01,0.01,75035.8,1776801036000
1776801037.965,37.965,0.5,0.51,0.49,0.5,0.01,0.01,75035.8,1776801036000
1776801038.345,38.345,0.51,0.53,0.48,0.49,0.02,0.01,75035.8,1776801036000
1776801038.683,38.683,0.53,0.54,0.46,0.47,0.01,0.01,75035.8,1776801036000
1776801039.061,39.061,0.53,0.54,0.46,0.47,0.01,0.01,75028.24,1776801037000
1776801039.399,39.399,0.58,0.61,0.39,0.42,0.03,0.03,75021.98,1776801038000
1776801039.736,39.736,0.59,0.6,0.4,0.41,0.01,0.01,75021.98,1776801038000
1776801040.111,40.111,0.59,0.6,0.4,0.41,0.01,0.01,75021.98,1776801038000
1776801040.625,40.625,0.59,0.6,0.4,0.41,0.01,0.01,75026.53,1776801039000
1776801040.971,40.971,0.6,0.61,0.39,0.4,0.01,0.01,75026.53,1776801039000
1776801041.342,41.342,0.61,0.62,0.38,0.4,0.01,0.02,75036.41,1776801040000
1776801041.685,41.685,0.61,0.62,0.38,0.39,0.01,0.01,75036.41,1776801040000
1776801042.019,42.019,0.61,0.62,0.38,0.39,0.01,0.01,75036.41,1776801040000
