timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775862900.538,0.538,0.58,0.64,0.36,0.42,0.06,0.06,72904.46
1775862900.878,0.878,0.6,0.61,0.39,0.41,0.01,0.02,72904.46
1775862901.304,1.304,0.58,0.6,0.4,0.41,0.02,0.01,72904.29
1775862901.64,1.64,0.58,0.59,0.41,0.42,0.01,0.01,72904.29
1775862901.974,1.974,0.58,0.59,0.41,0.42,0.01,0.01,72904.29
1775862902.322,2.322,0.53,0.54,0.46,0.47,0.01,0.01,72904.29
1775862902.691,2.691,0.51,0.52,0.47,0.49,0.01,0.02,72904.29
1775862903.149,3.149,0.51,0.52,0.48,0.49,0.01,0.01,72904.34
1775862903.493,3.493,0.5,0.51,0.48,0.5,0.01,0.02,72904.34
1775862903.9,3.9,0.5,0.51,0.49,0.5,0.01,0.01,72904.33
1775862904.28,4.28,0.49,0.5,0.49,0.51,0.01,0.02,72904.33
1775862904.684,4.684,0.49,0.5,0.5,0.51,0.01,0.01,72904.33
1775862905.023,5.023,0.48,0.49,0.51,0.52,0.01,0.01,72904.33
1775862905.361,5.361,0.48,0.49,0.51,0.52,0.01,0.01,72895.14
1775862905.704,5.704,0.48,0.49,0.51,0.52,0.01,0.01,72895.14
1775862906.119,6.119,0.48,0.49,0.51,0.52,0.01,0.01,72895.14
1775862906.492,6.492,0.48,0.49,0.51,0.52,0.01,0.01,72895.14
1775862906.828,6.828,0.48,0.49,0.51,0.52,0.01,0.01,72893.53
1775862907.196,7.196,0.48,0.49,0.51,0.52,0.01,0.01,72893.53
1775862907.573,7.573,0.48,0.49,0.51,0.52,0.01,0.01,72893.33
1775862908.01,8.01,0.48,0.49,0.51,0.52,0.01,0.01,72893.33
1775862908.392,8.392,0.48,0.49,0.51,0.52,0.01,0.01,72893.33
1775862908.881,8.881,0.48,0.49,0.51,0.52,0.01,0.01,72892.79
1775862909.299,9.299,0.48,0.49,0.51,0.52,0.01,0.01,72892.68
1775862909.776,9.776,0.48,0.49,0.51,0.52,0.01,0.01,72892.68
1775862910.269,10.269,0.48,0.49,0.51,0.52,0.01,0.01,72892.68
1775862910.623,10.623,0.48,0.49,0.51,0.52,0.01,0.01,72892.68
1775862910.965,10.965,0.48,0.49,0.51,0.52,0.01,0.01,72892.72
1775862911.309,11.309,0.48,0.49,0.51,0.52,0.01,0.01,72892.72
1775862911.744,11.744,0.48,0.49,0.51,0.52,0.01,0.01,72892.72
1775862912.322,12.322,0.48,0.49,0.51,0.52,0.01,0.01,72891.83
1775862912.761,12.761,0.48,0.49,0.51,0.52,0.01,0.01,72891.87
1775862913.34,13.34,0.48,0.49,0.51,0.52,0.01,0.01,72891.72
1775862913.857,13.857,0.48,0.49,0.51,0.52,0.01,0.01,72891.72
1775862914.22,14.22,0.48,0.49,0.51,0.52,0.01,0.01,72891.59
1775862914.595,14.595,0.48,0.49,0.51,0.52,0.01,0.01,72891.59
1775862915.103,15.103,0.48,0.49,0.51,0.52,0.01,0.01,72891.46
1775862915.496,15.496,0.48,0.49,0.51,0.52,0.01,0.01,72891.46
1775862915.886,15.886,0.48,0.49,0.51,0.52,0.01,0.01,72891.46
1775862916.285,16.285,0.48,0.49,0.51,0.52,0.01,0.01,72892.14
1775862916.692,16.692,0.48,0.49,0.51,0.52,0.01,0.01,72892.14
1775862917.197,17.197,0.48,0.49,0.51,0.52,0.01,0.01,72892.14
1775862917.798,17.798,0.48,0.49,0.51,0.52,0.01,0.01,72890.01
1775862918.225,18.225,0.48,0.49,0.51,0.52,0.01,0.01,72890.01
1775862918.706,18.706,0.48,0.49,0.51,0.52,0.01,0.01,72888.53
1775862919.193,19.193,0.48,0.49,0.51,0.52,0.01,0.01,72888.1
1775862919.712,19.712,0.48,0.49,0.51,0.52,0.01,0.01,72888.1
1775862920.153,20.153,0.48,0.49,0.51,0.52,0.01,0.01,72888.1
1775862920.559,20.559,0.48,0.49,0.51,0.52,0.01,0.01,72888.1
1775862921.135,21.135,0.48,0.49,0.51,0.52,0.01,0.01,72888.47
1775862921.68,21.68,0.48,0.49,0.51,0.52,0.01,0.01,72888.47
1775862922.112,22.112,0.48,0.49,0.51,0.52,0.01,0.01,72887.85
1775862922.481,22.481,0.48,0.49,0.51,0.52,0.01,0.01,72888.37
1775862922.823,22.823,0.48,0.49,0.51,0.52,0.01,0.01,72888.37
1775862923.169,23.169,0.48,0.49,0.51,0.52,0.01,0.01,72887.68
1775862923.685,23.685,0.5,0.51,0.49,0.5,0.01,0.01,72887.68
1775862924.116,24.116,0.5,0.51,0.49,0.5,0.01,0.01,72887.68
1775862924.536,24.536,0.5,0.51,0.49,0.5,0.01,0.01,72887.67
1775862924.955,24.955,0.5,0.51,0.49,0.5,0.01,0.01,72887.67
1775862925.412,25.412,0.5,0.51,0.49,0.5,0.01,0.01,72887.67
1775862925.817,25.817,0.5,0.51,0.49,0.5,0.01,0.01,72887.67
1775862926.325,26.325,0.5,0.51,0.49,0.5,0.01,0.01,72887.67
1775862926.741,26.741,0.5,0.51,0.49,0.5,0.01,0.01,72887.67
1775862927.076,27.076,0.5,0.51,0.49,0.5,0.01,0.01,72887.67
