timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776216600.562,0.562,0.48,0.49,0.51,0.52,0.01,0.01,74707.5,1776216599000
1776216600.904,0.904,0.5,0.51,0.49,0.5,0.01,0.01,74707.5,1776216599000
1776216601.239,1.239,0.5,0.51,0.48,0.5,0.01,0.02,74707.63,1776216600000
1776216601.721,1.721,0.5,0.52,0.49,0.5,0.02,0.01,74707.63,1776216600000
1776216602.064,2.064,0.51,0.52,0.48,0.5,0.01,0.02,74707.63,1776216600000
1776216602.429,2.429,0.51,0.52,0.48,0.49,0.01,0.01,74708.62,1776216601000
1776216602.89,2.89,0.51,0.52,0.48,0.49,0.01,0.01,74708.62,1776216601000
1776216603.24,3.24,0.51,0.52,0.48,0.49,0.01,0.01,74708.62,1776216601000
1776216603.624,3.624,0.54,0.55,0.45,0.48,0.01,0.03,74711.47,1776216602000
1776216604.049,4.049,0.55,0.56,0.45,0.46,0.01,0.01,74711.47,1776216602000
1776216604.429,4.429,0.55,0.56,0.44,0.45,0.01,0.01,74715.68,1776216603000
1776216605.06,5.06,0.57,0.58,0.43,0.45,0.01,0.02,74715.68,1776216603000
1776216605.429,5.429,0.58,0.59,0.41,0.43,0.01,0.02,74715.68,1776216603000
1776216605.81,5.81,0.59,0.6,0.4,0.42,0.01,0.02,74719.71,1776216604000
1776216606.287,6.287,0.58,0.6,0.4,0.41,0.02,0.01,74719.71,1776216604000
1776216606.693,6.693,0.59,0.6,0.4,0.41,0.01,0.01,74719.71,1776216604000
1776216607.127,7.127,0.59,0.6,0.4,0.41,0.01,0.01,74725.33,1776216605000
1776216607.59,7.59,0.59,0.6,0.4,0.41,0.01,0.01,74725.83,1776216606000
1776216608.074,8.074,0.6,0.61,0.39,0.41,0.01,0.02,74725.83,1776216606000
1776216608.519,8.519,0.6,0.61,0.39,0.4,0.01,0.01,74725.83,1776216606000
1776216608.916,8.916,0.6,0.61,0.39,0.4,0.01,0.01,74725.84,1776216607000
1776216609.348,9.348,0.6,0.62,0.39,0.4,0.02,0.01,74725.84,1776216607000
