timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777232100.516,0.516,0.54,0.55,0.45,0.46,0.01,0.01,78160.38,1777232099000
1777232100.861,0.861,0.54,0.55,0.45,0.46,0.01,0.01,78160.38,1777232099000
1777232101.697,1.697,0.54,0.55,0.45,0.46,0.01,0.01,78168.05,1777232100000
1777232102.135,2.135,0.54,0.55,0.45,0.46,0.01,0.01,78168.05,1777232100000
1777232102.498,2.498,0.55,0.56,0.44,0.45,0.01,0.01,78168.58,1777232101000
1777232102.857,2.857,0.54,0.59,0.41,0.46,0.05,0.05,78168.58,1777232101000
1777232103.195,3.195,0.54,0.55,0.45,0.46,0.01,0.01,78168.58,1777232101000
1777232103.537,3.537,0.56,0.6,0.4,0.45,0.04,0.05,78171.52,1777232102000
1777232103.885,3.885,0.56,0.57,0.41,0.44,0.01,0.03,78171.52,1777232102000
1777232104.219,4.219,0.57,0.58,0.42,0.43,0.01,0.01,78171.52,1777232102000
1777232104.568,4.568,0.58,0.59,0.41,0.42,0.01,0.01,78178.23,1777232103000
1777232104.918,4.918,0.57,0.58,0.42,0.43,0.01,0.01,78178.23,1777232103000
1777232105.254,5.254,0.57,0.58,0.42,0.43,0.01,0.01,78178.23,1777232103000
1777232105.604,5.604,0.5,0.52,0.48,0.5,0.02,0.02,78181.12,1777232104000
1777232105.944,5.944,0.5,0.52,0.48,0.49,0.02,0.01,78181.12,1777232104000
1777232106.293,6.293,0.5,0.51,0.49,0.5,0.01,0.01,78181.12,1777232104000
1777232106.696,6.696,0.5,0.51,0.49,0.5,0.01,0.01,78183.62,1777232105000
1777232107.037,7.037,0.5,0.51,0.49,0.5,0.01,0.01,78180.35,1777232106000
1777232107.382,7.382,0.5,0.51,0.49,0.5,0.01,0.01,78180.35,1777232106000
1777232107.957,7.957,0.5,0.51,0.49,0.5,0.01,0.01,78180.35,1777232106000
1777232108.454,8.454,0.5,0.51,0.49,0.5,0.01,0.01,78168.76,1777232107000
1777232108.924,8.924,0.5,0.51,0.49,0.5,0.01,0.01,78168.76,1777232107000
1777232109.298,9.298,0.49,0.51,0.49,0.51,0.02,0.02,78162.5,1777232108000
1777232109.829,9.829,0.5,0.51,0.49,0.53,0.01,0.04,78162.5,1777232108000
1777232110.18,10.18,0.42,0.49,0.49,0.58,0.07,0.09,78162.5,1777232108000
1777232110.562,10.562,0.38,0.44,0.51,0.62,0.06,0.11,78148.31,1777232109000
1777232110.93,10.93,0.37,0.4,0.54,0.64,0.03,0.1,78148.31,1777232109000
1777232111.303,11.303,0.41,0.42,0.58,0.59,0.01,0.01,78148.31,1777232109000
1777232111.68,11.68,0.41,0.42,0.58,0.59,0.01,0.01,78141.27,1777232110000
1777232112.039,12.039,0.41,0.42,0.58,0.59,0.01,0.01,78141.27,1777232110000
1777232112.373,12.373,0.39,0.42,0.58,0.59,0.03,0.01,78141.27,1777232110000
1777232112.765,12.765,0.34,0.35,0.64,0.66,0.01,0.02,78134.25,1777232111000
