timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1775944200.5,0.5,0.64,0.65,0.35,0.36,0.01,0.01,73441.33,1775944199000
1775944200.868,0.868,0.67,0.68,0.32,0.33,0.01,0.01,73441.33,1775944199000
1775944201.281,1.281,0.67,0.68,0.32,0.33,0.01,0.01,73441.33,1775944199000
1775944201.721,1.721,0.67,0.68,0.32,0.33,0.01,0.01,73441.33,1775944199000
1775944202.17,2.17,0.67,0.68,0.32,0.33,0.01,0.01,73441.33,1775944199000
1775944202.519,2.519,0.67,0.68,0.32,0.33,0.01,0.01,73441.76,1775944200000
1775944202.899,2.899,0.67,0.68,0.32,0.33,0.01,0.01,73441.76,1775944200000
1775944203.233,3.233,0.67,0.68,0.32,0.33,0.01,0.01,73441.76,1775944201000
1775944203.588,3.588,0.67,0.68,0.32,0.33,0.01,0.01,73441.76,1775944201000
1775944204.063,4.063,0.67,0.68,0.32,0.33,0.01,0.01,73441.76,1775944201000
1775944204.398,4.398,0.67,0.68,0.32,0.33,0.01,0.01,73441.76,1775944201000
1775944204.83,4.83,0.67,0.68,0.32,0.33,0.01,0.01,73444.52,1775944202000
1775944205.224,5.224,0.67,0.68,0.32,0.33,0.01,0.01,73444.52,1775944202000
1775944205.595,5.595,0.67,0.68,0.32,0.33,0.01,0.01,73444.36,1775944203000
1775944205.971,5.971,0.67,0.68,0.32,0.33,0.01,0.01,73444.36,1775944203000
1775944206.31,6.31,0.67,0.68,0.32,0.33,0.01,0.01,73444.36,1775944203000
1775944206.647,6.647,0.68,0.7,0.3,0.32,0.02,0.02,73444.36,1775944203000
1775944207.029,7.029,0.73,0.74,0.25,0.27,0.01,0.02,73444.36,1775944203000
1775944207.421,7.421,0.74,0.75,0.25,0.26,0.01,0.01,73444.89,1775944204000
1775944207.754,7.754,0.74,0.75,0.25,0.26,0.01,0.01,73444.89,1775944204000
1775944208.16,8.16,0.74,0.75,0.25,0.26,0.01,0.01,73445.39,1775944205000
1775944208.59,8.59,0.75,0.76,0.24,0.27,0.01,0.03,73445.39,1775944205000
1775944208.945,8.945,0.75,0.76,0.24,0.25,0.01,0.01,73445.39,1775944205000
1775944209.29,9.29,0.75,0.76,0.24,0.25,0.01,0.01,73445.39,1775944205000
1775944209.656,9.656,0.77,0.78,0.22,0.23,0.01,0.01,73466.1,1775944206000
1775944209.993,9.993,0.78,0.79,0.21,0.22,0.01,0.01,73466.1,1775944206000
1775944210.35,10.35,0.77,0.79,0.21,0.22,0.02,0.01,73468.35,1775944207000
1775944210.708,10.708,0.76,0.77,0.23,0.24,0.01,0.01,73468.35,1775944207000
1775944211.106,11.106,0.75,0.77,0.23,0.24,0.02,0.01,73470.01,1775944208000
1775944211.462,11.462,0.73,0.74,0.25,0.27,0.01,0.02,73470.01,1775944208000
1775944211.813,11.813,0.73,0.74,0.26,0.27,0.01,0.01,73470.01,1775944208000
1775944212.191,12.191,0.73,0.74,0.26,0.27,0.01,0.01,73470.01,1775944208000
1775944212.559,12.559,0.72,0.73,0.27,0.28,0.01,0.01,73470.05,1775944209000
1775944212.904,12.904,0.72,0.73,0.27,0.28,0.01,0.01,73470.05,1775944209000
1775944213.253,13.253,0.72,0.73,0.27,0.28,0.01,0.01,73470.05,1775944209000
1775944213.593,13.593,0.72,0.73,0.27,0.28,0.01,0.01,73472.39,1775944210000
1775944213.95,13.95,0.72,0.73,0.27,0.28,0.01,0.01,73472.39,1775944210000
1775944214.546,14.546,0.72,0.73,0.27,0.28,0.01,0.01,73472.39,1775944210000
1775944214.89,14.89,0.77,0.79,0.21,0.23,0.02,0.02,73472.39,1775944210000
1775944215.235,15.235,0.79,0.82,0.2,0.21,0.03,0.01,73471.39,1775944212000
1775944215.656,15.656,0.81,0.82,0.18,0.19,0.01,0.01,73471.39,1775944212000
1775944216.056,16.056,0.83,0.84,0.16,0.18,0.01,0.02,73471.39,1775944212000
1775944216.4,16.4,0.84,0.85,0.15,0.17,0.01,0.02,73471.39,1775944212000
1775944216.792,16.792,0.84,0.85,0.15,0.16,0.01,0.01,73471.26,1775944213000
1775944217.138,17.138,0.84,0.85,0.15,0.16,0.01,0.01,73471.26,1775944213000
1775944217.483,17.483,0.84,0.85,0.15,0.16,0.01,0.01,73471.26,1775944214000
1775944217.859,17.859,0.84,0.85,0.15,0.16,0.01,0.01,73473.45,1775944215000
1775944218.211,18.211,0.84,0.85,0.15,0.16,0.01,0.01,73473.45,1775944215000
1775944218.601,18.601,0.85,0.86,0.14,0.15,0.01,0.01,73473.45,1775944215000
1775944218.961,18.961,0.85,0.86,0.14,0.15,0.01,0.01,73473.45,1775944215000
1775944219.318,19.318,0.85,0.86,0.14,0.15,0.01,0.01,73508.27,1775944216000
1775944219.775,19.775,0.86,0.87,0.13,0.14,0.01,0.01,73509.46,1775944218000
1775944220.231,20.231,0.85,0.86,0.14,0.15,0.01,0.01,73509.46,1775944218000
1775944220.576,20.576,0.85,0.86,0.14,0.15,0.01,0.01,73509.46,1775944218000
1775944220.96,20.96,0.86,0.87,0.13,0.14,0.01,0.01,73509.59,1775944219000
1775944221.495,21.495,0.86,0.87,0.13,0.14,0.01,0.01,73509.59,1775944219000
1775944221.962,21.962,0.85,0.86,0.14,0.15,0.01,0.01,73509.59,1775944219000
1775944222.363,22.363,0.85,0.86,0.14,0.15,0.01,0.01,73509.58,1775944221000
1775944222.884,22.884,0.85,0.86,0.14,0.15,0.01,0.01,73509.58,1775944221000
1775944223.221,23.221,0.85,0.86,0.14,0.15,0.01,0.01,73510.37,1775944222000
1775944223.974,23.974,0.86,0.87,0.13,0.15,0.01,0.02,73510.37,1775944222000
1775944224.314,24.314,0.86,0.87,0.13,0.14,0.01,0.01,73511.52,1775944223000
1775944224.683,24.683,0.86,0.87,0.13,0.14,0.01,0.01,73511.52,1775944223000
1775944225.179,25.179,0.85,0.86,0.14,0.15,0.01,0.01,73511.52,1775944223000
1775944225.531,25.531,0.82,0.84,0.16,0.17,0.02,0.01,73511.82,1775944224000
1775944225.922,25.922,0.78,0.79,0.2,0.22,0.01,0.02,73511.82,1775944224000
1775944226.27,26.27,0.77,0.78,0.22,0.23,0.01,0.01,73511.82,1775944224000
1775944226.621,26.621,0.75,0.78,0.22,0.25,0.03,0.03,73511.82,1775944225000
1775944227.002,27.002,0.74,0.75,0.25,0.26,0.01,0.01,73511.82,1775944225000
1775944227.412,27.412,0.74,0.75,0.25,0.26,0.01,0.01,73511.82,1775944226000
1775944227.826,27.826,0.74,0.75,0.25,0.26,0.01,0.01,73511.82,1775944226000
1775944228.185,28.185,0.74,0.75,0.25,0.26,0.01,0.01,73489.92,1775944227000
1775944228.631,28.631,0.73,0.75,0.25,0.26,0.02,0.01,73489.92,1775944227000
1775944229.018,29.018,0.71,0.72,0.27,0.29,0.01,0.02,73489.92,1775944227000
1775944229.474,29.474,0.69,0.7,0.29,0.31,0.01,0.02,73477.04,1775944228000
1775944229.807,29.807,0.69,0.7,0.3,0.31,0.01,0.01,73477.04,1775944228000
1775944230.192,30.192,0.69,0.7,0.3,0.31,0.01,0.01,73477.04,1775944228000
1775944230.533,30.533,0.67,0.68,0.32,0.33,0.01,0.01,73474.85,1775944229000
1775944230.897,30.897,0.65,0.68,0.32,0.33,0.03,0.01,73474.85,1775944229000
1775944231.319,31.319,0.66,0.67,0.33,0.34,0.01,0.01,73469.63,1775944230000
1775944231.682,31.682,0.68,0.69,0.31,0.32,0.01,0.01,73469.63,1775944230000
1775944232.069,32.069,0.73,0.76,0.26,0.28,0.03,0.02,73469.63,1775944230000
1775944232.43,32.43,0.76,0.77,0.23,0.25,0.01,0.02,73465.42,1775944231000
1775944232.931,32.931,0.77,0.78,0.22,0.23,0.01,0.01,73465.42,1775944231000
1775944233.341,33.341,0.78,0.79,0.21,0.23,0.01,0.02,73466.28,1775944232000
1775944233.703,33.703,0.78,0.79,0.21,0.22,0.01,0.01,73466.28,1775944232000
1775944234.04,34.04,0.78,0.79,0.21,0.22,0.01,0.01,73483.64,1775944233000
1775944234.51,34.51,0.78,0.79,0.21,0.22,0.01,0.01,73483.64,1775944233000
1775944234.894,34.894,0.78,0.79,0.21,0.22,0.01,0.01,73483.64,1775944233000
1775944235.237,35.237,0.79,0.8,0.2,0.22,0.01,0.02,73484.77,1775944234000
1775944235.587,35.587,0.79,0.8,0.2,0.21,0.01,0.01,73484.77,1775944234000
1775944236.056,36.056,0.79,0.8,0.2,0.21,0.01,0.01,73486.28,1775944235000
1775944236.422,36.422,0.78,0.79,0.21,0.22,0.01,0.01,73486.28,1775944235000
1775944236.796,36.796,0.78,0.79,0.21,0.22,0.01,0.01,73486.28,1775944235000
1775944237.167,37.167,0.78,0.79,0.21,0.22,0.01,0.01,73486.28,1775944235000
1775944237.633,37.633,0.78,0.79,0.21,0.23,0.01,0.02,73489.16,1775944236000
