timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776186300.593,0.593,0.54,0.56,0.44,0.46,0.02,0.02,74695.94,1776186299000
1776186301.174,1.174,0.55,0.56,0.44,0.45,0.01,0.01,74695.94,1776186299000
1776186301.53,1.53,0.55,0.56,0.44,0.45,0.01,0.01,74695.94,1776186299000
1776186301.945,1.945,0.55,0.56,0.44,0.45,0.01,0.01,74697.89,1776186300000
1776186302.839,2.839,0.55,0.56,0.44,0.45,0.01,0.01,74699.25,1776186301000
1776186303.184,3.184,0.55,0.56,0.44,0.45,0.01,0.01,74699.25,1776186301000
1776186303.528,3.528,0.53,0.56,0.44,0.47,0.03,0.03,74699.25,1776186301000
1776186303.88,3.88,0.54,0.56,0.44,0.47,0.02,0.03,74695.51,1776186302000
1776186304.435,4.435,0.55,0.56,0.44,0.45,0.01,0.01,74693.83,1776186303000
1776186304.784,4.784,0.54,0.55,0.45,0.47,0.01,0.02,74693.83,1776186303000
1776186305.132,5.132,0.54,0.55,0.45,0.46,0.01,0.01,74693.83,1776186303000
1776186305.487,5.487,0.53,0.54,0.46,0.47,0.01,0.01,74697.1,1776186304000
1776186305.879,5.879,0.53,0.54,0.46,0.47,0.01,0.01,74697.1,1776186304000
1776186306.242,6.242,0.53,0.54,0.46,0.47,0.01,0.01,74697.1,1776186304000
1776186306.605,6.605,0.52,0.54,0.46,0.47,0.02,0.01,74696.73,1776186305000
1776186306.949,6.949,0.53,0.54,0.46,0.47,0.01,0.01,74696.73,1776186305000
1776186307.287,7.287,0.52,0.54,0.46,0.48,0.02,0.02,74696.8,1776186306000
1776186308.33,8.33,0.52,0.53,0.47,0.48,0.01,0.01,74696.8,1776186306000
1776186308.676,8.676,0.52,0.53,0.47,0.48,0.01,0.01,74696.8,1776186306000
1776186309.043,9.043,0.53,0.54,0.46,0.47,0.01,0.01,74696.19,1776186307000
1776186309.377,9.377,0.53,0.54,0.46,0.47,0.01,0.01,74696.19,1776186307000
1776186309.713,9.713,0.53,0.54,0.46,0.47,0.01,0.01,74694.66,1776186308000
1776186310.084,10.084,0.51,0.52,0.48,0.49,0.01,0.01,74694.66,1776186308000
1776186310.423,10.423,0.51,0.52,0.48,0.49,0.01,0.01,74697.32,1776186309000
