timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775859900.531,0.531,0.5,0.51,0.49,0.5,0.01,0.01,73044.31
1775859900.877,0.877,0.5,0.51,0.49,0.5,0.01,0.01,73044.31
1775859901.21,1.21,0.5,0.51,0.49,0.5,0.01,0.01,73044.31
1775859901.553,1.553,0.5,0.51,0.49,0.5,0.01,0.01,73044.31
1775859902.044,2.044,0.5,0.51,0.49,0.5,0.01,0.01,73044.31
1775859902.562,2.562,0.5,0.51,0.48,0.5,0.01,0.02,73044.31
1775859902.915,2.915,0.5,0.51,0.49,0.5,0.01,0.01,73044.31
1775859903.411,3.411,0.5,0.52,0.48,0.49,0.02,0.01,73043.38
1775859903.746,3.746,0.51,0.52,0.48,0.49,0.01,0.01,73043.38
1775859904.149,4.149,0.52,0.53,0.47,0.48,0.01,0.01,73043.38
1775859904.49,4.49,0.52,0.53,0.47,0.48,0.01,0.01,73043.25
1775859905.157,5.157,0.52,0.53,0.47,0.48,0.01,0.01,73039.88
1775859905.508,5.508,0.51,0.52,0.47,0.49,0.01,0.02,73039.88
1775859905.917,5.917,0.5,0.51,0.49,0.5,0.01,0.01,73039.88
1775859906.689,6.689,0.5,0.51,0.49,0.5,0.01,0.01,73043.52
1775859907.132,7.132,0.5,0.51,0.49,0.5,0.01,0.01,73044.58
1775859907.469,7.469,0.5,0.51,0.49,0.5,0.01,0.01,73044.58
1775859907.836,7.836,0.5,0.51,0.49,0.5,0.01,0.01,73044.58
1775859908.295,8.295,0.5,0.51,0.49,0.5,0.01,0.01,73044.01
1775859908.825,8.825,0.5,0.51,0.49,0.5,0.01,0.01,73044.01
1775859909.355,9.355,0.5,0.51,0.49,0.5,0.01,0.01,73043.99
1775859909.819,9.819,0.5,0.51,0.49,0.5,0.01,0.01,73043.99
1775859910.199,10.199,0.5,0.52,0.49,0.5,0.02,0.01,73043.83
1775859910.665,10.665,0.51,0.52,0.48,0.49,0.01,0.01,73043.82
1775859911.042,11.042,0.51,0.52,0.48,0.49,0.01,0.01,73043.82
1775859911.679,11.679,0.51,0.52,0.48,0.49,0.01,0.01,73043.66
1775859912.012,12.012,0.51,0.52,0.48,0.49,0.01,0.01,73043.66
1775859912.567,12.567,0.51,0.52,0.48,0.5,0.01,0.02,73040.15
1775859912.988,12.988,0.51,0.52,0.48,0.49,0.01,0.01,73040.15
1775859913.325,13.325,0.51,0.52,0.48,0.49,0.01,0.01,73040.15
1775859913.784,13.784,0.51,0.52,0.48,0.49,0.01,0.01,73040.15
1775859914.117,14.117,0.57,0.6,0.4,0.43,0.03,0.03,73040.15
1775859914.455,14.455,0.59,0.6,0.4,0.41,0.01,0.01,73040.15
1775859914.828,14.828,0.62,0.63,0.37,0.38,0.01,0.01,73043.6
1775859915.181,15.181,0.62,0.64,0.36,0.38,0.02,0.02,73043.6
1775859915.631,15.631,0.62,0.63,0.37,0.38,0.01,0.01,73043.6
1775859915.992,15.992,0.62,0.63,0.37,0.38,0.01,0.01,73043.6
1775859916.356,16.356,0.62,0.63,0.37,0.38,0.01,0.01,73043.6
1775859916.697,16.697,0.61,0.62,0.38,0.39,0.01,0.01,73059.55
1775859917.048,17.048,0.61,0.62,0.38,0.39,0.01,0.01,73059.55
1775859917.499,17.499,0.64,0.65,0.35,0.38,0.01,0.03,73062.25
1775859917.907,17.907,0.64,0.68,0.35,0.36,0.04,0.01,73062.25
1775859918.351,18.351,0.66,0.67,0.33,0.34,0.01,0.01,73062.25
1775859918.713,18.713,0.66,0.67,0.33,0.34,0.01,0.01,73062.25
1775859919.086,19.086,0.66,0.67,0.33,0.34,0.01,0.01,73062.25
1775859919.453,19.453,0.66,0.67,0.33,0.34,0.01,0.01,73062.25
1775859919.833,19.833,0.66,0.67,0.33,0.34,0.01,0.01,73062.52
1775859920.228,20.228,0.66,0.68,0.33,0.34,0.02,0.01,73062.6
1775859920.588,20.588,0.67,0.68,0.32,0.33,0.01,0.01,73062.6
1775859921.188,21.188,0.67,0.68,0.32,0.33,0.01,0.01,73063.76
1775859921.577,21.577,0.65,0.66,0.33,0.34,0.01,0.01,73063.76
1775859921.978,21.978,0.62,0.63,0.36,0.38,0.01,0.02,73063.76
1775859922.49,22.49,0.62,0.63,0.37,0.38,0.01,0.01,73065.61
1775859922.826,22.826,0.62,0.63,0.37,0.38,0.01,0.01,73065.61
1775859923.19,23.19,0.61,0.63,0.37,0.38,0.02,0.01,73065.51
1775859923.557,23.557,0.61,0.62,0.38,0.39,0.01,0.01,73065.51
1775859923.997,23.997,0.61,0.62,0.38,0.39,0.01,0.01,73065.51
1775859924.404,24.404,0.61,0.62,0.38,0.39,0.01,0.01,73061.01
1775859924.817,24.817,0.61,0.62,0.38,0.39,0.01,0.01,73061.01
1775859925.155,25.155,0.61,0.62,0.38,0.39,0.01,0.01,73060.57
1775859925.607,25.607,0.61,0.62,0.38,0.39,0.01,0.01,73060.57
1775859926.052,26.052,0.61,0.62,0.38,0.39,0.01,0.01,73060.57
1775859926.434,26.434,0.61,0.63,0.38,0.39,0.02,0.01,73060.53
1775859927.186,27.186,0.62,0.63,0.37,0.38,0.01,0.01,73060.47
1775859927.588,27.588,0.62,0.66,0.34,0.37,0.04,0.03,73060.47
1775859927.966,27.966,0.67,0.68,0.31,0.34,0.01,0.03,73060.47
1775859928.394,28.394,0.67,0.69,0.31,0.33,0.02,0.02,73060.48
1775859928.797,28.797,0.68,0.69,0.31,0.33,0.01,0.02,73060.48
1775859929.444,29.444,0.68,0.7,0.31,0.32,0.02,0.01,73060.96
1775859930.033,30.033,0.68,0.69,0.31,0.32,0.01,0.01,73066.8
1775859930.376,30.376,0.68,0.7,0.3,0.32,0.02,0.02,73066.8
1775859930.732,30.732,0.68,0.69,0.31,0.32,0.01,0.01,73066.8
1775859931.067,31.067,0.71,0.74,0.26,0.29,0.03,0.03,73067.79
1775859931.508,31.508,0.71,0.72,0.28,0.29,0.01,0.01,73067.79
1775859931.844,31.844,0.72,0.74,0.26,0.29,0.02,0.03,73067.79
1775859932.25,32.25,0.74,0.75,0.24,0.28,0.01,0.04,73068.77
1775859932.647,32.647,0.74,0.75,0.25,0.26,0.01,0.01,73068.77
1775859932.98,32.98,0.74,0.75,0.25,0.26,0.01,0.01,73068.77
1775859933.314,33.314,0.74,0.75,0.25,0.26,0.01,0.01,73071.9
1775859933.699,33.699,0.74,0.76,0.25,0.26,0.02,0.01,73071.9
1775859934.086,34.086,0.75,0.76,0.24,0.25,0.01,0.01,73071.9
1775859934.424,34.424,0.75,0.76,0.24,0.25,0.01,0.01,73075.58
1775859934.772,34.772,0.75,0.76,0.24,0.25,0.01,0.01,73075.58
1775859935.189,35.189,0.73,0.75,0.24,0.25,0.02,0.01,73075.58
1775859935.558,35.558,0.73,0.74,0.26,0.27,0.01,0.01,73076.67
1775859935.906,35.906,0.73,0.74,0.26,0.27,0.01,0.01,73076.67
1775859936.276,36.276,0.74,0.75,0.25,0.27,0.01,0.02,73076.67
1775859936.61,36.61,0.74,0.75,0.25,0.26,0.01,0.01,73077.13
1775859937.11,37.11,0.75,0.76,0.24,0.25,0.01,0.01,73077.13
1775859937.523,37.523,0.75,0.76,0.24,0.25,0.01,0.01,73077.13
1775859937.866,37.866,0.75,0.76,0.24,0.25,0.01,0.01,73077.13
1775859938.395,38.395,0.75,0.76,0.24,0.25,0.01,0.01,73076.27
1775859938.786,38.786,0.74,0.75,0.24,0.26,0.01,0.02,73077.04
1775859939.184,39.184,0.74,0.75,0.25,0.26,0.01,0.01,73076.27
1775859939.562,39.562,0.74,0.75,0.25,0.26,0.01,0.01,73076.27
1775859939.919,39.919,0.75,0.76,0.24,0.25,0.01,0.01,73076.27
1775859940.515,40.515,0.75,0.76,0.24,0.25,0.01,0.01,73076.27
1775859941.179,41.179,0.75,0.76,0.24,0.25,0.01,0.01,73077.3
1775859941.586,41.586,0.75,0.76,0.24,0.25,0.01,0.01,73077.31
1775859941.982,41.982,0.75,0.76,0.24,0.25,0.01,0.01,73077.31
1775859942.614,42.614,0.75,0.76,0.24,0.25,0.01,0.01,73077.31
1775859943.223,43.223,0.76,0.77,0.23,0.25,0.01,0.02,73077.03
1775859943.591,43.591,0.76,0.77,0.23,0.24,0.01,0.01,73077.18
1775859943.972,43.972,0.76,0.77,0.23,0.24,0.01,0.01,73077.18
1775859944.306,44.306,0.76,0.77,0.23,0.24,0.01,0.01,73077.44
1775859944.889,44.889,0.77,0.78,0.22,0.23,0.01,0.01,73077.44
1775859945.492,45.492,0.77,0.78,0.22,0.23,0.01,0.01,73077.44
1775859945.972,45.972,0.77,0.78,0.22,0.23,0.01,0.01,73078.49
1775859946.478,46.478,0.77,0.78,0.22,0.23,0.01,0.01,73078.49
1775859946.911,46.911,0.77,0.78,0.22,0.23,0.01,0.01,73078.49
1775859947.296,47.296,0.77,0.78,0.22,0.23,0.01,0.01,73078.49
1775859947.805,47.805,0.75,0.76,0.23,0.25,0.01,0.02,73078.55
1775859948.303,48.303,0.75,0.76,0.24,0.25,0.01,0.01,73078.84
1775859948.877,48.877,0.75,0.76,0.24,0.25,0.01,0.01,73078.84
1775859949.352,49.352,0.75,0.76,0.24,0.25,0.01,0.01,73078.84
1775859949.936,49.936,0.73,0.74,0.26,0.27,0.01,0.01,73078.84
1775859950.358,50.358,0.71,0.72,0.28,0.29,0.01,0.01,73078.84
1775859950.887,50.887,0.71,0.72,0.28,0.29,0.01,0.01,73080.13
1775859951.267,51.267,0.71,0.72,0.28,0.29,0.01,0.01,73079.87
1775859951.752,51.752,0.71,0.72,0.28,0.29,0.01,0.01,73079.87
1775859952.116,52.116,0.71,0.72,0.28,0.29,0.01,0.01,73079.87
