timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776186600.516,0.516,0.52,0.53,0.47,0.48,0.01,0.01,74770.83,1776186599000
1776186600.976,0.976,0.52,0.53,0.47,0.48,0.01,0.01,74770.83,1776186599000
1776186601.353,1.353,0.52,0.53,0.47,0.48,0.01,0.01,74771.08,1776186600000
1776186601.86,1.86,0.52,0.53,0.47,0.48,0.01,0.01,74771.08,1776186600000
1776186602.414,2.414,0.53,0.54,0.46,0.48,0.01,0.02,74771.04,1776186601000
1776186602.993,2.993,0.53,0.55,0.46,0.47,0.02,0.01,74771.04,1776186601000
1776186603.477,3.477,0.54,0.55,0.45,0.46,0.01,0.01,74771.59,1776186602000
1776186603.848,3.848,0.54,0.55,0.45,0.46,0.01,0.01,74771.59,1776186602000
1776186604.202,4.202,0.59,0.6,0.4,0.44,0.01,0.04,74771.59,1776186602000
1776186604.577,4.577,0.63,0.64,0.36,0.37,0.01,0.01,74781.25,1776186603000
1776186604.92,4.92,0.63,0.64,0.36,0.37,0.01,0.01,74781.25,1776186603000
1776186605.271,5.271,0.63,0.64,0.36,0.37,0.01,0.01,74787.85,1776186604000
1776186605.613,5.613,0.63,0.64,0.36,0.37,0.01,0.01,74787.85,1776186604000
1776186605.953,5.953,0.54,0.57,0.43,0.46,0.03,0.03,74805.54,1776186605000
1776186606.303,6.303,0.51,0.53,0.47,0.49,0.02,0.02,74805.54,1776186605000
1776186606.645,6.645,0.52,0.53,0.47,0.52,0.01,0.05,74805.54,1776186605000
1776186607.0,7.0,0.42,0.47,0.49,0.54,0.05,0.05,74789.88,1776186606000
1776186607.372,7.372,0.46,0.47,0.53,0.54,0.01,0.01,74789.88,1776186606000
1776186607.731,7.731,0.46,0.47,0.53,0.54,0.01,0.01,74789.88,1776186606000
1776186608.086,8.086,0.46,0.47,0.53,0.54,0.01,0.01,74789.88,1776186606000
1776186608.443,8.443,0.46,0.47,0.53,0.54,0.01,0.01,74751.11,1776186607000
1776186608.793,8.793,0.46,0.47,0.53,0.54,0.01,0.01,74751.11,1776186607000
1776186609.179,9.179,0.46,0.47,0.53,0.54,0.01,0.01,74751.11,1776186607000
1776186609.556,9.556,0.46,0.47,0.53,0.54,0.01,0.01,74752.92,1776186608000
1776186610.114,10.114,0.46,0.47,0.53,0.54,0.01,0.01,74752.92,1776186608000
1776186610.478,10.478,0.46,0.47,0.53,0.54,0.01,0.01,74755.51,1776186609000
1776186610.829,10.829,0.46,0.47,0.53,0.54,0.01,0.01,74755.51,1776186609000
1776186611.167,11.167,0.46,0.47,0.53,0.54,0.01,0.01,74755.51,1776186609000
1776186611.507,11.507,0.44,0.45,0.55,0.56,0.01,0.01,74754.58,1776186610000
1776186611.857,11.857,0.44,0.45,0.55,0.56,0.01,0.01,74754.58,1776186610000
1776186612.201,12.201,0.44,0.45,0.55,0.56,0.01,0.01,74754.61,1776186611000
1776186612.572,12.572,0.44,0.45,0.55,0.56,0.01,0.01,74754.61,1776186611000
1776186613.176,13.176,0.44,0.45,0.55,0.56,0.01,0.01,74754.61,1776186611000
1776186613.519,13.519,0.44,0.45,0.55,0.56,0.01,0.01,74754.62,1776186612000
1776186613.95,13.95,0.44,0.45,0.55,0.56,0.01,0.01,74754.62,1776186612000
1776186614.306,14.306,0.44,0.45,0.55,0.56,0.01,0.01,74754.63,1776186613000
1776186614.668,14.668,0.43,0.44,0.55,0.56,0.01,0.01,74754.63,1776186613000
1776186615.127,15.127,0.43,0.44,0.56,0.57,0.01,0.01,74754.63,1776186613000
1776186615.464,15.464,0.43,0.44,0.56,0.57,0.01,0.01,74754.62,1776186614000
1776186615.899,15.899,0.43,0.44,0.56,0.57,0.01,0.01,74754.62,1776186614000
1776186616.277,16.277,0.43,0.44,0.56,0.57,0.01,0.01,74754.63,1776186615000
1776186616.733,16.733,0.43,0.44,0.56,0.57,0.01,0.01,74754.63,1776186615000
1776186617.109,17.109,0.43,0.44,0.56,0.57,0.01,0.01,74754.63,1776186615000
1776186617.46,17.46,0.43,0.44,0.56,0.57,0.01,0.01,74754.63,1776186615000
1776186617.989,17.989,0.42,0.43,0.57,0.58,0.01,0.01,74754.68,1776186616000
1776186618.409,18.409,0.42,0.43,0.57,0.58,0.01,0.01,74754.63,1776186617000
1776186618.872,18.872,0.42,0.43,0.57,0.58,0.01,0.01,74754.63,1776186617000
1776186619.281,19.281,0.42,0.43,0.57,0.58,0.01,0.01,74754.63,1776186618000
1776186619.626,19.626,0.42,0.43,0.57,0.58,0.01,0.01,74754.63,1776186618000
1776186620.002,20.002,0.43,0.44,0.56,0.57,0.01,0.01,74754.63,1776186618000
1776186620.443,20.443,0.43,0.44,0.56,0.57,0.01,0.01,74755.09,1776186619000
1776186620.806,20.806,0.43,0.44,0.56,0.57,0.01,0.01,74755.09,1776186619000
1776186621.227,21.227,0.43,0.44,0.56,0.57,0.01,0.01,74755.09,1776186620000
1776186621.569,21.569,0.41,0.44,0.56,0.57,0.03,0.01,74755.09,1776186620000
1776186621.914,21.914,0.41,0.42,0.58,0.59,0.01,0.01,74755.09,1776186620000
1776186622.314,22.314,0.41,0.42,0.58,0.59,0.01,0.01,74754.81,1776186621000
1776186622.656,22.656,0.41,0.42,0.58,0.59,0.01,0.01,74754.81,1776186621000
1776186623.002,23.002,0.41,0.42,0.58,0.59,0.01,0.01,74754.17,1776186622000
1776186623.339,23.339,0.42,0.43,0.57,0.58,0.01,0.01,74754.17,1776186622000
1776186623.946,23.946,0.42,0.43,0.57,0.58,0.01,0.01,74754.17,1776186622000
1776186624.386,24.386,0.42,0.43,0.57,0.58,0.01,0.01,74750.66,1776186623000
1776186624.729,24.729,0.42,0.43,0.57,0.58,0.01,0.01,74750.66,1776186623000
1776186625.296,25.296,0.42,0.43,0.57,0.58,0.01,0.01,74750.66,1776186623000
1776186625.798,25.798,0.42,0.43,0.57,0.58,0.01,0.01,74751.78,1776186624000
1776186626.198,26.198,0.42,0.43,0.57,0.58,0.01,0.01,74751.78,1776186625000
1776186626.685,26.685,0.42,0.43,0.57,0.58,0.01,0.01,74751.78,1776186625000
1776186627.18,27.18,0.42,0.43,0.57,0.58,0.01,0.01,74751.78,1776186625000
1776186627.604,27.604,0.42,0.43,0.57,0.58,0.01,0.01,74751.82,1776186626000
1776186627.955,27.955,0.43,0.44,0.56,0.58,0.01,0.02,74751.82,1776186626000
1776186628.325,28.325,0.44,0.45,0.55,0.56,0.01,0.01,74751.82,1776186626000
1776186628.679,28.679,0.45,0.46,0.54,0.55,0.01,0.01,74751.58,1776186627000
1776186629.032,29.032,0.45,0.46,0.54,0.55,0.01,0.01,74751.95,1776186628000
