timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775837700.6,0.6,0.48,0.49,0.51,0.52,0.01,0.01,72711.44
1775837700.943,0.943,0.44,0.46,0.54,0.55,0.02,0.01,72711.44
1775837701.29,1.29,0.38,0.39,0.61,0.62,0.01,0.01,72711.44
1775837701.664,1.664,0.36,0.38,0.62,0.64,0.02,0.02,72711.48
1775837702.058,2.058,0.36,0.38,0.63,0.64,0.02,0.01,72711.48
1775837702.392,2.392,0.42,0.43,0.57,0.58,0.01,0.01,72711.38
1775837702.779,2.779,0.42,0.43,0.57,0.58,0.01,0.01,72711.38
1775837703.148,3.148,0.42,0.43,0.56,0.58,0.01,0.02,72711.38
1775837703.497,3.497,0.43,0.44,0.56,0.57,0.01,0.01,72711.38
1775837703.9,3.9,0.43,0.44,0.56,0.57,0.01,0.01,72694.25
1775837704.236,4.236,0.43,0.45,0.56,0.57,0.02,0.01,72694.25
1775837704.606,4.606,0.43,0.44,0.56,0.57,0.01,0.01,72694.25
1775837704.959,4.959,0.43,0.44,0.56,0.57,0.01,0.01,72696.11
1775837705.363,5.363,0.43,0.44,0.56,0.57,0.01,0.01,72696.11
1775837705.717,5.717,0.43,0.44,0.56,0.57,0.01,0.01,72696.11
1775837706.129,6.129,0.43,0.44,0.56,0.57,0.01,0.01,72698.97
1775837706.487,6.487,0.43,0.44,0.56,0.57,0.01,0.01,72698.97
1775837706.834,6.834,0.42,0.43,0.56,0.58,0.01,0.02,72698.78
1775837707.266,7.266,0.42,0.43,0.57,0.58,0.01,0.01,72697.75
1775837707.61,7.61,0.42,0.43,0.57,0.58,0.01,0.01,72697.75
1775837708.02,8.02,0.44,0.45,0.55,0.57,0.01,0.02,72697.75
1775837708.363,8.363,0.44,0.45,0.55,0.56,0.01,0.01,72696.27
1775837708.726,8.726,0.44,0.45,0.55,0.56,0.01,0.01,72696.27
1775837709.063,9.063,0.43,0.45,0.55,0.56,0.02,0.01,72696.27
1775837709.41,9.41,0.43,0.44,0.56,0.57,0.01,0.01,72696.27
1775837709.928,9.928,0.42,0.43,0.56,0.58,0.01,0.02,72696.28
1775837710.378,10.378,0.41,0.42,0.57,0.59,0.01,0.02,72696.28
1775837711.438,11.438,0.41,0.42,0.58,0.59,0.01,0.01,72697.6
1775837712.006,12.006,0.41,0.42,0.58,0.59,0.01,0.01,72697.6
1775837712.366,12.366,0.39,0.41,0.59,0.61,0.02,0.02,72697.01
1775837712.717,12.717,0.4,0.41,0.59,0.6,0.01,0.01,72697.01
1775837713.245,13.245,0.4,0.41,0.59,0.6,0.01,0.01,72696.4
1775837713.644,13.644,0.4,0.41,0.59,0.6,0.01,0.01,72696.4
1775837714.271,14.271,0.4,0.41,0.59,0.6,0.01,0.01,72693.84
1775837714.731,14.731,0.4,0.41,0.59,0.6,0.01,0.01,72693.84
1775837715.257,15.257,0.38,0.39,0.61,0.62,0.01,0.01,72694.28
1775837715.822,15.822,0.36,0.37,0.61,0.64,0.01,0.03,72694.28
1775837716.53,16.53,0.36,0.37,0.63,0.64,0.01,0.01,72693.62
1775837716.883,16.883,0.36,0.37,0.63,0.64,0.01,0.01,72693.62
1775837717.499,17.499,0.36,0.37,0.62,0.64,0.01,0.02,72690.79
1775837717.921,17.921,0.36,0.37,0.63,0.64,0.01,0.01,72690.73
1775837718.282,18.282,0.38,0.39,0.61,0.63,0.01,0.02,72690.73
1775837718.702,18.702,0.38,0.39,0.61,0.62,0.01,0.01,72690.73
1775837719.189,19.189,0.39,0.4,0.6,0.62,0.01,0.02,72690.87
1775837719.575,19.575,0.4,0.41,0.59,0.61,0.01,0.02,72690.87
1775837719.994,19.994,0.4,0.41,0.59,0.6,0.01,0.01,72690.97
1775837720.554,20.554,0.4,0.41,0.59,0.6,0.01,0.01,72690.97
1775837720.954,20.954,0.4,0.41,0.59,0.6,0.01,0.01,72690.97
