timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775829900.544,0.544,0.46,0.48,0.52,0.54,0.02,0.02,72453.2
1775829900.881,0.881,0.49,0.5,0.5,0.51,0.01,0.01,72454.52
1775829901.31,1.31,0.5,0.51,0.49,0.5,0.01,0.01,72455.3
1775829901.738,1.738,0.49,0.5,0.49,0.51,0.01,0.02,72455.3
1775829902.077,2.077,0.49,0.51,0.49,0.51,0.02,0.02,72450.16
1775829902.436,2.436,0.54,0.56,0.44,0.46,0.02,0.02,72450.16
1775829902.78,2.78,0.55,0.56,0.44,0.45,0.01,0.01,72450.16
1775829903.146,3.146,0.55,0.56,0.44,0.45,0.01,0.01,72463.46
1775829903.669,3.669,0.55,0.56,0.44,0.45,0.01,0.01,72463.46
1775829904.002,4.002,0.56,0.57,0.43,0.44,0.01,0.01,72463.46
1775829904.37,4.37,0.56,0.57,0.43,0.44,0.01,0.01,72476.6
1775829904.781,4.781,0.54,0.57,0.43,0.44,0.03,0.01,72476.6
1775829905.117,5.117,0.56,0.57,0.43,0.44,0.01,0.01,72477.97
1775829905.457,5.457,0.56,0.57,0.43,0.44,0.01,0.01,72477.97
1775829905.79,5.79,0.56,0.57,0.43,0.44,0.01,0.01,72477.97
1775829906.233,6.233,0.59,0.6,0.4,0.41,0.01,0.01,72478.01
1775829906.584,6.584,0.59,0.6,0.4,0.41,0.01,0.01,72478.01
1775829906.942,6.942,0.59,0.6,0.4,0.41,0.01,0.01,72478.01
1775829907.544,7.544,0.59,0.6,0.4,0.41,0.01,0.01,72482.66
1775829907.94,7.94,0.59,0.6,0.4,0.41,0.01,0.01,72482.66
1775829908.277,8.277,0.59,0.6,0.4,0.41,0.01,0.01,72491.26
1775829908.664,8.664,0.58,0.59,0.41,0.42,0.01,0.01,72491.26
1775829909.023,9.023,0.58,0.59,0.41,0.42,0.01,0.01,72491.26
1775829909.396,9.396,0.58,0.59,0.41,0.42,0.01,0.01,72491.7
1775829909.767,9.767,0.58,0.59,0.41,0.42,0.01,0.01,72491.7
1775829910.119,10.119,0.58,0.59,0.41,0.42,0.01,0.01,72491.7
1775829910.455,10.455,0.58,0.59,0.41,0.42,0.01,0.01,72490.64
1775829910.796,10.796,0.58,0.61,0.41,0.42,0.03,0.01,72490.64
1775829911.154,11.154,0.6,0.61,0.39,0.4,0.01,0.01,72490.64
1775829911.509,11.509,0.61,0.62,0.37,0.39,0.01,0.02,72490.53
1775829911.905,11.905,0.61,0.62,0.38,0.39,0.01,0.01,72490.53
