timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776757800.583,0.583,0.47,0.48,0.51,0.52,0.01,0.01,76247.97,1776757799000
1776757801.163,1.163,0.47,0.48,0.52,0.53,0.01,0.01,76247.97,1776757800000
1776757801.54,1.54,0.46,0.48,0.52,0.54,0.02,0.02,76247.97,1776757800000
1776757801.893,1.893,0.47,0.48,0.52,0.53,0.01,0.01,76247.97,1776757800000
1776757802.396,2.396,0.47,0.48,0.52,0.53,0.01,0.01,76247.97,1776757800000
1776757802.735,2.735,0.49,0.51,0.49,0.51,0.02,0.02,76247.99,1776757801000
1776757803.359,3.359,0.56,0.58,0.42,0.44,0.02,0.02,76247.99,1776757801000
1776757803.801,3.801,0.57,0.58,0.42,0.44,0.01,0.02,76248.1,1776757802000
1776757804.224,4.224,0.57,0.58,0.42,0.43,0.01,0.01,76248.46,1776757803000
1776757804.562,4.562,0.57,0.58,0.42,0.43,0.01,0.01,76248.46,1776757803000
1776757804.896,4.896,0.56,0.57,0.43,0.44,0.01,0.01,76248.46,1776757803000
1776757805.763,5.763,0.56,0.57,0.43,0.44,0.01,0.01,76255.58,1776757804000
1776757806.109,6.109,0.56,0.57,0.43,0.44,0.01,0.01,76258.55,1776757805000
1776757806.499,6.499,0.56,0.57,0.43,0.44,0.01,0.01,76258.55,1776757805000
1776757806.9,6.9,0.55,0.56,0.44,0.45,0.01,0.01,76258.55,1776757805000
1776757807.264,7.264,0.55,0.56,0.44,0.45,0.01,0.01,76258.65,1776757806000
1776757807.632,7.632,0.54,0.55,0.44,0.46,0.01,0.02,76258.65,1776757806000
1776757807.976,7.976,0.54,0.55,0.45,0.46,0.01,0.01,76258.65,1776757806000
1776757808.371,8.371,0.54,0.55,0.45,0.46,0.01,0.01,76258.76,1776757807000
1776757808.77,8.77,0.54,0.55,0.45,0.46,0.01,0.01,76258.76,1776757807000
1776757809.248,9.248,0.54,0.55,0.45,0.46,0.01,0.01,76258.76,1776757807000
1776757810.276,10.276,0.54,0.55,0.45,0.46,0.01,0.01,76259.07,1776757808000
1776757810.725,10.725,0.54,0.55,0.45,0.46,0.01,0.01,76259.06,1776757809000
1776757811.184,11.184,0.54,0.55,0.45,0.46,0.01,0.01,76259.06,1776757809000
1776757811.58,11.58,0.54,0.55,0.45,0.46,0.01,0.01,76258.71,1776757810000
1776757812.021,12.021,0.54,0.55,0.45,0.46,0.01,0.01,76258.71,1776757810000
1776757812.434,12.434,0.54,0.55,0.45,0.46,0.01,0.01,76258.7,1776757811000
1776757813.103,13.103,0.54,0.55,0.45,0.46,0.01,0.01,76258.7,1776757811000
1776757813.448,13.448,0.54,0.55,0.45,0.46,0.01,0.01,76258.7,1776757811000
1776757813.824,13.824,0.54,0.55,0.45,0.46,0.01,0.01,76258.76,1776757812000
1776757814.177,14.177,0.55,0.56,0.44,0.46,0.01,0.02,76258.76,1776757812000
1776757814.678,14.678,0.55,0.56,0.44,0.45,0.01,0.01,76258.76,1776757812000
1776757815.075,15.075,0.55,0.57,0.44,0.45,0.02,0.01,76258.76,1776757812000
1776757815.524,15.524,0.59,0.6,0.4,0.41,0.01,0.01,76258.57,1776757813000
1776757815.863,15.863,0.59,0.65,0.35,0.41,0.06,0.06,76258.57,1776757813000
1776757816.198,16.198,0.63,0.67,0.33,0.37,0.04,0.04,76259.14,1776757814000
1776757816.553,16.553,0.66,0.67,0.32,0.35,0.01,0.03,76259.14,1776757814000
1776757816.928,16.928,0.65,0.67,0.34,0.35,0.02,0.01,76259.21,1776757815000
1776757817.31,17.31,0.65,0.66,0.34,0.35,0.01,0.01,76259.21,1776757815000
1776757817.684,17.684,0.66,0.68,0.32,0.34,0.02,0.02,76259.21,1776757815000
1776757818.467,18.467,0.68,0.69,0.31,0.33,0.01,0.02,76268.86,1776757816000
1776757818.843,18.843,0.68,0.69,0.31,0.32,0.01,0.01,76276.27,1776757817000
1776757819.972,19.972,0.69,0.73,0.27,0.31,0.04,0.04,76286.71,1776757818000
1776757820.373,20.373,0.7,0.71,0.27,0.31,0.01,0.04,76286.71,1776757818000
1776757821.115,21.115,0.7,0.71,0.29,0.3,0.01,0.01,76286.71,1776757819000
1776757821.455,21.455,0.7,0.72,0.28,0.3,0.02,0.02,76286.2,1776757820000
1776757821.893,21.893,0.71,0.72,0.28,0.3,0.01,0.02,76286.2,1776757820000
1776757822.353,22.353,0.71,0.72,0.28,0.29,0.01,0.01,76286.2,1776757820000
1776757822.748,22.748,0.71,0.72,0.28,0.29,0.01,0.01,76286.2,1776757820000
1776757823.237,23.237,0.71,0.73,0.28,0.29,0.02,0.01,76289.28,1776757821000
1776757823.599,23.599,0.72,0.73,0.27,0.29,0.01,0.02,76289.28,1776757821000
1776757823.949,23.949,0.72,0.73,0.27,0.28,0.01,0.01,76289.49,1776757822000
1776757824.374,24.374,0.72,0.73,0.27,0.28,0.01,0.01,76289.49,1776757822000
1776757824.832,24.832,0.72,0.73,0.27,0.28,0.01,0.01,76290.04,1776757823000
1776757825.187,25.187,0.72,0.73,0.27,0.28,0.01,0.01,76290.05,1776757824000
1776757825.665,25.665,0.72,0.73,0.27,0.28,0.01,0.01,76290.05,1776757824000
1776757826.104,26.104,0.72,0.73,0.27,0.28,0.01,0.01,76290.05,1776757824000
1776757826.65,26.65,0.72,0.73,0.27,0.28,0.01,0.01,76290.12,1776757825000
1776757827.705,27.705,0.72,0.73,0.27,0.28,0.01,0.01,76290.11,1776757826000
1776757828.291,28.291,0.72,0.73,0.27,0.28,0.01,0.01,76290.11,1776757826000
1776757828.633,28.633,0.74,0.75,0.25,0.26,0.01,0.01,76290.11,1776757827000
1776757828.97,28.97,0.74,0.75,0.24,0.26,0.01,0.02,76290.11,1776757827000
1776757829.453,29.453,0.75,0.76,0.24,0.25,0.01,0.01,76290.11,1776757827000
1776757829.799,29.799,0.75,0.76,0.24,0.25,0.01,0.01,76290.11,1776757827000
1776757830.168,30.168,0.75,0.76,0.24,0.25,0.01,0.01,76296.79,1776757828000
