timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776683400.529,0.529,0.52,0.53,0.49,0.5,0.01,0.01,75194.45,1776683399000
1776683401.029,1.029,0.52,0.53,0.47,0.48,0.01,0.01,75194.45,1776683399000
1776683401.489,1.489,0.52,0.53,0.47,0.48,0.01,0.01,75194.47,1776683400000
1776683401.863,1.863,0.52,0.53,0.47,0.48,0.01,0.01,75194.47,1776683400000
1776683402.244,2.244,0.52,0.53,0.47,0.48,0.01,0.01,75194.47,1776683400000
1776683402.694,2.694,0.49,0.5,0.5,0.51,0.01,0.01,75194.47,1776683400000
1776683403.352,3.352,0.48,0.49,0.51,0.52,0.01,0.01,75194.38,1776683401000
1776683403.759,3.759,0.48,0.49,0.51,0.52,0.01,0.01,75194.36,1776683402000
1776683404.104,4.104,0.48,0.49,0.51,0.52,0.01,0.01,75194.36,1776683402000
1776683404.795,4.795,0.48,0.49,0.51,0.52,0.01,0.01,75193.91,1776683403000
1776683405.237,5.237,0.48,0.49,0.51,0.52,0.01,0.01,75192.51,1776683404000
1776683405.763,5.763,0.47,0.49,0.52,0.53,0.02,0.01,75192.51,1776683404000
1776683406.168,6.168,0.5,0.52,0.48,0.5,0.02,0.02,75191.39,1776683405000
1776683406.601,6.601,0.51,0.52,0.48,0.49,0.01,0.01,75191.39,1776683405000
1776683407.044,7.044,0.51,0.52,0.48,0.49,0.01,0.01,75191.39,1776683405000
1776683407.41,7.41,0.51,0.52,0.48,0.49,0.01,0.01,75191.39,1776683405000
1776683407.899,7.899,0.51,0.52,0.48,0.49,0.01,0.01,75192.67,1776683406000
1776683408.261,8.261,0.51,0.52,0.48,0.49,0.01,0.01,75196.8,1776683407000
1776683408.731,8.731,0.51,0.52,0.48,0.49,0.01,0.01,75196.8,1776683407000
1776683409.4,9.4,0.51,0.52,0.48,0.49,0.01,0.01,75199.86,1776683408000
1776683409.757,9.757,0.52,0.53,0.47,0.49,0.01,0.02,75199.86,1776683408000
1776683410.312,10.312,0.52,0.53,0.47,0.48,0.01,0.01,75199.86,1776683408000
1776683410.721,10.721,0.52,0.53,0.47,0.48,0.01,0.01,75194.04,1776683409000
1776683411.134,11.134,0.52,0.53,0.47,0.48,0.01,0.01,75194.04,1776683409000
1776683411.506,11.506,0.52,0.53,0.47,0.48,0.01,0.01,75194.04,1776683409000
1776683411.842,11.842,0.49,0.51,0.49,0.5,0.02,0.01,75194.04,1776683410000
1776683412.203,12.203,0.49,0.51,0.49,0.51,0.02,0.02,75194.04,1776683410000
1776683412.538,12.538,0.5,0.51,0.49,0.5,0.01,0.01,75194.48,1776683411000
1776683412.9,12.9,0.5,0.51,0.49,0.5,0.01,0.01,75194.48,1776683411000
1776683413.372,13.372,0.5,0.51,0.49,0.5,0.01,0.01,75194.48,1776683412000
1776683413.739,13.739,0.5,0.51,0.49,0.5,0.01,0.01,75194.48,1776683412000
1776683414.128,14.128,0.5,0.51,0.49,0.5,0.01,0.01,75194.48,1776683412000
1776683414.599,14.599,0.5,0.51,0.49,0.5,0.01,0.01,75193.89,1776683413000
1776683415.241,15.241,0.5,0.51,0.49,0.5,0.01,0.01,75193.89,1776683413000
