timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775894400.509,0.509,0.52,0.55,0.45,0.48,0.03,0.03,72769.18
1775894400.902,0.902,0.53,0.55,0.45,0.47,0.02,0.02,72769.18
1775894401.277,1.277,0.5,0.52,0.39,0.49,0.02,0.1,72769.18
1775894401.613,1.613,0.51,0.52,0.47,0.49,0.01,0.02,72769.18
1775894402.018,2.018,0.52,0.53,0.46,0.49,0.01,0.03,72769.61
1775894402.362,2.362,0.52,0.54,0.47,0.48,0.02,0.01,72769.61
1775894402.752,2.752,0.54,0.55,0.45,0.46,0.01,0.01,72769.65
1775894403.207,3.207,0.52,0.55,0.45,0.47,0.03,0.02,72769.65
1775894403.555,3.555,0.53,0.54,0.46,0.47,0.01,0.01,72769.65
1775894403.969,3.969,0.51,0.52,0.48,0.49,0.01,0.01,72771.52
1775894404.316,4.316,0.51,0.52,0.48,0.49,0.01,0.01,72771.51
1775894404.98,4.98,0.51,0.52,0.48,0.49,0.01,0.01,72771.51
1775894405.348,5.348,0.51,0.52,0.48,0.49,0.01,0.01,72771.51
1775894405.697,5.697,0.49,0.52,0.49,0.51,0.03,0.02,72771.51
1775894406.182,6.182,0.45,0.46,0.53,0.55,0.01,0.02,72771.51
1775894406.564,6.564,0.45,0.46,0.54,0.55,0.01,0.01,72771.51
1775894406.912,6.912,0.45,0.46,0.54,0.55,0.01,0.01,72771.76
1775894407.266,7.266,0.45,0.46,0.54,0.55,0.01,0.01,72771.76
1775894407.642,7.642,0.45,0.46,0.54,0.55,0.01,0.01,72771.79
1775894408.02,8.02,0.45,0.46,0.54,0.55,0.01,0.01,72771.79
1775894408.382,8.382,0.41,0.43,0.57,0.58,0.02,0.01,72771.79
1775894408.94,8.94,0.4,0.43,0.57,0.58,0.03,0.01,72767.76
1775894409.283,9.283,0.35,0.4,0.6,0.65,0.05,0.05,72767.76
1775894409.62,9.62,0.33,0.34,0.66,0.67,0.01,0.01,72766.08
1775894409.979,9.979,0.3,0.32,0.68,0.7,0.02,0.02,72766.08
1775894410.34,10.34,0.3,0.31,0.69,0.7,0.01,0.01,72765.26
1775894410.683,10.683,0.29,0.31,0.69,0.71,0.02,0.02,72765.26
1775894411.08,11.08,0.29,0.3,0.68,0.69,0.01,0.01,72765.26
1775894411.448,11.448,0.29,0.3,0.67,0.71,0.01,0.04,72765.26
1775894411.794,11.794,0.29,0.3,0.7,0.71,0.01,0.01,72765.26
1775894412.43,12.43,0.3,0.31,0.69,0.71,0.01,0.02,72758.91
1775894412.769,12.769,0.3,0.31,0.69,0.7,0.01,0.01,72749.38
1775894413.132,13.132,0.3,0.31,0.69,0.7,0.01,0.01,72749.38
1775894413.658,13.658,0.29,0.31,0.69,0.7,0.02,0.01,72749.38
1775894414.127,14.127,0.28,0.29,0.71,0.72,0.01,0.01,72748.37
1775894414.477,14.477,0.28,0.29,0.71,0.72,0.01,0.01,72748.37
1775894414.923,14.923,0.28,0.29,0.71,0.72,0.01,0.01,72748.37
1775894415.332,15.332,0.28,0.29,0.71,0.72,0.01,0.01,72748.37
1775894415.807,15.807,0.3,0.31,0.69,0.72,0.01,0.03,72748.62
1775894416.571,16.571,0.3,0.31,0.69,0.7,0.01,0.01,72748.62
1775894416.915,16.915,0.3,0.31,0.69,0.7,0.01,0.01,72748.62
1775894417.954,17.954,0.3,0.31,0.68,0.7,0.01,0.02,72748.64
1775894418.422,18.422,0.3,0.31,0.69,0.7,0.01,0.01,72748.69
1775894418.782,18.782,0.31,0.32,0.68,0.69,0.01,0.01,72748.69
1775894419.227,19.227,0.31,0.32,0.68,0.69,0.01,0.01,72748.69
1775894419.74,19.74,0.31,0.32,0.68,0.69,0.01,0.01,72748.71
1775894420.156,20.156,0.31,0.32,0.68,0.69,0.01,0.01,72748.64
1775894420.626,20.626,0.31,0.32,0.68,0.69,0.01,0.01,72748.64
1775894421.032,21.032,0.31,0.32,0.68,0.69,0.01,0.01,72748.64
1775894421.402,21.402,0.38,0.41,0.59,0.62,0.03,0.03,72748.64
1775894421.802,21.802,0.4,0.41,0.59,0.6,0.01,0.01,72748.69
1775894422.136,22.136,0.4,0.41,0.59,0.6,0.01,0.01,72748.69
1775894422.489,22.489,0.4,0.42,0.59,0.6,0.02,0.01,72748.71
1775894422.832,22.832,0.41,0.42,0.58,0.59,0.01,0.01,72748.71
1775894423.266,23.266,0.41,0.42,0.58,0.59,0.01,0.01,72748.71
1775894423.733,23.733,0.4,0.41,0.59,0.6,0.01,0.01,72754.2
1775894424.085,24.085,0.4,0.41,0.59,0.6,0.01,0.01,72754.2
1775894424.526,24.526,0.4,0.41,0.59,0.6,0.01,0.01,72755.22
1775894424.872,24.872,0.4,0.41,0.59,0.6,0.01,0.01,72755.22
1775894425.27,25.27,0.4,0.42,0.59,0.6,0.02,0.01,72755.22
1775894425.8,25.8,0.41,0.43,0.58,0.59,0.02,0.01,72755.3
1775894426.148,26.148,0.43,0.44,0.56,0.58,0.01,0.02,72755.34
1775894426.496,26.496,0.43,0.44,0.56,0.57,0.01,0.01,72755.34
1775894426.907,26.907,0.43,0.44,0.56,0.57,0.01,0.01,72755.34
1775894427.292,27.292,0.43,0.44,0.56,0.57,0.01,0.01,72755.28
1775894427.826,27.826,0.42,0.44,0.56,0.57,0.02,0.01,72755.28
1775894428.423,28.423,0.4,0.42,0.57,0.59,0.02,0.02,72755.46
1775894428.903,28.903,0.4,0.41,0.59,0.6,0.01,0.01,72755.46
1775894429.243,29.243,0.39,0.4,0.6,0.61,0.01,0.01,72755.9
1775894429.618,29.618,0.39,0.4,0.6,0.61,0.01,0.01,72755.9
1775894430.037,30.037,0.39,0.4,0.6,0.61,0.01,0.01,72755.9
1775894430.456,30.456,0.39,0.4,0.6,0.61,0.01,0.01,72755.62
1775894430.944,30.944,0.38,0.39,0.61,0.62,0.01,0.01,72755.62
1775894431.287,31.287,0.38,0.39,0.61,0.62,0.01,0.01,72755.61
1775894431.802,31.802,0.38,0.39,0.61,0.62,0.01,0.01,72755.61
1775894432.237,32.237,0.38,0.39,0.61,0.62,0.01,0.01,72755.61
1775894432.939,32.939,0.38,0.39,0.61,0.62,0.01,0.01,72755.47
1775894433.549,33.549,0.37,0.39,0.61,0.62,0.02,0.01,72755.53
1775894434.245,34.245,0.37,0.38,0.62,0.63,0.01,0.01,72755.51
1775894434.676,34.676,0.37,0.38,0.62,0.63,0.01,0.01,72755.51
1775894435.268,35.268,0.36,0.79,0.62,0.64,0.43,0.02,72755.43
1775894435.631,35.631,0.36,0.37,0.21,0.64,0.01,0.43,72755.43
1775894435.99,35.99,0.39,0.44,0.6,0.61,0.05,0.01,72755.34
1775894436.367,36.367,0.43,0.45,0.56,0.57,0.02,0.01,72755.34
1775894436.761,36.761,0.44,0.52,0.53,0.57,0.08,0.04,72755.34
1775894437.131,37.131,0.45,0.46,0.54,0.56,0.01,0.02,72755.38
1775894437.522,37.522,0.47,0.48,0.45,0.55,0.01,0.1,72755.38
1775894437.878,37.878,0.47,0.48,0.52,0.53,0.01,0.01,72755.38
1775894438.239,38.239,0.45,0.46,0.54,0.55,0.01,0.01,72755.33
1775894438.725,38.725,0.43,0.44,0.56,0.57,0.01,0.01,72755.33
1775894439.34,39.34,0.43,0.44,0.56,0.59,0.01,0.03,72755.3
1775894439.689,39.689,0.43,0.44,0.56,0.57,0.01,0.01,72755.3
1775894440.196,40.196,0.43,0.44,0.56,0.57,0.01,0.01,72755.3
1775894440.572,40.572,0.43,0.44,0.56,0.57,0.01,0.01,72755.3
1775894440.907,40.907,0.45,0.46,0.54,0.55,0.01,0.01,72755.3
1775894441.268,41.268,0.45,0.46,0.54,0.55,0.01,0.01,72755.3
1775894441.638,41.638,0.45,0.46,0.54,0.55,0.01,0.01,72755.33
1775894442.01,42.01,0.45,0.46,0.54,0.55,0.01,0.01,72755.33
1775894442.386,42.386,0.45,0.46,0.54,0.55,0.01,0.01,72755.33
1775894442.836,42.836,0.45,0.46,0.54,0.55,0.01,0.01,72755.33
1775894443.472,43.472,0.45,0.46,0.54,0.55,0.01,0.01,72755.65
1775894444.024,44.024,0.45,0.46,0.54,0.55,0.01,0.01,72755.65
1775894444.822,44.822,0.45,0.46,0.54,0.55,0.01,0.01,72755.65
1775894445.555,45.555,0.45,0.46,0.54,0.55,0.01,0.01,72755.6
1775894446.023,46.023,0.44,0.46,0.54,0.55,0.02,0.01,72755.6
1775894446.547,46.547,0.43,0.44,0.55,0.57,0.01,0.02,72755.48
1775894446.908,46.908,0.43,0.44,0.56,0.57,0.01,0.01,72755.48
1775894447.31,47.31,0.43,0.44,0.56,0.57,0.01,0.01,72755.48
1775894447.665,47.665,0.43,0.44,0.56,0.57,0.01,0.01,72755.41
1775894448.221,48.221,0.43,0.44,0.56,0.57,0.01,0.01,72755.36
1775894448.776,48.776,0.43,0.44,0.56,0.57,0.01,0.01,72755.36
1775894449.127,49.127,0.43,0.44,0.56,0.57,0.01,0.01,72755.28
1775894449.765,49.765,0.43,0.44,0.56,0.57,0.01,0.01,72755.28
1775894450.557,50.557,0.43,0.44,0.56,0.57,0.01,0.01,72755.24
1775894451.233,51.233,0.43,0.44,0.56,0.57,0.01,0.01,72755.24
1775894451.803,51.803,0.43,0.44,0.56,0.57,0.01,0.01,72755.29
1775894452.183,52.183,0.43,0.44,0.56,0.57,0.01,0.01,72755.29
1775894452.552,52.552,0.43,0.44,0.56,0.57,0.01,0.01,72755.29
1775894453.094,53.094,0.43,0.44,0.56,0.57,0.01,0.01,72755.26
1775894453.866,53.866,0.43,0.44,0.56,0.57,0.01,0.01,72755.32
1775894454.262,54.262,0.43,0.44,0.56,0.57,0.01,0.01,72755.32
1775894454.685,54.685,0.43,0.44,0.56,0.57,0.01,0.01,72755.32
1775894455.396,55.396,0.43,0.44,0.56,0.57,0.01,0.01,72755.37
1775894455.828,55.828,0.43,0.44,0.56,0.57,0.01,0.01,72755.37
1775894456.229,56.229,0.43,0.44,0.56,0.57,0.01,0.01,72755.37
1775894456.676,56.676,0.2,0.44,0.56,0.57,0.24,0.01,72755.31
1775894457.1,57.1,0.37,0.38,0.56,0.8,0.01,0.24,72755.31
1775894457.437,57.437,0.36,0.37,0.63,0.64,0.01,0.01,72755.36
1775894457.803,57.803,0.36,0.37,0.63,0.64,0.01,0.01,72755.36
1775894458.177,58.177,0.35,0.36,0.63,0.65,0.01,0.02,72755.36
1775894458.768,58.768,0.35,0.36,0.64,0.65,0.01,0.01,72755.4
1775894459.116,59.116,0.34,0.35,0.64,0.66,0.01,0.02,72755.4
1775894459.596,59.596,0.34,0.35,0.65,0.66,0.01,0.01,72755.35
1775894459.932,59.932,0.34,0.35,0.65,0.66,0.01,0.01,72755.35
1775894460.428,60.428,0.34,0.35,0.64,0.66,0.01,0.02,72755.35
1775894460.869,60.869,0.34,0.35,0.65,0.66,0.01,0.01,72755.35
1775894461.328,61.328,0.34,0.35,0.65,0.66,0.01,0.01,72754.66
1775894461.69,61.69,0.34,0.35,0.65,0.66,0.01,0.01,72754.66
1775894462.358,62.358,0.34,0.35,0.65,0.66,0.01,0.01,72754.65
1775894462.818,62.818,0.35,0.36,0.64,0.65,0.01,0.01,72754.65
1775894463.196,63.196,0.35,0.36,0.64,0.65,0.01,0.01,72754.64
1775894463.626,63.626,0.35,0.36,0.64,0.65,0.01,0.01,72754.64
1775894464.13,64.13,0.36,0.37,0.63,0.65,0.01,0.02,72754.69
1775894464.562,64.562,0.36,0.37,0.63,0.64,0.01,0.01,72754.69
1775894465.334,65.334,0.36,0.37,0.63,0.64,0.01,0.01,72753.8
1775894465.776,65.776,0.36,0.37,0.63,0.64,0.01,0.01,72753.8
1775894466.178,66.178,0.36,0.37,0.63,0.64,0.01,0.01,72754.7
1775894466.521,66.521,0.36,0.37,0.63,0.64,0.01,0.01,72754.7
1775894466.978,66.978,0.36,0.37,0.63,0.64,0.01,0.01,72754.7
1775894467.645,67.645,0.36,0.37,0.63,0.64,0.01,0.01,72754.68
