timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777230600.589,0.589,0.44,0.45,0.55,0.56,0.01,0.01,78313.26,1777230599000
1777230600.98,0.98,0.45,0.47,0.53,0.54,0.02,0.01,78313.26,1777230599000
1777230601.47,1.47,0.45,0.47,0.53,0.55,0.02,0.02,78312.89,1777230600000
1777230601.871,1.871,0.45,0.47,0.54,0.55,0.02,0.01,78312.89,1777230600000
1777230602.205,2.205,0.46,0.47,0.53,0.54,0.01,0.01,78312.89,1777230600000
1777230602.745,2.745,0.46,0.47,0.53,0.54,0.01,0.01,78312.95,1777230601000
1777230603.082,3.082,0.46,0.47,0.53,0.54,0.01,0.01,78312.95,1777230601000
1777230603.573,3.573,0.46,0.47,0.53,0.54,0.01,0.01,78313.26,1777230602000
1777230603.93,3.93,0.46,0.47,0.53,0.54,0.01,0.01,78313.26,1777230602000
1777230604.416,4.416,0.46,0.47,0.53,0.54,0.01,0.01,78313.26,1777230603000
1777230604.847,4.847,0.46,0.49,0.51,0.54,0.03,0.03,78313.26,1777230603000
1777230605.207,5.207,0.49,0.5,0.5,0.51,0.01,0.01,78313.26,1777230603000
1777230605.559,5.559,0.55,0.57,0.43,0.48,0.02,0.05,78313.25,1777230604000
1777230605.908,5.908,0.54,0.57,0.43,0.48,0.03,0.05,78313.25,1777230604000
1777230606.25,6.25,0.55,0.56,0.44,0.45,0.01,0.01,78318.89,1777230605000
1777230606.723,6.723,0.54,0.55,0.44,0.48,0.01,0.04,78318.89,1777230605000
1777230607.135,7.135,0.54,0.55,0.45,0.46,0.01,0.01,78318.89,1777230605000
1777230607.608,7.608,0.55,0.56,0.44,0.45,0.01,0.01,78323.34,1777230606000
1777230607.949,7.949,0.56,0.57,0.43,0.45,0.01,0.02,78323.34,1777230606000
1777230608.428,8.428,0.55,0.56,0.44,0.45,0.01,0.01,78324.33,1777230607000
1777230609.095,9.095,0.55,0.56,0.44,0.45,0.01,0.01,78324.33,1777230607000
1777230609.56,9.56,0.56,0.57,0.43,0.45,0.01,0.02,78323.83,1777230608000
1777230609.976,9.976,0.56,0.57,0.43,0.44,0.01,0.01,78323.83,1777230608000
1777230610.351,10.351,0.56,0.57,0.43,0.44,0.01,0.01,78323.92,1777230609000
1777230610.685,10.685,0.56,0.6,0.42,0.44,0.04,0.02,78323.92,1777230609000
1777230611.088,11.088,0.56,0.6,0.4,0.44,0.04,0.04,78323.92,1777230609000
1777230611.446,11.446,0.56,0.6,0.4,0.44,0.04,0.04,78326.37,1777230610000
1777230611.97,11.97,0.56,0.6,0.4,0.44,0.04,0.04,78326.37,1777230611000
1777230612.722,12.722,0.59,0.6,0.42,0.43,0.01,0.01,78326.37,1777230611000
1777230613.093,13.093,0.59,0.62,0.39,0.41,0.03,0.02,78330.08,1777230612000
1777230613.544,13.544,0.62,0.63,0.37,0.38,0.01,0.01,78330.08,1777230612000
1777230613.879,13.879,0.62,0.65,0.35,0.38,0.03,0.03,78330.08,1777230612000
1777230614.215,14.215,0.62,0.67,0.33,0.38,0.05,0.05,78345.11,1777230613000
1777230614.549,14.549,0.66,0.67,0.33,0.34,0.01,0.01,78345.11,1777230613000
1777230614.882,14.882,0.68,0.7,0.3,0.32,0.02,0.02,78345.11,1777230613000
