timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776234900.537,0.537,0.51,0.52,0.48,0.49,0.01,0.01,73940.24,1776234899000
1776234900.885,0.885,0.52,0.53,0.47,0.49,0.01,0.02,73940.24,1776234899000
1776234901.245,1.245,0.51,0.53,0.47,0.49,0.02,0.02,73937.79,1776234900000
1776234901.78,1.78,0.52,0.53,0.47,0.48,0.01,0.01,73937.79,1776234900000
1776234902.212,2.212,0.52,0.53,0.47,0.48,0.01,0.01,73937.79,1776234900000
1776234902.567,2.567,0.52,0.53,0.47,0.48,0.01,0.01,73936.92,1776234901000
1776234902.981,2.981,0.53,0.54,0.47,0.48,0.01,0.01,73936.92,1776234901000
1776234903.355,3.355,0.53,0.54,0.46,0.47,0.01,0.01,73936.92,1776234901000
1776234903.708,3.708,0.53,0.54,0.46,0.47,0.01,0.01,73936.66,1776234902000
1776234904.07,4.07,0.53,0.54,0.46,0.47,0.01,0.01,73936.66,1776234902000
1776234904.463,4.463,0.53,0.54,0.46,0.47,0.01,0.01,73938.87,1776234903000
1776234904.873,4.873,0.53,0.54,0.46,0.47,0.01,0.01,73938.87,1776234903000
1776234905.292,5.292,0.53,0.54,0.46,0.47,0.01,0.01,73939.64,1776234904000
1776234905.796,5.796,0.53,0.54,0.46,0.47,0.01,0.01,73939.64,1776234904000
1776234906.358,6.358,0.53,0.55,0.46,0.47,0.02,0.01,73939.64,1776234904000
1776234906.693,6.693,0.53,0.54,0.46,0.47,0.01,0.01,73939.69,1776234905000
1776234907.117,7.117,0.53,0.54,0.46,0.47,0.01,0.01,73939.69,1776234906000
1776234907.851,7.851,0.52,0.53,0.46,0.48,0.01,0.02,73939.69,1776234906000
1776234908.246,8.246,0.51,0.53,0.47,0.49,0.02,0.02,73939.02,1776234907000
1776234909.433,9.433,0.51,0.52,0.48,0.49,0.01,0.01,73939.07,1776234908000
1776234909.977,9.977,0.51,0.52,0.48,0.49,0.01,0.01,73939.07,1776234908000
1776234910.519,10.519,0.51,0.52,0.48,0.49,0.01,0.01,73939.07,1776234908000
1776234911.149,11.149,0.51,0.52,0.48,0.49,0.01,0.01,73938.83,1776234909000
1776234911.597,11.597,0.51,0.52,0.48,0.49,0.01,0.01,73938.66,1776234910000
1776234911.942,11.942,0.51,0.52,0.48,0.49,0.01,0.01,73938.66,1776234910000
1776234912.411,12.411,0.51,0.52,0.48,0.49,0.01,0.01,73938.66,1776234910000
1776234913.194,13.194,0.51,0.52,0.48,0.49,0.01,0.01,73938.66,1776234910000
1776234913.563,13.563,0.51,0.52,0.48,0.49,0.01,0.01,73937.3,1776234912000
1776234914.028,14.028,0.51,0.52,0.48,0.49,0.01,0.01,73937.3,1776234912000
1776234914.362,14.362,0.55,0.57,0.43,0.45,0.02,0.02,73937.3,1776234912000
1776234914.726,14.726,0.52,0.53,0.47,0.48,0.01,0.01,73937.3,1776234912000
1776234915.061,15.061,0.54,0.55,0.45,0.46,0.01,0.01,73939.03,1776234913000
1776234915.482,15.482,0.54,0.55,0.45,0.46,0.01,0.01,73939.03,1776234913000
1776234915.841,15.841,0.54,0.55,0.44,0.46,0.01,0.02,73939.6,1776234914000
1776234916.185,16.185,0.54,0.55,0.45,0.46,0.01,0.01,73939.6,1776234914000
1776234916.631,16.631,0.55,0.56,0.44,0.46,0.01,0.02,73943.93,1776234915000
1776234917.01,17.01,0.55,0.58,0.43,0.45,0.03,0.02,73943.93,1776234915000
1776234917.487,17.487,0.56,0.57,0.43,0.44,0.01,0.01,73944.58,1776234916000
1776234917.861,17.861,0.58,0.6,0.4,0.43,0.02,0.03,73944.58,1776234916000
1776234918.339,18.339,0.59,0.6,0.4,0.42,0.01,0.02,73944.58,1776234916000
1776234918.673,18.673,0.59,0.6,0.4,0.41,0.01,0.01,73946.55,1776234917000
1776234919.304,19.304,0.59,0.6,0.4,0.41,0.01,0.01,73946.55,1776234917000
1776234920.459,20.459,0.59,0.6,0.4,0.41,0.01,0.01,73946.99,1776234918000
1776234920.854,20.854,0.59,0.61,0.4,0.41,0.02,0.01,73951.58,1776234919000
1776234921.194,21.194,0.59,0.6,0.39,0.41,0.01,0.02,73951.58,1776234919000
1776234921.531,21.531,0.59,0.6,0.4,0.41,0.01,0.01,73952.27,1776234920000
1776234922.157,22.157,0.59,0.6,0.4,0.41,0.01,0.01,73952.27,1776234920000
1776234922.768,22.768,0.59,0.6,0.4,0.41,0.01,0.01,73952.77,1776234921000
1776234923.297,23.297,0.59,0.6,0.4,0.41,0.01,0.01,73952.77,1776234921000
1776234923.766,23.766,0.59,0.6,0.4,0.41,0.01,0.01,73952.77,1776234921000
1776234924.143,24.143,0.59,0.6,0.4,0.41,0.01,0.01,73952.66,1776234922000
1776234924.523,24.523,0.59,0.6,0.4,0.41,0.01,0.01,73952.66,1776234922000
1776234924.869,24.869,0.59,0.6,0.4,0.41,0.01,0.01,73952.6,1776234923000
1776234925.498,25.498,0.59,0.62,0.38,0.41,0.03,0.03,73952.67,1776234924000
1776234926.001,26.001,0.6,0.62,0.38,0.41,0.02,0.03,73952.67,1776234924000
1776234927.183,27.183,0.6,0.61,0.38,0.4,0.01,0.02,73952.67,1776234925000
1776234928.035,28.035,0.6,0.61,0.39,0.4,0.01,0.01,73952.59,1776234926000
1776234928.635,28.635,0.6,0.61,0.39,0.4,0.01,0.01,73952.57,1776234927000
1776234929.114,29.114,0.6,0.61,0.39,0.4,0.01,0.01,73952.57,1776234927000
1776234929.563,29.563,0.6,0.61,0.39,0.4,0.01,0.01,73952.57,1776234927000
1776234930.049,30.049,0.6,0.61,0.39,0.4,0.01,0.01,73952.6,1776234928000
1776234930.428,30.428,0.6,0.61,0.39,0.4,0.01,0.01,73952.68,1776234929000
1776234931.076,31.076,0.6,0.61,0.39,0.4,0.01,0.01,73952.71,1776234930000
1776234931.562,31.562,0.6,0.61,0.39,0.4,0.01,0.01,73952.71,1776234930000
