timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776988200.664,0.664,0.48,0.49,0.51,0.52,0.01,0.01,78276.46,1776988198000
1776988201.399,1.399,0.48,0.49,0.51,0.52,0.01,0.01,78278.02,1776988200000
1776988201.732,1.732,0.48,0.49,0.51,0.52,0.01,0.01,78278.02,1776988200000
1776988202.151,2.151,0.48,0.49,0.51,0.52,0.01,0.01,78277.53,1776988201000
1776988202.541,2.541,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988201000
1776988202.875,2.875,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988201000
1776988203.219,3.219,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988201000
1776988203.65,3.65,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988202000
1776988204.229,4.229,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988202000
1776988204.736,4.736,0.46,0.47,0.53,0.54,0.01,0.01,78277.53,1776988202000
1776988205.089,5.089,0.46,0.47,0.53,0.54,0.01,0.01,78277.53,1776988202000
1776988205.543,5.543,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988204000
1776988206.322,6.322,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988205000
1776988207.149,7.149,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988205000
1776988207.624,7.624,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988206000
1776988207.98,7.98,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988207000
1776988208.345,8.345,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988207000
1776988209.055,9.055,0.47,0.48,0.52,0.53,0.01,0.01,78277.53,1776988208000
1776988209.388,9.388,0.5,0.53,0.47,0.5,0.03,0.03,78277.53,1776988208000
1776988209.755,9.755,0.6,0.61,0.39,0.4,0.01,0.01,78277.53,1776988208000
1776988210.25,10.25,0.6,0.62,0.38,0.4,0.02,0.02,78277.53,1776988209000
1776988210.624,10.624,0.61,0.62,0.38,0.39,0.01,0.01,78277.53,1776988209000
1776988211.158,11.158,0.61,0.62,0.38,0.39,0.01,0.01,78277.53,1776988209000
1776988211.573,11.573,0.61,0.62,0.38,0.39,0.01,0.01,78286.02,1776988210000
1776988211.907,11.907,0.61,0.62,0.38,0.39,0.01,0.01,78286.02,1776988210000
1776988212.347,12.347,0.61,0.63,0.38,0.39,0.02,0.01,78286.02,1776988210000
1776988212.745,12.745,0.62,0.63,0.37,0.38,0.01,0.01,78290.35,1776988211000
1776988213.688,13.688,0.62,0.63,0.37,0.38,0.01,0.01,78290.35,1776988212000
