timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775871600.549,0.549,0.51,0.52,0.48,0.49,0.01,0.01,72891.89
1775871600.89,0.89,0.51,0.52,0.48,0.49,0.01,0.01,72891.89
1775871601.372,1.372,0.51,0.52,0.48,0.49,0.01,0.01,72891.89
1775871601.753,1.753,0.51,0.52,0.48,0.5,0.01,0.02,72891.89
1775871602.173,2.173,0.51,0.52,0.48,0.49,0.01,0.01,72891.89
1775871602.557,2.557,0.51,0.52,0.48,0.49,0.01,0.01,72891.86
1775871602.941,2.941,0.5,0.51,0.48,0.5,0.01,0.02,72891.86
1775871603.399,3.399,0.51,0.52,0.48,0.49,0.01,0.01,72891.86
1775871603.734,3.734,0.51,0.52,0.48,0.49,0.01,0.01,72891.86
1775871604.355,4.355,0.51,0.52,0.48,0.49,0.01,0.01,72891.69
1775871604.942,4.942,0.5,0.52,0.48,0.49,0.02,0.01,72891.69
1775871605.318,5.318,0.5,0.51,0.49,0.5,0.01,0.01,72891.69
1775871605.765,5.765,0.5,0.51,0.49,0.5,0.01,0.01,72891.74
1775871606.107,6.107,0.49,0.5,0.5,0.51,0.01,0.01,72891.75
1775871606.453,6.453,0.49,0.5,0.5,0.51,0.01,0.01,72891.75
1775871606.873,6.873,0.48,0.49,0.51,0.52,0.01,0.01,72891.75
1775871607.389,7.389,0.48,0.49,0.51,0.52,0.01,0.01,72891.74
1775871607.867,7.867,0.48,0.49,0.51,0.52,0.01,0.01,72891.74
1775871608.224,8.224,0.48,0.49,0.51,0.52,0.01,0.01,72891.74
1775871608.841,8.841,0.48,0.49,0.51,0.52,0.01,0.01,72891.74
1775871609.598,9.598,0.48,0.49,0.51,0.52,0.01,0.01,72886.68
1775871609.942,9.942,0.48,0.49,0.51,0.52,0.01,0.01,72886.68
1775871610.312,10.312,0.48,0.49,0.51,0.52,0.01,0.01,72886.41
1775871610.737,10.737,0.48,0.49,0.51,0.52,0.01,0.01,72886.41
1775871611.123,11.123,0.48,0.49,0.51,0.52,0.01,0.01,72886.46
1775871611.479,11.479,0.45,0.47,0.51,0.55,0.02,0.04,72886.46
1775871612.019,12.019,0.44,0.45,0.55,0.56,0.01,0.01,72886.46
1775871612.604,12.604,0.44,0.45,0.55,0.56,0.01,0.01,72885.28
1775871613.108,13.108,0.44,0.45,0.55,0.56,0.01,0.01,72885.28
1775871613.543,13.543,0.44,0.45,0.55,0.56,0.01,0.01,72882.4
1775871613.928,13.928,0.44,0.45,0.55,0.56,0.01,0.01,72882.4
1775871614.316,14.316,0.44,0.45,0.55,0.56,0.01,0.01,72882.4
1775871614.657,14.657,0.43,0.45,0.55,0.56,0.02,0.01,72880.31
1775871615.077,15.077,0.43,0.44,0.56,0.57,0.01,0.01,72880.31
1775871615.653,15.653,0.43,0.44,0.56,0.57,0.01,0.01,72880.31
1775871616.036,16.036,0.43,0.45,0.56,0.57,0.02,0.01,72879.94
1775871616.407,16.407,0.43,0.44,0.55,0.57,0.01,0.02,72879.94
1775871617.11,17.11,0.43,0.44,0.56,0.57,0.01,0.01,72880.34
1775871617.478,17.478,0.44,0.45,0.55,0.56,0.01,0.01,72880.34
1775871617.955,17.955,0.45,0.46,0.54,0.55,0.01,0.01,72883.97
1775871618.336,18.336,0.45,0.46,0.54,0.55,0.01,0.01,72883.97
1775871619.088,19.088,0.45,0.46,0.54,0.55,0.01,0.01,72884.39
1775871619.458,19.458,0.45,0.46,0.54,0.55,0.01,0.01,72884.39
1775871619.808,19.808,0.45,0.46,0.54,0.55,0.01,0.01,72884.39
1775871620.282,20.282,0.45,0.46,0.54,0.55,0.01,0.01,72884.71
1775871620.777,20.777,0.45,0.46,0.54,0.55,0.01,0.01,72884.71
1775871621.132,21.132,0.45,0.46,0.54,0.55,0.01,0.01,72884.79
1775871621.549,21.549,0.45,0.46,0.54,0.55,0.01,0.01,72884.79
1775871621.992,21.992,0.45,0.46,0.54,0.55,0.01,0.01,72884.79
1775871622.348,22.348,0.45,0.46,0.54,0.55,0.01,0.01,72884.79
1775871622.985,22.985,0.45,0.46,0.54,0.55,0.01,0.01,72885.1
1775871623.361,23.361,0.45,0.46,0.54,0.55,0.01,0.01,72885.1
1775871623.836,23.836,0.45,0.46,0.54,0.55,0.01,0.01,72885.1
1775871625.123,25.123,0.46,0.47,0.54,0.55,0.01,0.01,72885.0
1775871625.799,25.799,0.46,0.47,0.53,0.54,0.01,0.01,72885.0
1775871626.162,26.162,0.45,0.47,0.54,0.55,0.02,0.01,72885.0
1775871626.652,26.652,0.45,0.46,0.53,0.55,0.01,0.02,72885.0
1775871627.019,27.019,0.45,0.46,0.53,0.54,0.01,0.01,72885.0
1775871627.771,27.771,0.46,0.51,0.53,0.54,0.05,0.01,72885.0
1775871628.166,28.166,0.48,0.49,0.51,0.52,0.01,0.01,72885.0
1775871628.526,28.526,0.5,0.51,0.48,0.5,0.01,0.02,72885.0
1775871628.878,28.878,0.51,0.52,0.48,0.49,0.01,0.01,72885.0
1775871629.256,29.256,0.51,0.52,0.48,0.49,0.01,0.01,72885.0
1775871629.676,29.676,0.52,0.53,0.47,0.48,0.01,0.01,72885.0
1775871630.035,30.035,0.51,0.52,0.48,0.49,0.01,0.01,72884.98
1775871630.369,30.369,0.51,0.52,0.48,0.49,0.01,0.01,72884.98
1775871630.789,30.789,0.52,0.53,0.47,0.48,0.01,0.01,72884.98
1775871631.148,31.148,0.51,0.52,0.48,0.49,0.01,0.01,72885.0
1775871631.5,31.5,0.52,0.53,0.47,0.49,0.01,0.02,72885.0
1775871631.867,31.867,0.52,0.53,0.47,0.48,0.01,0.01,72885.0
1775871632.257,32.257,0.52,0.53,0.47,0.48,0.01,0.01,72885.0
1775871632.669,32.669,0.52,0.53,0.47,0.48,0.01,0.01,72885.0
1775871633.106,33.106,0.52,0.53,0.47,0.48,0.01,0.01,72884.2
1775871633.607,33.607,0.52,0.53,0.47,0.48,0.01,0.01,72884.2
1775871634.146,34.146,0.51,0.53,0.47,0.48,0.02,0.01,72883.66
1775871634.878,34.878,0.51,0.52,0.48,0.49,0.01,0.01,72883.66
1775871635.677,35.677,0.52,0.53,0.47,0.48,0.01,0.01,72883.66
1775871636.022,36.022,0.51,0.52,0.48,0.49,0.01,0.01,72883.1
1775871636.357,36.357,0.51,0.52,0.48,0.49,0.01,0.01,72883.37
1775871636.864,36.864,0.51,0.52,0.48,0.49,0.01,0.01,72883.37
1775871637.525,37.525,0.48,0.49,0.5,0.51,0.01,0.01,72883.51
1775871638.031,38.031,0.44,0.45,0.55,0.56,0.01,0.01,72883.15
1775871638.639,38.639,0.44,0.45,0.55,0.56,0.01,0.01,72883.15
1775871639.105,39.105,0.45,0.46,0.54,0.56,0.01,0.02,72880.99
1775871639.587,39.587,0.46,0.47,0.53,0.55,0.01,0.02,72880.99
1775871639.995,39.995,0.46,0.47,0.53,0.54,0.01,0.01,72880.96
1775871640.335,40.335,0.46,0.47,0.53,0.54,0.01,0.01,72880.96
1775871640.897,40.897,0.46,0.47,0.53,0.54,0.01,0.01,72880.96
1775871641.624,41.624,0.46,0.47,0.53,0.54,0.01,0.01,72882.53
1775871642.288,42.288,0.46,0.47,0.53,0.54,0.01,0.01,72881.96
1775871642.723,42.723,0.44,0.45,0.55,0.56,0.01,0.01,72881.96
1775871643.111,43.111,0.44,0.45,0.55,0.56,0.01,0.01,72881.96
1775871643.472,43.472,0.44,0.45,0.55,0.56,0.01,0.01,72881.96
1775871644.079,44.079,0.44,0.45,0.55,0.56,0.01,0.01,72881.96
1775871644.918,44.918,0.44,0.46,0.55,0.56,0.02,0.01,72882.1
1775871645.341,45.341,0.44,0.45,0.54,0.55,0.01,0.01,72879.97
1775871645.843,45.843,0.45,0.46,0.55,0.56,0.01,0.01,72879.97
1775871646.251,46.251,0.45,0.46,0.54,0.55,0.01,0.01,72879.91
1775871646.617,46.617,0.45,0.46,0.54,0.55,0.01,0.01,72879.91
1775871647.093,47.093,0.44,0.45,0.55,0.56,0.01,0.01,72879.91
1775871647.638,47.638,0.44,0.45,0.55,0.56,0.01,0.01,72879.61
1775871648.367,48.367,0.44,0.45,0.55,0.56,0.01,0.01,72879.53
1775871648.743,48.743,0.44,0.45,0.55,0.56,0.01,0.01,72879.53
1775871649.096,49.096,0.44,0.45,0.55,0.56,0.01,0.01,72879.53
1775871649.898,49.898,0.44,0.45,0.55,0.56,0.01,0.01,72879.54
1775871650.422,50.422,0.44,0.45,0.55,0.56,0.01,0.01,72879.54
1775871651.104,51.104,0.44,0.45,0.55,0.56,0.01,0.01,72879.54
1775871651.473,51.473,0.45,0.46,0.54,0.55,0.01,0.01,72880.34
1775871652.261,52.261,0.45,0.47,0.54,0.55,0.02,0.01,72880.34
1775871652.676,52.676,0.47,0.48,0.52,0.54,0.01,0.02,72880.81
1775871653.02,53.02,0.48,0.49,0.51,0.52,0.01,0.01,72880.73
1775871653.414,53.414,0.48,0.49,0.51,0.52,0.01,0.01,72880.73
1775871653.913,53.913,0.48,0.49,0.51,0.52,0.01,0.01,72880.73
1775871654.324,54.324,0.48,0.49,0.51,0.52,0.01,0.01,72880.35
1775871655.168,55.168,0.48,0.49,0.51,0.52,0.01,0.01,72880.35
1775871655.579,55.579,0.48,0.49,0.51,0.52,0.01,0.01,72880.35
1775871656.081,56.081,0.48,0.49,0.51,0.52,0.01,0.01,72880.35
1775871656.679,56.679,0.48,0.49,0.51,0.52,0.01,0.01,72880.37
1775871657.244,57.244,0.48,0.49,0.51,0.52,0.01,0.01,72880.37
1775871657.604,57.604,0.47,0.49,0.51,0.52,0.02,0.01,72880.37
1775871658.012,58.012,0.47,0.48,0.51,0.53,0.01,0.02,72880.37
1775871658.486,58.486,0.47,0.48,0.52,0.53,0.01,0.01,72880.59
1775871659.09,59.09,0.47,0.48,0.52,0.53,0.01,0.01,72880.59
1775871659.769,59.769,0.47,0.48,0.52,0.53,0.01,0.01,72880.59
1775871660.559,60.559,0.47,0.48,0.52,0.53,0.01,0.01,72880.71
1775871660.917,60.917,0.47,0.48,0.52,0.53,0.01,0.01,72880.71
1775871661.44,61.44,0.47,0.48,0.52,0.53,0.01,0.01,72880.71
1775871662.139,62.139,0.47,0.48,0.52,0.53,0.01,0.01,72880.71
1775871662.564,62.564,0.47,0.48,0.52,0.53,0.01,0.01,72880.59
1775871662.961,62.961,0.47,0.48,0.52,0.53,0.01,0.01,72880.59
1775871663.314,63.314,0.47,0.48,0.52,0.53,0.01,0.01,72880.59
1775871663.654,63.654,0.47,0.48,0.52,0.53,0.01,0.01,72880.59
1775871664.876,64.876,0.47,0.48,0.52,0.53,0.01,0.01,72880.39
1775871665.233,65.233,0.49,0.5,0.5,0.51,0.01,0.01,72880.06
1775871665.875,65.875,0.49,0.5,0.5,0.51,0.01,0.01,72880.06
1775871666.311,66.311,0.49,0.5,0.5,0.51,0.01,0.01,72880.52
1775871666.77,66.77,0.49,0.5,0.5,0.51,0.01,0.01,72880.52
1775871667.138,67.138,0.49,0.5,0.5,0.51,0.01,0.01,72881.58
1775871668.094,68.094,0.49,0.5,0.5,0.51,0.01,0.01,72881.58
1775871668.443,68.443,0.49,0.5,0.5,0.51,0.01,0.01,72883.67
1775871668.787,68.787,0.49,0.5,0.5,0.51,0.01,0.01,72883.67
1775871669.268,69.268,0.49,0.5,0.5,0.51,0.01,0.01,72883.67
1775871669.62,69.62,0.49,0.5,0.5,0.51,0.01,0.01,72883.68
1775871670.166,70.166,0.49,0.5,0.5,0.51,0.01,0.01,72883.68
1775871670.512,70.512,0.49,0.5,0.5,0.51,0.01,0.01,72883.79
1775871670.852,70.852,0.49,0.5,0.5,0.51,0.01,0.01,72883.79
1775871671.2,71.2,0.49,0.5,0.5,0.51,0.01,0.01,72883.77
1775871671.589,71.589,0.48,0.49,0.5,0.52,0.01,0.02,72883.77
1775871671.979,71.979,0.48,0.49,0.51,0.52,0.01,0.01,72883.77
1775871672.557,72.557,0.49,0.5,0.5,0.51,0.01,0.01,72883.77
1775871672.972,72.972,0.49,0.5,0.5,0.51,0.01,0.01,72883.77
1775871673.465,73.465,0.49,0.5,0.5,0.51,0.01,0.01,72883.77
1775871673.83,73.83,0.49,0.5,0.5,0.51,0.01,0.01,72883.77
1775871674.417,74.417,0.49,0.5,0.5,0.51,0.01,0.01,72883.53
1775871675.436,75.436,0.49,0.5,0.5,0.51,0.01,0.01,72883.78
1775871676.015,76.015,0.49,0.5,0.5,0.51,0.01,0.01,72883.78
1775871676.352,76.352,0.48,0.49,0.51,0.52,0.01,0.01,72883.78
1775871676.859,76.859,0.47,0.48,0.51,0.53,0.01,0.02,72883.78
1775871677.201,77.201,0.47,0.48,0.52,0.53,0.01,0.01,72883.78
1775871677.623,77.623,0.47,0.48,0.52,0.53,0.01,0.01,72883.68
1775871678.002,78.002,0.47,0.48,0.52,0.53,0.01,0.01,72883.68
1775871678.646,78.646,0.47,0.48,0.52,0.53,0.01,0.01,72883.68
1775871678.985,78.985,0.48,0.49,0.51,0.53,0.01,0.02,72883.68
1775871679.602,79.602,0.48,0.49,0.51,0.52,0.01,0.01,72883.68
1775871680.175,80.175,0.48,0.49,0.51,0.52,0.01,0.01,72883.68
1775871680.874,80.874,0.48,0.49,0.51,0.52,0.01,0.01,72883.68
1775871681.526,81.526,0.48,0.49,0.51,0.52,0.01,0.01,72883.92
1775871681.896,81.896,0.48,0.49,0.51,0.52,0.01,0.01,72884.28
1775871682.243,82.243,0.48,0.49,0.51,0.52,0.01,0.01,72884.28
1775871682.66,82.66,0.48,0.49,0.51,0.52,0.01,0.01,72884.28
1775871683.065,83.065,0.48,0.49,0.51,0.52,0.01,0.01,72884.28
1775871683.647,83.647,0.48,0.49,0.51,0.52,0.01,0.01,72884.28
