timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775813700.808,0.808,0.5,0.52,0.49,0.5,0.02,0.01,71809.01
1775813701.244,1.244,0.51,0.52,0.48,0.49,0.01,0.01,71810.14
1775813701.748,1.748,0.5,0.51,0.48,0.5,0.01,0.02,71810.14
1775813702.191,2.191,0.5,0.51,0.49,0.5,0.01,0.01,71810.14
1775813702.55,2.55,0.5,0.51,0.49,0.5,0.01,0.01,71810.28
1775813703.24,3.24,0.5,0.51,0.49,0.5,0.01,0.01,71810.28
1775813703.589,3.589,0.5,0.51,0.49,0.5,0.01,0.01,71810.28
1775813704.07,4.07,0.49,0.5,0.5,0.51,0.01,0.01,71810.28
1775813704.478,4.478,0.49,0.5,0.5,0.51,0.01,0.01,71810.38
1775813704.878,4.878,0.49,0.5,0.5,0.51,0.01,0.01,71810.38
1775813705.462,5.462,0.49,0.5,0.5,0.51,0.01,0.01,71810.82
1775813705.869,5.869,0.5,0.51,0.49,0.5,0.01,0.01,71810.82
1775813706.27,6.27,0.5,0.51,0.49,0.5,0.01,0.01,71810.04
1775813706.823,6.823,0.5,0.51,0.49,0.5,0.01,0.01,71810.04
1775813707.244,7.244,0.5,0.51,0.49,0.5,0.01,0.01,71810.04
1775813707.578,7.578,0.51,0.53,0.47,0.49,0.02,0.02,71810.04
1775813708.012,8.012,0.52,0.53,0.47,0.48,0.01,0.01,71810.04
1775813708.361,8.361,0.53,0.54,0.46,0.47,0.01,0.01,71810.04
1775813708.759,8.759,0.53,0.54,0.46,0.47,0.01,0.01,71810.35
1775813709.096,9.096,0.53,0.54,0.46,0.47,0.01,0.01,71810.35
1775813709.435,9.435,0.53,0.54,0.46,0.47,0.01,0.01,71813.27
1775813709.906,9.906,0.53,0.54,0.46,0.47,0.01,0.01,71813.27
1775813710.264,10.264,0.53,0.54,0.46,0.47,0.01,0.01,71813.27
1775813710.644,10.644,0.53,0.54,0.46,0.47,0.01,0.01,71813.27
1775813711.211,11.211,0.53,0.54,0.46,0.47,0.01,0.01,71817.92
1775813711.57,11.57,0.53,0.54,0.46,0.47,0.01,0.01,71817.92
1775813711.993,11.993,0.53,0.54,0.46,0.47,0.01,0.01,71817.93
1775813712.556,12.556,0.53,0.54,0.46,0.47,0.01,0.01,71817.88
1775813713.02,13.02,0.53,0.54,0.46,0.47,0.01,0.01,71817.88
1775813713.379,13.379,0.53,0.54,0.46,0.47,0.01,0.01,71817.85
1775813713.774,13.774,0.54,0.55,0.45,0.46,0.01,0.01,71817.85
1775813714.125,14.125,0.55,0.56,0.44,0.46,0.01,0.02,71817.85
1775813714.478,14.478,0.55,0.56,0.44,0.45,0.01,0.01,71817.85
1775813715.02,15.02,0.55,0.56,0.44,0.45,0.01,0.01,71819.99
1775813715.411,15.411,0.55,0.56,0.44,0.45,0.01,0.01,71822.15
1775813716.201,16.201,0.55,0.56,0.44,0.45,0.01,0.01,71822.15
1775813716.713,16.713,0.55,0.56,0.44,0.45,0.01,0.01,71823.19
1775813717.164,17.164,0.55,0.56,0.44,0.45,0.01,0.01,71823.19
1775813717.56,17.56,0.55,0.56,0.44,0.45,0.01,0.01,71823.19
