timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775819400.618,0.618,0.41,0.42,0.58,0.59,0.01,0.01,72108.18
1775819400.958,0.958,0.41,0.42,0.58,0.59,0.01,0.01,72108.18
1775819401.468,1.468,0.42,0.43,0.56,0.59,0.01,0.03,72108.18
1775819401.835,1.835,0.42,0.44,0.57,0.58,0.02,0.01,72108.72
1775819402.24,2.24,0.43,0.44,0.56,0.58,0.01,0.02,72108.72
1775819402.574,2.574,0.43,0.44,0.56,0.57,0.01,0.01,72108.72
1775819402.929,2.929,0.43,0.44,0.56,0.57,0.01,0.01,72109.19
1775819403.267,3.267,0.43,0.45,0.55,0.57,0.02,0.02,72109.19
1775819403.651,3.651,0.44,0.45,0.55,0.56,0.01,0.01,72109.8
1775819403.985,3.985,0.44,0.45,0.55,0.56,0.01,0.01,72109.8
1775819404.406,4.406,0.44,0.45,0.55,0.56,0.01,0.01,72114.25
1775819404.76,4.76,0.43,0.45,0.55,0.56,0.02,0.01,72114.25
1775819405.102,5.102,0.41,0.43,0.57,0.58,0.02,0.01,72114.25
1775819405.491,5.491,0.42,0.43,0.57,0.58,0.01,0.01,72114.25
1775819405.837,5.837,0.42,0.43,0.57,0.59,0.01,0.02,72114.25
1775819406.201,6.201,0.41,0.42,0.58,0.59,0.01,0.01,72118.21
1775819406.566,6.566,0.41,0.42,0.58,0.59,0.01,0.01,72118.21
1775819406.964,6.964,0.41,0.42,0.58,0.59,0.01,0.01,72115.76
1775819407.316,7.316,0.42,0.45,0.55,0.59,0.03,0.04,72115.76
1775819407.651,7.651,0.44,0.45,0.55,0.56,0.01,0.01,72112.04
1775819407.994,7.994,0.44,0.45,0.55,0.56,0.01,0.01,72112.04
1775819408.373,8.373,0.44,0.45,0.55,0.56,0.01,0.01,72111.96
1775819408.8,8.8,0.44,0.45,0.55,0.56,0.01,0.01,72111.96
1775819409.206,9.206,0.44,0.45,0.55,0.56,0.01,0.01,72111.96
1775819409.54,9.54,0.44,0.45,0.55,0.56,0.01,0.01,72111.96
1775819409.884,9.884,0.43,0.44,0.56,0.57,0.01,0.01,72111.41
1775819410.227,10.227,0.43,0.45,0.56,0.57,0.02,0.01,72110.75
1775819410.712,10.712,0.44,0.45,0.55,0.56,0.01,0.01,72110.75
1775819411.046,11.046,0.44,0.45,0.55,0.56,0.01,0.01,72110.75
1775819411.497,11.497,0.43,0.44,0.56,0.57,0.01,0.01,72111.09
1775819412.451,12.451,0.43,0.44,0.56,0.57,0.01,0.01,72111.1
1775819413.16,13.16,0.43,0.44,0.56,0.57,0.01,0.01,72111.1
1775819413.543,13.543,0.43,0.44,0.56,0.57,0.01,0.01,72113.64
