timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775825700.556,0.556,0.48,0.5,0.5,0.52,0.02,0.02,72222.66
1775825700.895,0.895,0.48,0.49,0.51,0.52,0.01,0.01,72222.66
1775825701.338,1.338,0.45,0.46,0.54,0.55,0.01,0.01,72222.66
1775825701.728,1.728,0.43,0.44,0.55,0.59,0.01,0.04,72222.66
1775825702.12,2.12,0.41,0.42,0.58,0.59,0.01,0.01,72222.66
1775825702.509,2.509,0.44,0.45,0.55,0.56,0.01,0.01,72222.66
1775825702.858,2.858,0.44,0.45,0.55,0.56,0.01,0.01,72223.12
1775825703.194,3.194,0.43,0.46,0.54,0.57,0.03,0.03,72223.12
1775825703.683,3.683,0.42,0.43,0.57,0.58,0.01,0.01,72216.81
1775825704.022,4.022,0.42,0.43,0.57,0.58,0.01,0.01,72216.81
1775825704.451,4.451,0.42,0.43,0.57,0.58,0.01,0.01,72216.81
1775825704.813,4.813,0.42,0.43,0.57,0.58,0.01,0.01,72216.81
1775825705.202,5.202,0.43,0.44,0.56,0.58,0.01,0.02,72212.63
1775825705.575,5.575,0.43,0.44,0.56,0.57,0.01,0.01,72212.63
1775825705.935,5.935,0.43,0.44,0.56,0.57,0.01,0.01,72212.66
1775825706.308,6.308,0.44,0.45,0.55,0.57,0.01,0.02,72212.66
1775825706.646,6.646,0.44,0.45,0.55,0.56,0.01,0.01,72212.66
1775825707.114,7.114,0.44,0.45,0.55,0.56,0.01,0.01,72211.44
1775825707.567,7.567,0.44,0.45,0.55,0.56,0.01,0.01,72213.54
1775825708.017,8.017,0.44,0.45,0.55,0.56,0.01,0.01,72213.54
1775825708.397,8.397,0.44,0.45,0.55,0.56,0.01,0.01,72213.54
1775825708.943,8.943,0.44,0.45,0.55,0.56,0.01,0.01,72213.54
1775825709.378,9.378,0.43,0.44,0.56,0.57,0.01,0.01,72212.35
1775825709.913,9.913,0.43,0.44,0.56,0.57,0.01,0.01,72212.35
1775825710.279,10.279,0.43,0.44,0.56,0.57,0.01,0.01,72212.35
1775825710.648,10.648,0.43,0.44,0.56,0.57,0.01,0.01,72211.84
1775825710.984,10.984,0.41,0.43,0.57,0.59,0.02,0.02,72211.84
1775825711.33,11.33,0.41,0.42,0.58,0.59,0.01,0.01,72211.84
1775825711.864,11.864,0.41,0.42,0.58,0.59,0.01,0.01,72211.84
1775825712.201,12.201,0.43,0.45,0.55,0.57,0.02,0.02,72211.84
1775825712.591,12.591,0.44,0.45,0.55,0.56,0.01,0.01,72210.79
1775825713.001,13.001,0.44,0.45,0.55,0.56,0.01,0.01,72210.79
1775825713.345,13.345,0.47,0.48,0.52,0.53,0.01,0.01,72210.79
1775825713.706,13.706,0.48,0.52,0.48,0.52,0.04,0.04,72208.16
1775825714.063,14.063,0.52,0.53,0.47,0.48,0.01,0.01,72208.16
1775825714.429,14.429,0.53,0.54,0.45,0.47,0.01,0.02,72209.27
1775825714.769,14.769,0.53,0.54,0.46,0.47,0.01,0.01,72209.27
1775825715.151,15.151,0.53,0.54,0.46,0.47,0.01,0.01,72209.27
1775825715.489,15.489,0.53,0.54,0.46,0.47,0.01,0.01,72221.93
1775825715.86,15.86,0.53,0.54,0.46,0.47,0.01,0.01,72221.93
1775825716.231,16.231,0.53,0.54,0.46,0.47,0.01,0.01,72221.93
1775825716.574,16.574,0.54,0.55,0.45,0.46,0.01,0.01,72224.63
1775825716.945,16.945,0.56,0.57,0.43,0.44,0.01,0.01,72222.91
1775825717.292,17.292,0.54,0.55,0.43,0.48,0.01,0.05,72222.91
1775825717.665,17.665,0.51,0.53,0.46,0.47,0.02,0.01,72222.91
1775825718.054,18.054,0.5,0.51,0.49,0.5,0.01,0.01,72222.91
1775825718.613,18.613,0.49,0.5,0.49,0.51,0.01,0.02,72223.04
1775825719.053,19.053,0.49,0.5,0.5,0.51,0.01,0.01,72223.04
1775825719.4,19.4,0.46,0.49,0.51,0.52,0.03,0.01,72225.08
1775825719.799,19.799,0.47,0.48,0.51,0.53,0.01,0.02,72225.08
1775825720.303,20.303,0.47,0.48,0.52,0.53,0.01,0.01,72225.08
1775825720.956,20.956,0.47,0.48,0.52,0.53,0.01,0.01,72224.52
1775825721.29,21.29,0.46,0.47,0.53,0.54,0.01,0.01,72223.89
1775825721.625,21.625,0.46,0.48,0.53,0.54,0.02,0.01,72223.89
1775825721.967,21.967,0.48,0.51,0.51,0.54,0.03,0.03,72223.89
1775825722.716,22.716,0.5,0.51,0.49,0.52,0.01,0.03,72223.89
1775825723.094,23.094,0.52,0.53,0.47,0.5,0.01,0.03,72223.89
1775825723.575,23.575,0.52,0.53,0.47,0.48,0.01,0.01,72223.89
1775825724.014,24.014,0.5,0.51,0.49,0.5,0.01,0.01,72221.06
1775825724.382,24.382,0.48,0.49,0.51,0.52,0.01,0.01,72223.76
1775825724.802,24.802,0.48,0.49,0.51,0.52,0.01,0.01,72223.76
1775825725.374,25.374,0.48,0.49,0.51,0.52,0.01,0.01,72228.95
1775825725.768,25.768,0.48,0.49,0.51,0.52,0.01,0.01,72228.95
1775825726.137,26.137,0.47,0.48,0.52,0.53,0.01,0.01,72228.95
1775825726.489,26.489,0.46,0.47,0.52,0.54,0.01,0.02,72224.79
1775825727.109,27.109,0.46,0.47,0.53,0.54,0.01,0.01,72224.79
1775825727.547,27.547,0.46,0.47,0.53,0.54,0.01,0.01,72224.83
1775825728.19,28.19,0.46,0.47,0.53,0.54,0.01,0.01,72223.28
1775825728.572,28.572,0.5,0.52,0.49,0.5,0.02,0.01,72223.28
1775825728.945,28.945,0.51,0.52,0.48,0.49,0.01,0.01,72223.28
1775825729.354,29.354,0.51,0.52,0.48,0.49,0.01,0.01,72221.11
1775825729.984,29.984,0.51,0.52,0.48,0.49,0.01,0.01,72221.11
1775825730.366,30.366,0.51,0.52,0.48,0.49,0.01,0.01,72227.61
1775825730.77,30.77,0.51,0.52,0.48,0.49,0.01,0.01,72227.61
1775825731.569,31.569,0.53,0.54,0.46,0.47,0.01,0.01,72228.25
1775825731.977,31.977,0.55,0.56,0.44,0.45,0.01,0.01,72228.25
1775825732.535,32.535,0.55,0.56,0.44,0.45,0.01,0.01,72227.95
1775825732.873,32.873,0.55,0.56,0.44,0.45,0.01,0.01,72227.95
1775825733.221,33.221,0.57,0.59,0.42,0.44,0.02,0.02,72228.89
1775825733.648,33.648,0.58,0.59,0.41,0.42,0.01,0.01,72228.89
1775825733.982,33.982,0.59,0.61,0.39,0.41,0.02,0.02,72228.89
1775825734.393,34.393,0.59,0.6,0.4,0.41,0.01,0.01,72232.22
1775825734.878,34.878,0.6,0.61,0.39,0.4,0.01,0.01,72232.22
1775825735.221,35.221,0.62,0.63,0.37,0.38,0.01,0.01,72232.22
1775825735.555,35.555,0.62,0.63,0.37,0.38,0.01,0.01,72235.55
1775825736.335,36.335,0.63,0.64,0.36,0.38,0.01,0.02,72235.55
1775825736.685,36.685,0.63,0.66,0.35,0.37,0.03,0.02,72239.66
1775825737.057,37.057,0.64,0.65,0.35,0.37,0.01,0.02,72244.43
1775825737.399,37.399,0.65,0.67,0.34,0.35,0.02,0.01,72244.43
1775825737.809,37.809,0.66,0.67,0.33,0.34,0.01,0.01,72244.43
1775825738.181,38.181,0.65,0.66,0.34,0.35,0.01,0.01,72249.71
1775825738.519,38.519,0.65,0.66,0.34,0.35,0.01,0.01,72249.71
1775825738.857,38.857,0.66,0.67,0.33,0.34,0.01,0.01,72249.71
1775825739.196,39.196,0.67,0.69,0.31,0.33,0.02,0.02,72249.71
1775825739.585,39.585,0.69,0.7,0.3,0.31,0.01,0.01,72256.18
1775825739.933,39.933,0.7,0.71,0.29,0.3,0.01,0.01,72256.18
1775825740.285,40.285,0.7,0.71,0.29,0.3,0.01,0.01,72256.18
1775825740.658,40.658,0.69,0.7,0.3,0.31,0.01,0.01,72256.18
1775825741.058,41.058,0.69,0.7,0.3,0.31,0.01,0.01,72256.18
