timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777100700.623,0.623,0.57,0.58,0.42,0.43,0.01,0.01,77484.94,1777100699000
1777100701.041,1.041,0.56,0.57,0.43,0.44,0.01,0.01,77484.94,1777100699000
1777100701.443,1.443,0.56,0.57,0.43,0.44,0.01,0.01,77484.94,1777100699000
1777100702.193,2.193,0.56,0.57,0.43,0.44,0.01,0.01,77482.33,1777100700000
1777100702.85,2.85,0.56,0.57,0.43,0.44,0.01,0.01,77482.37,1777100701000
1777100703.203,3.203,0.56,0.57,0.43,0.44,0.01,0.01,77482.37,1777100701000
1777100703.57,3.57,0.56,0.57,0.43,0.44,0.01,0.01,77482.37,1777100702000
1777100703.952,3.952,0.56,0.57,0.43,0.44,0.01,0.01,77482.37,1777100702000
1777100704.302,4.302,0.54,0.56,0.44,0.45,0.02,0.01,77482.37,1777100702000
1777100704.668,4.668,0.54,0.55,0.45,0.46,0.01,0.01,77482.37,1777100702000
1777100705.025,5.025,0.54,0.55,0.45,0.46,0.01,0.01,77484.46,1777100703000
1777100705.423,5.423,0.54,0.55,0.45,0.46,0.01,0.01,77484.46,1777100703000
1777100705.789,5.789,0.53,0.54,0.46,0.47,0.01,0.01,77482.26,1777100704000
1777100706.134,6.134,0.52,0.53,0.46,0.47,0.01,0.01,77482.26,1777100704000
1777100706.475,6.475,0.52,0.53,0.47,0.48,0.01,0.01,77484.37,1777100705000
1777100706.829,6.829,0.52,0.53,0.47,0.48,0.01,0.01,77484.37,1777100705000
1777100707.167,7.167,0.52,0.53,0.47,0.48,0.01,0.01,77484.37,1777100705000
1777100707.64,7.64,0.52,0.53,0.47,0.48,0.01,0.01,77484.37,1777100705000
1777100708.142,8.142,0.52,0.53,0.47,0.48,0.01,0.01,77482.26,1777100706000
1777100708.566,8.566,0.52,0.53,0.47,0.48,0.01,0.01,77482.26,1777100706000
1777100708.989,8.989,0.52,0.53,0.47,0.48,0.01,0.01,77483.88,1777100707000
1777100709.376,9.376,0.52,0.53,0.47,0.48,0.01,0.01,77484.67,1777100708000
1777100709.923,9.923,0.52,0.53,0.47,0.48,0.01,0.01,77484.67,1777100708000
1777100710.272,10.272,0.52,0.53,0.47,0.48,0.01,0.01,77484.67,1777100708000
1777100710.631,10.631,0.52,0.53,0.47,0.48,0.01,0.01,77484.67,1777100709000
1777100710.971,10.971,0.52,0.53,0.47,0.48,0.01,0.01,77484.67,1777100709000
1777100711.347,11.347,0.52,0.53,0.47,0.48,0.01,0.01,77484.67,1777100709000
1777100711.682,11.682,0.52,0.53,0.47,0.48,0.01,0.01,77484.61,1777100710000
1777100712.071,12.071,0.52,0.53,0.47,0.48,0.01,0.01,77484.61,1777100710000
1777100712.552,12.552,0.52,0.53,0.47,0.48,0.01,0.01,77484.61,1777100710000
1777100713.087,13.087,0.52,0.53,0.47,0.48,0.01,0.01,77484.66,1777100711000
1777100713.446,13.446,0.52,0.53,0.47,0.48,0.01,0.01,77484.72,1777100712000
1777100713.786,13.786,0.64,0.67,0.33,0.36,0.03,0.03,77484.72,1777100712000
1777100714.191,14.191,0.66,0.68,0.33,0.34,0.02,0.01,77484.72,1777100712000
1777100714.545,14.545,0.67,0.68,0.32,0.33,0.01,0.01,77484.72,1777100712000
1777100714.98,14.98,0.67,0.68,0.32,0.33,0.01,0.01,77484.72,1777100713000
1777100715.763,15.763,0.67,0.68,0.32,0.33,0.01,0.01,77487.07,1777100714000
1777100716.193,16.193,0.67,0.68,0.32,0.33,0.01,0.01,77487.07,1777100714000
1777100716.631,16.631,0.67,0.68,0.32,0.33,0.01,0.01,77492.87,1777100715000
1777100716.982,16.982,0.67,0.68,0.32,0.33,0.01,0.01,77492.87,1777100715000
1777100717.419,17.419,0.67,0.68,0.32,0.33,0.01,0.01,77493.39,1777100716000
1777100717.785,17.785,0.67,0.68,0.32,0.33,0.01,0.01,77493.39,1777100716000
1777100718.343,18.343,0.68,0.69,0.31,0.32,0.01,0.01,77493.39,1777100716000
1777100718.775,18.775,0.69,0.7,0.29,0.31,0.01,0.02,77495.26,1777100717000
1777100719.112,19.112,0.69,0.7,0.3,0.31,0.01,0.01,77495.26,1777100717000
1777100719.508,19.508,0.69,0.7,0.3,0.31,0.01,0.01,77495.26,1777100718000
1777100719.846,19.846,0.7,0.71,0.29,0.3,0.01,0.01,77495.26,1777100718000
