timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775858100.63,0.63,0.4,0.41,0.59,0.6,0.01,0.01,73171.74
1775858100.982,0.982,0.45,0.46,0.54,0.55,0.01,0.01,73171.74
1775858101.447,1.447,0.45,0.46,0.54,0.55,0.01,0.01,73171.8
1775858101.826,1.826,0.46,0.47,0.53,0.54,0.01,0.01,73171.8
1775858102.244,2.244,0.46,0.47,0.53,0.54,0.01,0.01,73171.8
1775858102.701,2.701,0.46,0.47,0.53,0.54,0.01,0.01,73171.56
1775858103.128,3.128,0.46,0.47,0.53,0.54,0.01,0.01,73171.56
1775858103.488,3.488,0.44,0.47,0.53,0.54,0.03,0.01,73171.14
1775858103.826,3.826,0.46,0.47,0.53,0.54,0.01,0.01,73171.14
1775858104.165,4.165,0.44,0.45,0.55,0.56,0.01,0.01,73171.14
1775858104.619,4.619,0.44,0.45,0.55,0.56,0.01,0.01,73171.14
1775858104.962,4.962,0.44,0.45,0.55,0.56,0.01,0.01,73171.14
1775858105.377,5.377,0.44,0.45,0.55,0.56,0.01,0.01,73170.68
1775858105.719,5.719,0.44,0.45,0.55,0.56,0.01,0.01,73170.51
1775858106.164,6.164,0.44,0.45,0.55,0.56,0.01,0.01,73170.51
1775858106.504,6.504,0.44,0.45,0.55,0.56,0.01,0.01,73168.21
1775858106.966,6.966,0.44,0.45,0.55,0.56,0.01,0.01,73168.21
1775858107.301,7.301,0.44,0.45,0.55,0.56,0.01,0.01,73168.21
1775858107.919,7.919,0.44,0.45,0.55,0.56,0.01,0.01,73167.81
1775858108.264,8.264,0.44,0.45,0.55,0.56,0.01,0.01,73167.81
1775858108.606,8.606,0.44,0.45,0.55,0.56,0.01,0.01,73166.25
1775858109.007,9.007,0.44,0.45,0.55,0.56,0.01,0.01,73166.25
1775858109.382,9.382,0.44,0.45,0.55,0.56,0.01,0.01,73165.21
1775858110.299,10.299,0.44,0.45,0.55,0.56,0.01,0.01,73164.96
1775858110.774,10.774,0.44,0.45,0.55,0.56,0.01,0.01,73164.96
1775858111.196,11.196,0.44,0.45,0.55,0.56,0.01,0.01,73164.96
1775858111.608,11.608,0.44,0.45,0.55,0.56,0.01,0.01,73164.5
