timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776034500.869,0.869,0.56,0.57,0.43,0.44,0.01,0.01,70852.45,1776034499000
1776034501.254,1.254,0.55,0.57,0.43,0.45,0.02,0.02,70853.1,1776034500000
1776034501.593,1.593,0.56,0.57,0.43,0.44,0.01,0.01,70853.1,1776034500000
1776034501.93,1.93,0.56,0.57,0.43,0.44,0.01,0.01,70853.1,1776034500000
1776034502.446,2.446,0.56,0.57,0.43,0.44,0.01,0.01,70853.1,1776034501000
1776034502.785,2.785,0.56,0.59,0.43,0.44,0.03,0.01,70853.1,1776034501000
1776034503.162,3.162,0.56,0.57,0.43,0.44,0.01,0.01,70853.78,1776034502000
1776034503.524,3.524,0.56,0.57,0.43,0.44,0.01,0.01,70853.78,1776034502000
1776034504.029,4.029,0.58,0.59,0.41,0.42,0.01,0.01,70853.78,1776034502000
1776034504.526,4.526,0.58,0.59,0.41,0.42,0.01,0.01,70854.76,1776034503000
1776034504.98,4.98,0.58,0.59,0.41,0.42,0.01,0.01,70854.76,1776034503000
1776034505.439,5.439,0.57,0.59,0.41,0.43,0.02,0.02,70855.52,1776034504000
1776034505.891,5.891,0.55,0.56,0.42,0.44,0.01,0.02,70855.52,1776034504000
1776034506.298,6.298,0.55,0.56,0.43,0.45,0.01,0.02,70855.52,1776034504000
1776034506.649,6.649,0.56,0.57,0.43,0.44,0.01,0.01,70857.07,1776034505000
1776034507.002,7.002,0.56,0.57,0.43,0.44,0.01,0.01,70857.07,1776034505000
1776034507.481,7.481,0.55,0.56,0.44,0.45,0.01,0.01,70857.07,1776034505000
1776034507.881,7.881,0.55,0.56,0.44,0.45,0.01,0.01,70850.8,1776034506000
1776034508.433,8.433,0.55,0.56,0.44,0.45,0.01,0.01,70850.8,1776034507000
1776034508.798,8.798,0.55,0.56,0.44,0.45,0.01,0.01,70850.8,1776034507000
1776034509.202,9.202,0.55,0.56,0.44,0.45,0.01,0.01,70850.8,1776034507000
1776034509.552,9.552,0.52,0.56,0.44,0.45,0.04,0.01,70850.8,1776034508000
1776034510.045,10.045,0.54,0.55,0.45,0.46,0.01,0.01,70850.8,1776034508000
1776034510.414,10.414,0.54,0.55,0.45,0.46,0.01,0.01,70847.94,1776034509000
1776034510.838,10.838,0.54,0.55,0.45,0.46,0.01,0.01,70847.94,1776034509000
1776034511.306,11.306,0.54,0.55,0.45,0.46,0.01,0.01,70847.68,1776034510000
1776034511.719,11.719,0.54,0.55,0.45,0.46,0.01,0.01,70847.68,1776034510000
1776034512.135,12.135,0.54,0.55,0.45,0.46,0.01,0.01,70847.68,1776034510000
1776034512.505,12.505,0.54,0.55,0.45,0.46,0.01,0.01,70847.84,1776034511000
1776034512.838,12.838,0.54,0.55,0.45,0.46,0.01,0.01,70847.84,1776034511000
1776034513.172,13.172,0.54,0.55,0.45,0.46,0.01,0.01,70847.54,1776034512000
1776034513.531,13.531,0.53,0.55,0.45,0.46,0.02,0.01,70847.54,1776034512000
1776034513.961,13.961,0.53,0.54,0.46,0.47,0.01,0.01,70847.54,1776034512000
1776034514.356,14.356,0.53,0.54,0.46,0.47,0.01,0.01,70847.23,1776034513000
1776034514.706,14.706,0.53,0.54,0.46,0.47,0.01,0.01,70847.23,1776034513000
1776034515.077,15.077,0.53,0.54,0.46,0.47,0.01,0.01,70848.31,1776034514000
1776034515.504,15.504,0.53,0.54,0.46,0.47,0.01,0.01,70848.31,1776034514000
1776034516.007,16.007,0.53,0.54,0.46,0.47,0.01,0.01,70847.19,1776034515000
1776034516.393,16.393,0.53,0.54,0.46,0.47,0.01,0.01,70847.19,1776034515000
1776034516.8,16.8,0.53,0.54,0.46,0.47,0.01,0.01,70847.19,1776034515000
1776034517.278,17.278,0.53,0.54,0.46,0.47,0.01,0.01,70847.7,1776034516000
1776034517.756,17.756,0.53,0.54,0.46,0.47,0.01,0.01,70847.7,1776034516000
1776034518.106,18.106,0.53,0.54,0.46,0.47,0.01,0.01,70847.82,1776034517000
1776034518.553,18.553,0.52,0.54,0.46,0.47,0.02,0.01,70847.82,1776034517000
1776034518.944,18.944,0.52,0.53,0.47,0.48,0.01,0.01,70847.82,1776034517000
1776034519.291,19.291,0.52,0.53,0.47,0.48,0.01,0.01,70847.76,1776034518000
1776034519.653,19.653,0.52,0.53,0.47,0.48,0.01,0.01,70847.76,1776034518000
1776034519.989,19.989,0.52,0.53,0.47,0.48,0.01,0.01,70847.76,1776034518000
1776034520.334,20.334,0.52,0.53,0.47,0.48,0.01,0.01,70847.69,1776034519000
1776034520.775,20.775,0.5,0.51,0.47,0.52,0.01,0.05,70847.69,1776034519000
1776034521.114,21.114,0.5,0.51,0.49,0.5,0.01,0.01,70847.69,1776034519000
1776034521.627,21.627,0.5,0.51,0.49,0.5,0.01,0.01,70847.24,1776034520000
1776034522.059,22.059,0.5,0.51,0.49,0.5,0.01,0.01,70847.24,1776034520000
1776034522.42,22.42,0.5,0.51,0.49,0.5,0.01,0.01,70847.8,1776034521000
1776034523.083,23.083,0.5,0.51,0.49,0.5,0.01,0.01,70847.8,1776034521000
1776034523.576,23.576,0.51,0.52,0.48,0.49,0.01,0.01,70847.4,1776034522000
1776034523.921,23.921,0.51,0.52,0.48,0.49,0.01,0.01,70847.4,1776034522000
1776034524.351,24.351,0.51,0.52,0.48,0.49,0.01,0.01,70847.86,1776034523000
1776034525.071,25.071,0.51,0.52,0.48,0.49,0.01,0.01,70847.39,1776034524000
1776034525.885,25.885,0.51,0.52,0.48,0.49,0.01,0.01,70847.39,1776034524000
1776034526.431,26.431,0.51,0.52,0.48,0.49,0.01,0.01,70847.86,1776034525000
1776034526.813,26.813,0.51,0.52,0.48,0.49,0.01,0.01,70847.86,1776034525000
1776034527.299,27.299,0.51,0.52,0.48,0.49,0.01,0.01,70847.41,1776034526000
1776034527.639,27.639,0.51,0.52,0.48,0.49,0.01,0.01,70847.41,1776034526000
1776034528.036,28.036,0.51,0.52,0.48,0.49,0.01,0.01,70847.41,1776034526000
1776034528.415,28.415,0.51,0.52,0.48,0.54,0.01,0.06,70847.41,1776034526000
1776034528.859,28.859,0.51,0.52,0.48,0.49,0.01,0.01,70847.46,1776034527000
1776034529.319,29.319,0.51,0.52,0.48,0.49,0.01,0.01,70847.86,1776034528000
1776034529.742,29.742,0.51,0.52,0.48,0.49,0.01,0.01,70847.86,1776034528000
1776034530.075,30.075,0.51,0.52,0.48,0.49,0.01,0.01,70847.86,1776034528000
1776034530.558,30.558,0.52,0.53,0.47,0.48,0.01,0.01,70848.0,1776034529000
1776034530.984,30.984,0.52,0.53,0.47,0.48,0.01,0.01,70848.0,1776034529000
1776034531.318,31.318,0.52,0.53,0.47,0.48,0.01,0.01,70848.07,1776034530000
1776034531.826,31.826,0.52,0.53,0.47,0.48,0.01,0.01,70848.07,1776034530000
1776034532.162,32.162,0.52,0.53,0.47,0.48,0.01,0.01,70848.07,1776034530000
1776034532.657,32.657,0.53,0.54,0.47,0.48,0.01,0.01,70848.42,1776034531000
1776034533.077,33.077,0.53,0.54,0.46,0.47,0.01,0.01,70849.33,1776034532000
1776034533.453,33.453,0.53,0.54,0.46,0.48,0.01,0.02,70849.33,1776034532000
1776034533.789,33.789,0.56,0.58,0.42,0.47,0.02,0.05,70849.33,1776034532000
1776034534.24,34.24,0.57,0.58,0.42,0.43,0.01,0.01,70849.33,1776034532000
1776034534.576,34.576,0.58,0.59,0.41,0.42,0.01,0.01,70848.75,1776034533000
1776034534.916,34.916,0.59,0.6,0.4,0.41,0.01,0.01,70848.75,1776034533000
1776034535.262,35.262,0.59,0.6,0.4,0.41,0.01,0.01,70848.75,1776034533000
