timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775852100.563,0.563,0.48,0.49,0.52,0.53,0.01,0.01,
1775852100.969,0.969,0.49,0.52,0.48,0.51,0.03,0.03,
1775852101.319,1.319,0.49,0.52,0.48,0.51,0.03,0.03,
1775852101.692,1.692,0.49,0.52,0.48,0.51,0.03,0.03,
1775852102.053,2.053,0.49,0.5,0.48,0.51,0.01,0.03,
1775852102.388,2.388,0.49,0.52,0.49,0.51,0.03,0.02,
1775852102.845,2.845,0.5,0.51,0.49,0.5,0.01,0.01,
1775852103.202,3.202,0.49,0.5,0.49,0.51,0.01,0.02,
1775852103.546,3.546,0.48,0.5,0.5,0.51,0.02,0.01,
1775852104.085,4.085,0.47,0.48,0.5,0.52,0.01,0.02,
1775852104.443,4.443,0.47,0.48,0.52,0.53,0.01,0.01,
1775852104.859,4.859,0.47,0.48,0.52,0.53,0.01,0.01,
1775852105.393,5.393,0.47,0.48,0.52,0.53,0.01,0.01,
1775852105.823,5.823,0.47,0.48,0.52,0.53,0.01,0.01,
1775852106.2,6.2,0.47,0.48,0.52,0.53,0.01,0.01,
1775852106.832,6.832,0.47,0.48,0.52,0.53,0.01,0.01,
1775852107.431,7.431,0.47,0.48,0.52,0.53,0.01,0.01,
1775852108.073,8.073,0.47,0.48,0.52,0.53,0.01,0.01,
1775852108.417,8.417,0.47,0.48,0.52,0.53,0.01,0.01,
1775852108.769,8.769,0.47,0.48,0.52,0.53,0.01,0.01,
1775852109.375,9.375,0.47,0.48,0.52,0.53,0.01,0.01,
1775852109.781,9.781,0.47,0.48,0.52,0.53,0.01,0.01,
1775852110.514,10.514,0.47,0.48,0.52,0.53,0.01,0.01,
1775852110.938,10.938,0.47,0.48,0.52,0.53,0.01,0.01,
1775852111.467,11.467,0.47,0.48,0.52,0.53,0.01,0.01,
1775852111.832,11.832,0.47,0.48,0.52,0.53,0.01,0.01,
1775852112.244,12.244,0.48,0.49,0.51,0.52,0.01,0.01,
1775852112.708,12.708,0.48,0.49,0.51,0.52,0.01,0.01,
1775852113.315,13.315,0.48,0.49,0.51,0.52,0.01,0.01,
1775852114.192,14.192,0.48,0.49,0.51,0.52,0.01,0.01,
1775852114.525,14.525,0.48,0.49,0.51,0.52,0.01,0.01,
1775852114.874,14.874,0.45,0.47,0.53,0.55,0.02,0.02,
1775852115.235,15.235,0.43,0.44,0.54,0.57,0.01,0.03,
1775852115.58,15.58,0.4,0.41,0.58,0.59,0.01,0.01,
1775852116.143,16.143,0.39,0.4,0.6,0.61,0.01,0.01,
1775852116.876,16.876,0.39,0.4,0.6,0.61,0.01,0.01,
1775852117.263,17.263,0.39,0.4,0.6,0.61,0.01,0.01,
1775852117.597,17.597,0.39,0.41,0.6,0.61,0.02,0.01,
1775852117.939,17.939,0.44,0.45,0.55,0.56,0.01,0.01,
1775852118.385,18.385,0.44,0.45,0.55,0.56,0.01,0.01,
1775852118.721,18.721,0.45,0.46,0.54,0.55,0.01,0.01,
1775852119.135,19.135,0.45,0.46,0.54,0.55,0.01,0.01,
1775852119.659,19.659,0.45,0.46,0.54,0.55,0.01,0.01,
1775852120.138,20.138,0.45,0.46,0.54,0.55,0.01,0.01,
1775852120.706,20.706,0.46,0.47,0.53,0.55,0.01,0.02,
1775852121.296,21.296,0.46,0.47,0.53,0.54,0.01,0.01,
1775852121.911,21.911,0.46,0.47,0.53,0.54,0.01,0.01,
1775852122.591,22.591,0.46,0.47,0.53,0.54,0.01,0.01,
1775852123.064,23.064,0.46,0.48,0.53,0.54,0.02,0.01,
1775852123.856,23.856,0.47,0.48,0.52,0.54,0.01,0.02,
1775852124.311,24.311,0.47,0.48,0.52,0.53,0.01,0.01,
1775852124.691,24.691,0.47,0.48,0.52,0.53,0.01,0.01,
1775852125.43,25.43,0.47,0.48,0.52,0.53,0.01,0.01,
1775852125.963,25.963,0.47,0.48,0.52,0.53,0.01,0.01,
1775852126.493,26.493,0.47,0.48,0.52,0.53,0.01,0.01,
1775852126.966,26.966,0.47,0.48,0.52,0.53,0.01,0.01,
1775852127.556,27.556,0.45,0.47,0.52,0.54,0.02,0.02,
1775852128.084,28.084,0.44,0.45,0.55,0.56,0.01,0.01,
1775852128.42,28.42,0.44,0.45,0.55,0.57,0.01,0.02,
1775852128.812,28.812,0.43,0.44,0.56,0.57,0.01,0.01,
1775852129.506,29.506,0.43,0.44,0.56,0.57,0.01,0.01,
1775852129.903,29.903,0.43,0.44,0.56,0.57,0.01,0.01,
1775852130.251,30.251,0.43,0.44,0.56,0.57,0.01,0.01,
1775852130.598,30.598,0.42,0.43,0.56,0.58,0.01,0.02,
1775852130.976,30.976,0.42,0.43,0.57,0.58,0.01,0.01,
1775852131.416,31.416,0.42,0.43,0.57,0.58,0.01,0.01,
1775852131.9,31.9,0.42,0.43,0.57,0.58,0.01,0.01,
1775852132.525,32.525,0.42,0.43,0.57,0.58,0.01,0.01,
1775852132.884,32.884,0.41,0.43,0.57,0.58,0.02,0.01,
1775852133.232,33.232,0.41,0.42,0.57,0.59,0.01,0.02,
1775852134.188,34.188,0.41,0.42,0.58,0.59,0.01,0.01,
1775852134.54,34.54,0.41,0.42,0.58,0.59,0.01,0.01,
1775852134.963,34.963,0.41,0.42,0.58,0.59,0.01,0.01,
1775852136.058,36.058,0.41,0.42,0.58,0.59,0.01,0.01,
1775852136.419,36.419,0.41,0.43,0.57,0.59,0.02,0.02,
1775852136.811,36.811,0.41,0.42,0.58,0.59,0.01,0.01,
1775852137.181,37.181,0.41,0.42,0.58,0.59,0.01,0.01,
1775852137.753,37.753,0.42,0.43,0.58,0.59,0.01,0.01,
1775852138.135,38.135,0.42,0.43,0.57,0.58,0.01,0.01,
1775852138.756,38.756,0.42,0.43,0.57,0.58,0.01,0.01,
1775852139.243,39.243,0.42,0.43,0.57,0.58,0.01,0.01,
1775852139.79,39.79,0.42,0.43,0.57,0.58,0.01,0.01,
