timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775803800.583,0.583,0.51,0.53,0.47,0.48,0.02,0.01,71883.03
1775803800.996,0.996,0.5,0.51,0.49,0.5,0.01,0.01,71883.03
1775803801.41,1.41,0.5,0.51,0.49,0.5,0.01,0.01,71883.03
1775803802.119,2.119,0.51,0.52,0.48,0.49,0.01,0.01,71883.03
1775803802.475,2.475,0.45,0.46,0.49,0.52,0.01,0.03,71882.84
1775803802.921,2.921,0.44,0.45,0.55,0.56,0.01,0.01,71882.84
1775803803.504,3.504,0.44,0.45,0.55,0.56,0.01,0.01,71882.53
1775803803.861,3.861,0.44,0.45,0.55,0.56,0.01,0.01,71882.53
1775803804.271,4.271,0.41,0.42,0.58,0.6,0.01,0.02,71882.53
1775803804.63,4.63,0.4,0.42,0.58,0.6,0.02,0.02,71873.14
1775803804.978,4.978,0.38,0.39,0.61,0.62,0.01,0.01,71869.52
1775803805.343,5.343,0.38,0.39,0.61,0.62,0.01,0.01,71869.52
1775803805.684,5.684,0.35,0.37,0.63,0.65,0.02,0.02,71869.52
1775803806.086,6.086,0.35,0.36,0.63,0.65,0.01,0.02,71857.5
1775803806.462,6.462,0.36,0.37,0.63,0.64,0.01,0.01,71857.5
1775803806.862,6.862,0.36,0.37,0.63,0.64,0.01,0.01,71857.5
1775803807.231,7.231,0.36,0.37,0.63,0.64,0.01,0.01,71853.9
1775803807.624,7.624,0.36,0.37,0.63,0.64,0.01,0.01,71853.9
1775803807.959,7.959,0.36,0.37,0.63,0.64,0.01,0.01,71853.9
1775803808.315,8.315,0.36,0.37,0.63,0.64,0.01,0.01,71853.46
1775803808.706,8.706,0.37,0.38,0.62,0.63,0.01,0.01,71853.46
1775803809.047,9.047,0.37,0.38,0.62,0.63,0.01,0.01,71853.34
1775803809.571,9.571,0.36,0.37,0.62,0.65,0.01,0.03,71853.34
1775803809.938,9.938,0.36,0.37,0.63,0.64,0.01,0.01,71853.34
1775803810.304,10.304,0.36,0.37,0.63,0.64,0.01,0.01,71853.24
1775803810.645,10.645,0.36,0.37,0.63,0.64,0.01,0.01,71853.24
1775803810.991,10.991,0.36,0.37,0.63,0.64,0.01,0.01,71853.24
1775803811.332,11.332,0.39,0.4,0.6,0.61,0.01,0.01,71853.24
1775803811.909,11.909,0.39,0.4,0.6,0.61,0.01,0.01,71853.91
1775803812.284,12.284,0.39,0.4,0.6,0.61,0.01,0.01,71853.91
1775803812.86,12.86,0.4,0.41,0.59,0.61,0.01,0.02,71853.91
1775803813.235,13.235,0.4,0.41,0.59,0.6,0.01,0.01,71853.91
1775803813.591,13.591,0.39,0.4,0.6,0.61,0.01,0.01,71853.91
1775803814.203,14.203,0.39,0.4,0.6,0.61,0.01,0.01,71855.05
1775803815.468,15.468,0.39,0.4,0.6,0.61,0.01,0.01,71858.39
1775803815.816,15.816,0.43,0.44,0.56,0.57,0.01,0.01,71857.67
1775803816.235,16.235,0.44,0.46,0.55,0.56,0.02,0.01,71857.06
1775803816.569,16.569,0.45,0.46,0.54,0.55,0.01,0.01,71857.06
1775803816.931,16.931,0.45,0.46,0.54,0.55,0.01,0.01,71857.06
1775803817.287,17.287,0.45,0.48,0.54,0.55,0.03,0.01,71857.06
1775803817.664,17.664,0.46,0.47,0.53,0.54,0.01,0.01,71857.06
1775803818.069,18.069,0.46,0.48,0.53,0.54,0.02,0.01,71857.06
1775803818.427,18.427,0.45,0.47,0.53,0.54,0.02,0.01,71862.63
1775803818.8,18.8,0.41,0.43,0.56,0.58,0.02,0.02,71864.39
1775803819.238,19.238,0.4,0.41,0.59,0.6,0.01,0.01,71864.39
1775803819.582,19.582,0.4,0.41,0.59,0.6,0.01,0.01,71864.39
1775803820.313,20.313,0.4,0.41,0.59,0.6,0.01,0.01,71864.64
1775803820.856,20.856,0.37,0.38,0.62,0.63,0.01,0.01,71862.17
1775803821.404,21.404,0.36,0.37,0.63,0.64,0.01,0.01,71860.18
1775803822.003,22.003,0.36,0.37,0.63,0.64,0.01,0.01,71860.18
1775803822.487,22.487,0.36,0.42,0.61,0.64,0.06,0.03,71853.84
1775803822.879,22.879,0.38,0.4,0.6,0.63,0.02,0.03,71853.84
1775803823.29,23.29,0.39,0.43,0.6,0.65,0.04,0.05,71853.16
1775803823.871,23.871,0.39,0.4,0.59,0.6,0.01,0.01,71853.16
1775803824.272,24.272,0.39,0.4,0.6,0.61,0.01,0.01,71853.16
1775803825.064,25.064,0.39,0.4,0.59,0.61,0.01,0.02,71854.09
1775803825.444,25.444,0.39,0.4,0.59,0.61,0.01,0.02,71855.06
1775803825.973,25.973,0.39,0.4,0.6,0.61,0.01,0.01,71855.06
1775803826.406,26.406,0.39,0.4,0.6,0.61,0.01,0.01,71854.94
1775803826.933,26.933,0.39,0.4,0.59,0.61,0.01,0.02,71854.94
1775803827.365,27.365,0.39,0.4,0.6,0.61,0.01,0.01,71854.94
1775803827.723,27.723,0.39,0.4,0.6,0.61,0.01,0.01,71854.94
1775803828.106,28.106,0.39,0.41,0.6,0.61,0.02,0.01,71854.94
1775803828.568,28.568,0.39,0.4,0.59,0.61,0.01,0.02,71854.12
1775803829.048,29.048,0.39,0.4,0.6,0.61,0.01,0.01,71854.12
1775803829.454,29.454,0.4,0.41,0.59,0.6,0.01,0.01,71854.12
1775803829.799,29.799,0.4,0.41,0.59,0.6,0.01,0.01,71853.77
1775803830.222,30.222,0.4,0.41,0.59,0.6,0.01,0.01,71853.76
1775803830.611,30.611,0.4,0.41,0.59,0.6,0.01,0.01,71853.76
1775803831.34,31.34,0.4,0.41,0.59,0.6,0.01,0.01,71853.76
1775803831.687,31.687,0.34,0.38,0.62,0.66,0.04,0.04,71853.74
1775803832.023,32.023,0.34,0.35,0.65,0.7,0.01,0.05,71853.74
1775803832.37,32.37,0.29,0.3,0.68,0.71,0.01,0.03,71853.84
1775803832.712,32.712,0.29,0.3,0.7,0.71,0.01,0.01,71853.84
1775803833.053,33.053,0.28,0.29,0.71,0.72,0.01,0.01,71853.84
1775803833.478,33.478,0.28,0.29,0.71,0.72,0.01,0.01,71845.11
1775803833.812,33.812,0.29,0.3,0.7,0.71,0.01,0.01,71845.11
1775803834.462,34.462,0.29,0.3,0.7,0.71,0.01,0.01,71836.19
1775803834.821,34.821,0.33,0.34,0.67,0.69,0.01,0.02,71836.19
1775803835.271,35.271,0.33,0.34,0.66,0.68,0.01,0.02,71837.07
1775803835.605,35.605,0.35,0.36,0.64,0.65,0.01,0.01,71837.07
1775803836.129,36.129,0.34,0.41,0.65,0.67,0.07,0.02,71838.16
1775803836.518,36.518,0.34,0.35,0.65,0.66,0.01,0.01,71838.16
1775803837.013,37.013,0.34,0.35,0.65,0.66,0.01,0.01,71838.16
1775803837.358,37.358,0.36,0.37,0.62,0.65,0.01,0.03,71842.01
1775803837.778,37.778,0.38,0.4,0.6,0.63,0.02,0.03,71842.01
1775803838.167,38.167,0.39,0.41,0.59,0.61,0.02,0.02,71842.95
1775803838.521,38.521,0.42,0.45,0.54,0.59,0.03,0.05,71842.95
1775803838.858,38.858,0.42,0.44,0.52,0.57,0.02,0.05,71842.95
1775803839.21,39.21,0.44,0.45,0.55,0.57,0.01,0.02,71843.63
1775803839.561,39.561,0.46,0.49,0.53,0.54,0.03,0.01,71843.63
1775803839.913,39.913,0.46,0.47,0.52,0.54,0.01,0.02,71845.51
1775803840.351,40.351,0.46,0.49,0.5,0.53,0.03,0.03,71845.51
1775803840.686,40.686,0.5,0.51,0.49,0.5,0.01,0.01,71845.51
1775803841.026,41.026,0.5,0.53,0.47,0.5,0.03,0.03,71847.27
1775803841.385,41.385,0.52,0.53,0.47,0.48,0.01,0.01,71847.27
1775803841.766,41.766,0.52,0.53,0.47,0.48,0.01,0.01,71847.27
1775803842.149,42.149,0.51,0.55,0.45,0.48,0.04,0.03,71848.15
1775803842.487,42.487,0.53,0.55,0.45,0.47,0.02,0.02,71848.15
1775803842.848,42.848,0.53,0.55,0.45,0.47,0.02,0.02,71848.15
1775803843.21,43.21,0.53,0.55,0.45,0.48,0.02,0.03,71848.15
1775803843.551,43.551,0.52,0.53,0.47,0.48,0.01,0.01,71853.81
1775803843.913,43.913,0.51,0.52,0.48,0.49,0.01,0.01,71853.81
1775803844.256,44.256,0.49,0.52,0.48,0.49,0.03,0.01,71853.81
1775803844.653,44.653,0.52,0.53,0.47,0.51,0.01,0.04,71853.81
1775803845.043,45.043,0.44,0.48,0.5,0.54,0.04,0.04,71854.22
1775803845.385,45.385,0.47,0.48,0.5,0.53,0.01,0.03,71854.22
1775803845.726,45.726,0.47,0.48,0.52,0.53,0.01,0.01,71854.22
1775803846.085,46.085,0.44,0.47,0.52,0.54,0.03,0.02,71855.12
1775803846.432,46.432,0.45,0.47,0.53,0.55,0.02,0.02,71852.88
1775803846.794,46.794,0.45,0.47,0.53,0.55,0.02,0.02,71852.88
1775803847.145,47.145,0.45,0.47,0.53,0.54,0.02,0.01,71853.32
1775803847.481,47.481,0.44,0.46,0.54,0.56,0.02,0.02,71853.32
1775803847.855,47.855,0.47,0.48,0.52,0.56,0.01,0.04,71853.32
1775803848.197,48.197,0.48,0.49,0.51,0.52,0.01,0.01,71853.32
1775803848.532,48.532,0.48,0.49,0.51,0.52,0.01,0.01,71853.32
1775803848.887,48.887,0.49,0.5,0.5,0.51,0.01,0.01,71854.72
1775803849.234,49.234,0.48,0.5,0.5,0.51,0.02,0.01,71854.72
1775803849.838,49.838,0.49,0.5,0.5,0.51,0.01,0.01,71854.73
1775803850.176,50.176,0.51,0.53,0.5,0.51,0.02,0.01,71856.03
1775803850.588,50.588,0.5,0.51,0.49,0.5,0.01,0.01,71856.03
1775803850.997,50.997,0.46,0.49,0.5,0.53,0.03,0.03,71856.03
1775803851.334,51.334,0.46,0.47,0.53,0.54,0.01,0.01,71856.03
1775803851.684,51.684,0.49,0.5,0.49,0.51,0.01,0.02,71856.37
1775803852.026,52.026,0.49,0.5,0.5,0.51,0.01,0.01,71856.37
1775803852.451,52.451,0.48,0.49,0.5,0.51,0.01,0.01,71856.37
1775803852.921,52.921,0.48,0.49,0.51,0.52,0.01,0.01,71856.22
1775803853.291,53.291,0.48,0.49,0.51,0.52,0.01,0.01,71856.22
1775803853.694,53.694,0.46,0.47,0.52,0.55,0.01,0.03,71855.83
1775803854.033,54.033,0.46,0.47,0.53,0.54,0.01,0.01,71855.13
1775803854.37,54.37,0.46,0.47,0.5,0.54,0.01,0.04,71855.13
1775803854.827,54.827,0.48,0.49,0.5,0.53,0.01,0.03,71855.13
1775803855.174,55.174,0.5,0.51,0.49,0.5,0.01,0.01,71855.13
1775803855.575,55.575,0.5,0.51,0.49,0.5,0.01,0.01,71854.59
1775803856.006,56.006,0.54,0.55,0.44,0.5,0.01,0.06,71854.59
1775803856.364,56.364,0.52,0.53,0.47,0.48,0.01,0.01,71854.59
1775803856.738,56.738,0.54,0.55,0.4,0.47,0.01,0.07,71855.08
1775803857.082,57.082,0.57,0.59,0.42,0.43,0.02,0.01,71855.08
1775803857.5,57.5,0.58,0.59,0.41,0.42,0.01,0.01,71855.45
1775803857.847,57.847,0.54,0.55,0.45,0.46,0.01,0.01,71855.45
1775803858.306,58.306,0.54,0.55,0.45,0.46,0.01,0.01,71855.45
1775803858.661,58.661,0.53,0.55,0.45,0.47,0.02,0.02,71854.86
1775803858.997,58.997,0.53,0.55,0.46,0.48,0.02,0.02,71854.86
1775803859.333,59.333,0.52,0.53,0.47,0.48,0.01,0.01,71854.86
1775803859.685,59.685,0.54,0.55,0.45,0.48,0.01,0.03,71854.86
1775803860.022,60.022,0.54,0.55,0.45,0.46,0.01,0.01,71854.86
1775803860.37,60.37,0.54,0.55,0.45,0.46,0.01,0.01,71855.69
1775803860.791,60.791,0.53,0.54,0.45,0.47,0.01,0.02,71855.69
1775803861.212,61.212,0.53,0.54,0.46,0.47,0.01,0.01,71855.69
1775803861.553,61.553,0.51,0.53,0.47,0.49,0.02,0.02,71855.69
1775803861.96,61.96,0.52,0.53,0.47,0.48,0.01,0.01,71856.46
1775803862.302,62.302,0.5,0.55,0.49,0.5,0.05,0.01,71856.46
1775803862.642,62.642,0.5,0.53,0.47,0.49,0.03,0.02,71857.34
1775803863.009,63.009,0.51,0.52,0.48,0.5,0.01,0.02,71857.77
1775803863.348,63.348,0.5,0.51,0.49,0.5,0.01,0.01,71857.77
1775803863.701,63.701,0.49,0.5,0.5,0.51,0.01,0.01,71857.77
1775803864.069,64.069,0.48,0.49,0.5,0.52,0.01,0.02,71857.74
1775803864.435,64.435,0.48,0.49,0.51,0.52,0.01,0.01,71857.74
1775803864.793,64.793,0.46,0.5,0.5,0.51,0.04,0.01,71857.74
1775803865.175,65.175,0.49,0.51,0.49,0.51,0.02,0.02,71859.39
1775803865.529,65.529,0.5,0.51,0.49,0.5,0.01,0.01,71859.39
1775803865.875,65.875,0.52,0.53,0.47,0.48,0.01,0.01,71859.39
1775803866.209,66.209,0.47,0.51,0.47,0.49,0.04,0.02,71857.54
1775803866.565,66.565,0.48,0.51,0.5,0.53,0.03,0.03,71857.54
1775803867.011,67.011,0.5,0.51,0.49,0.5,0.01,0.01,71857.54
1775803867.351,67.351,0.49,0.54,0.5,0.53,0.05,0.03,71858.51
1775803867.791,67.791,0.5,0.51,0.49,0.5,0.01,0.01,71858.51
1775803868.175,68.175,0.49,0.51,0.49,0.5,0.02,0.01,71858.51
1775803868.563,68.563,0.46,0.49,0.51,0.52,0.03,0.01,71857.35
1775803868.92,68.92,0.48,0.49,0.52,0.53,0.01,0.01,71857.35
1775803869.293,69.293,0.48,0.49,0.51,0.52,0.01,0.01,71857.35
1775803869.674,69.674,0.46,0.47,0.53,0.54,0.01,0.01,71857.62
1775803870.041,70.041,0.46,0.47,0.53,0.54,0.01,0.01,71857.62
1775803870.424,70.424,0.46,0.47,0.53,0.54,0.01,0.01,71857.62
1775803870.801,70.801,0.46,0.47,0.53,0.54,0.01,0.01,71857.75
1775803871.147,71.147,0.47,0.48,0.52,0.53,0.01,0.01,71857.75
1775803871.524,71.524,0.48,0.51,0.51,0.52,0.03,0.01,71857.75
1775803871.875,71.875,0.49,0.55,0.5,0.51,0.06,0.01,71857.75
1775803872.337,72.337,0.49,0.5,0.49,0.52,0.01,0.03,71856.88
1775803872.845,72.845,0.48,0.49,0.46,0.51,0.01,0.05,71856.88
1775803873.19,73.19,0.49,0.5,0.5,0.51,0.01,0.01,71857.1
1775803873.526,73.526,0.52,0.55,0.47,0.48,0.03,0.01,71857.1
1775803873.983,73.983,0.53,0.54,0.46,0.47,0.01,0.01,71857.1
1775803874.382,74.382,0.52,0.53,0.47,0.48,0.01,0.01,71856.99
1775803874.85,74.85,0.54,0.55,0.45,0.46,0.01,0.01,71856.99
1775803875.226,75.226,0.53,0.54,0.46,0.47,0.01,0.01,71856.99
1775803875.566,75.566,0.51,0.52,0.47,0.48,0.01,0.01,71856.99
1775803875.997,75.997,0.5,0.51,0.49,0.5,0.01,0.01,71855.81
1775803876.504,76.504,0.5,0.51,0.49,0.5,0.01,0.01,71855.81
1775803876.837,76.837,0.5,0.51,0.49,0.5,0.01,0.01,71855.81
1775803877.222,77.222,0.5,0.51,0.49,0.5,0.01,0.01,71855.82
1775803877.556,77.556,0.48,0.5,0.5,0.52,0.02,0.02,71855.82
1775803877.9,77.9,0.46,0.47,0.52,0.54,0.01,0.02,71855.82
1775803878.279,78.279,0.44,0.45,0.55,0.56,0.01,0.01,71854.66
1775803878.703,78.703,0.42,0.43,0.57,0.58,0.01,0.01,71854.66
1775803879.045,79.045,0.42,0.43,0.57,0.58,0.01,0.01,71854.66
1775803879.386,79.386,0.4,0.41,0.59,0.6,0.01,0.01,71850.85
1775803879.74,79.74,0.4,0.41,0.59,0.6,0.01,0.01,71850.85
1775803880.143,80.143,0.4,0.41,0.59,0.6,0.01,0.01,71847.53
1775803880.511,80.511,0.42,0.43,0.57,0.58,0.01,0.01,71847.53
1775803880.854,80.854,0.43,0.44,0.56,0.57,0.01,0.01,71847.53
1775803881.308,81.308,0.43,0.44,0.55,0.57,0.01,0.02,71842.68
1775803881.642,81.642,0.44,0.45,0.55,0.56,0.01,0.01,71842.68
1775803882.034,82.034,0.45,0.46,0.54,0.55,0.01,0.01,71842.68
1775803882.408,82.408,0.45,0.46,0.54,0.55,0.01,0.01,71842.68
1775803882.765,82.765,0.45,0.46,0.53,0.55,0.01,0.02,71838.9
1775803883.113,83.113,0.45,0.46,0.53,0.55,0.01,0.02,71838.9
1775803883.498,83.498,0.44,0.45,0.55,0.56,0.01,0.01,71838.87
1775803883.948,83.948,0.46,0.5,0.52,0.54,0.04,0.02,71838.87
1775803884.298,84.298,0.42,0.46,0.53,0.56,0.04,0.03,71838.39
1775803884.693,84.693,0.45,0.46,0.54,0.55,0.01,0.01,71838.39
1775803885.127,85.127,0.43,0.44,0.55,0.56,0.01,0.01,71838.39
1775803885.462,85.462,0.42,0.43,0.55,0.58,0.01,0.03,71838.6
1775803885.797,85.797,0.4,0.41,0.59,0.6,0.01,0.01,71838.6
1775803886.134,86.134,0.4,0.41,0.59,0.6,0.01,0.01,71838.6
1775803886.492,86.492,0.4,0.41,0.59,0.6,0.01,0.01,71837.72
1775803886.861,86.861,0.4,0.41,0.59,0.6,0.01,0.01,71837.72
1775803887.204,87.204,0.39,0.4,0.6,0.61,0.01,0.01,71837.46
1775803887.568,87.568,0.4,0.43,0.57,0.58,0.03,0.01,71837.46
1775803887.911,87.911,0.39,0.41,0.59,0.61,0.02,0.02,71837.46
1775803888.301,88.301,0.38,0.39,0.6,0.62,0.01,0.02,71837.1
1775803888.822,88.822,0.37,0.4,0.6,0.62,0.03,0.02,71837.1
1775803889.157,89.157,0.38,0.39,0.61,0.62,0.01,0.01,71837.1
1775803889.63,89.63,0.39,0.4,0.6,0.61,0.01,0.01,71836.99
1775803890.003,90.003,0.36,0.4,0.6,0.61,0.04,0.01,71836.99
1775803890.387,90.387,0.42,0.43,0.57,0.58,0.01,0.01,71836.99
1775803890.838,90.838,0.4,0.41,0.59,0.6,0.01,0.01,71836.99
1775803891.295,91.295,0.38,0.39,0.61,0.62,0.01,0.01,71837.05
1775803891.799,91.799,0.37,0.38,0.62,0.63,0.01,0.01,71837.05
1775803892.281,92.281,0.36,0.38,0.62,0.64,0.02,0.02,71837.05
1775803892.903,92.903,0.38,0.39,0.61,0.62,0.01,0.01,71839.87
1775803893.441,93.441,0.38,0.39,0.62,0.63,0.01,0.01,71839.61
1775803893.853,93.853,0.38,0.42,0.58,0.59,0.04,0.01,71839.61
1775803894.282,94.282,0.39,0.4,0.6,0.61,0.01,0.01,71839.61
1775803894.668,94.668,0.37,0.38,0.62,0.63,0.01,0.01,71839.85
1775803895.215,95.215,0.37,0.38,0.62,0.63,0.01,0.01,71839.85
1775803895.818,95.818,0.37,0.38,0.58,0.64,0.01,0.06,71839.86
1775803896.178,96.178,0.38,0.39,0.61,0.62,0.01,0.01,71839.86
1775803896.637,96.637,0.41,0.42,0.58,0.61,0.01,0.03,71838.68
1775803897.092,97.092,0.39,0.4,0.6,0.61,0.01,0.01,71838.68
1775803897.462,97.462,0.39,0.4,0.59,0.62,0.01,0.03,71836.96
1775803898.008,98.008,0.39,0.4,0.6,0.61,0.01,0.01,71836.96
1775803898.547,98.547,0.39,0.4,0.6,0.61,0.01,0.01,71836.65
1775803898.928,98.928,0.35,0.4,0.6,0.61,0.05,0.01,71836.65
1775803899.271,99.271,0.36,0.37,0.6,0.65,0.01,0.05,71836.65
1775803899.672,99.672,0.38,0.39,0.61,0.62,0.01,0.01,71836.65
1775803900.27,100.27,0.37,0.38,0.61,0.63,0.01,0.02,71836.66
1775803900.754,100.754,0.38,0.39,0.59,0.62,0.01,0.03,71836.66
1775803901.227,101.227,0.37,0.38,0.62,0.63,0.01,0.01,71836.66
1775803901.713,101.713,0.39,0.4,0.6,0.61,0.01,0.01,71836.66
1775803902.455,102.455,0.37,0.38,0.62,0.63,0.01,0.01,71836.67
1775803902.827,102.827,0.41,0.42,0.56,0.59,0.01,0.03,71836.67
1775803903.168,103.168,0.43,0.44,0.56,0.57,0.01,0.01,71836.67
1775803903.564,103.564,0.43,0.44,0.56,0.57,0.01,0.01,71836.67
1775803904.415,104.415,0.43,0.44,0.56,0.57,0.01,0.01,71841.75
1775803905.05,105.05,0.39,0.44,0.56,0.57,0.05,0.01,71844.76
1775803905.39,105.39,0.38,0.39,0.58,0.62,0.01,0.04,71844.76
1775803905.735,105.735,0.38,0.39,0.61,0.62,0.01,0.01,71844.76
1775803906.095,106.095,0.38,0.39,0.61,0.62,0.01,0.01,71849.56
1775803906.472,106.472,0.38,0.39,0.61,0.62,0.01,0.01,71849.56
1775803906.836,106.836,0.39,0.4,0.6,0.61,0.01,0.01,71849.56
1775803907.175,107.175,0.41,0.42,0.58,0.59,0.01,0.01,71845.54
1775803907.547,107.547,0.41,0.42,0.56,0.59,0.01,0.03,71845.54
1775803908.025,108.025,0.43,0.44,0.56,0.59,0.01,0.03,71845.54
1775803908.373,108.373,0.43,0.44,0.56,0.57,0.01,0.01,71843.62
1775803908.713,108.713,0.43,0.44,0.56,0.57,0.01,0.01,71843.62
1775803909.381,109.381,0.46,0.47,0.53,0.55,0.01,0.02,71843.62
1775803909.819,109.819,0.46,0.47,0.53,0.54,0.01,0.01,71843.62
1775803910.158,110.158,0.46,0.47,0.53,0.54,0.01,0.01,71843.62
1775803910.525,110.525,0.47,0.48,0.52,0.53,0.01,0.01,71845.15
1775803910.881,110.881,0.47,0.49,0.52,0.53,0.02,0.01,71847.61
1775803911.246,111.246,0.48,0.49,0.51,0.52,0.01,0.01,71847.61
1775803911.691,111.691,0.48,0.49,0.51,0.52,0.01,0.01,71848.07
1775803912.115,112.115,0.48,0.49,0.51,0.52,0.01,0.01,71848.07
1775803912.462,112.462,0.48,0.49,0.51,0.52,0.01,0.01,71848.07
1775803912.859,112.859,0.48,0.49,0.51,0.52,0.01,0.01,71848.07
1775803913.256,113.256,0.48,0.49,0.51,0.52,0.01,0.01,71851.76
1775803913.731,113.731,0.48,0.49,0.51,0.52,0.01,0.01,71856.65
1775803914.08,114.08,0.46,0.47,0.52,0.53,0.01,0.01,71856.65
1775803914.453,114.453,0.46,0.47,0.54,0.55,0.01,0.01,71857.32
1775803914.834,114.834,0.48,0.49,0.51,0.54,0.01,0.03,71857.32
1775803915.681,115.681,0.48,0.49,0.51,0.52,0.01,0.01,71858.85
1775803916.198,116.198,0.47,0.48,0.51,0.52,0.01,0.01,71858.85
1775803916.885,116.885,0.47,0.48,0.52,0.53,0.01,0.01,71858.74
1775803917.519,117.519,0.48,0.49,0.5,0.53,0.01,0.03,71858.74
1775803918.223,118.223,0.47,0.49,0.51,0.52,0.02,0.01,71859.07
1775803918.75,118.75,0.45,0.48,0.53,0.54,0.03,0.01,71859.07
1775803919.114,119.114,0.42,0.46,0.53,0.55,0.04,0.02,71859.07
1775803919.491,119.491,0.45,0.48,0.54,0.55,0.03,0.01,71859.07
1775803919.843,119.843,0.52,0.53,0.45,0.49,0.01,0.04,71859.05
1775803920.203,120.203,0.54,0.55,0.45,0.46,0.01,0.01,71859.05
1775803920.536,120.536,0.49,0.55,0.45,0.46,0.06,0.01,71859.07
1775803920.93,120.93,0.5,0.51,0.49,0.5,0.01,0.01,71859.07
1775803921.273,121.273,0.59,0.6,0.4,0.41,0.01,0.01,71864.44
1775803921.606,121.606,0.46,0.54,0.46,0.54,0.08,0.08,71864.44
1775803922.108,122.108,0.46,0.47,0.53,0.54,0.01,0.01,71866.82
1775803922.443,122.443,0.41,0.49,0.52,0.59,0.08,0.07,71866.82
1775803922.785,122.785,0.42,0.48,0.53,0.58,0.06,0.05,71866.82
1775803923.163,123.163,0.49,0.5,0.5,0.51,0.01,0.01,71872.44
1775803923.621,123.621,0.49,0.5,0.5,0.51,0.01,0.01,71872.44
1775803924.012,124.012,0.49,0.5,0.5,0.51,0.01,0.01,71870.01
1775803924.416,124.416,0.41,0.42,0.57,0.59,0.01,0.02,71870.01
1775803924.799,124.799,0.41,0.42,0.58,0.59,0.01,0.01,71870.01
1775803925.172,125.172,0.4,0.41,0.59,0.6,0.01,0.01,71867.39
1775803925.517,125.517,0.41,0.42,0.58,0.59,0.01,0.01,71867.39
1775803926.094,126.094,0.41,0.42,0.57,0.59,0.01,0.02,71867.39
1775803926.458,126.458,0.4,0.43,0.59,0.6,0.03,0.01,71864.38
1775803926.828,126.828,0.41,0.42,0.58,0.59,0.01,0.01,71864.38
1775803927.223,127.223,0.42,0.43,0.57,0.58,0.01,0.01,71864.19
1775803927.693,127.693,0.41,0.42,0.57,0.58,0.01,0.01,71864.19
1775803928.12,128.12,0.43,0.44,0.56,0.57,0.01,0.01,71864.19
1775803928.501,128.501,0.43,0.44,0.56,0.57,0.01,0.01,71864.27
1775803928.851,128.851,0.43,0.44,0.56,0.57,0.01,0.01,71864.27
1775803929.196,129.196,0.43,0.44,0.56,0.57,0.01,0.01,71864.27
1775803929.533,129.533,0.43,0.44,0.56,0.57,0.01,0.01,71864.27
1775803929.961,129.961,0.44,0.45,0.55,0.57,0.01,0.02,71864.38
1775803930.296,130.296,0.44,0.45,0.55,0.56,0.01,0.01,71864.38
1775803930.662,130.662,0.44,0.45,0.55,0.56,0.01,0.01,71864.66
1775803931.043,131.043,0.44,0.45,0.55,0.56,0.01,0.01,71864.66
1775803931.406,131.406,0.42,0.43,0.57,0.58,0.01,0.01,71864.77
1775803932.131,132.131,0.41,0.42,0.58,0.59,0.01,0.01,71864.77
1775803932.562,132.562,0.41,0.42,0.58,0.59,0.01,0.01,71864.7
1775803932.956,132.956,0.41,0.42,0.58,0.59,0.01,0.01,71864.7
1775803933.569,133.569,0.41,0.42,0.58,0.59,0.01,0.01,71863.31
1775803933.931,133.931,0.41,0.42,0.58,0.59,0.01,0.01,71863.31
1775803934.475,134.475,0.42,0.43,0.57,0.58,0.01,0.01,71863.81
1775803934.95,134.95,0.44,0.45,0.55,0.58,0.01,0.03,71863.81
1775803935.482,135.482,0.44,0.46,0.55,0.57,0.02,0.02,71863.57
