timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775831400.567,0.567,0.45,0.47,0.51,0.52,0.02,0.01,73000.18
1775831400.998,0.998,0.44,0.45,0.54,0.55,0.01,0.01,72996.93
1775831401.354,1.354,0.46,0.47,0.53,0.54,0.01,0.01,72996.93
1775831401.688,1.688,0.49,0.5,0.5,0.52,0.01,0.02,72996.93
1775831402.021,2.021,0.49,0.5,0.5,0.51,0.01,0.01,72996.93
1775831402.368,2.368,0.49,0.5,0.5,0.51,0.01,0.01,72996.93
1775831402.716,2.716,0.5,0.51,0.49,0.5,0.01,0.01,72996.93
1775831403.128,3.128,0.51,0.52,0.48,0.49,0.01,0.01,72994.68
1775831403.477,3.477,0.51,0.52,0.48,0.49,0.01,0.01,72994.68
1775831403.812,3.812,0.55,0.56,0.44,0.46,0.01,0.02,72995.94
1775831404.164,4.164,0.56,0.59,0.41,0.42,0.03,0.01,73023.89
1775831404.498,4.498,0.58,0.59,0.41,0.42,0.01,0.01,73023.89
1775831404.858,4.858,0.58,0.6,0.41,0.42,0.02,0.01,73023.89
1775831405.24,5.24,0.59,0.6,0.4,0.42,0.01,0.02,73023.89
1775831405.595,5.595,0.59,0.6,0.4,0.41,0.01,0.01,73023.89
1775831406.004,6.004,0.6,0.61,0.39,0.41,0.01,0.02,73028.53
1775831406.38,6.38,0.61,0.62,0.38,0.39,0.01,0.01,73035.37
1775831406.716,6.716,0.62,0.64,0.36,0.38,0.02,0.02,73035.37
1775831407.051,7.051,0.64,0.66,0.34,0.36,0.02,0.02,73035.37
1775831407.39,7.39,0.68,0.69,0.31,0.32,0.01,0.01,73035.37
1775831407.724,7.724,0.67,0.68,0.32,0.33,0.01,0.01,73035.37
1775831408.062,8.062,0.66,0.67,0.32,0.34,0.01,0.02,73043.22
1775831408.509,8.509,0.66,0.67,0.33,0.34,0.01,0.01,73045.04
1775831408.844,8.844,0.65,0.66,0.34,0.36,0.01,0.02,73045.04
1775831409.223,9.223,0.65,0.66,0.34,0.35,0.01,0.01,73045.04
1775831409.563,9.563,0.66,0.67,0.33,0.34,0.01,0.01,73057.69
1775831409.973,9.973,0.66,0.67,0.33,0.34,0.01,0.01,73057.69
1775831410.387,10.387,0.66,0.67,0.33,0.34,0.01,0.01,73057.69
1775831410.741,10.741,0.66,0.67,0.33,0.34,0.01,0.01,73057.69
1775831411.077,11.077,0.66,0.67,0.33,0.34,0.01,0.01,73057.69
1775831411.448,11.448,0.65,0.66,0.34,0.35,0.01,0.01,73053.81
