timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776024000.568,0.568,0.49,0.5,0.5,0.51,0.01,0.01,71114.84,1776023998000
1776024000.943,0.943,0.49,0.5,0.5,0.51,0.01,0.01,71114.81,1776023999000
1776024001.305,1.305,0.4,0.41,0.59,0.6,0.01,0.01,71114.81,1776023999000
1776024001.692,1.692,0.4,0.41,0.59,0.6,0.01,0.01,71114.84,1776024000000
1776024002.04,2.04,0.4,0.41,0.59,0.6,0.01,0.01,71114.84,1776024000000
1776024002.409,2.409,0.38,0.39,0.61,0.62,0.01,0.01,71114.84,1776024000000
1776024002.823,2.823,0.35,0.36,0.63,0.64,0.01,0.01,71114.22,1776024001000
1776024003.156,3.156,0.31,0.36,0.64,0.65,0.05,0.01,71114.22,1776024001000
1776024003.528,3.528,0.45,0.46,0.54,0.55,0.01,0.01,71111.17,1776024002000
1776024003.94,3.94,0.47,0.48,0.54,0.55,0.01,0.01,71111.17,1776024002000
1776024004.274,4.274,0.47,0.48,0.52,0.53,0.01,0.01,71111.17,1776024002000
1776024004.626,4.626,0.48,0.49,0.51,0.52,0.01,0.01,71103.16,1776024003000
1776024005.091,5.091,0.48,0.49,0.51,0.52,0.01,0.01,71103.16,1776024003000
1776024005.454,5.454,0.48,0.49,0.51,0.52,0.01,0.01,71103.16,1776024003000
1776024005.791,5.791,0.5,0.51,0.49,0.5,0.01,0.01,71106.49,1776024004000
1776024006.145,6.145,0.5,0.51,0.49,0.5,0.01,0.01,71106.49,1776024004000
1776024006.572,6.572,0.5,0.51,0.49,0.5,0.01,0.01,71112.5,1776024005000
1776024006.976,6.976,0.5,0.51,0.49,0.5,0.01,0.01,71112.5,1776024005000
1776024007.459,7.459,0.5,0.51,0.49,0.5,0.01,0.01,71112.5,1776024005000
1776024007.944,7.944,0.5,0.51,0.49,0.5,0.01,0.01,71114.39,1776024006000
1776024008.373,8.373,0.5,0.51,0.49,0.5,0.01,0.01,71117.09,1776024007000
1776024008.738,8.738,0.5,0.51,0.49,0.5,0.01,0.01,71117.09,1776024007000
1776024009.297,9.297,0.5,0.51,0.49,0.5,0.01,0.01,71117.09,1776024007000
1776024009.688,9.688,0.5,0.52,0.49,0.5,0.02,0.01,71117.09,1776024007000
1776024010.127,10.127,0.54,0.55,0.45,0.46,0.01,0.01,71117.09,1776024007000
1776024010.475,10.475,0.54,0.55,0.45,0.46,0.01,0.01,71117.2,1776024009000
1776024010.979,10.979,0.54,0.55,0.45,0.46,0.01,0.01,71117.2,1776024009000
1776024011.316,11.316,0.54,0.55,0.45,0.46,0.01,0.01,71117.2,1776024010000
1776024011.656,11.656,0.54,0.55,0.45,0.46,0.01,0.01,71117.2,1776024010000
1776024012.028,12.028,0.54,0.55,0.45,0.46,0.01,0.01,71117.2,1776024010000
1776024012.435,12.435,0.55,0.57,0.44,0.45,0.02,0.01,71117.2,1776024010000
1776024012.791,12.791,0.56,0.58,0.43,0.44,0.02,0.01,71120.59,1776024011000
1776024013.173,13.173,0.59,0.6,0.4,0.43,0.01,0.03,71120.59,1776024011000
1776024013.526,13.526,0.59,0.6,0.4,0.41,0.01,0.01,71120.59,1776024012000
1776024014.198,14.198,0.58,0.59,0.41,0.42,0.01,0.01,71120.59,1776024012000
1776024014.583,14.583,0.59,0.6,0.36,0.42,0.01,0.06,71120.59,1776024012000
1776024015.22,15.22,0.59,0.6,0.4,0.41,0.01,0.01,71120.75,1776024013000
1776024015.718,15.718,0.59,0.6,0.4,0.41,0.01,0.01,71120.68,1776024014000
1776024016.104,16.104,0.59,0.6,0.4,0.41,0.01,0.01,71120.68,1776024014000
1776024016.511,16.511,0.59,0.6,0.4,0.41,0.01,0.01,71120.68,1776024014000
1776024016.969,16.969,0.58,0.59,0.41,0.42,0.01,0.01,71120.68,1776024014000
1776024017.433,17.433,0.58,0.59,0.41,0.42,0.01,0.01,71120.68,1776024014000
1776024017.779,17.779,0.58,0.59,0.41,0.42,0.01,0.01,71120.68,1776024014000
1776024018.215,18.215,0.61,0.62,0.34,0.42,0.01,0.08,71120.94,1776024016000
1776024018.601,18.601,0.61,0.62,0.38,0.39,0.01,0.01,71121.35,1776024017000
1776024019.052,19.052,0.61,0.62,0.38,0.39,0.01,0.01,71121.35,1776024017000
1776024019.481,19.481,0.61,0.62,0.38,0.39,0.01,0.01,71121.35,1776024017000
1776024019.943,19.943,0.62,0.63,0.37,0.38,0.01,0.01,71121.73,1776024018000
1776024020.379,20.379,0.62,0.63,0.37,0.38,0.01,0.01,71121.73,1776024018000
1776024020.79,20.79,0.61,0.62,0.38,0.39,0.01,0.01,71121.79,1776024019000
1776024021.156,21.156,0.61,0.62,0.38,0.39,0.01,0.01,71121.79,1776024019000
1776024021.526,21.526,0.61,0.62,0.38,0.39,0.01,0.01,71121.81,1776024020000
1776024021.969,21.969,0.59,0.6,0.4,0.41,0.01,0.01,71121.81,1776024021000
1776024022.324,22.324,0.59,0.6,0.4,0.41,0.01,0.01,71121.81,1776024021000
1776024022.828,22.828,0.61,0.63,0.31,0.41,0.02,0.1,71121.81,1776024021000
1776024023.256,23.256,0.62,0.63,0.37,0.38,0.01,0.01,71121.81,1776024021000
1776024023.676,23.676,0.62,0.63,0.37,0.38,0.01,0.01,71122.05,1776024022000
