timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775840100.585,0.585,0.46,0.47,0.53,0.54,0.01,0.01,72924.98
1775840100.931,0.931,0.46,0.47,0.53,0.54,0.01,0.01,72924.98
1775840101.339,1.339,0.46,0.47,0.53,0.54,0.01,0.01,72922.1
1775840101.734,1.734,0.46,0.47,0.53,0.54,0.01,0.01,72922.1
1775840102.212,2.212,0.46,0.47,0.53,0.54,0.01,0.01,72922.1
1775840102.964,2.964,0.46,0.47,0.53,0.54,0.01,0.01,72921.69
1775840103.327,3.327,0.46,0.5,0.53,0.54,0.04,0.01,72921.69
1775840103.994,3.994,0.48,0.49,0.5,0.53,0.01,0.03,72921.22
1775840104.62,4.62,0.48,0.49,0.51,0.52,0.01,0.01,72921.17
1775840105.188,5.188,0.47,0.48,0.52,0.53,0.01,0.01,72921.17
1775840105.563,5.563,0.47,0.48,0.52,0.53,0.01,0.01,72920.55
1775840105.922,5.922,0.47,0.48,0.52,0.53,0.01,0.01,72920.55
1775840106.27,6.27,0.47,0.48,0.52,0.53,0.01,0.01,72920.37
1775840106.715,6.715,0.47,0.48,0.52,0.53,0.01,0.01,72920.37
1775840107.233,7.233,0.46,0.48,0.52,0.53,0.02,0.01,72920.36
1775840107.722,7.722,0.46,0.47,0.52,0.54,0.01,0.02,72920.36
1775840108.234,8.234,0.46,0.47,0.53,0.54,0.01,0.01,72920.36
1775840108.809,8.809,0.46,0.47,0.53,0.54,0.01,0.01,72921.17
1775840109.145,9.145,0.46,0.47,0.53,0.54,0.01,0.01,72921.17
1775840109.622,9.622,0.46,0.47,0.53,0.54,0.01,0.01,72921.17
1775840110.028,10.028,0.46,0.47,0.53,0.54,0.01,0.01,72920.88
1775840110.502,10.502,0.46,0.47,0.53,0.54,0.01,0.01,72919.73
1775840110.889,10.889,0.46,0.47,0.53,0.54,0.01,0.01,72919.73
1775840111.228,11.228,0.46,0.47,0.53,0.54,0.01,0.01,72919.73
1775840111.571,11.571,0.46,0.47,0.53,0.54,0.01,0.01,72919.73
1775840111.999,11.999,0.46,0.47,0.53,0.54,0.01,0.01,72919.73
1775840112.404,12.404,0.46,0.47,0.53,0.54,0.01,0.01,72919.74
1775840112.784,12.784,0.47,0.48,0.52,0.53,0.01,0.01,72919.74
1775840113.127,13.127,0.47,0.48,0.52,0.53,0.01,0.01,72919.74
1775840113.461,13.461,0.5,0.51,0.49,0.52,0.01,0.03,72919.04
1775840113.884,13.884,0.52,0.53,0.47,0.5,0.01,0.03,72919.04
1775840114.287,14.287,0.52,0.53,0.47,0.48,0.01,0.01,72919.04
1775840114.63,14.63,0.52,0.53,0.47,0.48,0.01,0.01,72919.24
1775840114.971,14.971,0.52,0.53,0.47,0.48,0.01,0.01,72924.1
1775840115.363,15.363,0.53,0.54,0.46,0.47,0.01,0.01,72924.1
1775840115.697,15.697,0.53,0.54,0.46,0.47,0.01,0.01,72924.1
1775840116.049,16.049,0.53,0.54,0.46,0.47,0.01,0.01,72924.1
1775840116.386,16.386,0.53,0.54,0.46,0.47,0.01,0.01,72930.61
1775840116.728,16.728,0.53,0.54,0.46,0.47,0.01,0.01,72930.61
1775840117.08,17.08,0.53,0.54,0.46,0.47,0.01,0.01,72930.61
1775840117.423,17.423,0.53,0.54,0.46,0.47,0.01,0.01,72930.61
1775840118.284,18.284,0.53,0.54,0.46,0.47,0.01,0.01,72929.71
1775840118.647,18.647,0.52,0.54,0.46,0.47,0.02,0.01,72929.71
1775840119.066,19.066,0.51,0.52,0.48,0.49,0.01,0.01,72929.71
1775840119.423,19.423,0.51,0.52,0.48,0.49,0.01,0.01,72930.1
1775840119.769,19.769,0.51,0.52,0.48,0.49,0.01,0.01,72930.1
1775840120.412,20.412,0.51,0.52,0.48,0.49,0.01,0.01,72930.09
1775840120.807,20.807,0.5,0.51,0.49,0.5,0.01,0.01,72930.09
1775840121.191,21.191,0.5,0.51,0.49,0.5,0.01,0.01,72928.03
