timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775862300.566,0.566,0.49,0.5,0.5,0.51,0.01,0.01,72868.98
1775862300.918,0.918,0.49,0.5,0.5,0.51,0.01,0.01,72868.98
1775862301.462,1.462,0.49,0.5,0.5,0.51,0.01,0.01,72870.53
1775862301.895,1.895,0.48,0.5,0.5,0.51,0.02,0.01,72870.53
1775862302.275,2.275,0.48,0.49,0.5,0.52,0.01,0.02,72870.53
1775862302.608,2.608,0.48,0.5,0.5,0.52,0.02,0.02,72869.77
1775862302.96,2.96,0.48,0.49,0.51,0.52,0.01,0.01,72869.77
1775862303.375,3.375,0.48,0.49,0.51,0.52,0.01,0.01,72869.77
1775862303.907,3.907,0.48,0.49,0.51,0.52,0.01,0.01,72871.41
1775862304.338,4.338,0.48,0.49,0.51,0.52,0.01,0.01,72871.41
1775862304.875,4.875,0.48,0.49,0.51,0.52,0.01,0.01,72871.41
1775862305.295,5.295,0.48,0.49,0.51,0.52,0.01,0.01,72871.41
1775862305.732,5.732,0.48,0.49,0.51,0.52,0.01,0.01,72871.12
1775862306.52,6.52,0.48,0.49,0.51,0.52,0.01,0.01,72871.11
1775862306.865,6.865,0.48,0.5,0.51,0.52,0.02,0.01,72871.11
1775862307.251,7.251,0.49,0.5,0.5,0.51,0.01,0.01,72871.11
1775862307.657,7.657,0.49,0.5,0.5,0.51,0.01,0.01,72871.11
1775862307.998,7.998,0.49,0.5,0.5,0.51,0.01,0.01,72871.11
1775862308.345,8.345,0.49,0.5,0.5,0.51,0.01,0.01,72871.11
1775862308.82,8.82,0.49,0.5,0.5,0.51,0.01,0.01,72871.41
1775862309.334,9.334,0.49,0.5,0.5,0.51,0.01,0.01,72871.41
1775862309.705,9.705,0.49,0.5,0.5,0.51,0.01,0.01,72871.81
1775862310.103,10.103,0.49,0.5,0.5,0.51,0.01,0.01,72871.81
1775862310.452,10.452,0.49,0.5,0.5,0.51,0.01,0.01,72871.81
1775862310.811,10.811,0.49,0.5,0.5,0.51,0.01,0.01,72871.81
1775862311.207,11.207,0.49,0.5,0.5,0.51,0.01,0.01,72871.85
1775862311.806,11.806,0.49,0.5,0.5,0.51,0.01,0.01,72871.85
1775862312.772,12.772,0.49,0.5,0.5,0.51,0.01,0.01,72871.84
1775862313.371,13.371,0.49,0.5,0.5,0.51,0.01,0.01,72873.0
1775862313.71,13.71,0.49,0.5,0.5,0.51,0.01,0.01,72873.0
1775862314.076,14.076,0.49,0.5,0.5,0.51,0.01,0.01,72873.0
1775862314.501,14.501,0.49,0.5,0.5,0.51,0.01,0.01,72873.0
1775862314.894,14.894,0.49,0.5,0.5,0.51,0.01,0.01,72873.0
1775862315.236,15.236,0.49,0.5,0.5,0.51,0.01,0.01,72873.0
1775862315.656,15.656,0.49,0.5,0.5,0.51,0.01,0.01,72876.43
1775862316.123,16.123,0.49,0.5,0.5,0.51,0.01,0.01,72876.68
1775862316.536,16.536,0.49,0.5,0.5,0.51,0.01,0.01,72876.68
1775862316.995,16.995,0.49,0.5,0.5,0.51,0.01,0.01,72876.68
1775862317.424,17.424,0.49,0.5,0.5,0.51,0.01,0.01,72878.71
1775862317.819,17.819,0.49,0.5,0.5,0.51,0.01,0.01,72878.71
1775862318.395,18.395,0.49,0.5,0.5,0.51,0.01,0.01,72878.93
1775862318.952,18.952,0.49,0.5,0.5,0.51,0.01,0.01,72878.93
1775862320.019,20.019,0.49,0.5,0.5,0.51,0.01,0.01,72878.7
1775862320.656,20.656,0.49,0.5,0.5,0.51,0.01,0.01,72878.7
1775862321.098,21.098,0.49,0.5,0.5,0.51,0.01,0.01,72878.7
1775862321.683,21.683,0.49,0.5,0.5,0.51,0.01,0.01,72878.7
1775862322.11,22.11,0.49,0.5,0.5,0.51,0.01,0.01,72878.7
1775862322.636,22.636,0.49,0.5,0.5,0.51,0.01,0.01,72878.8
1775862323.003,23.003,0.49,0.5,0.5,0.51,0.01,0.01,72878.8
1775862323.56,23.56,0.49,0.5,0.5,0.51,0.01,0.01,72878.89
