timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776633000.862,0.862,0.49,0.5,0.5,0.51,0.01,0.01,74731.08,1776632999000
1776633001.213,1.213,0.49,0.5,0.5,0.51,0.01,0.01,74731.08,1776632999000
1776633001.581,1.581,0.49,0.5,0.5,0.51,0.01,0.01,74731.08,1776633000000
1776633001.948,1.948,0.49,0.5,0.5,0.51,0.01,0.01,74731.08,1776633000000
1776633002.345,2.345,0.49,0.5,0.5,0.51,0.01,0.01,74731.08,1776633000000
1776633002.949,2.949,0.49,0.5,0.5,0.51,0.01,0.01,74730.41,1776633001000
1776633003.492,3.492,0.49,0.5,0.5,0.51,0.01,0.01,74729.58,1776633002000
1776633004.37,4.37,0.49,0.5,0.5,0.51,0.01,0.01,74729.58,1776633002000
1776633005.343,5.343,0.49,0.5,0.5,0.51,0.01,0.01,74731.43,1776633004000
1776633006.074,6.074,0.49,0.5,0.5,0.51,0.01,0.01,74731.43,1776633004000
1776633006.625,6.625,0.49,0.5,0.5,0.51,0.01,0.01,74731.43,1776633004000
1776633007.289,7.289,0.5,0.51,0.49,0.5,0.01,0.01,74731.42,1776633005000
1776633007.829,7.829,0.5,0.51,0.49,0.5,0.01,0.01,74731.46,1776633006000
1776633008.282,8.282,0.5,0.51,0.49,0.5,0.01,0.01,74731.45,1776633007000
1776633008.867,8.867,0.5,0.51,0.49,0.5,0.01,0.01,74731.45,1776633007000
1776633009.406,9.406,0.5,0.51,0.49,0.5,0.01,0.01,74731.45,1776633007000
1776633010.029,10.029,0.5,0.51,0.49,0.5,0.01,0.01,74731.15,1776633008000
1776633010.437,10.437,0.5,0.51,0.49,0.5,0.01,0.01,74731.15,1776633009000
1776633011.018,11.018,0.5,0.51,0.49,0.5,0.01,0.01,74731.15,1776633009000
1776633011.372,11.372,0.5,0.51,0.49,0.5,0.01,0.01,74731.08,1776633010000
1776633011.957,11.957,0.49,0.5,0.49,0.5,0.01,0.01,74731.08,1776633010000
1776633012.386,12.386,0.49,0.5,0.5,0.51,0.01,0.01,74731.08,1776633010000
1776633012.734,12.734,0.49,0.5,0.5,0.51,0.01,0.01,74731.14,1776633011000
1776633013.268,13.268,0.49,0.5,0.5,0.51,0.01,0.01,74731.14,1776633011000
1776633013.732,13.732,0.49,0.5,0.5,0.51,0.01,0.01,74730.74,1776633012000
1776633014.353,14.353,0.49,0.5,0.5,0.51,0.01,0.01,74730.74,1776633012000
1776633014.779,14.779,0.49,0.5,0.5,0.51,0.01,0.01,74730.72,1776633013000
1776633015.203,15.203,0.49,0.5,0.5,0.51,0.01,0.01,74730.72,1776633013000
1776633015.555,15.555,0.49,0.5,0.5,0.51,0.01,0.01,74730.72,1776633014000
1776633015.93,15.93,0.49,0.5,0.5,0.51,0.01,0.01,74730.72,1776633014000
1776633016.274,16.274,0.49,0.5,0.5,0.51,0.01,0.01,74730.72,1776633015000
1776633016.71,16.71,0.49,0.5,0.5,0.51,0.01,0.01,74730.72,1776633015000
1776633017.173,17.173,0.49,0.5,0.5,0.51,0.01,0.01,74730.72,1776633015000
1776633017.562,17.562,0.49,0.5,0.5,0.51,0.01,0.01,74730.72,1776633016000
1776633017.94,17.94,0.49,0.5,0.5,0.51,0.01,0.01,74730.72,1776633017000
