timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775892000.592,0.592,0.5,0.51,0.49,0.5,0.01,0.01,72779.9
1775892000.926,0.926,0.5,0.51,0.49,0.5,0.01,0.01,72779.9
1775892001.52,1.52,0.48,0.51,0.49,0.5,0.03,0.01,72779.66
1775892001.882,1.882,0.48,0.49,0.51,0.52,0.01,0.01,72779.66
1775892002.248,2.248,0.48,0.49,0.51,0.52,0.01,0.01,72779.52
1775892002.591,2.591,0.48,0.49,0.51,0.52,0.01,0.01,72779.52
1775892002.981,2.981,0.48,0.49,0.51,0.52,0.01,0.01,72779.52
1775892003.694,3.694,0.48,0.49,0.51,0.52,0.01,0.01,72779.52
1775892004.067,4.067,0.48,0.49,0.51,0.52,0.01,0.01,72779.52
1775892004.896,4.896,0.48,0.49,0.51,0.52,0.01,0.01,72779.52
1775892005.379,5.379,0.48,0.49,0.51,0.52,0.01,0.01,72779.59
1775892005.739,5.739,0.48,0.49,0.51,0.52,0.01,0.01,72779.79
1775892006.145,6.145,0.48,0.49,0.51,0.52,0.01,0.01,72779.79
1775892006.657,6.657,0.48,0.49,0.51,0.52,0.01,0.01,72779.88
1775892007.077,7.077,0.49,0.5,0.5,0.51,0.01,0.01,72779.88
1775892007.429,7.429,0.49,0.5,0.5,0.51,0.01,0.01,72779.88
1775892007.764,7.764,0.48,0.49,0.51,0.52,0.01,0.01,72779.75
1775892008.182,8.182,0.48,0.49,0.51,0.52,0.01,0.01,72779.75
1775892008.532,8.532,0.5,0.51,0.49,0.51,0.01,0.02,72779.75
1775892009.259,9.259,0.5,0.51,0.49,0.5,0.01,0.01,72779.75
1775892009.867,9.867,0.5,0.51,0.49,0.5,0.01,0.01,72780.12
1775892010.231,10.231,0.5,0.51,0.49,0.5,0.01,0.01,72780.38
1775892010.742,10.742,0.51,0.52,0.49,0.5,0.01,0.01,72780.38
1775892011.135,11.135,0.51,0.52,0.48,0.49,0.01,0.01,72780.38
1775892011.723,11.723,0.51,0.53,0.48,0.49,0.02,0.01,72780.38
1775892012.067,12.067,0.54,0.55,0.45,0.46,0.01,0.01,72780.2
1775892012.435,12.435,0.55,0.56,0.44,0.46,0.01,0.02,72780.2
1775892012.819,12.819,0.56,0.57,0.43,0.44,0.01,0.01,72780.2
1775892013.173,13.173,0.56,0.57,0.43,0.44,0.01,0.01,72780.21
1775892013.571,13.571,0.56,0.57,0.43,0.44,0.01,0.01,72780.21
1775892014.047,14.047,0.56,0.57,0.43,0.44,0.01,0.01,72780.24
1775892014.535,14.535,0.56,0.57,0.43,0.44,0.01,0.01,72780.24
1775892014.877,14.877,0.54,0.55,0.44,0.46,0.01,0.02,72780.24
1775892015.399,15.399,0.51,0.52,0.48,0.49,0.01,0.01,72781.69
1775892015.76,15.76,0.47,0.48,0.48,0.54,0.01,0.06,72781.69
1775892016.133,16.133,0.47,0.48,0.52,0.53,0.01,0.01,72781.69
1775892016.555,16.555,0.47,0.48,0.52,0.53,0.01,0.01,72781.55
1775892016.899,16.899,0.47,0.48,0.52,0.53,0.01,0.01,72781.55
1775892017.445,17.445,0.47,0.48,0.52,0.53,0.01,0.01,72779.03
1775892017.961,17.961,0.47,0.48,0.52,0.53,0.01,0.01,72781.5
1775892018.57,18.57,0.47,0.48,0.52,0.53,0.01,0.01,72781.5
1775892019.847,19.847,0.47,0.48,0.52,0.53,0.01,0.01,72781.5
1775892020.192,20.192,0.47,0.48,0.52,0.53,0.01,0.01,72781.51
1775892020.874,20.874,0.47,0.53,0.52,0.53,0.06,0.01,72781.51
1775892021.806,21.806,0.5,0.51,0.47,0.5,0.01,0.03,72781.51
1775892022.215,22.215,0.49,0.51,0.49,0.5,0.02,0.01,72781.51
1775892022.737,22.737,0.52,0.53,0.49,0.51,0.01,0.02,72781.77
1775892023.201,23.201,0.55,0.56,0.44,0.48,0.01,0.04,72781.77
1775892023.608,23.608,0.55,0.56,0.44,0.45,0.01,0.01,72781.51
1775892024.002,24.002,0.55,0.56,0.44,0.45,0.01,0.01,72781.51
1775892024.539,24.539,0.55,0.56,0.44,0.45,0.01,0.01,72781.51
1775892024.902,24.902,0.59,0.62,0.37,0.42,0.03,0.05,72782.1
1775892025.257,25.257,0.61,0.62,0.38,0.39,0.01,0.01,72782.1
1775892025.595,25.595,0.67,0.68,0.32,0.33,0.01,0.01,72784.46
