timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777185300.711,0.711,0.49,0.5,0.5,0.51,0.01,0.01,77958.79,1777185299000
1777185301.107,1.107,0.49,0.51,0.5,0.51,0.02,0.01,77958.79,1777185299000
1777185301.453,1.453,0.49,0.51,0.5,0.51,0.02,0.01,77958.77,1777185300000
1777185301.809,1.809,0.49,0.5,0.49,0.51,0.01,0.02,77958.77,1777185300000
1777185302.163,2.163,0.49,0.5,0.5,0.51,0.01,0.01,77958.77,1777185300000
1777185302.875,2.875,0.49,0.5,0.5,0.51,0.01,0.01,77958.74,1777185301000
1777185303.431,3.431,0.49,0.5,0.5,0.51,0.01,0.01,77958.74,1777185302000
1777185303.979,3.979,0.49,0.5,0.5,0.51,0.01,0.01,77958.74,1777185302000
1777185304.314,4.314,0.49,0.5,0.5,0.51,0.01,0.01,77958.75,1777185303000
1777185305.112,5.112,0.5,0.51,0.49,0.51,0.01,0.02,77958.75,1777185303000
1777185305.566,5.566,0.5,0.51,0.49,0.5,0.01,0.01,77958.75,1777185304000
1777185306.128,6.128,0.5,0.51,0.49,0.5,0.01,0.01,77958.75,1777185304000
1777185306.923,6.923,0.5,0.51,0.49,0.5,0.01,0.01,77958.77,1777185305000
1777185307.359,7.359,0.49,0.5,0.5,0.51,0.01,0.01,77958.73,1777185306000
1777185307.697,7.697,0.49,0.5,0.5,0.51,0.01,0.01,77958.73,1777185306000
1777185308.368,8.368,0.49,0.5,0.5,0.51,0.01,0.01,77958.01,1777185307000
1777185308.784,8.784,0.49,0.5,0.5,0.51,0.01,0.01,77957.33,1777185308000
1777185309.172,9.172,0.49,0.5,0.5,0.51,0.01,0.01,77957.33,1777185308000
1777185309.642,9.642,0.5,0.51,0.49,0.5,0.01,0.01,77957.33,1777185308000
1777185310.025,10.025,0.5,0.51,0.49,0.5,0.01,0.01,77957.33,1777185309000
1777185310.492,10.492,0.5,0.51,0.49,0.5,0.01,0.01,77957.33,1777185309000
1777185311.32,11.32,0.5,0.51,0.49,0.5,0.01,0.01,77957.55,1777185310000
1777185311.925,11.925,0.5,0.51,0.49,0.5,0.01,0.01,77957.55,1777185310000
1777185312.258,12.258,0.5,0.51,0.49,0.5,0.01,0.01,77957.46,1777185311000
1777185313.11,13.11,0.49,0.51,0.49,0.5,0.02,0.01,77957.46,1777185311000
1777185313.56,13.56,0.49,0.5,0.5,0.51,0.01,0.01,77957.46,1777185312000
1777185313.905,13.905,0.49,0.5,0.5,0.51,0.01,0.01,77956.64,1777185313000
1777185314.484,14.484,0.49,0.5,0.5,0.51,0.01,0.01,77956.64,1777185313000
1777185314.878,14.878,0.49,0.5,0.5,0.51,0.01,0.01,77956.64,1777185314000
1777185315.432,15.432,0.49,0.5,0.5,0.51,0.01,0.01,77956.64,1777185314000
1777185315.779,15.779,0.49,0.5,0.5,0.51,0.01,0.01,77956.64,1777185314000
1777185316.219,16.219,0.49,0.5,0.5,0.53,0.01,0.03,77956.27,1777185315000
1777185316.826,16.826,0.47,0.5,0.5,0.51,0.03,0.01,77956.27,1777185315000
1777185317.55,17.55,0.47,0.48,0.52,0.53,0.01,0.01,77956.15,1777185316000
1777185318.082,18.082,0.47,0.48,0.52,0.53,0.01,0.01,77956.15,1777185317000
1777185318.747,18.747,0.47,0.48,0.52,0.53,0.01,0.01,77956.15,1777185317000
1777185319.219,19.219,0.45,0.48,0.52,0.53,0.03,0.01,77956.15,1777185317000
1777185319.554,19.554,0.44,0.45,0.55,0.56,0.01,0.01,77956.15,1777185318000
1777185320.052,20.052,0.44,0.45,0.55,0.56,0.01,0.01,77956.15,1777185318000
1777185320.44,20.44,0.44,0.45,0.55,0.56,0.01,0.01,77956.17,1777185319000
1777185321.202,21.202,0.44,0.45,0.55,0.56,0.01,0.01,77955.64,1777185320000
1777185321.928,21.928,0.44,0.45,0.55,0.56,0.01,0.01,77955.64,1777185320000
1777185322.286,22.286,0.44,0.45,0.55,0.56,0.01,0.01,77955.2,1777185321000
1777185322.939,22.939,0.44,0.45,0.55,0.56,0.01,0.01,77955.2,1777185321000
1777185323.351,23.351,0.44,0.45,0.55,0.56,0.01,0.01,77955.2,1777185321000
1777185323.688,23.688,0.44,0.45,0.55,0.56,0.01,0.01,77955.73,1777185322000
1777185324.418,24.418,0.44,0.45,0.55,0.56,0.01,0.01,77955.73,1777185323000
1777185324.83,24.83,0.48,0.49,0.51,0.52,0.01,0.01,77955.73,1777185323000
1777185325.169,25.169,0.49,0.5,0.5,0.51,0.01,0.01,77955.73,1777185323000
1777185325.744,25.744,0.49,0.5,0.5,0.51,0.01,0.01,77955.44,1777185324000
