timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775883600.517,0.517,0.5,0.51,0.49,0.5,0.01,0.01,
1775883601.254,1.254,0.5,0.51,0.49,0.5,0.01,0.01,
1775883601.834,1.834,0.5,0.51,0.49,0.5,0.01,0.01,
1775883602.191,2.191,0.5,0.51,0.49,0.5,0.01,0.01,
1775883602.735,2.735,0.5,0.51,0.49,0.5,0.01,0.01,
1775883603.114,3.114,0.5,0.51,0.49,0.5,0.01,0.01,
1775883603.483,3.483,0.5,0.51,0.49,0.5,0.01,0.01,
1775883603.824,3.824,0.5,0.51,0.49,0.5,0.01,0.01,
1775883604.661,4.661,0.5,0.51,0.49,0.5,0.01,0.01,
1775883605.048,5.048,0.5,0.51,0.49,0.5,0.01,0.01,
1775883605.62,5.62,0.5,0.51,0.49,0.5,0.01,0.01,
1775883606.62,6.62,0.5,0.51,0.49,0.5,0.01,0.01,
1775883607.211,7.211,0.5,0.51,0.49,0.5,0.01,0.01,
1775883607.688,7.688,0.5,0.51,0.49,0.5,0.01,0.01,
1775883608.13,8.13,0.5,0.51,0.49,0.5,0.01,0.01,
1775883608.843,8.843,0.5,0.51,0.49,0.5,0.01,0.01,
1775883609.529,9.529,0.5,0.51,0.49,0.5,0.01,0.01,
1775883610.019,10.019,0.5,0.51,0.49,0.5,0.01,0.01,
1775883610.449,10.449,0.5,0.51,0.49,0.5,0.01,0.01,
1775883610.851,10.851,0.5,0.51,0.49,0.5,0.01,0.01,
1775883611.52,11.52,0.5,0.51,0.49,0.5,0.01,0.01,
1775883611.901,11.901,0.5,0.51,0.49,0.5,0.01,0.01,
1775883613.004,13.004,0.5,0.51,0.49,0.5,0.01,0.01,
1775883614.15,14.15,0.5,0.51,0.49,0.5,0.01,0.01,
1775883614.721,14.721,0.5,0.51,0.49,0.5,0.01,0.01,
1775883615.218,15.218,0.5,0.51,0.49,0.5,0.01,0.01,
1775883616.039,16.039,0.51,0.52,0.48,0.49,0.01,0.01,
1775883616.502,16.502,0.51,0.52,0.48,0.49,0.01,0.01,
1775883617.545,17.545,0.51,0.52,0.48,0.49,0.01,0.01,
1775883617.946,17.946,0.51,0.52,0.48,0.49,0.01,0.01,
1775883618.42,18.42,0.52,0.53,0.48,0.49,0.01,0.01,
1775883619.159,19.159,0.52,0.53,0.47,0.48,0.01,0.01,
1775883620.08,20.08,0.52,0.53,0.47,0.48,0.01,0.01,
1775883620.675,20.675,0.52,0.53,0.47,0.48,0.01,0.01,
1775883621.155,21.155,0.52,0.53,0.47,0.48,0.01,0.01,
1775883621.561,21.561,0.52,0.53,0.47,0.48,0.01,0.01,
1775883622.573,22.573,0.52,0.53,0.47,0.48,0.01,0.01,
1775883622.924,22.924,0.52,0.53,0.47,0.48,0.01,0.01,
1775883623.551,23.551,0.52,0.53,0.47,0.48,0.01,0.01,
1775883624.297,24.297,0.51,0.53,0.48,0.49,0.02,0.01,
1775883624.808,24.808,0.52,0.53,0.47,0.48,0.01,0.01,
1775883625.345,25.345,0.51,0.53,0.47,0.48,0.02,0.01,
1775883625.757,25.757,0.51,0.52,0.47,0.49,0.01,0.02,
1775883626.281,26.281,0.51,0.52,0.48,0.49,0.01,0.01,
1775883626.882,26.882,0.51,0.52,0.48,0.49,0.01,0.01,
1775883627.476,27.476,0.51,0.52,0.48,0.49,0.01,0.01,
1775883627.817,27.817,0.51,0.53,0.48,0.49,0.02,0.01,
1775883628.38,28.38,0.52,0.53,0.47,0.48,0.01,0.01,
1775883628.719,28.719,0.51,0.52,0.48,0.49,0.01,0.01,
1775883629.397,29.397,0.51,0.52,0.48,0.49,0.01,0.01,
1775883629.86,29.86,0.51,0.52,0.48,0.49,0.01,0.01,
1775883630.213,30.213,0.51,0.52,0.48,0.49,0.01,0.01,
1775883630.65,30.65,0.51,0.52,0.48,0.49,0.01,0.01,
1775883631.232,31.232,0.51,0.52,0.48,0.49,0.01,0.01,
1775883631.758,31.758,0.51,0.52,0.48,0.49,0.01,0.01,
1775883632.373,32.373,0.51,0.52,0.48,0.49,0.01,0.01,
1775883633.124,33.124,0.51,0.52,0.48,0.49,0.01,0.01,
1775883633.715,33.715,0.51,0.52,0.48,0.49,0.01,0.01,
1775883634.122,34.122,0.51,0.52,0.48,0.49,0.01,0.01,
1775883634.547,34.547,0.51,0.52,0.48,0.49,0.01,0.01,
1775883635.399,35.399,0.51,0.52,0.48,0.49,0.01,0.01,
