timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776372300.52,0.52,0.53,0.54,0.46,0.47,0.01,0.01,75085.21,1776372299000
1776372300.859,0.859,0.53,0.54,0.46,0.47,0.01,0.01,75085.21,1776372299000
1776372301.389,1.389,0.53,0.54,0.46,0.47,0.01,0.01,75085.21,1776372299000
1776372301.903,1.903,0.53,0.54,0.46,0.47,0.01,0.01,75085.24,1776372300000
1776372302.31,2.31,0.53,0.54,0.46,0.47,0.01,0.01,75085.24,1776372300000
1776372302.839,2.839,0.53,0.54,0.46,0.47,0.01,0.01,75085.32,1776372301000
1776372303.256,3.256,0.53,0.54,0.46,0.47,0.01,0.01,75085.32,1776372301000
1776372303.62,3.62,0.52,0.54,0.46,0.48,0.02,0.02,75085.32,1776372301000
1776372303.958,3.958,0.52,0.54,0.46,0.48,0.02,0.02,75085.3,1776372302000
1776372304.297,4.297,0.52,0.54,0.46,0.48,0.02,0.02,75085.3,1776372302000
1776372304.672,4.672,0.45,0.47,0.53,0.55,0.02,0.02,75083.74,1776372303000
1776372305.036,5.036,0.46,0.47,0.53,0.54,0.01,0.01,75083.74,1776372303000
1776372305.375,5.375,0.45,0.47,0.53,0.55,0.02,0.02,75083.74,1776372303000
1776372305.729,5.729,0.44,0.47,0.53,0.56,0.03,0.03,75078.65,1776372304000
1776372306.067,6.067,0.46,0.47,0.53,0.54,0.01,0.01,75078.65,1776372304000
1776372306.407,6.407,0.45,0.47,0.53,0.54,0.02,0.01,75073.31,1776372305000
1776372306.75,6.75,0.45,0.46,0.53,0.55,0.01,0.02,75073.31,1776372305000
1776372307.159,7.159,0.45,0.46,0.54,0.55,0.01,0.01,75074.71,1776372306000
1776372307.522,7.522,0.51,0.52,0.48,0.51,0.01,0.03,75074.71,1776372306000
1776372307.887,7.887,0.51,0.52,0.48,0.49,0.01,0.01,75074.71,1776372306000
1776372308.316,8.316,0.51,0.52,0.48,0.49,0.01,0.01,75076.0,1776372307000
1776372308.749,8.749,0.51,0.52,0.48,0.49,0.01,0.01,75076.0,1776372307000
1776372309.184,9.184,0.51,0.52,0.48,0.49,0.01,0.01,75076.0,1776372307000
1776372309.748,9.748,0.51,0.52,0.48,0.49,0.01,0.01,75081.19,1776372308000
1776372310.41,10.41,0.5,0.51,0.48,0.5,0.01,0.02,75081.19,1776372308000
1776372310.751,10.751,0.49,0.5,0.5,0.51,0.01,0.01,75083.74,1776372309000
1776372311.102,11.102,0.48,0.49,0.5,0.51,0.01,0.01,75083.74,1776372309000
1776372311.476,11.476,0.48,0.49,0.51,0.52,0.01,0.01,75084.14,1776372310000
1776372311.944,11.944,0.48,0.49,0.51,0.52,0.01,0.01,75084.14,1776372310000
1776372312.454,12.454,0.49,0.5,0.5,0.52,0.01,0.02,75083.94,1776372311000
1776372313.213,13.213,0.49,0.5,0.5,0.51,0.01,0.01,75082.53,1776372312000
1776372313.946,13.946,0.49,0.5,0.5,0.51,0.01,0.01,75082.53,1776372312000
1776372314.292,14.292,0.46,0.47,0.53,0.54,0.01,0.01,75082.89,1776372313000
1776372314.736,14.736,0.45,0.46,0.53,0.55,0.01,0.02,75082.89,1776372313000
1776372315.254,15.254,0.45,0.46,0.53,0.55,0.01,0.02,75082.89,1776372313000
1776372315.704,15.704,0.45,0.46,0.54,0.55,0.01,0.01,75081.17,1776372314000
1776372316.129,16.129,0.45,0.46,0.54,0.55,0.01,0.01,75081.17,1776372314000
1776372316.507,16.507,0.45,0.46,0.54,0.55,0.01,0.01,75081.17,1776372314000
1776372316.932,16.932,0.45,0.46,0.54,0.55,0.01,0.01,75077.14,1776372315000
1776372317.404,17.404,0.45,0.46,0.54,0.55,0.01,0.01,75077.03,1776372316000
1776372317.836,17.836,0.45,0.46,0.54,0.55,0.01,0.01,75077.03,1776372316000
1776372318.175,18.175,0.45,0.46,0.54,0.55,0.01,0.01,75077.03,1776372316000
1776372319.192,19.192,0.45,0.46,0.54,0.55,0.01,0.01,75077.55,1776372317000
1776372319.544,19.544,0.45,0.46,0.54,0.55,0.01,0.01,75077.55,1776372317000
1776372320.22,20.22,0.45,0.46,0.54,0.55,0.01,0.01,75077.55,1776372317000
1776372320.617,20.617,0.45,0.46,0.54,0.55,0.01,0.01,75078.14,1776372319000
1776372321.007,21.007,0.45,0.46,0.54,0.55,0.01,0.01,75078.14,1776372319000
1776372321.43,21.43,0.45,0.46,0.54,0.55,0.01,0.01,75078.14,1776372319000
1776372321.796,21.796,0.45,0.46,0.54,0.55,0.01,0.01,75077.69,1776372320000
1776372322.153,22.153,0.45,0.46,0.54,0.55,0.01,0.01,75077.69,1776372321000
1776372322.674,22.674,0.45,0.46,0.54,0.55,0.01,0.01,75077.69,1776372321000
1776372323.04,23.04,0.46,0.47,0.53,0.55,0.01,0.02,75077.69,1776372321000
1776372323.488,23.488,0.46,0.47,0.53,0.54,0.01,0.01,75077.41,1776372322000
1776372323.977,23.977,0.46,0.47,0.53,0.54,0.01,0.01,75077.41,1776372322000
1776372324.543,24.543,0.46,0.47,0.53,0.54,0.01,0.01,75077.26,1776372323000
1776372324.904,24.904,0.47,0.48,0.53,0.54,0.01,0.01,75077.26,1776372323000
1776372325.526,25.526,0.47,0.48,0.52,0.53,0.01,0.01,75077.27,1776372324000
1776372325.865,25.865,0.47,0.48,0.52,0.53,0.01,0.01,75077.27,1776372324000
1776372326.271,26.271,0.47,0.48,0.52,0.53,0.01,0.01,75077.27,1776372324000
1776372327.097,27.097,0.47,0.48,0.52,0.53,0.01,0.01,75077.35,1776372325000
1776372327.547,27.547,0.45,0.46,0.54,0.55,0.01,0.01,75074.99,1776372326000
1776372327.901,27.901,0.43,0.45,0.55,0.57,0.02,0.02,75074.99,1776372326000
1776372328.307,28.307,0.41,0.43,0.55,0.57,0.02,0.02,75073.76,1776372327000
1776372328.643,28.643,0.4,0.43,0.59,0.6,0.03,0.01,75073.76,1776372327000
1776372328.987,28.987,0.38,0.39,0.59,0.62,0.01,0.03,75073.76,1776372327000
1776372329.434,29.434,0.37,0.39,0.61,0.62,0.02,0.01,75070.61,1776372328000
1776372329.806,29.806,0.37,0.39,0.61,0.62,0.02,0.01,75070.61,1776372328000
1776372330.33,30.33,0.37,0.38,0.62,0.63,0.01,0.01,75070.61,1776372328000
1776372330.677,30.677,0.35,0.38,0.62,0.65,0.03,0.03,75063.97,1776372329000
1776372331.029,31.029,0.34,0.35,0.64,0.65,0.01,0.01,75062.54,1776372330000
1776372331.426,31.426,0.34,0.35,0.65,0.66,0.01,0.01,75062.54,1776372330000
1776372331.777,31.777,0.34,0.35,0.65,0.66,0.01,0.01,75062.54,1776372330000
1776372332.141,32.141,0.34,0.35,0.65,0.66,0.01,0.01,75062.54,1776372330000
1776372332.652,32.652,0.34,0.35,0.65,0.66,0.01,0.01,75056.86,1776372331000
1776372333.004,33.004,0.34,0.35,0.65,0.66,0.01,0.01,75056.86,1776372331000
