timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775845500.594,0.594,0.45,0.46,0.54,0.55,0.01,0.01,72979.56
1775845501.032,1.032,0.4,0.41,0.59,0.6,0.01,0.01,72979.56
1775845501.545,1.545,0.4,0.41,0.59,0.6,0.01,0.01,72978.77
1775845502.186,2.186,0.39,0.4,0.59,0.61,0.01,0.02,72978.77
1775845502.581,2.581,0.39,0.4,0.6,0.61,0.01,0.01,72972.87
1775845502.921,2.921,0.39,0.4,0.6,0.61,0.01,0.01,72972.87
1775845503.321,3.321,0.39,0.4,0.6,0.61,0.01,0.01,72972.87
1775845503.661,3.661,0.39,0.4,0.6,0.61,0.01,0.01,72960.78
1775845504.05,4.05,0.35,0.36,0.6,0.65,0.01,0.05,72960.78
1775845504.409,4.409,0.35,0.36,0.64,0.65,0.01,0.01,72959.23
1775845504.753,4.753,0.35,0.36,0.64,0.65,0.01,0.01,72959.23
1775845505.193,5.193,0.34,0.35,0.65,0.66,0.01,0.01,72959.02
1775845505.544,5.544,0.34,0.35,0.66,0.67,0.01,0.01,72959.02
1775845506.045,6.045,0.31,0.32,0.68,0.69,0.01,0.01,72959.02
1775845506.395,6.395,0.31,0.32,0.68,0.69,0.01,0.01,72951.03
1775845506.731,6.731,0.31,0.32,0.68,0.69,0.01,0.01,72951.03
1775845507.16,7.16,0.3,0.31,0.69,0.7,0.01,0.01,72951.03
1775845507.585,7.585,0.3,0.31,0.69,0.7,0.01,0.01,72948.18
1775845507.959,7.959,0.26,0.28,0.71,0.74,0.02,0.03,72948.18
1775845508.398,8.398,0.26,0.27,0.73,0.74,0.01,0.01,72948.18
1775845508.776,8.776,0.26,0.27,0.73,0.74,0.01,0.01,72938.88
1775845509.18,9.18,0.26,0.27,0.73,0.74,0.01,0.01,72938.88
1775845509.624,9.624,0.26,0.27,0.73,0.74,0.01,0.01,72938.88
1775845510.016,10.016,0.26,0.27,0.73,0.74,0.01,0.01,72932.62
1775845510.37,10.37,0.26,0.27,0.73,0.74,0.01,0.01,72931.23
1775845510.75,10.75,0.27,0.28,0.72,0.74,0.01,0.02,72931.23
1775845511.281,11.281,0.27,0.28,0.72,0.73,0.01,0.01,72930.48
1775845511.684,11.684,0.28,0.29,0.71,0.72,0.01,0.01,72930.48
1775845512.021,12.021,0.29,0.3,0.7,0.71,0.01,0.01,72930.48
1775845512.388,12.388,0.29,0.3,0.7,0.71,0.01,0.01,72930.81
1775845512.83,12.83,0.3,0.31,0.69,0.7,0.01,0.01,72930.81
1775845513.239,13.239,0.3,0.31,0.69,0.7,0.01,0.01,72930.81
1775845513.635,13.635,0.3,0.31,0.69,0.7,0.01,0.01,72930.81
1775845514.028,14.028,0.3,0.31,0.69,0.7,0.01,0.01,72930.81
1775845514.372,14.372,0.3,0.31,0.69,0.7,0.01,0.01,72931.63
1775845515.129,15.129,0.3,0.31,0.69,0.7,0.01,0.01,72931.63
1775845515.48,15.48,0.3,0.31,0.69,0.7,0.01,0.01,72932.0
1775845515.817,15.817,0.3,0.31,0.69,0.7,0.01,0.01,72932.0
1775845516.179,16.179,0.3,0.31,0.69,0.7,0.01,0.01,72931.71
1775845516.806,16.806,0.3,0.31,0.69,0.7,0.01,0.01,72931.71
1775845517.14,17.14,0.3,0.31,0.69,0.7,0.01,0.01,72931.71
1775845517.494,17.494,0.3,0.31,0.69,0.7,0.01,0.01,72932.12
1775845517.915,17.915,0.3,0.31,0.69,0.7,0.01,0.01,72932.12
1775845518.269,18.269,0.25,0.31,0.69,0.7,0.06,0.01,72932.12
1775845518.679,18.679,0.24,0.25,0.73,0.76,0.01,0.03,72932.93
1775845519.019,19.019,0.26,0.27,0.73,0.74,0.01,0.01,72932.93
1775845519.405,19.405,0.26,0.27,0.73,0.74,0.01,0.01,72933.71
1775845519.776,19.776,0.27,0.28,0.72,0.73,0.01,0.01,72933.71
1775845520.112,20.112,0.27,0.28,0.72,0.73,0.01,0.01,72933.71
1775845520.446,20.446,0.26,0.27,0.73,0.74,0.01,0.01,72933.71
1775845520.908,20.908,0.26,0.27,0.73,0.74,0.01,0.01,72931.82
1775845521.433,21.433,0.26,0.27,0.73,0.74,0.01,0.01,72927.71
1775845521.78,21.78,0.26,0.27,0.73,0.74,0.01,0.01,72927.71
1775845522.118,22.118,0.26,0.27,0.73,0.74,0.01,0.01,72927.71
1775845522.497,22.497,0.26,0.27,0.73,0.74,0.01,0.01,72929.22
1775845522.89,22.89,0.26,0.27,0.73,0.74,0.01,0.01,72929.22
1775845523.23,23.23,0.26,0.27,0.73,0.74,0.01,0.01,72929.22
1775845523.875,23.875,0.26,0.28,0.73,0.74,0.02,0.01,72930.02
1775845524.211,24.211,0.27,0.28,0.72,0.73,0.01,0.01,72930.51
