timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775835600.572,0.572,0.5,0.51,0.49,0.5,0.01,0.01,72748.37
1775835600.92,0.92,0.5,0.51,0.49,0.5,0.01,0.01,72748.37
1775835601.268,1.268,0.5,0.51,0.49,0.5,0.01,0.01,72748.37
1775835601.866,1.866,0.49,0.51,0.49,0.51,0.02,0.02,72749.45
1775835602.207,2.207,0.48,0.5,0.5,0.52,0.02,0.02,72748.52
1775835602.543,2.543,0.45,0.46,0.54,0.55,0.01,0.01,72748.52
1775835602.996,2.996,0.45,0.46,0.54,0.55,0.01,0.01,72748.52
1775835603.379,3.379,0.44,0.46,0.54,0.55,0.02,0.01,72748.52
1775835603.87,3.87,0.41,0.42,0.57,0.58,0.01,0.01,72744.06
1775835604.228,4.228,0.41,0.42,0.58,0.59,0.01,0.01,72744.06
1775835604.576,4.576,0.4,0.42,0.58,0.59,0.02,0.01,72734.18
1775835604.91,4.91,0.38,0.4,0.6,0.62,0.02,0.02,72734.18
1775835605.259,5.259,0.33,0.34,0.66,0.67,0.01,0.01,72731.4
1775835605.597,5.597,0.33,0.34,0.66,0.67,0.01,0.01,72731.4
1775835605.939,5.939,0.33,0.34,0.66,0.67,0.01,0.01,72731.4
1775835606.289,6.289,0.33,0.34,0.66,0.67,0.01,0.01,72731.4
1775835606.664,6.664,0.33,0.34,0.66,0.67,0.01,0.01,72719.74
1775835607.326,7.326,0.34,0.35,0.66,0.67,0.01,0.01,72707.71
1775835607.69,7.69,0.36,0.37,0.63,0.64,0.01,0.01,72707.71
1775835608.095,8.095,0.36,0.37,0.63,0.64,0.01,0.01,72707.71
1775835608.658,8.658,0.38,0.39,0.61,0.62,0.01,0.01,72705.83
1775835609.071,9.071,0.38,0.39,0.61,0.62,0.01,0.01,72705.83
1775835609.44,9.44,0.37,0.38,0.62,0.63,0.01,0.01,72705.83
1775835609.784,9.784,0.37,0.38,0.62,0.63,0.01,0.01,72710.55
1775835610.256,10.256,0.37,0.38,0.62,0.63,0.01,0.01,72710.55
1775835610.618,10.618,0.37,0.38,0.62,0.63,0.01,0.01,72711.47
1775835610.962,10.962,0.37,0.38,0.62,0.63,0.01,0.01,72711.47
1775835611.442,11.442,0.37,0.38,0.62,0.63,0.01,0.01,72711.47
1775835611.786,11.786,0.37,0.38,0.62,0.63,0.01,0.01,72712.72
1775835612.165,12.165,0.37,0.38,0.62,0.63,0.01,0.01,72712.33
1775835612.539,12.539,0.37,0.38,0.62,0.63,0.01,0.01,72712.33
1775835612.91,12.91,0.37,0.38,0.62,0.63,0.01,0.01,72712.33
1775835613.244,13.244,0.37,0.38,0.62,0.63,0.01,0.01,72711.93
1775835613.601,13.601,0.37,0.38,0.62,0.63,0.01,0.01,72711.93
1775835614.139,14.139,0.37,0.38,0.62,0.63,0.01,0.01,72711.93
1775835614.562,14.562,0.37,0.38,0.62,0.63,0.01,0.01,72710.57
1775835615.013,15.013,0.37,0.38,0.62,0.63,0.01,0.01,72710.57
1775835615.361,15.361,0.37,0.38,0.62,0.63,0.01,0.01,72710.57
