timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776535800.629,0.629,0.52,0.53,0.47,0.48,0.01,0.01,75861.19,1776535799000
1776535800.966,0.966,0.5,0.53,0.47,0.5,0.03,0.03,75861.21,1776535800000
1776535801.308,1.308,0.49,0.5,0.48,0.51,0.01,0.03,75861.21,1776535800000
1776535801.688,1.688,0.49,0.5,0.5,0.51,0.01,0.01,75861.21,1776535800000
1776535802.227,2.227,0.49,0.5,0.5,0.51,0.01,0.01,75861.21,1776535800000
1776535802.799,2.799,0.49,0.5,0.5,0.51,0.01,0.01,75861.56,1776535801000
1776535803.398,3.398,0.5,0.51,0.49,0.5,0.01,0.01,75860.8,1776535802000
1776535803.778,3.778,0.5,0.51,0.49,0.5,0.01,0.01,75860.8,1776535802000
1776535804.203,4.203,0.5,0.51,0.49,0.5,0.01,0.01,75860.8,1776535802000
1776535804.617,4.617,0.5,0.51,0.49,0.5,0.01,0.01,75860.83,1776535803000
1776535805.03,5.03,0.5,0.51,0.49,0.5,0.01,0.01,75860.83,1776535803000
1776535805.411,5.411,0.5,0.51,0.49,0.5,0.01,0.01,75860.91,1776535804000
1776535805.813,5.813,0.5,0.51,0.49,0.5,0.01,0.01,75860.91,1776535804000
1776535806.214,6.214,0.5,0.51,0.49,0.5,0.01,0.01,75860.91,1776535804000
1776535806.594,6.594,0.5,0.51,0.49,0.5,0.01,0.01,75860.95,1776535805000
1776535807.733,7.733,0.5,0.51,0.49,0.5,0.01,0.01,75860.95,1776535805000
1776535808.091,8.091,0.5,0.51,0.49,0.5,0.01,0.01,75860.95,1776535807000
1776535808.464,8.464,0.5,0.52,0.49,0.5,0.02,0.01,75860.95,1776535807000
1776535808.8,8.8,0.51,0.52,0.48,0.49,0.01,0.01,75860.95,1776535807000
1776535809.288,9.288,0.51,0.52,0.48,0.49,0.01,0.01,75860.95,1776535807000
1776535809.63,9.63,0.51,0.52,0.48,0.49,0.01,0.01,75861.91,1776535808000
1776535809.983,9.983,0.51,0.52,0.48,0.49,0.01,0.01,75861.91,1776535808000
1776535810.318,10.318,0.51,0.52,0.48,0.49,0.01,0.01,75861.91,1776535809000
1776535810.658,10.658,0.47,0.49,0.51,0.53,0.02,0.02,75861.91,1776535809000
1776535810.997,10.997,0.43,0.45,0.55,0.56,0.02,0.01,75861.91,1776535809000
1776535811.339,11.339,0.43,0.45,0.55,0.58,0.02,0.03,75861.91,1776535810000
1776535811.696,11.696,0.42,0.43,0.57,0.58,0.01,0.01,75861.91,1776535810000
1776535812.046,12.046,0.42,0.43,0.57,0.58,0.01,0.01,75861.91,1776535810000
1776535812.401,12.401,0.42,0.43,0.57,0.58,0.01,0.01,75861.91,1776535810000
1776535812.736,12.736,0.42,0.43,0.57,0.58,0.01,0.01,75854.97,1776535811000
1776535813.121,13.121,0.42,0.43,0.57,0.58,0.01,0.01,75854.97,1776535811000
1776535813.576,13.576,0.42,0.43,0.57,0.58,0.01,0.01,75853.34,1776535812000
1776535814.183,14.183,0.42,0.43,0.57,0.58,0.01,0.01,75853.34,1776535812000
1776535814.549,14.549,0.42,0.43,0.57,0.58,0.01,0.01,75850.67,1776535813000
1776535815.316,15.316,0.42,0.43,0.57,0.58,0.01,0.01,75850.67,1776535813000
1776535815.741,15.741,0.42,0.43,0.57,0.58,0.01,0.01,75850.67,1776535813000
1776535816.08,16.08,0.42,0.43,0.57,0.58,0.01,0.01,75850.68,1776535814000
1776535816.456,16.456,0.42,0.43,0.57,0.58,0.01,0.01,75850.68,1776535815000
1776535816.929,16.929,0.42,0.43,0.57,0.58,0.01,0.01,75850.68,1776535815000
1776535817.321,17.321,0.42,0.43,0.57,0.58,0.01,0.01,75850.68,1776535815000
1776535817.762,17.762,0.42,0.43,0.57,0.58,0.01,0.01,75851.15,1776535816000
1776535818.334,18.334,0.42,0.43,0.57,0.58,0.01,0.01,75851.15,1776535816000
1776535819.148,19.148,0.42,0.43,0.57,0.58,0.01,0.01,75851.18,1776535818000
1776535819.58,19.58,0.42,0.43,0.57,0.58,0.01,0.01,75851.18,1776535818000
1776535819.924,19.924,0.42,0.43,0.57,0.58,0.01,0.01,75851.18,1776535818000
1776535820.45,20.45,0.42,0.43,0.57,0.58,0.01,0.01,75851.17,1776535819000
1776535820.983,20.983,0.42,0.43,0.57,0.58,0.01,0.01,75851.17,1776535819000
1776535821.519,21.519,0.41,0.42,0.58,0.59,0.01,0.01,75851.17,1776535819000
1776535822.219,22.219,0.41,0.42,0.58,0.59,0.01,0.01,75851.17,1776535820000
1776535822.69,22.69,0.41,0.42,0.58,0.59,0.01,0.01,75851.17,1776535821000
1776535823.05,23.05,0.41,0.42,0.58,0.59,0.01,0.01,75851.17,1776535821000
1776535823.389,23.389,0.41,0.42,0.58,0.59,0.01,0.01,75851.17,1776535821000
1776535823.842,23.842,0.41,0.42,0.58,0.59,0.01,0.01,75851.17,1776535821000
1776535824.247,24.247,0.41,0.42,0.58,0.59,0.01,0.01,75851.17,1776535821000
1776535825.049,25.049,0.41,0.42,0.58,0.59,0.01,0.01,75851.16,1776535823000
1776535825.398,25.398,0.41,0.42,0.58,0.59,0.01,0.01,75851.16,1776535823000
1776535825.814,25.814,0.41,0.42,0.58,0.59,0.01,0.01,75851.16,1776535824000
1776535826.205,26.205,0.41,0.42,0.58,0.59,0.01,0.01,75851.16,1776535824000
1776535826.601,26.601,0.41,0.42,0.58,0.59,0.01,0.01,75851.17,1776535825000
1776535826.973,26.973,0.35,0.38,0.62,0.65,0.03,0.03,75851.17,1776535826000
1776535827.498,27.498,0.33,0.36,0.64,0.67,0.03,0.03,75851.17,1776535826000
1776535827.833,27.833,0.31,0.35,0.65,0.69,0.04,0.04,75851.17,1776535826000
1776535828.169,28.169,0.34,0.36,0.64,0.66,0.02,0.02,75849.71,1776535827000
1776535828.546,28.546,0.34,0.35,0.65,0.66,0.01,0.01,75849.71,1776535827000
1776535828.896,28.896,0.35,0.36,0.64,0.66,0.01,0.02,75849.71,1776535827000
1776535829.25,29.25,0.35,0.36,0.64,0.65,0.01,0.01,75843.1,1776535828000
1776535829.594,29.594,0.35,0.36,0.64,0.65,0.01,0.01,75843.1,1776535828000
1776535830.09,30.09,0.35,0.36,0.64,0.65,0.01,0.01,75843.1,1776535828000
1776535830.448,30.448,0.35,0.36,0.64,0.65,0.01,0.01,75841.41,1776535829000
1776535831.247,31.247,0.35,0.36,0.64,0.65,0.01,0.01,75841.41,1776535829000
1776535831.592,31.592,0.35,0.36,0.64,0.65,0.01,0.01,75841.84,1776535830000
1776535831.98,31.98,0.35,0.36,0.64,0.65,0.01,0.01,75841.84,1776535830000
1776535832.412,32.412,0.35,0.36,0.64,0.65,0.01,0.01,75843.77,1776535831000
1776535832.757,32.757,0.35,0.36,0.64,0.65,0.01,0.01,75843.77,1776535831000
1776535833.103,33.103,0.36,0.37,0.63,0.64,0.01,0.01,75843.77,1776535831000
1776535833.508,33.508,0.36,0.37,0.63,0.64,0.01,0.01,75841.84,1776535832000
1776535834.295,34.295,0.36,0.37,0.63,0.64,0.01,0.01,75841.86,1776535833000
1776535834.655,34.655,0.36,0.37,0.63,0.64,0.01,0.01,75841.86,1776535833000
1776535835.407,35.407,0.36,0.37,0.63,0.64,0.01,0.01,75841.82,1776535834000
1776535835.79,35.79,0.36,0.37,0.63,0.64,0.01,0.01,75841.82,1776535834000
1776535836.15,36.15,0.36,0.37,0.63,0.64,0.01,0.01,75841.82,1776535834000
1776535836.564,36.564,0.36,0.37,0.63,0.64,0.01,0.01,75841.89,1776535835000
1776535837.331,37.331,0.36,0.37,0.63,0.64,0.01,0.01,75841.89,1776535835000
1776535837.765,37.765,0.36,0.37,0.63,0.64,0.01,0.01,75839.64,1776535836000
1776535838.153,38.153,0.35,0.36,0.63,0.65,0.01,0.02,75839.64,1776535836000
1776535838.594,38.594,0.33,0.34,0.65,0.67,0.01,0.02,75841.95,1776535837000
1776535838.992,38.992,0.33,0.34,0.66,0.67,0.01,0.01,75841.95,1776535837000
1776535839.359,39.359,0.33,0.34,0.66,0.67,0.01,0.01,75841.95,1776535837000
1776535839.721,39.721,0.33,0.34,0.66,0.67,0.01,0.01,75839.61,1776535838000
1776535840.14,40.14,0.33,0.34,0.66,0.67,0.01,0.01,75839.45,1776535839000
1776535840.901,40.901,0.33,0.34,0.66,0.67,0.01,0.01,75839.45,1776535839000
1776535841.288,41.288,0.32,0.33,0.67,0.68,0.01,0.01,75839.2,1776535840000
1776535841.647,41.647,0.32,0.33,0.67,0.69,0.01,0.02,75839.2,1776535840000
1776535842.059,42.059,0.31,0.32,0.67,0.69,0.01,0.02,75839.19,1776535841000
1776535842.929,42.929,0.31,0.32,0.68,0.69,0.01,0.01,75838.94,1776535842000
