timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775864700.573,0.573,0.46,0.47,0.53,0.54,0.01,0.01,72933.71
1775864701.102,1.102,0.53,0.54,0.46,0.47,0.01,0.01,72933.71
1775864701.489,1.489,0.56,0.57,0.43,0.44,0.01,0.01,72933.71
1775864701.828,1.828,0.56,0.57,0.43,0.44,0.01,0.01,72933.71
1775864702.173,2.173,0.56,0.57,0.43,0.45,0.01,0.02,72933.71
1775864702.633,2.633,0.56,0.57,0.43,0.44,0.01,0.01,72934.18
1775864703.158,3.158,0.55,0.56,0.44,0.45,0.01,0.01,72934.18
1775864703.516,3.516,0.55,0.56,0.44,0.45,0.01,0.01,72940.97
1775864704.109,4.109,0.54,0.55,0.45,0.46,0.01,0.01,72940.97
1775864704.527,4.527,0.54,0.55,0.45,0.46,0.01,0.01,72943.62
1775864704.995,4.995,0.54,0.55,0.45,0.46,0.01,0.01,72943.62
1775864705.372,5.372,0.52,0.53,0.46,0.48,0.01,0.02,72943.62
1775864705.73,5.73,0.51,0.52,0.48,0.49,0.01,0.01,72943.72
1775864706.118,6.118,0.52,0.53,0.47,0.48,0.01,0.01,72943.72
1775864706.505,6.505,0.52,0.53,0.47,0.48,0.01,0.01,72943.72
1775864706.903,6.903,0.52,0.53,0.47,0.48,0.01,0.01,72943.72
1775864707.324,7.324,0.52,0.53,0.47,0.48,0.01,0.01,72943.72
1775864707.933,7.933,0.52,0.53,0.47,0.48,0.01,0.01,72942.73
1775864708.275,8.275,0.54,0.55,0.44,0.47,0.01,0.03,72942.69
1775864708.61,8.61,0.56,0.61,0.42,0.44,0.05,0.02,72942.69
1775864708.964,8.964,0.61,0.62,0.38,0.39,0.01,0.01,72942.69
1775864709.3,9.3,0.62,0.63,0.37,0.38,0.01,0.01,72942.76
1775864709.82,9.82,0.62,0.63,0.37,0.38,0.01,0.01,72942.76
1775864710.188,10.188,0.63,0.65,0.36,0.37,0.02,0.01,72943.44
1775864710.548,10.548,0.64,0.65,0.35,0.36,0.01,0.01,72943.44
1775864710.917,10.917,0.64,0.65,0.35,0.36,0.01,0.01,72943.44
1775864711.328,11.328,0.64,0.65,0.35,0.36,0.01,0.01,72945.09
1775864711.826,11.826,0.64,0.65,0.35,0.36,0.01,0.01,72945.09
1775864712.183,12.183,0.64,0.65,0.35,0.36,0.01,0.01,72945.09
1775864712.525,12.525,0.64,0.65,0.35,0.36,0.01,0.01,72947.04
1775864713.42,13.42,0.64,0.65,0.35,0.36,0.01,0.01,72947.04
1775864714.058,14.058,0.63,0.64,0.36,0.37,0.01,0.01,72947.75
1775864714.529,14.529,0.64,0.65,0.35,0.36,0.01,0.01,72947.75
1775864715.1,15.1,0.64,0.65,0.35,0.36,0.01,0.01,72948.14
1775864715.524,15.524,0.64,0.65,0.35,0.36,0.01,0.01,72948.14
1775864715.88,15.88,0.64,0.65,0.35,0.36,0.01,0.01,72948.14
1775864716.431,16.431,0.64,0.65,0.35,0.36,0.01,0.01,72948.14
1775864717.108,17.108,0.64,0.65,0.35,0.36,0.01,0.01,72947.85
1775864717.851,17.851,0.64,0.65,0.35,0.36,0.01,0.01,72947.83
1775864718.213,18.213,0.63,0.64,0.35,0.37,0.01,0.02,72947.83
1775864719.451,19.451,0.63,0.64,0.36,0.37,0.01,0.01,72947.83
1775864720.342,20.342,0.63,0.64,0.36,0.37,0.01,0.01,72947.76
1775864720.723,20.723,0.63,0.64,0.36,0.37,0.01,0.01,72947.76
1775864721.075,21.075,0.63,0.64,0.36,0.37,0.01,0.01,72947.76
1775864722.101,22.101,0.63,0.64,0.36,0.37,0.01,0.01,72947.91
1775864722.658,22.658,0.63,0.64,0.36,0.37,0.01,0.01,72947.91
1775864723.013,23.013,0.63,0.64,0.36,0.37,0.01,0.01,72947.91
1775864723.36,23.36,0.62,0.64,0.37,0.38,0.02,0.01,72947.91
1775864723.695,23.695,0.62,0.63,0.36,0.38,0.01,0.02,72947.89
1775864724.312,24.312,0.62,0.63,0.37,0.38,0.01,0.01,72948.25
1775864724.928,24.928,0.62,0.63,0.37,0.38,0.01,0.01,72948.25
1775864725.429,25.429,0.62,0.63,0.37,0.38,0.01,0.01,72948.25
1775864726.259,26.259,0.62,0.63,0.37,0.38,0.01,0.01,72948.25
1775864726.871,26.871,0.62,0.63,0.37,0.38,0.01,0.01,72947.9
1775864727.248,27.248,0.62,0.63,0.37,0.38,0.01,0.01,72947.9
1775864727.683,27.683,0.61,0.62,0.38,0.39,0.01,0.01,72947.9
1775864728.222,28.222,0.61,0.62,0.38,0.39,0.01,0.01,72947.9
1775864728.592,28.592,0.61,0.62,0.38,0.39,0.01,0.01,72948.41
1775864729.028,29.028,0.61,0.62,0.38,0.39,0.01,0.01,72948.41
1775864729.404,29.404,0.61,0.62,0.38,0.39,0.01,0.01,72948.03
