timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775853900.572,0.572,0.54,0.55,0.45,0.47,0.01,0.02,73211.78
1775853901.01,1.01,0.55,0.56,0.44,0.45,0.01,0.01,73211.78
1775853901.407,1.407,0.55,0.56,0.44,0.45,0.01,0.01,73256.45
1775853901.828,1.828,0.53,0.56,0.44,0.46,0.03,0.02,73256.45
1775853902.271,2.271,0.53,0.54,0.46,0.47,0.01,0.01,73256.45
1775853902.645,2.645,0.53,0.54,0.46,0.47,0.01,0.01,73268.44
1775853902.995,2.995,0.53,0.54,0.46,0.47,0.01,0.01,73268.44
1775853903.347,3.347,0.53,0.54,0.46,0.47,0.01,0.01,73269.46
1775853903.744,3.744,0.53,0.54,0.46,0.47,0.01,0.01,73269.46
1775853904.595,4.595,0.53,0.56,0.45,0.47,0.03,0.02,73267.76
1775853905.312,5.312,0.53,0.54,0.45,0.47,0.01,0.02,73267.96
1775853905.645,5.645,0.53,0.54,0.46,0.47,0.01,0.01,73267.96
1775853906.037,6.037,0.53,0.54,0.46,0.47,0.01,0.01,73267.96
1775853906.373,6.373,0.53,0.54,0.46,0.47,0.01,0.01,73267.96
1775853906.852,6.852,0.53,0.54,0.46,0.47,0.01,0.01,73267.96
1775853907.203,7.203,0.53,0.54,0.46,0.47,0.01,0.01,73266.93
1775853907.693,7.693,0.53,0.54,0.46,0.47,0.01,0.01,73266.93
1775853908.101,8.101,0.53,0.54,0.46,0.47,0.01,0.01,73266.93
1775853908.661,8.661,0.53,0.54,0.46,0.47,0.01,0.01,73265.97
1775853909.002,9.002,0.53,0.54,0.46,0.47,0.01,0.01,73265.97
1775853909.406,9.406,0.53,0.54,0.46,0.47,0.01,0.01,73266.05
1775853909.806,9.806,0.53,0.54,0.46,0.47,0.01,0.01,73266.05
1775853910.346,10.346,0.53,0.54,0.46,0.47,0.01,0.01,73266.05
1775853910.769,10.769,0.53,0.54,0.46,0.47,0.01,0.01,73266.0
1775853911.431,11.431,0.53,0.54,0.46,0.47,0.01,0.01,73266.0
1775853911.777,11.777,0.53,0.54,0.46,0.47,0.01,0.01,73266.0
1775853912.329,12.329,0.53,0.54,0.46,0.47,0.01,0.01,73265.98
1775853912.958,12.958,0.53,0.54,0.46,0.47,0.01,0.01,73266.05
1775853913.549,13.549,0.53,0.54,0.46,0.47,0.01,0.01,73266.05
1775853913.9,13.9,0.5,0.54,0.49,0.5,0.04,0.01,73266.05
1775853914.252,14.252,0.5,0.51,0.49,0.5,0.01,0.01,73266.25
1775853914.609,14.609,0.5,0.51,0.49,0.5,0.01,0.01,73266.25
1775853914.953,14.953,0.5,0.51,0.49,0.5,0.01,0.01,73266.25
1775853915.357,15.357,0.5,0.51,0.49,0.5,0.01,0.01,73259.08
1775853915.709,15.709,0.5,0.51,0.49,0.5,0.01,0.01,73259.08
1775853916.102,16.102,0.49,0.5,0.5,0.51,0.01,0.01,73259.08
1775853916.453,16.453,0.49,0.5,0.5,0.51,0.01,0.01,73255.06
1775853916.803,16.803,0.49,0.5,0.5,0.51,0.01,0.01,73255.06
1775853917.274,17.274,0.49,0.5,0.5,0.51,0.01,0.01,73254.99
1775853917.633,17.633,0.49,0.5,0.5,0.51,0.01,0.01,73254.99
1775853918.538,18.538,0.48,0.49,0.51,0.52,0.01,0.01,73254.97
1775853918.887,18.887,0.48,0.49,0.51,0.52,0.01,0.01,73254.97
