timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777197300.609,0.609,0.51,0.52,0.48,0.49,0.01,0.01,78011.04,1777197299000
1777197301.172,1.172,0.5,0.52,0.48,0.49,0.02,0.01,78011.04,1777197299000
1777197301.524,1.524,0.5,0.52,0.48,0.5,0.02,0.02,78006.52,1777197300000
1777197302.015,2.015,0.51,0.52,0.48,0.5,0.01,0.02,78006.52,1777197300000
1777197302.558,2.558,0.51,0.52,0.48,0.49,0.01,0.01,78006.48,1777197301000
1777197302.948,2.948,0.51,0.52,0.48,0.49,0.01,0.01,78006.48,1777197301000
1777197303.648,3.648,0.51,0.52,0.48,0.49,0.01,0.01,78006.48,1777197301000
1777197304.019,4.019,0.51,0.52,0.48,0.49,0.01,0.01,78006.44,1777197303000
1777197304.558,4.558,0.51,0.52,0.48,0.49,0.01,0.01,78006.44,1777197303000
1777197304.993,4.993,0.51,0.52,0.48,0.49,0.01,0.01,78006.44,1777197303000
1777197305.327,5.327,0.51,0.52,0.48,0.49,0.01,0.01,78006.44,1777197304000
1777197305.976,5.976,0.51,0.52,0.48,0.49,0.01,0.01,78006.44,1777197304000
1777197306.348,6.348,0.51,0.52,0.48,0.49,0.01,0.01,78006.47,1777197305000
1777197306.959,6.959,0.45,0.46,0.48,0.57,0.01,0.09,78006.47,1777197305000
1777197307.509,7.509,0.45,0.46,0.54,0.55,0.01,0.01,78006.62,1777197306000
1777197308.075,8.075,0.45,0.46,0.54,0.55,0.01,0.01,78006.26,1777197307000
1777197308.74,8.74,0.45,0.46,0.54,0.55,0.01,0.01,78006.26,1777197307000
1777197309.164,9.164,0.45,0.46,0.54,0.55,0.01,0.01,78006.26,1777197308000
1777197309.675,9.675,0.45,0.46,0.54,0.55,0.01,0.01,78006.26,1777197308000
1777197310.161,10.161,0.45,0.46,0.54,0.55,0.01,0.01,78006.17,1777197309000
1777197310.497,10.497,0.45,0.46,0.54,0.55,0.01,0.01,78006.17,1777197309000
1777197310.923,10.923,0.45,0.46,0.54,0.55,0.01,0.01,78006.17,1777197309000
1777197311.274,11.274,0.45,0.46,0.54,0.55,0.01,0.01,78010.22,1777197310000
1777197311.639,11.639,0.45,0.46,0.54,0.55,0.01,0.01,78010.22,1777197310000
1777197312.0,12.0,0.45,0.46,0.54,0.55,0.01,0.01,78010.22,1777197311000
1777197312.39,12.39,0.45,0.46,0.54,0.55,0.01,0.01,78010.22,1777197311000
1777197312.724,12.724,0.45,0.46,0.54,0.55,0.01,0.01,78010.22,1777197311000
1777197313.104,13.104,0.45,0.46,0.54,0.55,0.01,0.01,78010.22,1777197312000
1777197313.889,13.889,0.42,0.43,0.54,0.6,0.01,0.06,78010.22,1777197312000
1777197314.255,14.255,0.42,0.43,0.57,0.58,0.01,0.01,78010.21,1777197313000
1777197314.71,14.71,0.42,0.43,0.57,0.58,0.01,0.01,78010.21,1777197313000
1777197315.144,15.144,0.42,0.43,0.57,0.58,0.01,0.01,78010.21,1777197314000
1777197315.507,15.507,0.42,0.43,0.57,0.58,0.01,0.01,78010.21,1777197314000
1777197315.99,15.99,0.42,0.43,0.57,0.58,0.01,0.01,78010.21,1777197314000
1777197316.337,16.337,0.42,0.43,0.57,0.58,0.01,0.01,78010.21,1777197314000
1777197316.841,16.841,0.42,0.44,0.56,0.58,0.02,0.02,78006.1,1777197315000
1777197317.346,17.346,0.45,0.46,0.54,0.56,0.01,0.02,78006.09,1777197316000
1777197317.765,17.765,0.46,0.47,0.53,0.55,0.01,0.02,78006.09,1777197316000
1777197318.138,18.138,0.46,0.47,0.53,0.54,0.01,0.01,78006.09,1777197316000
1777197318.592,18.592,0.46,0.47,0.53,0.54,0.01,0.01,78005.9,1777197317000
