timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775860800.518,0.518,0.56,0.58,0.42,0.43,0.02,0.01,72910.66
1775860801.015,1.015,0.59,0.61,0.38,0.41,0.02,0.03,72910.66
1775860801.388,1.388,0.57,0.58,0.41,0.43,0.01,0.02,72910.72
1775860801.851,1.851,0.57,0.58,0.42,0.43,0.01,0.01,72910.72
1775860802.217,2.217,0.58,0.61,0.42,0.43,0.03,0.01,72910.72
1775860802.551,2.551,0.57,0.58,0.42,0.43,0.01,0.01,72912.48
1775860802.898,2.898,0.57,0.58,0.42,0.43,0.01,0.01,72912.48
1775860803.27,3.27,0.57,0.59,0.41,0.42,0.02,0.01,72912.48
1775860803.628,3.628,0.57,0.58,0.42,0.43,0.01,0.01,72914.63
1775860804.031,4.031,0.57,0.58,0.42,0.43,0.01,0.01,72914.63
1775860804.394,4.394,0.57,0.58,0.42,0.43,0.01,0.01,72914.63
1775860804.735,4.735,0.57,0.58,0.42,0.43,0.01,0.01,72914.63
1775860805.286,5.286,0.57,0.58,0.42,0.43,0.01,0.01,72914.63
1775860805.632,5.632,0.57,0.58,0.42,0.43,0.01,0.01,72912.29
1775860805.987,5.987,0.57,0.58,0.42,0.43,0.01,0.01,72912.29
1775860806.469,6.469,0.6,0.61,0.39,0.43,0.01,0.04,72911.52
1775860806.888,6.888,0.56,0.57,0.43,0.44,0.01,0.01,72911.52
1775860807.234,7.234,0.56,0.57,0.43,0.44,0.01,0.01,72911.52
1775860807.576,7.576,0.56,0.57,0.43,0.44,0.01,0.01,72911.59
1775860808.006,8.006,0.56,0.57,0.43,0.44,0.01,0.01,72911.59
1775860808.348,8.348,0.57,0.58,0.42,0.43,0.01,0.01,72911.59
1775860808.78,8.78,0.57,0.58,0.42,0.43,0.01,0.01,72911.64
1775860809.123,9.123,0.56,0.57,0.42,0.43,0.01,0.01,72911.64
1775860809.755,9.755,0.56,0.57,0.43,0.44,0.01,0.01,72912.09
1775860810.101,10.101,0.56,0.57,0.43,0.44,0.01,0.01,72912.09
1775860810.441,10.441,0.56,0.57,0.43,0.44,0.01,0.01,72912.09
1775860810.918,10.918,0.56,0.57,0.43,0.44,0.01,0.01,72912.09
1775860811.346,11.346,0.56,0.57,0.43,0.44,0.01,0.01,72914.19
1775860811.679,11.679,0.52,0.54,0.46,0.48,0.02,0.02,72914.19
1775860812.053,12.053,0.52,0.53,0.47,0.48,0.01,0.01,72914.75
1775860812.444,12.444,0.52,0.53,0.47,0.48,0.01,0.01,72914.75
1775860812.781,12.781,0.51,0.52,0.48,0.49,0.01,0.01,72914.75
1775860813.166,13.166,0.51,0.52,0.48,0.49,0.01,0.01,72911.65
1775860813.507,13.507,0.51,0.52,0.48,0.49,0.01,0.01,72911.65
1775860813.864,13.864,0.51,0.52,0.48,0.49,0.01,0.01,72911.65
1775860814.212,14.212,0.51,0.52,0.48,0.49,0.01,0.01,72911.65
1775860814.589,14.589,0.51,0.52,0.48,0.49,0.01,0.01,72895.36
1775860815.043,15.043,0.51,0.52,0.48,0.49,0.01,0.01,72895.36
1775860815.414,15.414,0.51,0.52,0.48,0.49,0.01,0.01,72890.6
1775860815.976,15.976,0.51,0.52,0.48,0.49,0.01,0.01,72890.6
1775860816.338,16.338,0.51,0.52,0.48,0.49,0.01,0.01,72891.39
1775860816.672,16.672,0.51,0.52,0.48,0.49,0.01,0.01,72891.39
1775860817.092,17.092,0.51,0.52,0.48,0.49,0.01,0.01,72891.39
1775860817.634,17.634,0.51,0.52,0.48,0.49,0.01,0.01,72890.49
1775860818.156,18.156,0.51,0.52,0.48,0.49,0.01,0.01,72890.33
1775860818.501,18.501,0.51,0.52,0.48,0.49,0.01,0.01,72890.33
1775860818.876,18.876,0.5,0.51,0.49,0.5,0.01,0.01,72890.33
1775860819.226,19.226,0.49,0.5,0.49,0.51,0.01,0.02,72890.31
1775860819.571,19.571,0.49,0.51,0.49,0.51,0.02,0.02,72890.31
1775860819.937,19.937,0.48,0.49,0.51,0.52,0.01,0.01,72886.07
1775860820.273,20.273,0.48,0.49,0.51,0.52,0.01,0.01,72886.07
1775860820.638,20.638,0.49,0.5,0.5,0.51,0.01,0.01,72886.07
1775860821.019,21.019,0.49,0.5,0.5,0.51,0.01,0.01,72886.07
1775860821.372,21.372,0.49,0.5,0.5,0.51,0.01,0.01,72876.17
1775860821.805,21.805,0.5,0.51,0.49,0.51,0.01,0.02,72876.17
1775860822.255,22.255,0.5,0.51,0.49,0.5,0.01,0.01,72881.28
1775860822.599,22.599,0.5,0.51,0.49,0.5,0.01,0.01,72881.28
1775860822.938,22.938,0.5,0.51,0.49,0.5,0.01,0.01,72881.28
1775860823.286,23.286,0.5,0.51,0.49,0.5,0.01,0.01,72880.88
1775860823.721,23.721,0.5,0.51,0.49,0.5,0.01,0.01,72880.88
1775860824.065,24.065,0.52,0.53,0.47,0.48,0.01,0.01,72881.2
1775860824.398,24.398,0.52,0.54,0.47,0.48,0.02,0.01,72881.2
1775860824.754,24.754,0.53,0.54,0.46,0.47,0.01,0.01,72881.2
1775860825.107,25.107,0.53,0.54,0.46,0.47,0.01,0.01,72882.91
1775860825.567,25.567,0.53,0.54,0.46,0.47,0.01,0.01,72882.91
1775860825.917,25.917,0.53,0.54,0.46,0.47,0.01,0.01,72882.91
1775860826.48,26.48,0.53,0.54,0.46,0.47,0.01,0.01,72884.37
1775860827.083,27.083,0.53,0.54,0.46,0.47,0.01,0.01,72884.77
1775860827.623,27.623,0.52,0.54,0.46,0.48,0.02,0.02,72884.77
1775860828.153,28.153,0.53,0.54,0.46,0.47,0.01,0.01,72884.82
1775860828.514,28.514,0.51,0.53,0.47,0.48,0.02,0.01,72884.82
1775860828.912,28.912,0.51,0.52,0.48,0.49,0.01,0.01,72884.82
1775860829.249,29.249,0.51,0.52,0.48,0.49,0.01,0.01,72885.69
1775860829.796,29.796,0.45,0.46,0.49,0.63,0.01,0.14,72885.69
1775860830.143,30.143,0.45,0.46,0.53,0.55,0.01,0.02,72885.72
1775860830.492,30.492,0.45,0.46,0.54,0.55,0.01,0.01,72885.72
1775860830.841,30.841,0.45,0.46,0.54,0.55,0.01,0.01,72885.72
1775860831.242,31.242,0.45,0.46,0.54,0.55,0.01,0.01,72885.71
1775860831.632,31.632,0.45,0.46,0.54,0.55,0.01,0.01,72885.71
1775860832.128,32.128,0.45,0.46,0.54,0.55,0.01,0.01,72885.62
1775860832.724,32.724,0.46,0.47,0.54,0.55,0.01,0.01,72885.62
1775860833.076,33.076,0.46,0.47,0.53,0.54,0.01,0.01,72885.18
1775860833.449,33.449,0.46,0.47,0.53,0.54,0.01,0.01,72885.18
1775860833.953,33.953,0.46,0.47,0.53,0.54,0.01,0.01,72885.18
1775860834.44,34.44,0.46,0.47,0.53,0.54,0.01,0.01,72885.18
1775860834.779,34.779,0.1,0.21,0.79,0.9,0.11,0.11,72885.18
1775860835.125,35.125,0.21,0.23,0.77,0.79,0.02,0.02,72881.73
1775860835.474,35.474,0.16,0.21,0.78,0.84,0.05,0.06,72881.73
1775860835.839,35.839,0.19,0.2,0.8,0.82,0.01,0.02,72881.73
1775860836.182,36.182,0.18,0.19,0.81,0.82,0.01,0.01,72814.53
1775860836.537,36.537,0.17,0.19,0.81,0.83,0.02,0.02,72814.53
1775860836.89,36.89,0.18,0.19,0.81,0.82,0.01,0.01,72814.53
1775860837.231,37.231,0.18,0.19,0.81,0.82,0.01,0.01,72814.53
1775860837.609,37.609,0.18,0.19,0.81,0.82,0.01,0.01,72810.17
1775860837.98,37.98,0.17,0.18,0.82,0.83,0.01,0.01,72810.17
1775860838.325,38.325,0.17,0.18,0.82,0.83,0.01,0.01,72801.91
1775860838.685,38.685,0.15,0.16,0.82,0.85,0.01,0.03,72801.91
1775860839.022,39.022,0.15,0.16,0.84,0.85,0.01,0.01,72801.91
1775860839.381,39.381,0.21,0.25,0.76,0.79,0.04,0.03,72801.91
1775860839.718,39.718,0.23,0.25,0.75,0.77,0.02,0.02,72801.64
1775860840.065,40.065,0.26,0.27,0.71,0.74,0.01,0.03,72801.93
1775860840.399,40.399,0.26,0.27,0.73,0.74,0.01,0.01,72801.93
1775860840.788,40.788,0.26,0.27,0.73,0.74,0.01,0.01,72801.93
1775860841.161,41.161,0.27,0.28,0.72,0.73,0.01,0.01,72824.1
1775860841.495,41.495,0.27,0.28,0.72,0.73,0.01,0.01,72824.1
1775860841.867,41.867,0.33,0.34,0.66,0.67,0.01,0.01,72824.1
1775860842.242,42.242,0.33,0.34,0.66,0.67,0.01,0.01,72833.65
1775860842.6,42.6,0.31,0.33,0.67,0.69,0.02,0.02,72833.65
1775860842.937,42.937,0.32,0.33,0.67,0.68,0.01,0.01,72833.65
1775860843.456,43.456,0.32,0.33,0.67,0.68,0.01,0.01,72840.71
1775860843.829,43.829,0.32,0.33,0.66,0.67,0.01,0.01,72840.71
1775860844.275,44.275,0.31,0.32,0.68,0.69,0.01,0.01,72840.71
1775860844.611,44.611,0.31,0.32,0.67,0.68,0.01,0.01,72840.71
1775860845.071,45.071,0.31,0.32,0.68,0.69,0.01,0.01,72850.31
1775860845.41,45.41,0.33,0.34,0.66,0.67,0.01,0.01,72850.81
1775860845.793,45.793,0.32,0.34,0.66,0.67,0.02,0.01,72850.81
1775860846.172,46.172,0.32,0.33,0.67,0.68,0.01,0.01,72854.5
1775860846.517,46.517,0.33,0.34,0.66,0.67,0.01,0.01,72854.5
1775860847.017,47.017,0.33,0.34,0.66,0.67,0.01,0.01,72854.5
1775860847.367,47.367,0.33,0.34,0.66,0.67,0.01,0.01,72853.79
1775860847.701,47.701,0.28,0.29,0.71,0.73,0.01,0.02,72853.79
1775860848.192,48.192,0.26,0.27,0.73,0.74,0.01,0.01,72855.54
1775860848.602,48.602,0.26,0.27,0.73,0.74,0.01,0.01,72855.54
1775860848.944,48.944,0.26,0.27,0.73,0.74,0.01,0.01,72855.54
1775860849.287,49.287,0.26,0.27,0.73,0.74,0.01,0.01,72855.54
1775860849.748,49.748,0.26,0.27,0.73,0.74,0.01,0.01,72850.33
1775860850.102,50.102,0.26,0.27,0.73,0.74,0.01,0.01,72850.33
1775860850.52,50.52,0.26,0.27,0.73,0.74,0.01,0.01,72845.89
1775860851.125,51.125,0.26,0.27,0.73,0.74,0.01,0.01,72845.89
1775860851.729,51.729,0.26,0.27,0.73,0.74,0.01,0.01,72845.21
1775860852.139,52.139,0.26,0.27,0.73,0.74,0.01,0.01,72845.16
1775860852.539,52.539,0.26,0.27,0.73,0.74,0.01,0.01,72845.16
1775860852.945,52.945,0.26,0.27,0.73,0.74,0.01,0.01,72845.16
