timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776226200.635,0.635,0.52,0.55,0.45,0.46,0.03,0.01,74382.03,1776226199000
1776226201.042,1.042,0.52,0.53,0.46,0.48,0.01,0.02,74384.17,1776226200000
1776226201.568,1.568,0.52,0.53,0.47,0.48,0.01,0.01,74384.17,1776226200000
1776226201.945,1.945,0.52,0.53,0.47,0.48,0.01,0.01,74385.23,1776226201000
1776226202.357,2.357,0.53,0.54,0.45,0.48,0.01,0.03,74385.23,1776226201000
1776226202.842,2.842,0.53,0.54,0.46,0.47,0.01,0.01,74385.23,1776226201000
1776226203.198,3.198,0.53,0.54,0.46,0.47,0.01,0.01,74385.79,1776226202000
1776226203.583,3.583,0.53,0.54,0.46,0.47,0.01,0.01,74385.79,1776226202000
1776226203.926,3.926,0.53,0.54,0.46,0.47,0.01,0.01,74385.93,1776226203000
1776226204.511,4.511,0.53,0.54,0.46,0.47,0.01,0.01,74385.93,1776226203000
1776226204.89,4.89,0.53,0.54,0.46,0.47,0.01,0.01,74385.71,1776226204000
1776226205.286,5.286,0.53,0.54,0.46,0.47,0.01,0.01,74385.71,1776226204000
1776226205.716,5.716,0.53,0.54,0.46,0.47,0.01,0.01,74385.71,1776226204000
1776226206.097,6.097,0.53,0.54,0.46,0.47,0.01,0.01,74385.48,1776226205000
1776226206.881,6.881,0.53,0.54,0.46,0.47,0.01,0.01,74385.48,1776226206000
1776226207.428,7.428,0.53,0.54,0.46,0.47,0.01,0.01,74385.48,1776226206000
1776226207.761,7.761,0.53,0.54,0.46,0.47,0.01,0.01,74385.48,1776226206000
1776226208.157,8.157,0.53,0.54,0.46,0.47,0.01,0.01,74385.5,1776226207000
1776226208.567,8.567,0.53,0.54,0.46,0.47,0.01,0.01,74385.5,1776226207000
1776226208.93,8.93,0.53,0.54,0.46,0.47,0.01,0.01,74385.49,1776226208000
1776226209.306,9.306,0.53,0.54,0.46,0.47,0.01,0.01,74385.49,1776226208000
1776226209.977,9.977,0.53,0.54,0.46,0.47,0.01,0.01,74385.52,1776226209000
1776226210.335,10.335,0.53,0.54,0.46,0.47,0.01,0.01,74385.52,1776226209000
1776226210.709,10.709,0.53,0.54,0.46,0.47,0.01,0.01,74385.52,1776226209000
1776226211.41,11.41,0.53,0.54,0.46,0.47,0.01,0.01,74385.5,1776226210000
1776226211.748,11.748,0.53,0.54,0.46,0.47,0.01,0.01,74385.5,1776226210000
1776226212.097,12.097,0.53,0.54,0.46,0.47,0.01,0.01,74385.5,1776226211000
1776226212.722,12.722,0.53,0.54,0.46,0.47,0.01,0.01,74385.5,1776226211000
1776226213.125,13.125,0.53,0.54,0.46,0.47,0.01,0.01,74385.5,1776226211000
1776226213.695,13.695,0.53,0.56,0.46,0.47,0.03,0.01,74385.53,1776226212000
1776226214.036,14.036,0.54,0.55,0.45,0.46,0.01,0.01,74385.53,1776226212000
1776226214.73,14.73,0.54,0.55,0.45,0.46,0.01,0.01,74385.52,1776226213000
1776226215.306,15.306,0.54,0.55,0.45,0.46,0.01,0.01,74385.68,1776226214000
1776226215.688,15.688,0.53,0.54,0.45,0.47,0.01,0.02,74385.68,1776226214000
1776226216.143,16.143,0.53,0.54,0.46,0.47,0.01,0.01,74385.68,1776226214000
1776226216.783,16.783,0.51,0.53,0.46,0.48,0.02,0.02,74385.69,1776226215000
1776226217.199,17.199,0.5,0.51,0.48,0.5,0.01,0.02,74385.92,1776226216000
1776226217.614,17.614,0.5,0.51,0.49,0.5,0.01,0.01,74385.92,1776226216000
1776226218.691,18.691,0.5,0.51,0.49,0.5,0.01,0.01,74385.9,1776226217000
1776226219.144,19.144,0.5,0.51,0.49,0.5,0.01,0.01,74385.06,1776226218000
1776226219.531,19.531,0.5,0.51,0.49,0.5,0.01,0.01,74385.06,1776226218000
1776226219.972,19.972,0.5,0.51,0.49,0.5,0.01,0.01,74385.06,1776226218000
1776226220.542,20.542,0.5,0.51,0.49,0.5,0.01,0.01,74385.04,1776226219000
1776226221.032,21.032,0.5,0.51,0.49,0.5,0.01,0.01,74385.05,1776226220000
1776226221.534,21.534,0.5,0.51,0.49,0.5,0.01,0.01,74385.05,1776226220000
1776226222.047,22.047,0.5,0.51,0.49,0.5,0.01,0.01,74385.02,1776226221000
1776226222.537,22.537,0.5,0.51,0.49,0.5,0.01,0.01,74385.02,1776226221000
1776226222.916,22.916,0.5,0.51,0.49,0.5,0.01,0.01,74385.02,1776226221000
1776226223.252,23.252,0.5,0.51,0.49,0.5,0.01,0.01,74385.02,1776226222000
1776226223.844,23.844,0.5,0.51,0.49,0.5,0.01,0.01,74385.02,1776226222000
1776226224.179,24.179,0.5,0.55,0.49,0.5,0.05,0.01,74385.02,1776226222000
1776226224.74,24.74,0.5,0.55,0.45,0.5,0.05,0.05,74385.03,1776226223000
1776226225.136,25.136,0.52,0.53,0.47,0.48,0.01,0.01,74385.03,1776226223000
1776226225.516,25.516,0.52,0.53,0.47,0.48,0.01,0.01,74385.17,1776226224000
1776226225.954,25.954,0.51,0.52,0.47,0.49,0.01,0.02,74385.17,1776226224000
1776226226.77,26.77,0.51,0.52,0.48,0.49,0.01,0.01,74385.18,1776226225000
1776226227.151,27.151,0.51,0.52,0.48,0.49,0.01,0.01,74385.18,1776226225000
1776226227.485,27.485,0.51,0.52,0.48,0.49,0.01,0.01,74385.18,1776226225000
1776226227.84,27.84,0.48,0.5,0.49,0.52,0.02,0.03,74385.19,1776226226000
1776226228.207,28.207,0.46,0.47,0.52,0.54,0.01,0.02,74385.19,1776226226000
1776226228.703,28.703,0.46,0.47,0.53,0.54,0.01,0.01,74385.19,1776226227000
1776226229.177,29.177,0.45,0.46,0.54,0.55,0.01,0.01,74382.31,1776226228000
1776226229.578,29.578,0.45,0.46,0.54,0.55,0.01,0.01,74382.31,1776226228000
1776226229.955,29.955,0.45,0.46,0.54,0.55,0.01,0.01,74382.31,1776226228000
1776226230.446,30.446,0.44,0.45,0.54,0.56,0.01,0.02,74381.25,1776226229000
1776226230.803,30.803,0.43,0.45,0.55,0.56,0.02,0.01,74381.25,1776226229000
1776226231.139,31.139,0.44,0.45,0.55,0.56,0.01,0.01,74381.25,1776226229000
1776226231.646,31.646,0.43,0.44,0.55,0.56,0.01,0.01,74378.31,1776226230000
1776226232.0,32.0,0.43,0.44,0.56,0.57,0.01,0.01,74378.31,1776226230000
1776226232.366,32.366,0.41,0.42,0.58,0.6,0.01,0.02,74377.87,1776226231000
1776226232.747,32.747,0.4,0.42,0.58,0.6,0.02,0.02,74377.87,1776226231000
1776226233.084,33.084,0.39,0.41,0.59,0.6,0.02,0.01,74377.87,1776226231000
1776226233.482,33.482,0.38,0.4,0.59,0.6,0.02,0.01,74375.16,1776226232000
1776226233.847,33.847,0.39,0.4,0.6,0.61,0.01,0.01,74375.16,1776226232000
1776226234.212,34.212,0.38,0.4,0.6,0.61,0.02,0.01,74375.16,1776226232000
1776226235.007,35.007,0.38,0.39,0.61,0.62,0.01,0.01,74374.26,1776226233000
1776226235.481,35.481,0.38,0.39,0.61,0.62,0.01,0.01,74374.26,1776226234000
1776226235.836,35.836,0.38,0.39,0.61,0.62,0.01,0.01,74374.26,1776226234000
1776226236.18,36.18,0.38,0.39,0.61,0.62,0.01,0.01,74374.27,1776226235000
1776226236.558,36.558,0.38,0.39,0.61,0.63,0.01,0.02,74374.27,1776226235000
1776226236.898,36.898,0.38,0.39,0.61,0.62,0.01,0.01,74374.27,1776226235000
1776226237.318,37.318,0.37,0.38,0.61,0.63,0.01,0.02,74374.27,1776226235000
1776226237.682,37.682,0.37,0.38,0.62,0.63,0.01,0.01,74374.27,1776226236000
1776226238.052,38.052,0.37,0.38,0.62,0.63,0.01,0.01,74374.27,1776226236000
1776226238.493,38.493,0.38,0.39,0.61,0.62,0.01,0.01,74374.27,1776226237000
1776226239.458,39.458,0.38,0.39,0.61,0.62,0.01,0.01,74374.21,1776226238000
1776226239.997,39.997,0.38,0.39,0.61,0.62,0.01,0.01,74374.21,1776226238000
1776226240.5,40.5,0.38,0.39,0.61,0.62,0.01,0.01,74374.18,1776226239000
1776226241.037,41.037,0.38,0.39,0.61,0.62,0.01,0.01,74374.18,1776226240000
1776226241.444,41.444,0.38,0.39,0.61,0.62,0.01,0.01,74374.18,1776226240000
1776226241.798,41.798,0.38,0.39,0.61,0.62,0.01,0.01,74374.18,1776226240000
1776226242.28,42.28,0.38,0.39,0.61,0.62,0.01,0.01,74374.75,1776226241000
1776226242.674,42.674,0.38,0.39,0.61,0.62,0.01,0.01,74374.75,1776226241000
1776226243.101,43.101,0.38,0.39,0.61,0.62,0.01,0.01,74374.87,1776226242000
1776226243.483,43.483,0.38,0.39,0.61,0.62,0.01,0.01,74374.87,1776226242000
1776226244.141,44.141,0.38,0.39,0.61,0.62,0.01,0.01,74374.89,1776226243000
1776226244.818,44.818,0.38,0.39,0.61,0.62,0.01,0.01,74374.89,1776226243000
1776226245.196,45.196,0.38,0.39,0.61,0.62,0.01,0.01,74374.91,1776226244000
1776226245.828,45.828,0.38,0.39,0.61,0.62,0.01,0.01,74374.91,1776226244000
1776226246.398,46.398,0.38,0.39,0.61,0.62,0.01,0.01,74374.92,1776226245000
1776226247.109,47.109,0.38,0.39,0.61,0.62,0.01,0.01,74374.96,1776226246000
1776226247.553,47.553,0.38,0.39,0.61,0.62,0.01,0.01,74374.96,1776226246000
1776226247.888,47.888,0.38,0.4,0.6,0.62,0.02,0.02,74374.96,1776226246000
1776226248.507,48.507,0.4,0.41,0.59,0.6,0.01,0.01,74374.96,1776226247000
1776226248.998,48.998,0.4,0.41,0.59,0.6,0.01,0.01,74374.96,1776226248000
1776226249.362,49.362,0.41,0.42,0.58,0.6,0.01,0.02,74374.96,1776226248000
1776226249.953,49.953,0.41,0.42,0.58,0.59,0.01,0.01,74374.96,1776226248000
1776226250.372,50.372,0.41,0.42,0.58,0.59,0.01,0.01,74374.96,1776226249000
1776226250.869,50.869,0.41,0.42,0.58,0.59,0.01,0.01,74374.96,1776226249000
1776226251.269,51.269,0.41,0.42,0.58,0.59,0.01,0.01,74374.96,1776226250000
1776226251.805,51.805,0.41,0.42,0.58,0.59,0.01,0.01,74374.96,1776226250000
1776226252.372,52.372,0.41,0.42,0.58,0.59,0.01,0.01,74375.0,1776226251000
1776226252.714,52.714,0.41,0.42,0.58,0.59,0.01,0.01,74375.0,1776226251000
1776226253.166,53.166,0.4,0.42,0.59,0.6,0.02,0.01,74375.0,1776226251000
