timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775872500.504,0.504,0.48,0.49,0.51,0.52,0.01,0.01,72977.01
1775872501.047,1.047,0.48,0.49,0.51,0.52,0.01,0.01,72976.9
1775872501.573,1.573,0.48,0.49,0.51,0.52,0.01,0.01,72976.93
1775872501.962,1.962,0.48,0.49,0.51,0.52,0.01,0.01,72976.93
1775872502.3,2.3,0.48,0.49,0.51,0.52,0.01,0.01,72976.89
1775872502.824,2.824,0.48,0.49,0.51,0.52,0.01,0.01,72976.89
1775872503.225,3.225,0.48,0.49,0.51,0.52,0.01,0.01,72976.89
1775872503.662,3.662,0.48,0.49,0.51,0.52,0.01,0.01,72976.9
1775872504.285,4.285,0.48,0.49,0.51,0.52,0.01,0.01,72977.25
1775872504.665,4.665,0.48,0.49,0.51,0.52,0.01,0.01,72977.25
1775872505.135,5.135,0.48,0.49,0.51,0.52,0.01,0.01,72976.59
1775872505.704,5.704,0.48,0.49,0.51,0.52,0.01,0.01,72976.59
1775872506.204,6.204,0.48,0.49,0.51,0.52,0.01,0.01,72976.59
1775872506.784,6.784,0.48,0.49,0.51,0.52,0.01,0.01,72975.69
1775872507.138,7.138,0.48,0.49,0.51,0.52,0.01,0.01,72975.69
1775872507.843,7.843,0.48,0.49,0.51,0.52,0.01,0.01,72975.69
1775872508.743,8.743,0.48,0.49,0.51,0.52,0.01,0.01,72975.79
1775872509.252,9.252,0.48,0.49,0.51,0.52,0.01,0.01,72975.79
1775872509.936,9.936,0.48,0.49,0.51,0.52,0.01,0.01,72975.82
1775872510.322,10.322,0.48,0.49,0.51,0.52,0.01,0.01,72975.82
1775872510.664,10.664,0.48,0.49,0.51,0.52,0.01,0.01,72975.82
1775872511.328,11.328,0.48,0.49,0.51,0.52,0.01,0.01,72975.34
1775872511.714,11.714,0.42,0.43,0.56,0.58,0.01,0.02,72975.34
1775872512.273,12.273,0.42,0.43,0.57,0.58,0.01,0.01,72975.18
1775872512.606,12.606,0.42,0.43,0.57,0.58,0.01,0.01,72975.18
1775872512.996,12.996,0.42,0.43,0.57,0.58,0.01,0.01,72975.18
1775872513.361,13.361,0.42,0.43,0.57,0.58,0.01,0.01,72975.18
1775872513.717,13.717,0.42,0.43,0.57,0.58,0.01,0.01,72972.5
1775872514.181,14.181,0.42,0.43,0.57,0.58,0.01,0.01,72972.5
1775872514.658,14.658,0.42,0.43,0.57,0.58,0.01,0.01,72971.17
1775872515.118,15.118,0.41,0.43,0.57,0.58,0.02,0.01,72971.17
1775872516.003,16.003,0.41,0.42,0.58,0.59,0.01,0.01,72970.52
1775872516.388,16.388,0.41,0.42,0.58,0.59,0.01,0.01,72969.66
1775872516.74,16.74,0.41,0.42,0.58,0.59,0.01,0.01,72969.66
1775872517.206,17.206,0.4,0.42,0.58,0.59,0.02,0.01,72969.45
1775872517.581,17.581,0.39,0.4,0.6,0.61,0.01,0.01,72969.45
1775872518.08,18.08,0.39,0.4,0.6,0.61,0.01,0.01,72969.19
