timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775899200.643,0.643,0.45,0.46,0.54,0.55,0.01,0.01,72826.09
1775899200.983,0.983,0.45,0.46,0.54,0.55,0.01,0.01,72826.74
1775899201.339,1.339,0.45,0.47,0.54,0.55,0.02,0.01,72826.74
1775899201.771,1.771,0.46,0.47,0.53,0.55,0.01,0.02,72826.74
1775899202.566,2.566,0.46,0.47,0.53,0.54,0.01,0.01,72827.52
1775899203.076,3.076,0.46,0.48,0.53,0.54,0.02,0.01,72829.12
1775899203.607,3.607,0.46,0.48,0.52,0.53,0.02,0.01,72829.12
1775899204.06,4.06,0.47,0.48,0.52,0.53,0.01,0.01,72831.19
1775899204.516,4.516,0.46,0.47,0.53,0.54,0.01,0.01,72831.19
1775899205.25,5.25,0.46,0.47,0.53,0.54,0.01,0.01,72831.87
1775899205.675,5.675,0.46,0.47,0.53,0.54,0.01,0.01,72831.87
1775899206.145,6.145,0.46,0.47,0.53,0.54,0.01,0.01,72831.87
1775899206.489,6.489,0.46,0.47,0.53,0.54,0.01,0.01,72832.61
1775899206.866,6.866,0.49,0.5,0.5,0.52,0.01,0.02,72832.61
1775899207.405,7.405,0.48,0.49,0.52,0.53,0.01,0.01,72832.58
1775899207.794,7.794,0.48,0.49,0.51,0.52,0.01,0.01,72832.58
1775899208.224,8.224,0.49,0.5,0.5,0.52,0.01,0.02,72832.58
1775899208.664,8.664,0.49,0.5,0.5,0.51,0.01,0.01,72832.58
1775899209.016,9.016,0.47,0.48,0.52,0.54,0.01,0.02,72832.58
1775899209.421,9.421,0.47,0.48,0.52,0.53,0.01,0.01,72833.66
1775899209.805,9.805,0.48,0.49,0.51,0.52,0.01,0.01,72833.66
1775899210.255,10.255,0.46,0.48,0.51,0.54,0.02,0.03,72834.22
1775899210.67,10.67,0.44,0.5,0.5,0.52,0.06,0.02,72834.22
1775899211.062,11.062,0.45,0.46,0.54,0.55,0.01,0.01,72834.22
1775899211.459,11.459,0.47,0.48,0.52,0.53,0.01,0.01,72834.22
1775899212.159,12.159,0.47,0.48,0.52,0.53,0.01,0.01,72834.22
1775899212.506,12.506,0.47,0.48,0.52,0.53,0.01,0.01,72834.22
1775899212.857,12.857,0.45,0.46,0.54,0.55,0.01,0.01,72834.22
1775899213.238,13.238,0.46,0.47,0.53,0.54,0.01,0.01,72834.22
1775899213.692,13.692,0.46,0.48,0.53,0.54,0.02,0.01,72834.31
1775899214.049,14.049,0.48,0.49,0.51,0.52,0.01,0.01,72834.31
1775899214.432,14.432,0.48,0.49,0.51,0.52,0.01,0.01,72834.31
1775899215.053,15.053,0.48,0.49,0.51,0.52,0.01,0.01,72834.46
1775899215.417,15.417,0.48,0.49,0.51,0.52,0.01,0.01,72832.92
