timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776851700.5,0.5,0.53,0.54,0.46,0.47,0.01,0.01,78008.9,1776851698000
1776851701.028,1.028,0.54,0.55,0.45,0.47,0.01,0.02,78009.43,1776851699000
1776851701.54,1.54,0.52,0.55,0.45,0.48,0.03,0.03,78012.84,1776851700000
1776851702.197,2.197,0.53,0.54,0.46,0.47,0.01,0.01,78015.54,1776851701000
1776851702.573,2.573,0.53,0.54,0.46,0.47,0.01,0.01,78015.54,1776851701000
1776851703.256,3.256,0.53,0.55,0.45,0.47,0.02,0.02,78015.54,1776851701000
1776851703.602,3.602,0.54,0.58,0.42,0.46,0.04,0.04,78015.53,1776851702000
1776851704.09,4.09,0.57,0.58,0.4,0.44,0.01,0.04,78015.53,1776851702000
1776851704.445,4.445,0.58,0.59,0.4,0.42,0.01,0.02,78015.65,1776851703000
1776851704.834,4.834,0.58,0.59,0.41,0.42,0.01,0.01,78015.65,1776851703000
1776851705.178,5.178,0.64,0.67,0.33,0.36,0.03,0.03,78015.65,1776851703000
1776851705.534,5.534,0.64,0.65,0.35,0.36,0.01,0.01,78015.65,1776851703000
1776851705.869,5.869,0.65,0.67,0.33,0.35,0.02,0.02,78021.87,1776851704000
1776851706.202,6.202,0.66,0.67,0.33,0.34,0.01,0.01,78021.87,1776851704000
1776851706.673,6.673,0.66,0.67,0.33,0.34,0.01,0.01,78021.87,1776851704000
1776851707.032,7.032,0.66,0.67,0.33,0.34,0.01,0.01,78025.15,1776851705000
1776851707.365,7.365,0.66,0.67,0.33,0.34,0.01,0.01,78025.15,1776851705000
1776851707.75,7.75,0.66,0.67,0.33,0.34,0.01,0.01,78028.24,1776851706000
1776851708.087,8.087,0.66,0.67,0.33,0.34,0.01,0.01,78028.24,1776851706000
1776851708.444,8.444,0.66,0.67,0.33,0.34,0.01,0.01,78032.22,1776851707000
1776851708.811,8.811,0.66,0.67,0.33,0.34,0.01,0.01,78032.22,1776851707000
1776851709.201,9.201,0.66,0.67,0.33,0.34,0.01,0.01,78032.22,1776851707000
1776851709.605,9.605,0.66,0.67,0.33,0.34,0.01,0.01,78032.22,1776851708000
1776851709.98,9.98,0.66,0.67,0.33,0.34,0.01,0.01,78032.22,1776851708000
1776851710.411,10.411,0.64,0.65,0.35,0.36,0.01,0.01,78032.22,1776851708000
1776851710.76,10.76,0.61,0.62,0.37,0.38,0.01,0.01,78032.22,1776851708000
1776851711.154,11.154,0.61,0.62,0.38,0.39,0.01,0.01,78032.22,1776851708000
1776851711.489,11.489,0.61,0.62,0.38,0.39,0.01,0.01,78032.2,1776851710000
1776851711.885,11.885,0.61,0.62,0.38,0.39,0.01,0.01,78032.2,1776851710000
1776851712.264,12.264,0.61,0.62,0.38,0.39,0.01,0.01,78028.6,1776851711000
1776851712.651,12.651,0.6,0.61,0.39,0.4,0.01,0.01,78028.6,1776851711000
1776851713.137,13.137,0.6,0.61,0.39,0.4,0.01,0.01,78027.95,1776851712000
1776851713.556,13.556,0.59,0.6,0.39,0.41,0.01,0.02,78027.95,1776851712000
1776851714.088,14.088,0.59,0.6,0.4,0.41,0.01,0.01,78027.95,1776851712000
1776851714.577,14.577,0.59,0.6,0.4,0.41,0.01,0.01,78027.82,1776851713000
1776851714.963,14.963,0.59,0.6,0.4,0.41,0.01,0.01,78027.82,1776851713000
1776851715.444,15.444,0.59,0.6,0.4,0.41,0.01,0.01,78027.1,1776851714000
1776851715.785,15.785,0.58,0.6,0.4,0.41,0.02,0.01,78027.1,1776851714000
1776851716.213,16.213,0.58,0.59,0.41,0.42,0.01,0.01,78026.93,1776851715000
1776851716.606,16.606,0.58,0.59,0.41,0.42,0.01,0.01,78026.93,1776851715000
1776851716.943,16.943,0.58,0.59,0.41,0.42,0.01,0.01,78026.93,1776851715000
1776851717.327,17.327,0.58,0.59,0.41,0.42,0.01,0.01,78027.02,1776851716000
1776851717.913,17.913,0.57,0.59,0.41,0.42,0.02,0.01,78027.02,1776851716000
1776851718.322,18.322,0.57,0.59,0.42,0.43,0.02,0.01,78027.93,1776851717000
1776851719.257,19.257,0.57,0.59,0.42,0.43,0.02,0.01,78027.51,1776851718000
1776851719.647,19.647,0.57,0.58,0.42,0.43,0.01,0.01,78027.51,1776851718000
1776851720.23,20.23,0.57,0.58,0.42,0.43,0.01,0.01,78027.51,1776851718000
1776851720.57,20.57,0.57,0.58,0.42,0.43,0.01,0.01,78026.91,1776851719000
1776851721.069,21.069,0.57,0.58,0.42,0.43,0.01,0.01,78026.91,1776851719000
1776851721.512,21.512,0.57,0.58,0.42,0.43,0.01,0.01,78026.77,1776851720000
1776851721.945,21.945,0.56,0.58,0.42,0.43,0.02,0.01,78026.77,1776851720000
1776851722.326,22.326,0.54,0.55,0.45,0.46,0.01,0.01,78027.07,1776851721000
1776851722.826,22.826,0.54,0.55,0.45,0.46,0.01,0.01,78027.07,1776851721000
1776851723.502,23.502,0.54,0.55,0.45,0.46,0.01,0.01,78027.07,1776851722000
1776851724.085,24.085,0.54,0.55,0.45,0.46,0.01,0.01,78027.07,1776851722000
1776851724.568,24.568,0.54,0.55,0.45,0.46,0.01,0.01,78023.4,1776851723000
1776851724.977,24.977,0.54,0.55,0.45,0.46,0.01,0.01,78023.4,1776851723000
1776851725.344,25.344,0.54,0.55,0.45,0.46,0.01,0.01,78023.73,1776851724000
1776851726.002,26.002,0.54,0.55,0.45,0.46,0.01,0.01,78023.73,1776851724000
1776851726.41,26.41,0.54,0.55,0.45,0.46,0.01,0.01,78023.73,1776851725000
1776851727.01,27.01,0.54,0.55,0.45,0.46,0.01,0.01,78023.73,1776851725000
1776851727.608,27.608,0.54,0.55,0.45,0.46,0.01,0.01,78024.46,1776851726000
1776851728.481,28.481,0.54,0.55,0.45,0.46,0.01,0.01,78022.76,1776851727000
1776851728.831,28.831,0.54,0.55,0.45,0.46,0.01,0.01,78022.76,1776851727000
1776851729.328,29.328,0.54,0.55,0.45,0.46,0.01,0.01,78021.7,1776851728000
1776851730.103,30.103,0.54,0.55,0.45,0.46,0.01,0.01,78021.7,1776851728000
1776851730.46,30.46,0.54,0.55,0.45,0.46,0.01,0.01,78022.34,1776851729000
1776851730.977,30.977,0.54,0.55,0.45,0.46,0.01,0.01,78022.34,1776851729000
1776851731.333,31.333,0.54,0.55,0.45,0.46,0.01,0.01,78021.59,1776851730000
1776851731.686,31.686,0.54,0.55,0.45,0.46,0.01,0.01,78021.59,1776851730000
1776851732.114,32.114,0.52,0.53,0.47,0.48,0.01,0.01,78021.59,1776851730000
1776851732.587,32.587,0.52,0.53,0.47,0.48,0.01,0.01,78020.11,1776851731000
1776851732.99,32.99,0.52,0.53,0.47,0.48,0.01,0.01,78020.11,1776851731000
1776851733.383,33.383,0.51,0.53,0.47,0.49,0.02,0.02,78020.11,1776851732000
1776851733.938,33.938,0.51,0.52,0.48,0.49,0.01,0.01,78020.11,1776851732000
1776851734.302,34.302,0.47,0.48,0.48,0.51,0.01,0.03,78018.94,1776851733000
1776851734.651,34.651,0.45,0.47,0.54,0.55,0.02,0.01,78018.94,1776851733000
1776851735.19,35.19,0.36,0.41,0.59,0.64,0.05,0.05,78018.5,1776851734000
