timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776284400.525,0.525,0.54,0.6,0.45,0.46,0.06,0.01,74629.07,1776284398000
1776284401.011,1.011,0.57,0.58,0.41,0.43,0.01,0.02,74628.65,1776284399000
1776284401.371,1.371,0.57,0.58,0.42,0.43,0.01,0.01,74628.58,1776284400000
1776284401.754,1.754,0.57,0.58,0.42,0.43,0.01,0.01,74628.58,1776284400000
1776284402.117,2.117,0.57,0.58,0.42,0.43,0.01,0.01,74628.58,1776284400000
1776284402.469,2.469,0.56,0.58,0.42,0.43,0.02,0.01,74628.58,1776284400000
1776284402.813,2.813,0.57,0.58,0.42,0.43,0.01,0.01,74628.58,1776284400000
1776284403.276,3.276,0.57,0.58,0.42,0.43,0.01,0.01,74628.06,1776284401000
1776284403.624,3.624,0.57,0.58,0.42,0.43,0.01,0.01,74627.9,1776284402000
1776284404.017,4.017,0.53,0.54,0.46,0.47,0.01,0.01,74627.9,1776284402000
1776284404.359,4.359,0.53,0.54,0.46,0.47,0.01,0.01,74627.9,1776284403000
1776284404.833,4.833,0.54,0.55,0.45,0.47,0.01,0.02,74627.9,1776284403000
1776284405.205,5.205,0.54,0.55,0.45,0.46,0.01,0.01,74627.9,1776284403000
1776284405.583,5.583,0.54,0.55,0.45,0.46,0.01,0.01,74627.9,1776284403000
1776284405.99,5.99,0.54,0.55,0.45,0.46,0.01,0.01,74628.68,1776284404000
1776284406.456,6.456,0.54,0.55,0.45,0.46,0.01,0.01,74628.73,1776284405000
1776284406.849,6.849,0.55,0.56,0.44,0.45,0.01,0.01,74628.73,1776284405000
1776284407.192,7.192,0.55,0.56,0.44,0.45,0.01,0.01,74628.73,1776284405000
1776284407.533,7.533,0.55,0.56,0.44,0.45,0.01,0.01,74629.96,1776284406000
1776284407.935,7.935,0.56,0.57,0.43,0.44,0.01,0.01,74629.96,1776284406000
1776284408.282,8.282,0.56,0.57,0.43,0.44,0.01,0.01,74629.96,1776284406000
1776284408.714,8.714,0.56,0.57,0.43,0.44,0.01,0.01,74629.96,1776284406000
1776284409.052,9.052,0.56,0.57,0.43,0.44,0.01,0.01,74630.44,1776284407000
1776284409.442,9.442,0.56,0.57,0.43,0.44,0.01,0.01,74630.44,1776284407000
1776284409.828,9.828,0.56,0.57,0.43,0.44,0.01,0.01,74630.71,1776284408000
1776284410.166,10.166,0.56,0.57,0.43,0.44,0.01,0.01,74631.13,1776284409000
1776284410.512,10.512,0.56,0.57,0.43,0.44,0.01,0.01,74631.13,1776284409000
1776284410.875,10.875,0.56,0.58,0.42,0.44,0.02,0.02,74631.13,1776284409000
1776284411.292,11.292,0.56,0.57,0.43,0.44,0.01,0.01,74631.13,1776284409000
1776284411.67,11.67,0.56,0.57,0.43,0.44,0.01,0.01,74633.73,1776284410000
1776284412.048,12.048,0.56,0.57,0.43,0.44,0.01,0.01,74633.97,1776284411000
1776284412.513,12.513,0.56,0.57,0.43,0.44,0.01,0.01,74633.97,1776284411000
1776284412.856,12.856,0.56,0.57,0.43,0.44,0.01,0.01,74633.97,1776284411000
1776284413.48,13.48,0.56,0.57,0.43,0.44,0.01,0.01,74633.71,1776284412000
1776284413.82,13.82,0.56,0.57,0.43,0.44,0.01,0.01,74633.71,1776284412000
1776284414.193,14.193,0.56,0.57,0.43,0.44,0.01,0.01,74633.71,1776284412000
1776284414.534,14.534,0.55,0.57,0.43,0.44,0.02,0.01,74633.71,1776284412000
1776284415.037,15.037,0.53,0.54,0.44,0.47,0.01,0.03,74633.73,1776284413000
1776284415.398,15.398,0.53,0.54,0.46,0.47,0.01,0.01,74633.73,1776284413000
1776284415.733,15.733,0.53,0.54,0.46,0.47,0.01,0.01,74633.82,1776284414000
1776284416.095,16.095,0.53,0.54,0.46,0.47,0.01,0.01,74633.82,1776284414000
1776284416.484,16.484,0.53,0.56,0.46,0.47,0.03,0.01,74634.08,1776284415000
1776284416.933,16.933,0.55,0.56,0.44,0.45,0.01,0.01,74634.08,1776284415000
1776284417.289,17.289,0.56,0.57,0.43,0.45,0.01,0.02,74634.08,1776284415000
1776284417.646,17.646,0.56,0.57,0.43,0.44,0.01,0.01,74634.08,1776284415000
1776284418.007,18.007,0.56,0.57,0.43,0.44,0.01,0.01,74631.38,1776284416000
1776284418.369,18.369,0.55,0.56,0.43,0.45,0.01,0.02,74631.38,1776284416000
1776284418.749,18.749,0.55,0.56,0.44,0.45,0.01,0.01,74633.87,1776284417000
1776284419.113,19.113,0.55,0.56,0.44,0.45,0.01,0.01,74635.36,1776284418000
1776284419.543,19.543,0.55,0.56,0.44,0.45,0.01,0.01,74635.36,1776284418000
1776284419.951,19.951,0.55,0.56,0.44,0.45,0.01,0.01,74635.36,1776284418000
1776284420.427,20.427,0.54,0.56,0.44,0.45,0.02,0.01,74634.14,1776284419000
1776284420.765,20.765,0.51,0.53,0.47,0.49,0.02,0.02,74634.14,1776284419000
1776284421.103,21.103,0.5,0.51,0.49,0.5,0.01,0.01,74634.14,1776284419000
1776284421.443,21.443,0.5,0.51,0.49,0.5,0.01,0.01,74633.78,1776284420000
1776284421.792,21.792,0.48,0.49,0.5,0.52,0.01,0.02,74633.78,1776284420000
1776284422.126,22.126,0.45,0.47,0.53,0.55,0.02,0.02,74633.78,1776284420000
1776284422.474,22.474,0.44,0.45,0.55,0.56,0.01,0.01,74621.42,1776284421000
1776284422.844,22.844,0.44,0.45,0.55,0.56,0.01,0.01,74621.42,1776284421000
1776284423.209,23.209,0.44,0.45,0.55,0.56,0.01,0.01,74613.37,1776284422000
1776284423.564,23.564,0.44,0.45,0.55,0.56,0.01,0.01,74613.37,1776284422000
1776284423.935,23.935,0.44,0.45,0.55,0.56,0.01,0.01,74613.37,1776284422000
1776284424.278,24.278,0.44,0.45,0.55,0.56,0.01,0.01,74607.5,1776284423000
1776284424.662,24.662,0.44,0.45,0.55,0.56,0.01,0.01,74607.5,1776284423000
1776284425.204,25.204,0.43,0.45,0.55,0.56,0.02,0.01,74607.5,1776284423000
1776284425.551,25.551,0.43,0.44,0.56,0.57,0.01,0.01,74607.12,1776284424000
1776284425.923,25.923,0.43,0.44,0.56,0.57,0.01,0.01,74607.12,1776284424000
1776284426.29,26.29,0.42,0.43,0.57,0.58,0.01,0.01,74607.12,1776284424000
1776284426.675,26.675,0.42,0.43,0.57,0.58,0.01,0.01,74607.02,1776284425000
1776284427.073,27.073,0.42,0.43,0.57,0.58,0.01,0.01,74607.02,1776284425000
1776284427.437,27.437,0.42,0.43,0.57,0.58,0.01,0.01,74607.03,1776284426000
1776284427.857,27.857,0.42,0.43,0.57,0.58,0.01,0.01,74607.03,1776284426000
1776284428.205,28.205,0.42,0.43,0.57,0.58,0.01,0.01,74607.03,1776284426000
1776284428.626,28.626,0.42,0.43,0.57,0.58,0.01,0.01,74606.03,1776284427000
1776284428.977,28.977,0.4,0.42,0.57,0.59,0.02,0.02,74606.03,1776284427000
1776284429.319,29.319,0.38,0.4,0.59,0.62,0.02,0.03,74606.27,1776284428000
1776284429.707,29.707,0.36,0.37,0.61,0.64,0.01,0.03,74606.27,1776284428000
1776284430.051,30.051,0.36,0.37,0.63,0.64,0.01,0.01,74606.27,1776284428000
1776284430.393,30.393,0.36,0.37,0.63,0.64,0.01,0.01,74606.28,1776284429000
1776284430.763,30.763,0.36,0.37,0.63,0.64,0.01,0.01,74606.28,1776284429000
1776284431.109,31.109,0.36,0.37,0.63,0.64,0.01,0.01,74606.28,1776284429000
1776284431.451,31.451,0.35,0.36,0.63,0.64,0.01,0.01,74601.42,1776284430000
1776284431.788,31.788,0.35,0.36,0.64,0.65,0.01,0.01,74601.42,1776284430000
1776284432.204,32.204,0.35,0.36,0.64,0.65,0.01,0.01,74601.42,1776284430000
1776284432.551,32.551,0.35,0.36,0.64,0.65,0.01,0.01,74594.32,1776284431000
1776284432.895,32.895,0.35,0.36,0.64,0.65,0.01,0.01,74594.32,1776284431000
1776284433.247,33.247,0.36,0.37,0.63,0.64,0.01,0.01,74595.09,1776284432000
1776284433.63,33.63,0.36,0.37,0.63,0.64,0.01,0.01,74595.09,1776284432000
1776284433.98,33.98,0.37,0.38,0.62,0.63,0.01,0.01,74595.31,1776284433000
1776284434.368,34.368,0.37,0.38,0.62,0.63,0.01,0.01,74595.31,1776284433000
1776284434.784,34.784,0.37,0.38,0.62,0.63,0.01,0.01,74595.31,1776284433000
1776284435.144,35.144,0.37,0.38,0.62,0.63,0.01,0.01,74595.73,1776284434000
1776284435.495,35.495,0.37,0.38,0.62,0.63,0.01,0.01,74595.73,1776284434000
1776284435.831,35.831,0.37,0.38,0.62,0.63,0.01,0.01,74595.73,1776284434000
1776284436.228,36.228,0.37,0.38,0.62,0.63,0.01,0.01,74596.92,1776284435000
1776284436.998,36.998,0.37,0.38,0.62,0.63,0.01,0.01,74596.92,1776284435000
1776284437.437,37.437,0.37,0.38,0.62,0.63,0.01,0.01,74596.92,1776284436000
