timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776390300.588,0.588,0.5,0.51,0.49,0.5,0.01,0.01,74735.82,1776390299000
1776390300.962,0.962,0.51,0.52,0.48,0.5,0.01,0.02,74735.82,1776390299000
1776390301.751,1.751,0.5,0.52,0.48,0.49,0.02,0.01,74736.07,1776390300000
1776390302.209,2.209,0.5,0.52,0.49,0.5,0.02,0.01,74736.07,1776390300000
1776390302.616,2.616,0.5,0.51,0.48,0.5,0.01,0.02,74736.42,1776390301000
1776390302.957,2.957,0.51,0.52,0.48,0.49,0.01,0.01,74735.93,1776390302000
1776390303.474,3.474,0.51,0.52,0.48,0.49,0.01,0.01,74735.93,1776390302000
1776390304.055,4.055,0.5,0.52,0.49,0.5,0.02,0.01,74735.93,1776390302000
1776390304.576,4.576,0.5,0.51,0.49,0.5,0.01,0.01,74734.49,1776390303000
1776390305.168,5.168,0.51,0.52,0.49,0.5,0.01,0.01,74734.49,1776390303000
1776390305.516,5.516,0.5,0.51,0.48,0.5,0.01,0.02,74734.39,1776390304000
1776390306.399,6.399,0.51,0.52,0.48,0.5,0.01,0.02,74734.39,1776390304000
1776390306.844,6.844,0.51,0.52,0.48,0.49,0.01,0.01,74734.48,1776390305000
1776390307.196,7.196,0.51,0.52,0.48,0.49,0.01,0.01,74734.48,1776390305000
1776390307.632,7.632,0.53,0.54,0.46,0.49,0.01,0.03,74734.48,1776390306000
1776390307.985,7.985,0.53,0.54,0.46,0.47,0.01,0.01,74734.48,1776390306000
1776390308.642,8.642,0.54,0.55,0.45,0.47,0.01,0.02,74734.9,1776390307000
1776390309.152,9.152,0.54,0.55,0.45,0.46,0.01,0.01,74734.9,1776390307000
1776390309.487,9.487,0.53,0.54,0.46,0.47,0.01,0.01,74734.9,1776390307000
1776390310.071,10.071,0.53,0.54,0.46,0.47,0.01,0.01,74737.23,1776390308000
1776390310.481,10.481,0.54,0.56,0.44,0.47,0.02,0.03,74737.23,1776390308000
1776390310.863,10.863,0.54,0.55,0.45,0.46,0.01,0.01,74737.23,1776390309000
1776390311.209,11.209,0.54,0.56,0.44,0.46,0.02,0.02,74737.24,1776390310000
1776390311.683,11.683,0.55,0.56,0.44,0.45,0.01,0.01,74737.24,1776390310000
1776390312.023,12.023,0.55,0.56,0.44,0.45,0.01,0.01,74737.24,1776390310000
1776390312.551,12.551,0.55,0.56,0.44,0.45,0.01,0.01,74737.97,1776390311000
1776390312.887,12.887,0.55,0.57,0.43,0.45,0.02,0.02,74737.97,1776390311000
1776390313.293,13.293,0.6,0.64,0.36,0.4,0.04,0.04,74738.26,1776390312000
1776390313.873,13.873,0.6,0.64,0.36,0.4,0.04,0.04,74738.26,1776390312000
1776390314.374,14.374,0.6,0.62,0.36,0.4,0.02,0.04,74738.26,1776390312000
1776390314.734,14.734,0.61,0.62,0.38,0.39,0.01,0.01,74738.26,1776390312000
1776390315.067,15.067,0.64,0.65,0.35,0.36,0.01,0.01,74747.18,1776390313000
1776390315.439,15.439,0.64,0.65,0.35,0.36,0.01,0.01,74747.18,1776390313000
1776390315.785,15.785,0.64,0.65,0.35,0.36,0.01,0.01,74750.62,1776390314000
1776390316.137,16.137,0.64,0.65,0.35,0.36,0.01,0.01,74750.62,1776390314000
1776390316.471,16.471,0.64,0.65,0.35,0.36,0.01,0.01,74750.62,1776390314000
1776390316.891,16.891,0.64,0.65,0.35,0.36,0.01,0.01,74753.2,1776390315000
1776390317.296,17.296,0.64,0.65,0.35,0.36,0.01,0.01,74753.2,1776390315000
1776390317.793,17.793,0.64,0.65,0.35,0.36,0.01,0.01,74753.2,1776390315000
1776390318.147,18.147,0.64,0.65,0.35,0.36,0.01,0.01,74753.68,1776390316000
1776390318.5,18.5,0.64,0.65,0.35,0.36,0.01,0.01,74753.68,1776390316000
1776390318.918,18.918,0.64,0.65,0.35,0.36,0.01,0.01,74753.68,1776390317000
1776390319.312,19.312,0.64,0.65,0.35,0.36,0.01,0.01,74753.34,1776390318000
1776390319.759,19.759,0.62,0.63,0.35,0.38,0.01,0.03,74753.34,1776390318000
1776390320.136,20.136,0.61,0.62,0.38,0.42,0.01,0.04,74753.34,1776390318000
1776390320.475,20.475,0.58,0.59,0.41,0.42,0.01,0.01,74753.34,1776390318000
1776390320.861,20.861,0.58,0.59,0.41,0.42,0.01,0.01,74752.47,1776390319000
1776390321.308,21.308,0.58,0.59,0.41,0.42,0.01,0.01,74752.47,1776390319000
1776390321.735,21.735,0.57,0.58,0.41,0.44,0.01,0.03,74751.56,1776390320000
1776390322.234,22.234,0.57,0.58,0.42,0.43,0.01,0.01,74751.56,1776390320000
1776390322.675,22.675,0.56,0.57,0.42,0.43,0.01,0.01,74750.03,1776390321000
1776390323.034,23.034,0.56,0.57,0.43,0.44,0.01,0.01,74748.75,1776390322000
1776390323.655,23.655,0.55,0.56,0.44,0.45,0.01,0.01,74748.75,1776390322000
1776390324.426,24.426,0.54,0.55,0.45,0.46,0.01,0.01,74748.75,1776390322000
1776390324.843,24.843,0.54,0.55,0.45,0.46,0.01,0.01,74745.55,1776390323000
1776390325.294,25.294,0.53,0.55,0.45,0.47,0.02,0.02,74745.35,1776390324000
1776390325.633,25.633,0.53,0.54,0.46,0.47,0.01,0.01,74745.35,1776390324000
1776390326.289,26.289,0.53,0.54,0.46,0.47,0.01,0.01,74745.35,1776390325000
1776390326.825,26.825,0.53,0.54,0.46,0.47,0.01,0.01,74745.35,1776390325000
1776390327.248,27.248,0.53,0.54,0.46,0.47,0.01,0.01,74745.35,1776390326000
1776390327.797,27.797,0.53,0.54,0.46,0.47,0.01,0.01,74745.35,1776390326000
1776390328.247,28.247,0.53,0.54,0.46,0.47,0.01,0.01,74745.35,1776390327000
1776390328.589,28.589,0.53,0.54,0.46,0.47,0.01,0.01,74745.35,1776390327000
1776390329.249,29.249,0.53,0.54,0.46,0.47,0.01,0.01,74745.35,1776390328000
1776390330.021,30.021,0.53,0.54,0.46,0.47,0.01,0.01,74745.35,1776390328000
1776390330.439,30.439,0.51,0.54,0.46,0.47,0.03,0.01,74745.35,1776390329000
1776390330.93,30.93,0.51,0.52,0.48,0.49,0.01,0.01,74745.35,1776390329000
1776390331.309,31.309,0.51,0.53,0.48,0.49,0.02,0.01,74745.35,1776390330000
1776390331.72,31.72,0.53,0.54,0.46,0.47,0.01,0.01,74745.35,1776390330000
1776390332.123,32.123,0.53,0.54,0.46,0.47,0.01,0.01,74745.35,1776390330000
1776390332.533,32.533,0.53,0.54,0.46,0.47,0.01,0.01,74743.72,1776390331000
1776390333.047,33.047,0.53,0.54,0.46,0.47,0.01,0.01,74743.72,1776390331000
1776390333.424,33.424,0.53,0.54,0.46,0.47,0.01,0.01,74744.3,1776390332000
1776390334.248,34.248,0.54,0.55,0.45,0.46,0.01,0.01,74744.3,1776390333000
1776390335.185,35.185,0.54,0.55,0.45,0.46,0.01,0.01,74744.3,1776390333000
1776390335.658,35.658,0.54,0.55,0.45,0.46,0.01,0.01,74744.69,1776390334000
1776390336.194,36.194,0.54,0.55,0.45,0.46,0.01,0.01,74744.22,1776390335000
1776390337.188,37.188,0.54,0.55,0.45,0.46,0.01,0.01,74744.22,1776390335000
1776390337.543,37.543,0.54,0.55,0.45,0.46,0.01,0.01,74744.22,1776390335000
1776390338.033,38.033,0.54,0.55,0.45,0.46,0.01,0.01,74743.72,1776390336000
1776390338.508,38.508,0.55,0.56,0.44,0.46,0.01,0.02,74743.64,1776390337000
1776390339.071,39.071,0.55,0.56,0.44,0.45,0.01,0.01,74743.64,1776390337000
1776390339.479,39.479,0.55,0.58,0.44,0.45,0.03,0.01,74744.14,1776390338000
