timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776566100.509,0.509,0.54,0.55,0.46,0.47,0.01,0.01,75491.76,1776566098000
1776566100.87,0.87,0.54,0.55,0.45,0.46,0.01,0.01,75505.11,1776566099000
1776566101.573,1.573,0.54,0.55,0.45,0.46,0.01,0.01,75508.32,1776566100000
1776566101.978,1.978,0.53,0.54,0.45,0.47,0.01,0.02,75508.32,1776566100000
1776566102.43,2.43,0.53,0.54,0.46,0.47,0.01,0.01,75509.42,1776566101000
1776566102.819,2.819,0.53,0.54,0.46,0.47,0.01,0.01,75509.42,1776566101000
1776566103.299,3.299,0.53,0.54,0.46,0.47,0.01,0.01,75509.42,1776566101000
1776566103.828,3.828,0.52,0.53,0.47,0.48,0.01,0.01,75508.66,1776566102000
1776566104.163,4.163,0.53,0.55,0.46,0.47,0.02,0.01,75508.66,1776566102000
1776566104.575,4.575,0.54,0.55,0.45,0.46,0.01,0.01,75508.66,1776566103000
1776566104.967,4.967,0.54,0.55,0.45,0.46,0.01,0.01,75508.66,1776566103000
1776566105.309,5.309,0.54,0.55,0.45,0.46,0.01,0.01,75508.66,1776566103000
1776566105.978,5.978,0.54,0.55,0.45,0.46,0.01,0.01,75509.43,1776566104000
1776566106.323,6.323,0.53,0.54,0.45,0.46,0.01,0.01,75509.43,1776566104000
1776566106.693,6.693,0.53,0.54,0.46,0.47,0.01,0.01,75509.43,1776566104000
1776566107.168,7.168,0.53,0.54,0.46,0.47,0.01,0.01,75510.27,1776566105000
1776566107.555,7.555,0.53,0.54,0.46,0.47,0.01,0.01,75510.27,1776566105000
1776566108.354,8.354,0.53,0.54,0.46,0.47,0.01,0.01,75512.49,1776566107000
1776566108.724,8.724,0.53,0.54,0.46,0.47,0.01,0.01,75512.49,1776566107000
1776566109.139,9.139,0.53,0.54,0.46,0.47,0.01,0.01,75512.49,1776566107000
1776566109.579,9.579,0.53,0.54,0.46,0.47,0.01,0.01,75512.49,1776566107000
1776566109.944,9.944,0.53,0.54,0.46,0.47,0.01,0.01,75512.49,1776566108000
1776566110.342,10.342,0.51,0.52,0.47,0.49,0.01,0.02,75512.49,1776566108000
1776566110.7,10.7,0.51,0.52,0.48,0.49,0.01,0.01,75512.5,1776566109000
1776566111.172,11.172,0.51,0.52,0.48,0.49,0.01,0.01,75512.5,1776566109000
1776566111.555,11.555,0.51,0.52,0.48,0.49,0.01,0.01,75512.5,1776566109000
1776566111.998,11.998,0.51,0.52,0.48,0.49,0.01,0.01,75510.93,1776566110000
1776566112.335,12.335,0.53,0.54,0.46,0.47,0.01,0.01,75509.47,1776566111000
1776566112.696,12.696,0.53,0.54,0.45,0.47,0.01,0.02,75509.47,1776566111000
1776566113.267,13.267,0.53,0.54,0.46,0.47,0.01,0.01,75509.47,1776566111000
1776566113.835,13.835,0.53,0.54,0.46,0.47,0.01,0.01,75507.19,1776566112000
1776566114.322,14.322,0.53,0.54,0.46,0.47,0.01,0.01,75507.21,1776566113000
1776566114.742,14.742,0.53,0.54,0.46,0.47,0.01,0.01,75507.21,1776566113000
1776566115.239,15.239,0.53,0.54,0.46,0.47,0.01,0.01,75509.07,1776566114000
1776566116.523,16.523,0.53,0.54,0.46,0.47,0.01,0.01,75509.2,1776566115000
1776566117.436,17.436,0.51,0.52,0.48,0.49,0.01,0.01,75509.2,1776566115000
1776566117.994,17.994,0.51,0.52,0.48,0.49,0.01,0.01,75509.21,1776566116000
1776566118.407,18.407,0.51,0.52,0.48,0.49,0.01,0.01,75509.13,1776566117000
1776566118.853,18.853,0.51,0.52,0.48,0.49,0.01,0.01,75509.13,1776566117000
1776566119.24,19.24,0.51,0.52,0.48,0.49,0.01,0.01,75507.56,1776566118000
1776566119.946,19.946,0.51,0.52,0.48,0.49,0.01,0.01,75507.56,1776566118000
1776566120.598,20.598,0.51,0.52,0.48,0.49,0.01,0.01,75507.29,1776566119000
1776566121.406,21.406,0.51,0.52,0.48,0.49,0.01,0.01,75507.25,1776566120000
1776566121.777,21.777,0.51,0.52,0.48,0.49,0.01,0.01,75507.25,1776566120000
1776566122.129,22.129,0.51,0.52,0.48,0.49,0.01,0.01,75507.25,1776566121000
1776566122.574,22.574,0.51,0.52,0.48,0.49,0.01,0.01,75507.25,1776566121000
1776566123.212,23.212,0.51,0.52,0.48,0.49,0.01,0.01,75507.25,1776566121000
1776566123.621,23.621,0.51,0.52,0.48,0.49,0.01,0.01,75507.25,1776566121000
1776566123.981,23.981,0.51,0.52,0.48,0.49,0.01,0.01,75507.31,1776566122000
1776566124.328,24.328,0.51,0.52,0.48,0.49,0.01,0.01,75507.31,1776566122000
1776566125.284,25.284,0.51,0.52,0.48,0.49,0.01,0.01,75508.43,1776566123000
1776566125.88,25.88,0.51,0.52,0.48,0.49,0.01,0.01,75508.43,1776566123000
1776566126.657,26.657,0.51,0.52,0.48,0.49,0.01,0.01,75508.53,1776566124000
1776566127.371,27.371,0.51,0.52,0.48,0.49,0.01,0.01,75508.53,1776566126000
1776566128.011,28.011,0.51,0.52,0.48,0.49,0.01,0.01,75508.53,1776566126000
1776566128.663,28.663,0.51,0.52,0.48,0.49,0.01,0.01,75508.53,1776566127000
1776566129.196,29.196,0.51,0.54,0.48,0.49,0.03,0.01,75508.53,1776566127000
1776566130.201,30.201,0.51,0.54,0.46,0.49,0.03,0.03,75508.67,1776566129000
1776566130.542,30.542,0.52,0.54,0.47,0.48,0.02,0.01,75508.67,1776566129000
