timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776917400.678,0.678,0.47,0.48,0.5,0.51,0.01,0.01,77799.61,1776917399000
1776917401.09,1.09,0.47,0.49,0.51,0.53,0.02,0.02,77799.61,1776917399000
1776917401.531,1.531,0.48,0.49,0.51,0.52,0.01,0.01,77800.52,1776917400000
1776917401.983,1.983,0.48,0.49,0.51,0.52,0.01,0.01,77801.49,1776917401000
1776917402.366,2.366,0.48,0.49,0.51,0.52,0.01,0.01,77801.49,1776917401000
1776917402.729,2.729,0.51,0.53,0.47,0.49,0.02,0.02,77801.49,1776917401000
1776917403.181,3.181,0.54,0.55,0.47,0.48,0.01,0.01,77803.93,1776917402000
1776917403.564,3.564,0.54,0.55,0.45,0.46,0.01,0.01,77803.93,1776917402000
1776917403.974,3.974,0.54,0.55,0.45,0.46,0.01,0.01,77803.93,1776917402000
1776917404.351,4.351,0.54,0.55,0.45,0.46,0.01,0.01,77809.16,1776917403000
1776917404.684,4.684,0.54,0.55,0.45,0.46,0.01,0.01,77809.16,1776917403000
1776917405.121,5.121,0.53,0.54,0.46,0.47,0.01,0.01,77809.72,1776917404000
1776917405.934,5.934,0.52,0.54,0.46,0.47,0.02,0.01,77809.72,1776917404000
1776917406.469,6.469,0.53,0.54,0.46,0.47,0.01,0.01,77810.8,1776917405000
1776917406.823,6.823,0.55,0.56,0.44,0.45,0.01,0.01,77810.8,1776917405000
1776917407.373,7.373,0.56,0.57,0.44,0.45,0.01,0.01,77810.8,1776917405000
1776917407.895,7.895,0.57,0.58,0.42,0.43,0.01,0.01,77809.54,1776917406000
1776917408.264,8.264,0.57,0.58,0.42,0.43,0.01,0.01,77809.54,1776917406000
1776917408.611,8.611,0.57,0.58,0.42,0.43,0.01,0.01,77810.65,1776917407000
1776917409.106,9.106,0.59,0.6,0.4,0.41,0.01,0.01,77816.27,1776917408000
1776917409.472,9.472,0.6,0.61,0.39,0.4,0.01,0.01,77816.27,1776917408000
1776917409.832,9.832,0.6,0.61,0.39,0.4,0.01,0.01,77816.27,1776917408000
1776917410.172,10.172,0.6,0.61,0.39,0.4,0.01,0.01,77818.29,1776917409000
1776917410.674,10.674,0.6,0.61,0.39,0.4,0.01,0.01,77818.29,1776917409000
1776917411.153,11.153,0.6,0.61,0.39,0.4,0.01,0.01,77818.29,1776917409000
1776917411.701,11.701,0.6,0.61,0.39,0.4,0.01,0.01,77819.94,1776917410000
1776917412.062,12.062,0.53,0.54,0.46,0.47,0.01,0.01,77819.94,1776917410000
1776917412.41,12.41,0.53,0.54,0.46,0.47,0.01,0.01,77821.41,1776917411000
1776917412.832,12.832,0.53,0.54,0.46,0.47,0.01,0.01,77821.41,1776917411000
1776917413.175,13.175,0.53,0.54,0.46,0.47,0.01,0.01,77821.41,1776917411000
1776917413.525,13.525,0.53,0.54,0.46,0.47,0.01,0.01,77821.41,1776917411000
1776917413.861,13.861,0.53,0.54,0.46,0.47,0.01,0.01,77822.78,1776917412000
1776917414.216,14.216,0.53,0.54,0.46,0.47,0.01,0.01,77820.99,1776917413000
1776917414.656,14.656,0.54,0.55,0.45,0.46,0.01,0.01,77820.99,1776917413000
1776917415.025,15.025,0.57,0.58,0.42,0.43,0.01,0.01,77820.99,1776917413000
1776917415.598,15.598,0.57,0.58,0.42,0.43,0.01,0.01,77820.99,1776917414000
