timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775872800.576,0.576,0.51,0.52,0.47,0.5,0.01,0.03,72961.62
1775872801.237,1.237,0.51,0.52,0.48,0.49,0.01,0.01,72979.36
1775872801.618,1.618,0.51,0.52,0.48,0.49,0.01,0.01,72979.36
1775872801.965,1.965,0.51,0.52,0.48,0.5,0.01,0.02,72979.36
1775872802.461,2.461,0.52,0.53,0.47,0.48,0.01,0.01,72983.33
1775872802.874,2.874,0.52,0.53,0.47,0.48,0.01,0.01,72983.33
1775872803.254,3.254,0.52,0.53,0.47,0.48,0.01,0.01,72983.33
1775872803.594,3.594,0.54,0.58,0.44,0.46,0.04,0.02,72983.33
1775872804.015,4.015,0.57,0.62,0.42,0.43,0.05,0.01,72984.56
1775872804.35,4.35,0.62,0.63,0.37,0.38,0.01,0.01,72984.56
1775872804.776,4.776,0.63,0.64,0.36,0.38,0.01,0.02,72984.55
1775872805.14,5.14,0.63,0.64,0.36,0.37,0.01,0.01,72984.55
1775872805.544,5.544,0.64,0.65,0.35,0.37,0.01,0.02,72984.55
1775872805.998,5.998,0.64,0.65,0.35,0.36,0.01,0.01,72992.39
1775872806.978,6.978,0.64,0.65,0.35,0.36,0.01,0.01,72996.49
1775872807.312,7.312,0.64,0.65,0.35,0.36,0.01,0.01,73000.36
1775872807.756,7.756,0.64,0.65,0.35,0.36,0.01,0.01,73000.36
1775872808.101,8.101,0.64,0.65,0.35,0.36,0.01,0.01,73000.36
1775872808.508,8.508,0.63,0.64,0.36,0.37,0.01,0.01,73000.36
1775872809.126,9.126,0.63,0.64,0.36,0.37,0.01,0.01,72999.29
1775872809.503,9.503,0.63,0.64,0.36,0.37,0.01,0.01,72999.29
1775872809.841,9.841,0.63,0.65,0.36,0.37,0.02,0.01,72999.69
1775872810.205,10.205,0.64,0.65,0.35,0.36,0.01,0.01,72999.69
1775872810.542,10.542,0.64,0.65,0.35,0.36,0.01,0.01,73000.54
1775872811.007,11.007,0.64,0.65,0.35,0.36,0.01,0.01,73000.54
1775872811.353,11.353,0.63,0.64,0.36,0.37,0.01,0.01,73000.54
1775872811.741,11.741,0.63,0.64,0.36,0.37,0.01,0.01,73001.92
1775872812.095,12.095,0.63,0.64,0.36,0.37,0.01,0.01,73001.92
1775872812.615,12.615,0.63,0.64,0.36,0.37,0.01,0.01,73002.64
1775872813.198,13.198,0.64,0.65,0.35,0.36,0.01,0.01,73002.64
1775872813.59,13.59,0.64,0.65,0.35,0.36,0.01,0.01,73000.86
1775872814.037,14.037,0.64,0.65,0.35,0.36,0.01,0.01,73000.86
1775872814.464,14.464,0.64,0.65,0.35,0.36,0.01,0.01,73001.88
1775872814.797,14.797,0.64,0.65,0.35,0.36,0.01,0.01,73001.88
1775872815.458,15.458,0.64,0.65,0.35,0.36,0.01,0.01,73002.62
1775872815.819,15.819,0.64,0.65,0.35,0.36,0.01,0.01,73002.62
1775872816.452,16.452,0.64,0.65,0.35,0.36,0.01,0.01,73002.62
1775872816.922,16.922,0.64,0.65,0.35,0.36,0.01,0.01,73002.61
1775872817.27,17.27,0.64,0.65,0.35,0.36,0.01,0.01,73002.61
1775872817.693,17.693,0.64,0.65,0.35,0.36,0.01,0.01,73002.65
1775872818.034,18.034,0.64,0.65,0.35,0.36,0.01,0.01,73002.65
1775872818.67,18.67,0.64,0.65,0.35,0.36,0.01,0.01,73002.72
1775872819.158,19.158,0.64,0.65,0.35,0.36,0.01,0.01,73002.72
1775872819.491,19.491,0.64,0.65,0.35,0.36,0.01,0.01,73002.72
1775872819.828,19.828,0.64,0.65,0.35,0.36,0.01,0.01,73002.72
1775872820.347,20.347,0.64,0.65,0.35,0.36,0.01,0.01,73002.71
1775872820.816,20.816,0.64,0.65,0.35,0.36,0.01,0.01,73002.72
1775872821.338,21.338,0.65,0.66,0.34,0.35,0.01,0.01,73002.89
1775872821.703,21.703,0.65,0.66,0.34,0.35,0.01,0.01,73002.89
1775872822.146,22.146,0.65,0.67,0.34,0.35,0.02,0.01,73002.89
1775872822.591,22.591,0.68,0.69,0.31,0.32,0.01,0.01,73002.89
