timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775895900.584,0.584,0.49,0.5,0.5,0.52,0.01,0.02,72778.38
1775895900.922,0.922,0.48,0.5,0.5,0.53,0.02,0.03,72778.38
1775895901.536,1.536,0.49,0.5,0.5,0.51,0.01,0.01,72778.61
1775895901.875,1.875,0.48,0.49,0.51,0.52,0.01,0.01,72778.61
1775895902.347,2.347,0.49,0.5,0.5,0.51,0.01,0.01,72776.53
1775895902.785,2.785,0.49,0.5,0.5,0.51,0.01,0.01,72776.53
1775895903.213,3.213,0.48,0.49,0.5,0.52,0.01,0.02,72776.53
1775895904.202,4.202,0.48,0.49,0.51,0.52,0.01,0.01,72778.59
1775895904.555,4.555,0.51,0.53,0.47,0.49,0.02,0.02,72778.6
1775895904.89,4.89,0.53,0.54,0.46,0.48,0.01,0.02,72778.6
1775895905.231,5.231,0.53,0.54,0.46,0.47,0.01,0.01,72778.6
1775895905.568,5.568,0.53,0.54,0.46,0.47,0.01,0.01,72778.59
1775895905.955,5.955,0.53,0.54,0.46,0.47,0.01,0.01,72778.59
1775895906.324,6.324,0.54,0.55,0.45,0.46,0.01,0.01,72778.59
1775895906.705,6.705,0.54,0.55,0.45,0.46,0.01,0.01,72778.59
1775895907.177,7.177,0.54,0.55,0.45,0.46,0.01,0.01,72778.59
1775895907.721,7.721,0.54,0.55,0.45,0.46,0.01,0.01,72781.88
1775895908.106,8.106,0.54,0.55,0.45,0.46,0.01,0.01,72781.88
1775895908.763,8.763,0.54,0.55,0.45,0.46,0.01,0.01,72781.92
1775895909.149,9.149,0.54,0.55,0.45,0.46,0.01,0.01,72781.92
1775895909.486,9.486,0.54,0.56,0.45,0.46,0.02,0.01,72781.92
1775895909.851,9.851,0.55,0.56,0.44,0.45,0.01,0.01,72782.11
1775895910.421,10.421,0.57,0.58,0.44,0.45,0.01,0.01,72782.11
1775895911.176,11.176,0.57,0.58,0.42,0.43,0.01,0.01,72782.06
1775895911.523,11.523,0.57,0.58,0.42,0.43,0.01,0.01,72782.06
1775895911.906,11.906,0.57,0.58,0.42,0.43,0.01,0.01,72782.14
1775895912.264,12.264,0.55,0.56,0.44,0.45,0.01,0.01,72782.14
1775895912.96,12.96,0.55,0.56,0.44,0.45,0.01,0.01,72782.1
1775895913.396,13.396,0.55,0.56,0.44,0.45,0.01,0.01,72782.1
1775895913.87,13.87,0.55,0.56,0.44,0.45,0.01,0.01,72782.1
1775895914.401,14.401,0.55,0.56,0.44,0.45,0.01,0.01,72782.1
1775895914.939,14.939,0.58,0.59,0.41,0.42,0.01,0.01,72782.1
1775895915.278,15.278,0.57,0.59,0.41,0.42,0.02,0.01,72782.1
1775895915.764,15.764,0.57,0.6,0.4,0.43,0.03,0.03,72782.1
1775895916.255,16.255,0.57,0.6,0.42,0.43,0.03,0.01,72782.1
1775895917.278,17.278,0.58,0.6,0.4,0.43,0.02,0.03,72782.05
1775895917.767,17.767,0.58,0.59,0.4,0.41,0.01,0.01,72782.05
1775895918.621,18.621,0.58,0.59,0.41,0.42,0.01,0.01,72782.05
1775895919.372,19.372,0.58,0.59,0.4,0.41,0.01,0.01,72782.05
1775895919.751,19.751,0.58,0.59,0.41,0.42,0.01,0.01,72782.05
1775895920.343,20.343,0.58,0.59,0.41,0.42,0.01,0.01,72782.04
1775895920.727,20.727,0.58,0.59,0.41,0.42,0.01,0.01,72782.04
1775895921.208,21.208,0.58,0.59,0.41,0.42,0.01,0.01,72782.08
1775895921.731,21.731,0.56,0.59,0.41,0.42,0.03,0.01,72782.08
1775895922.12,22.12,0.55,0.57,0.43,0.44,0.02,0.01,72782.08
1775895922.531,22.531,0.55,0.56,0.44,0.45,0.01,0.01,72782.04
1775895923.025,23.025,0.55,0.91,0.44,0.45,0.36,0.01,72782.04
1775895923.366,23.366,0.57,0.58,0.41,0.43,0.01,0.02,72782.04
1775895923.834,23.834,0.56,0.57,0.43,0.44,0.01,0.01,72782.08
1775895924.37,24.37,0.56,0.57,0.43,0.44,0.01,0.01,72782.08
1775895924.744,24.744,0.56,0.57,0.43,0.44,0.01,0.01,72782.06
1775895925.162,25.162,0.56,0.57,0.43,0.44,0.01,0.01,72782.06
1775895925.902,25.902,0.56,0.57,0.43,0.44,0.01,0.01,72782.06
1775895926.269,26.269,0.56,0.57,0.43,0.44,0.01,0.01,72782.06
1775895926.841,26.841,0.55,0.56,0.44,0.45,0.01,0.01,72782.06
1775895927.36,27.36,0.54,0.56,0.44,0.45,0.02,0.01,72782.06
1775895928.41,28.41,0.54,0.55,0.44,0.46,0.01,0.02,72782.02
1775895928.863,28.863,0.54,0.55,0.45,0.46,0.01,0.01,72782.02
1775895929.811,29.811,0.54,0.95,0.45,0.46,0.41,0.01,72782.02
1775895930.174,30.174,0.56,0.57,0.43,0.44,0.01,0.01,72782.02
1775895930.573,30.573,0.76,0.78,0.22,0.23,0.02,0.01,72782.02
1775895930.906,30.906,0.65,0.68,0.32,0.35,0.03,0.03,72782.02
1775895931.277,31.277,0.62,0.63,0.36,0.37,0.01,0.01,72782.02
1775895931.791,31.791,0.62,0.63,0.37,0.38,0.01,0.01,72782.01
1775895932.142,32.142,0.63,0.64,0.37,0.38,0.01,0.01,72782.01
1775895932.476,32.476,0.59,0.6,0.4,0.44,0.01,0.04,72782.01
1775895932.976,32.976,0.58,0.6,0.39,0.4,0.02,0.01,72782.01
1775895933.655,33.655,0.58,0.59,0.4,0.42,0.01,0.02,72782.01
1775895934.237,34.237,0.58,0.59,0.41,0.42,0.01,0.01,72782.01
1775895934.659,34.659,0.58,0.59,0.41,0.42,0.01,0.01,72782.01
1775895935.075,35.075,0.56,0.57,0.41,0.42,0.01,0.01,72782.01
