timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777264500.566,0.566,0.5,0.51,0.49,0.5,0.01,0.01,79042.24,1777264499000
1777264501.097,1.097,0.45,0.47,0.53,0.55,0.02,0.02,79042.39,1777264500000
1777264501.453,1.453,0.5,0.51,0.49,0.53,0.01,0.04,79042.39,1777264500000
1777264501.871,1.871,0.5,0.51,0.49,0.5,0.01,0.01,79042.39,1777264500000
1777264502.429,2.429,0.5,0.51,0.49,0.5,0.01,0.01,79041.97,1777264501000
1777264502.82,2.82,0.5,0.51,0.49,0.5,0.01,0.01,79041.97,1777264501000
1777264503.21,3.21,0.5,0.54,0.46,0.5,0.04,0.04,79040.87,1777264502000
1777264503.584,3.584,0.54,0.55,0.46,0.47,0.01,0.01,79040.87,1777264502000
1777264503.938,3.938,0.54,0.55,0.45,0.46,0.01,0.01,79040.87,1777264502000
1777264504.332,4.332,0.56,0.57,0.43,0.45,0.01,0.02,79040.87,1777264502000
1777264504.665,4.665,0.58,0.59,0.41,0.42,0.01,0.01,79041.84,1777264503000
1777264505.011,5.011,0.62,0.63,0.37,0.38,0.01,0.01,79041.84,1777264503000
1777264505.416,5.416,0.64,0.65,0.35,0.36,0.01,0.01,79045.33,1777264504000
1777264505.835,5.835,0.64,0.65,0.35,0.36,0.01,0.01,79045.33,1777264504000
1777264506.474,6.474,0.64,0.65,0.35,0.36,0.01,0.01,79045.33,1777264504000
1777264506.822,6.822,0.64,0.65,0.35,0.36,0.01,0.01,79051.38,1777264505000
1777264507.299,7.299,0.64,0.65,0.35,0.36,0.01,0.01,79051.38,1777264505000
1777264507.646,7.646,0.64,0.65,0.35,0.36,0.01,0.01,79054.37,1777264506000
1777264508.14,8.14,0.64,0.65,0.35,0.36,0.01,0.01,79054.37,1777264506000
1777264508.475,8.475,0.64,0.65,0.35,0.36,0.01,0.01,79057.04,1777264507000
1777264508.812,8.812,0.64,0.65,0.35,0.36,0.01,0.01,79057.04,1777264507000
1777264509.147,9.147,0.63,0.65,0.35,0.36,0.02,0.01,79057.04,1777264507000
1777264509.675,9.675,0.6,0.65,0.35,0.38,0.05,0.03,79057.04,1777264507000
1777264510.119,10.119,0.59,0.61,0.39,0.4,0.02,0.01,79058.16,1777264508000
