timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775836800.549,0.549,0.54,0.55,0.45,0.47,0.01,0.02,72460.45
1775836800.891,0.891,0.54,0.55,0.45,0.46,0.01,0.01,72460.45
1775836801.224,1.224,0.55,0.56,0.44,0.45,0.01,0.01,72466.99
1775836801.623,1.623,0.55,0.56,0.44,0.45,0.01,0.01,72466.99
1775836802.25,2.25,0.58,0.59,0.41,0.42,0.01,0.01,72466.99
1775836802.73,2.73,0.58,0.6,0.41,0.42,0.02,0.01,72476.15
1775836803.191,3.191,0.58,0.59,0.41,0.42,0.01,0.01,72476.15
1775836803.538,3.538,0.59,0.6,0.4,0.41,0.01,0.01,72491
1775836803.874,3.874,0.59,0.6,0.4,0.41,0.01,0.01,72491
1775836804.231,4.231,0.59,0.6,0.4,0.41,0.01,0.01,72491
1775836804.61,4.61,0.58,0.6,0.4,0.45,0.02,0.05,72496.47
1775836805.346,5.346,0.58,0.59,0.41,0.42,0.01,0.01,72496.93
1775836805.683,5.683,0.57,0.59,0.41,0.43,0.02,0.02,72496.93
1775836806.046,6.046,0.53,0.54,0.46,0.47,0.01,0.01,72496.78
1775836806.428,6.428,0.53,0.54,0.46,0.47,0.01,0.01,72496.78
1775836806.875,6.875,0.53,0.54,0.46,0.47,0.01,0.01,72496.78
1775836807.645,7.645,0.53,0.54,0.46,0.47,0.01,0.01,72492.03
1775836807.989,7.989,0.52,0.53,0.47,0.48,0.01,0.01,72492.03
1775836808.381,8.381,0.52,0.53,0.47,0.48,0.01,0.01,72492.03
1775836808.723,8.723,0.5,0.52,0.48,0.5,0.02,0.02,72492.03
1775836809.07,9.07,0.41,0.45,0.5,0.59,0.04,0.09,72454.66
1775836809.435,9.435,0.46,0.49,0.5,0.54,0.03,0.04,72451.57
1775836809.782,9.782,0.45,0.46,0.54,0.55,0.01,0.01,72451.57
1775836810.156,10.156,0.45,0.46,0.54,0.55,0.01,0.01,72451.57
1775836810.649,10.649,0.45,0.47,0.52,0.54,0.02,0.02,72451.57
1775836810.993,10.993,0.48,0.49,0.51,0.52,0.01,0.01,72450.63
1775836811.33,11.33,0.48,0.5,0.51,0.52,0.02,0.01,72450.63
1775836811.708,11.708,0.5,0.51,0.49,0.5,0.01,0.01,72450.63
1775836812.095,12.095,0.5,0.51,0.49,0.5,0.01,0.01,72450.63
1775836812.472,12.472,0.5,0.51,0.49,0.5,0.01,0.01,72450.63
1775836812.84,12.84,0.5,0.51,0.49,0.5,0.01,0.01,72453.83
1775836813.182,13.182,0.5,0.51,0.49,0.5,0.01,0.01,72459.43
1775836813.669,13.669,0.5,0.52,0.49,0.5,0.02,0.01,72459.43
1775836814.293,14.293,0.5,0.51,0.49,0.5,0.01,0.01,72459.43
1775836814.858,14.858,0.51,0.52,0.48,0.5,0.01,0.02,72464.73
1775836815.199,15.199,0.51,0.52,0.48,0.49,0.01,0.01,72464.73
1775836815.648,15.648,0.51,0.52,0.48,0.49,0.01,0.01,72464.73
1775836816.006,16.006,0.53,0.54,0.45,0.47,0.01,0.02,72464.73
1775836816.356,16.356,0.55,0.56,0.44,0.45,0.01,0.01,72468.61
1775836816.794,16.794,0.56,0.57,0.43,0.45,0.01,0.02,72468.61
1775836817.144,17.144,0.56,0.57,0.41,0.44,0.01,0.03,72468.61
1775836817.543,17.543,0.56,0.57,0.43,0.44,0.01,0.01,72468.61
1775836817.897,17.897,0.56,0.57,0.43,0.44,0.01,0.01,72484.75
1775836818.233,18.233,0.54,0.56,0.44,0.45,0.02,0.01,72484.75
1775836818.604,18.604,0.55,0.56,0.44,0.45,0.01,0.01,72484.75
1775836819.014,19.014,0.54,0.55,0.45,0.46,0.01,0.01,72484.75
1775836819.359,19.359,0.54,0.55,0.45,0.46,0.01,0.01,72484.75
1775836819.721,19.721,0.54,0.55,0.45,0.46,0.01,0.01,72485.35
1775836820.061,20.061,0.52,0.53,0.47,0.48,0.01,0.01,72483.08
1775836820.552,20.552,0.52,0.53,0.47,0.48,0.01,0.01,72483.08
1775836820.977,20.977,0.52,0.54,0.47,0.48,0.02,0.01,72483.08
1775836821.34,21.34,0.52,0.53,0.47,0.48,0.01,0.01,72481.16
1775836822.031,22.031,0.53,0.54,0.46,0.47,0.01,0.01,72481.16
1775836822.374,22.374,0.53,0.56,0.45,0.47,0.03,0.02,72477.7
1775836822.94,22.94,0.54,0.55,0.45,0.46,0.01,0.01,72477.7
1775836823.326,23.326,0.55,0.56,0.44,0.46,0.01,0.02,72477.74
1775836823.934,23.934,0.55,0.56,0.44,0.45,0.01,0.01,72477.74
1775836824.394,24.394,0.55,0.56,0.44,0.45,0.01,0.01,72477.74
1775836824.751,24.751,0.56,0.57,0.43,0.44,0.01,0.01,72477.74
1775836825.109,25.109,0.57,0.58,0.42,0.44,0.01,0.02,72477.74
1775836825.455,25.455,0.57,0.58,0.42,0.43,0.01,0.01,72483.07
1775836825.822,25.822,0.58,0.59,0.4,0.43,0.01,0.03,72484.21
1775836826.218,26.218,0.59,0.6,0.39,0.41,0.01,0.02,72484.21
1775836826.697,26.697,0.6,0.61,0.4,0.41,0.01,0.01,72484.25
1775836827.074,27.074,0.6,0.61,0.39,0.4,0.01,0.01,72484.25
1775836827.429,27.429,0.61,0.62,0.38,0.39,0.01,0.01,72484.25
1775836827.775,27.775,0.61,0.62,0.38,0.39,0.01,0.01,72486.78
1775836828.162,28.162,0.61,0.62,0.38,0.39,0.01,0.01,72491.69
1775836828.684,28.684,0.61,0.62,0.38,0.39,0.01,0.01,72491.69
1775836829.181,29.181,0.61,0.62,0.38,0.39,0.01,0.01,72491.69
1775836829.521,29.521,0.61,0.62,0.38,0.39,0.01,0.01,72496.07
1775836829.895,29.895,0.61,0.62,0.38,0.39,0.01,0.01,72496.07
1775836830.24,30.24,0.61,0.62,0.38,0.39,0.01,0.01,72496.07
1775836830.636,30.636,0.61,0.62,0.38,0.39,0.01,0.01,72497.3
1775836830.984,30.984,0.61,0.62,0.38,0.39,0.01,0.01,72497.3
1775836831.35,31.35,0.61,0.62,0.38,0.39,0.01,0.01,72497.93
1775836831.887,31.887,0.61,0.62,0.38,0.39,0.01,0.01,72497.93
1775836832.25,32.25,0.61,0.62,0.38,0.39,0.01,0.01,72497.93
1775836832.713,32.713,0.6,0.61,0.38,0.4,0.01,0.02,72497.93
1775836833.164,33.164,0.6,0.61,0.39,0.4,0.01,0.01,72497.93
1775836833.504,33.504,0.6,0.61,0.39,0.4,0.01,0.01,72497.93
1775836833.948,33.948,0.59,0.61,0.39,0.4,0.02,0.01,72497.88
1775836834.358,34.358,0.59,0.6,0.4,0.41,0.01,0.01,72497.04
1775836834.703,34.703,0.59,0.6,0.4,0.41,0.01,0.01,72497.04
1775836835.295,35.295,0.59,0.6,0.4,0.41,0.01,0.01,72497.04
1775836835.641,35.641,0.59,0.6,0.4,0.41,0.01,0.01,72496.94
