timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775831700.524,0.524,0.43,0.44,0.55,0.56,0.01,0.01,73109.3
1775831700.896,0.896,0.43,0.44,0.56,0.57,0.01,0.01,73109.3
1775831701.31,1.31,0.44,0.45,0.55,0.57,0.01,0.02,73109.37
1775831701.656,1.656,0.44,0.45,0.55,0.56,0.01,0.01,73109.37
1775831702.048,2.048,0.45,0.46,0.54,0.56,0.01,0.02,73109.37
1775831702.521,2.521,0.45,0.46,0.54,0.55,0.01,0.01,73101.03
1775831702.89,2.89,0.45,0.46,0.54,0.55,0.01,0.01,73101.03
1775831703.254,3.254,0.45,0.46,0.54,0.55,0.01,0.01,73101.03
1775831703.68,3.68,0.45,0.46,0.54,0.55,0.01,0.01,73105.9
1775831704.063,4.063,0.45,0.46,0.54,0.55,0.01,0.01,73105.9
1775831704.49,4.49,0.45,0.46,0.54,0.55,0.01,0.01,73107.1
1775831704.843,4.843,0.46,0.47,0.53,0.55,0.01,0.02,73107.1
1775831705.28,5.28,0.46,0.47,0.53,0.54,0.01,0.01,73107.1
1775831705.701,5.701,0.46,0.47,0.53,0.54,0.01,0.01,73105.6
1775831706.096,6.096,0.46,0.47,0.53,0.54,0.01,0.01,73105.17
1775831706.447,6.447,0.45,0.47,0.53,0.54,0.02,0.01,73105.17
1775831706.873,6.873,0.45,0.46,0.54,0.55,0.01,0.01,73105.17
1775831707.363,7.363,0.45,0.46,0.54,0.55,0.01,0.01,73104.77
1775831707.717,7.717,0.42,0.43,0.57,0.58,0.01,0.01,73104.77
1775831708.055,8.055,0.41,0.42,0.57,0.58,0.01,0.01,73104.77
1775831708.413,8.413,0.41,0.42,0.58,0.59,0.01,0.01,73104.36
1775831708.852,8.852,0.41,0.42,0.58,0.59,0.01,0.01,73104.36
1775831709.237,9.237,0.41,0.42,0.58,0.59,0.01,0.01,73104.36
1775831709.583,9.583,0.41,0.42,0.58,0.59,0.01,0.01,73096.0
1775831709.93,9.93,0.41,0.42,0.58,0.59,0.01,0.01,73096.0
1775831710.344,10.344,0.42,0.43,0.57,0.58,0.01,0.01,73096.0
