timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776322200.728,0.728,0.52,0.53,0.47,0.48,0.01,0.01,75005.78,1776322199000
1776322201.122,1.122,0.52,0.53,0.47,0.48,0.01,0.01,75005.78,1776322199000
1776322201.807,1.807,0.51,0.52,0.47,0.48,0.01,0.01,75005.96,1776322200000
1776322202.243,2.243,0.51,0.52,0.48,0.49,0.01,0.01,75006.82,1776322201000
1776322202.602,2.602,0.51,0.52,0.48,0.49,0.01,0.01,75006.82,1776322201000
1776322203.021,3.021,0.51,0.52,0.48,0.49,0.01,0.01,75006.82,1776322201000
1776322203.358,3.358,0.51,0.52,0.48,0.49,0.01,0.01,75006.82,1776322201000
1776322203.709,3.709,0.51,0.52,0.48,0.49,0.01,0.01,75006.11,1776322202000
1776322204.158,4.158,0.51,0.52,0.48,0.49,0.01,0.01,75006.11,1776322203000
1776322204.51,4.51,0.51,0.52,0.48,0.49,0.01,0.01,75006.11,1776322203000
1776322205.09,5.09,0.51,0.52,0.48,0.49,0.01,0.01,75006.81,1776322204000
1776322205.709,5.709,0.51,0.52,0.48,0.49,0.01,0.01,75006.81,1776322204000
1776322206.063,6.063,0.51,0.52,0.48,0.49,0.01,0.01,75006.81,1776322204000
1776322206.397,6.397,0.52,0.53,0.47,0.48,0.01,0.01,75006.02,1776322205000
1776322207.095,7.095,0.52,0.53,0.47,0.48,0.01,0.01,75006.02,1776322205000
1776322207.584,7.584,0.52,0.53,0.47,0.48,0.01,0.01,75007.35,1776322206000
1776322208.144,8.144,0.52,0.53,0.47,0.48,0.01,0.01,75007.35,1776322206000
1776322209.234,9.234,0.52,0.53,0.47,0.48,0.01,0.01,75007.35,1776322207000
1776322209.718,9.718,0.52,0.53,0.47,0.48,0.01,0.01,75007.32,1776322208000
1776322210.358,10.358,0.52,0.53,0.47,0.48,0.01,0.01,75007.32,1776322209000
1776322210.884,10.884,0.52,0.53,0.47,0.48,0.01,0.01,75007.32,1776322210000
1776322211.244,11.244,0.52,0.53,0.47,0.48,0.01,0.01,75007.32,1776322210000
1776322211.735,11.735,0.52,0.53,0.47,0.48,0.01,0.01,75007.32,1776322210000
1776322212.697,12.697,0.52,0.53,0.47,0.48,0.01,0.01,75007.23,1776322211000
1776322213.039,13.039,0.52,0.53,0.47,0.48,0.01,0.01,75007.23,1776322211000
1776322213.582,13.582,0.52,0.53,0.47,0.48,0.01,0.01,75007.23,1776322211000
1776322214.046,14.046,0.52,0.53,0.47,0.48,0.01,0.01,75007.54,1776322213000
1776322214.702,14.702,0.52,0.53,0.47,0.48,0.01,0.01,75007.54,1776322213000
1776322215.079,15.079,0.52,0.53,0.47,0.48,0.01,0.01,75007.54,1776322214000
1776322215.461,15.461,0.52,0.53,0.47,0.48,0.01,0.01,75007.54,1776322214000
1776322215.934,15.934,0.52,0.53,0.47,0.48,0.01,0.01,75007.54,1776322214000
1776322216.314,16.314,0.52,0.53,0.47,0.48,0.01,0.01,75007.54,1776322215000
1776322216.682,16.682,0.52,0.53,0.47,0.48,0.01,0.01,75007.54,1776322215000
1776322217.097,17.097,0.52,0.53,0.47,0.48,0.01,0.01,75007.4,1776322216000
1776322217.618,17.618,0.52,0.53,0.47,0.48,0.01,0.01,75007.4,1776322216000
1776322217.975,17.975,0.52,0.53,0.47,0.48,0.01,0.01,75007.4,1776322216000
1776322218.368,18.368,0.52,0.53,0.47,0.48,0.01,0.01,75011.2,1776322217000
1776322218.798,18.798,0.52,0.53,0.47,0.48,0.01,0.01,75011.2,1776322217000
1776322219.132,19.132,0.52,0.53,0.47,0.48,0.01,0.01,75009.36,1776322218000
1776322219.475,19.475,0.53,0.54,0.46,0.47,0.01,0.01,75009.36,1776322218000
1776322219.834,19.834,0.53,0.54,0.46,0.47,0.01,0.01,75009.36,1776322218000
1776322220.209,20.209,0.53,0.54,0.46,0.47,0.01,0.01,75006.33,1776322219000
1776322220.548,20.548,0.53,0.54,0.46,0.47,0.01,0.01,75006.33,1776322219000
1776322220.958,20.958,0.53,0.54,0.46,0.47,0.01,0.01,75006.33,1776322219000
1776322221.294,21.294,0.53,0.54,0.46,0.47,0.01,0.01,75016.06,1776322220000
1776322221.795,21.795,0.53,0.54,0.46,0.47,0.01,0.01,75016.06,1776322220000
1776322222.398,22.398,0.53,0.54,0.46,0.47,0.01,0.01,75016.06,1776322220000
1776322222.86,22.86,0.53,0.54,0.46,0.47,0.01,0.01,75006.29,1776322221000
1776322223.357,23.357,0.53,0.54,0.46,0.47,0.01,0.01,75008.3,1776322222000
1776322223.909,23.909,0.53,0.54,0.46,0.47,0.01,0.01,75008.3,1776322222000
1776322224.31,24.31,0.53,0.54,0.46,0.47,0.01,0.01,75006.29,1776322223000
1776322224.951,24.951,0.53,0.54,0.46,0.47,0.01,0.01,75006.29,1776322223000
1776322225.419,25.419,0.53,0.54,0.46,0.47,0.01,0.01,75007.23,1776322224000
1776322225.804,25.804,0.53,0.54,0.46,0.47,0.01,0.01,75007.23,1776322224000
1776322226.189,26.189,0.53,0.54,0.46,0.47,0.01,0.01,75007.4,1776322225000
1776322226.586,26.586,0.53,0.54,0.46,0.47,0.01,0.01,75007.4,1776322225000
1776322227.043,27.043,0.53,0.59,0.46,0.47,0.06,0.01,75007.4,1776322225000
1776322227.492,27.492,0.55,0.56,0.44,0.45,0.01,0.01,75007.4,1776322225000
1776322227.866,27.866,0.55,0.56,0.44,0.45,0.01,0.01,75007.4,1776322225000
1776322228.252,28.252,0.55,0.56,0.44,0.45,0.01,0.01,75008.64,1776322226000
1776322228.993,28.993,0.55,0.56,0.44,0.45,0.01,0.01,75006.78,1776322228000
1776322229.392,29.392,0.55,0.56,0.44,0.45,0.01,0.01,75006.78,1776322228000
1776322229.847,29.847,0.55,0.56,0.44,0.45,0.01,0.01,75008.04,1776322229000
1776322230.577,30.577,0.54,0.55,0.45,0.46,0.01,0.01,75008.04,1776322229000
1776322231.082,31.082,0.54,0.55,0.45,0.46,0.01,0.01,75008.04,1776322229000
1776322231.806,31.806,0.54,0.55,0.45,0.46,0.01,0.01,75006.17,1776322230000
