timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776107700.59,0.59,0.5,0.51,0.49,0.5,0.01,0.01,72350.92,1776107699000
1776107701.006,1.006,0.54,0.55,0.45,0.46,0.01,0.01,72350.92,1776107699000
1776107701.458,1.458,0.54,0.55,0.45,0.46,0.01,0.01,72350.92,1776107699000
1776107701.814,1.814,0.54,0.55,0.45,0.46,0.01,0.01,72348.87,1776107700000
1776107702.157,2.157,0.62,0.63,0.37,0.39,0.01,0.02,72348.87,1776107700000
1776107702.516,2.516,0.61,0.62,0.37,0.39,0.01,0.02,72350.75,1776107701000
1776107702.929,2.929,0.62,0.63,0.37,0.38,0.01,0.01,72350.75,1776107701000
1776107703.301,3.301,0.63,0.64,0.36,0.37,0.01,0.01,72350.75,1776107701000
1776107703.674,3.674,0.65,0.66,0.34,0.36,0.01,0.02,72359.75,1776107702000
1776107704.031,4.031,0.65,0.68,0.32,0.35,0.03,0.03,72359.75,1776107702000
1776107704.381,4.381,0.67,0.68,0.32,0.34,0.01,0.02,72359.75,1776107702000
1776107704.794,4.794,0.67,0.68,0.32,0.33,0.01,0.01,72371.17,1776107703000
1776107705.17,5.17,0.67,0.69,0.32,0.33,0.02,0.01,72371.17,1776107703000
1776107705.539,5.539,0.67,0.68,0.32,0.33,0.01,0.01,72371.17,1776107703000
1776107705.931,5.931,0.67,0.68,0.32,0.33,0.01,0.01,72371.59,1776107704000
1776107706.303,6.303,0.67,0.68,0.32,0.33,0.01,0.01,72371.59,1776107704000
1776107706.661,6.661,0.67,0.68,0.32,0.33,0.01,0.01,72374.89,1776107705000
1776107707.211,7.211,0.67,0.68,0.32,0.33,0.01,0.01,72374.89,1776107705000
1776107707.687,7.687,0.67,0.68,0.32,0.33,0.01,0.01,72375.11,1776107706000
1776107708.117,8.117,0.67,0.68,0.32,0.33,0.01,0.01,72375.11,1776107706000
1776107708.625,8.625,0.67,0.68,0.32,0.33,0.01,0.01,72374.82,1776107707000
1776107709.093,9.093,0.64,0.65,0.35,0.36,0.01,0.01,72374.82,1776107707000
1776107709.68,9.68,0.64,0.65,0.35,0.36,0.01,0.01,72374.82,1776107707000
1776107710.266,10.266,0.62,0.65,0.35,0.36,0.03,0.01,72374.8,1776107708000
1776107710.612,10.612,0.62,0.63,0.37,0.38,0.01,0.01,72374.81,1776107709000
1776107710.99,10.99,0.63,0.64,0.36,0.37,0.01,0.01,72374.81,1776107709000
1776107711.386,11.386,0.63,0.64,0.36,0.37,0.01,0.01,72374.81,1776107709000
1776107711.945,11.945,0.63,0.64,0.36,0.37,0.01,0.01,72374.81,1776107709000
1776107712.29,12.29,0.63,0.64,0.36,0.37,0.01,0.01,72374.81,1776107709000
1776107712.63,12.63,0.67,0.7,0.32,0.33,0.03,0.01,72374.85,1776107711000
1776107712.964,12.964,0.69,0.73,0.28,0.31,0.04,0.03,72374.85,1776107711000
1776107713.316,13.316,0.72,0.73,0.27,0.29,0.01,0.02,72374.85,1776107711000
