timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775819100.542,0.542,0.43,0.44,0.56,0.57,0.01,0.01,72000.71
1775819101.0,1.0,0.43,0.44,0.56,0.57,0.01,0.01,72000.71
1775819101.35,1.35,0.42,0.43,0.56,0.58,0.01,0.02,72000.71
1775819101.79,1.79,0.42,0.45,0.57,0.6,0.03,0.03,72000.74
1775819102.206,2.206,0.42,0.44,0.57,0.58,0.02,0.01,72000.73
1775819102.623,2.623,0.42,0.43,0.57,0.58,0.01,0.01,72000.73
1775819102.963,2.963,0.42,0.43,0.57,0.58,0.01,0.01,72000.73
1775819103.307,3.307,0.44,0.45,0.55,0.56,0.01,0.01,72000.73
1775819103.655,3.655,0.45,0.46,0.54,0.55,0.01,0.01,72000.7
1775819104.144,4.144,0.45,0.46,0.54,0.55,0.01,0.01,72000.7
1775819104.488,4.488,0.44,0.46,0.54,0.55,0.02,0.01,72000.7
1775819104.851,4.851,0.45,0.46,0.54,0.55,0.01,0.01,71999.47
1775819105.32,5.32,0.45,0.46,0.54,0.55,0.01,0.01,71999.8
1775819105.661,5.661,0.45,0.46,0.54,0.55,0.01,0.01,71999.8
1775819106.017,6.017,0.45,0.46,0.54,0.55,0.01,0.01,71999.8
1775819106.35,6.35,0.45,0.46,0.54,0.55,0.01,0.01,71999.8
1775819106.71,6.71,0.45,0.46,0.54,0.55,0.01,0.01,72000.38
1775819107.092,7.092,0.45,0.46,0.54,0.55,0.01,0.01,72000.38
1775819107.449,7.449,0.44,0.45,0.55,0.56,0.01,0.01,72000.52
1775819107.859,7.859,0.44,0.45,0.55,0.56,0.01,0.01,72000.52
1775819108.218,8.218,0.44,0.45,0.55,0.56,0.01,0.01,72000.73
1775819108.648,8.648,0.44,0.45,0.55,0.56,0.01,0.01,72000.73
1775819109.024,9.024,0.44,0.45,0.55,0.56,0.01,0.01,72000.73
1775819109.359,9.359,0.44,0.45,0.55,0.56,0.01,0.01,72000.73
1775819109.732,9.732,0.44,0.45,0.55,0.56,0.01,0.01,72000.28
1775819110.082,10.082,0.44,0.45,0.55,0.56,0.01,0.01,72000.28
1775819110.426,10.426,0.44,0.45,0.55,0.56,0.01,0.01,72000.38
1775819110.793,10.793,0.44,0.45,0.55,0.56,0.01,0.01,72000.38
1775819111.225,11.225,0.44,0.45,0.55,0.56,0.01,0.01,72000.38
1775819111.581,11.581,0.44,0.45,0.55,0.56,0.01,0.01,72000.73
1775819111.918,11.918,0.44,0.45,0.55,0.56,0.01,0.01,72000.73
1775819112.359,12.359,0.44,0.46,0.55,0.56,0.02,0.01,72000.28
1775819112.697,12.697,0.46,0.47,0.53,0.54,0.01,0.01,72000.28
1775819113.031,13.031,0.46,0.47,0.53,0.54,0.01,0.01,72000.28
1775819113.371,13.371,0.46,0.47,0.53,0.54,0.01,0.01,72000.28
1775819113.708,13.708,0.46,0.47,0.53,0.54,0.01,0.01,72000.47
1775819114.185,14.185,0.46,0.47,0.53,0.54,0.01,0.01,72000.47
1775819114.814,14.814,0.46,0.47,0.53,0.54,0.01,0.01,72002.03
1775819115.396,15.396,0.46,0.47,0.53,0.54,0.01,0.01,72002.03
1775819115.742,15.742,0.46,0.47,0.53,0.54,0.01,0.01,72002.03
1775819116.179,16.179,0.46,0.47,0.53,0.54,0.01,0.01,72001.11
1775819116.62,16.62,0.45,0.46,0.54,0.56,0.01,0.02,72001.57
1775819117.013,17.013,0.43,0.44,0.56,0.57,0.01,0.01,72001.57
1775819117.374,17.374,0.43,0.44,0.56,0.57,0.01,0.01,72001.57
1775819117.708,17.708,0.43,0.44,0.56,0.57,0.01,0.01,72001.75
1775819118.064,18.064,0.43,0.44,0.56,0.57,0.01,0.01,72001.75
1775819118.458,18.458,0.42,0.43,0.57,0.58,0.01,0.01,72002.34
1775819118.941,18.941,0.42,0.43,0.57,0.58,0.01,0.01,72002.34
1775819119.381,19.381,0.42,0.43,0.57,0.58,0.01,0.01,72002.34
1775819119.723,19.723,0.41,0.43,0.57,0.58,0.02,0.01,72000.74
1775819120.078,20.078,0.41,0.42,0.58,0.59,0.01,0.01,72000.74
1775819120.509,20.509,0.41,0.42,0.58,0.59,0.01,0.01,72000.5
1775819121.053,21.053,0.41,0.42,0.58,0.59,0.01,0.01,72000.5
1775819121.707,21.707,0.41,0.42,0.58,0.59,0.01,0.01,71999.55
1775819122.225,22.225,0.37,0.38,0.62,0.63,0.01,0.01,71999.43
1775819122.574,22.574,0.37,0.38,0.62,0.63,0.01,0.01,71999.43
1775819122.961,22.961,0.37,0.38,0.62,0.63,0.01,0.01,71999.43
1775819123.298,23.298,0.37,0.38,0.62,0.63,0.01,0.01,71999.43
1775819123.653,23.653,0.37,0.38,0.62,0.63,0.01,0.01,71999.29
1775819124.434,24.434,0.36,0.38,0.62,0.63,0.02,0.01,71998.3
1775819124.812,24.812,0.36,0.37,0.63,0.64,0.01,0.01,71998.3
1775819125.153,25.153,0.36,0.37,0.63,0.64,0.01,0.01,71995.16
1775819125.5,25.5,0.36,0.37,0.63,0.64,0.01,0.01,71995.16
1775819125.849,25.849,0.36,0.38,0.62,0.64,0.02,0.02,71995.16
1775819126.206,26.206,0.38,0.39,0.61,0.62,0.01,0.01,71995.16
1775819126.597,26.597,0.38,0.39,0.61,0.62,0.01,0.01,71993.33
1775819127.006,27.006,0.38,0.39,0.61,0.62,0.01,0.01,71993.33
1775819127.367,27.367,0.38,0.39,0.61,0.62,0.01,0.01,71992.94
1775819127.702,27.702,0.38,0.39,0.61,0.62,0.01,0.01,71992.94
1775819128.04,28.04,0.37,0.38,0.62,0.63,0.01,0.01,71992.94
1775819128.445,28.445,0.37,0.38,0.62,0.63,0.01,0.01,71991.39
1775819128.864,28.864,0.37,0.38,0.62,0.63,0.01,0.01,71991.39
1775819129.33,29.33,0.37,0.38,0.62,0.63,0.01,0.01,71992.13
1775819129.692,29.692,0.38,0.39,0.61,0.62,0.01,0.01,71992.13
1775819130.074,30.074,0.38,0.39,0.61,0.62,0.01,0.01,71992.13
